year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-562,unlock,156,North solterbelstan Kingdom,110,Dog Domestication,9
-560,unlock,196,North terlinsol Kingdom,32,Civil Service,39
-546,unlock,98,Great linzen Tribe,4,Mining,12
-542,unlock,84,North nakingrad Tribe,110,Dog Domestication,11
-537,unlock,145,Bellormargrad Kingdom,116,Charcoal Firing,11
-532,unlock,71,North beldusdusia Tribe,115,Counting Tokens and Tallies,13
-526,unlock,197,South nabelnastan Kingdom,25,Metal Casting,19
-519,unlock,71,North beldusdusia Tribe,110,Dog Domestication,14
-502,unlock,135,South rangaria Kingdom,13,Iron Working,18
-492,unlock,121,South lornagrad Tribe,103,Bone and Antler Tools,9
-487,unlock,57,New romrommaria Tribe,8,Masonry,13
-478,unlock,60,Old nagarland Tribe,25,Metal Casting,19
-472,unlock,84,North nakingrad Tribe,116,Charcoal Firing,12
-464,unlock,182,New marquiland Kingdom,25,Metal Casting,19
-460,unlock,1,Viakinstan Tribe,7,Wheel,16
-458,unlock,204,Great linviamarland Kingdom,13,Iron Working,18
-450,unlock,71,North beldusdusia Tribe,114,Enclosures and Herd Management,15
-445,unlock,46,Old belmarlor Tribe,13,Iron Working,18
-442,unlock,32,North romquistan Tribe,25,Metal Casting,19
-439,unlock,80,Solnarania Tribe,9,Bronze Alloying,17
-433,unlock,77,North kinviakinland Tribe,9,Bronze Alloying,17
-427,unlock,183,North belmarmaria Kingdom,7,Wheel,16
-421,unlock,198,Old romlinlinstan Tribe,117,Proto-writing and Administrative Notation,26
-412,unlock,135,South rangaria Kingdom,25,Metal Casting,19
-402,unlock,95,North dusbelland Tribe,9,Bronze Alloying,17
-369,unlock,178,South zenlin Kingdom,103,Bone and Antler Tools,9
-366,unlock,164,South ranviabelgrad Kingdom,7,Wheel,16
-365,unlock,21,South solmarlin Tribe,25,Metal Casting,19
-326,unlock,1,Viakinstan Tribe,117,Proto-writing and Administrative Notation,17
-323,unlock,65,New ranbelmarland Tribe,117,Proto-writing and Administrative Notation,23
-320,unlock,121,South lornagrad Tribe,110,Dog Domestication,10
-305,unlock,65,New ranbelmarland Kingdom,12,Shipbuilding,24
-285,unlock,178,South zenlin Kingdom,110,Dog Domestication,11
-285,unlock,178,South zenlin Kingdom,116,Charcoal Firing,11
-276,unlock,71,North beldusdusia Tribe,103,Bone and Antler Tools,16
-273,unlock,177,New naviarania Kingdom,113,Sedentism,10
-263,unlock,97,South nabelgrad Tribe,111,Grinding Stones,8
-262,unlock,98,Great linzen Tribe,8,Masonry,13
-256,unlock,120,New zendusgar Tribe,110,Dog Domestication,9
-252,unlock,127,Great ransolranland Tribe,109,Long-distance Exchange Networks,15
-247,unlock,101,South kinmarsolia Tribe,110,Dog Domestication,9
-232,unlock,129,North naviamaria Tribe,117,Proto-writing and Administrative Notation,18
-229,unlock,70,South garmarbelgrad Tribe,115,Counting Tokens and Tallies,13
-229,unlock,172,Old lormarsolia Kingdom,8,Masonry,13
-216,unlock,70,South garmarbelgrad Tribe,110,Dog Domestication,14
-209,unlock,196,North terlinsol Kingdom,36,Printing,40
-203,unlock,120,New zendusgar Tribe,116,Charcoal Firing,10
-198,unlock,147,New dusternagrad Kingdom,110,Dog Domestication,9
-171,unlock,70,South garmarbelgrad Tribe,114,Enclosures and Herd Management,15
-155,unlock,175,Lorsolbelland Kingdom,116,Charcoal Firing,9
-151,unlock,194,Old viarankin Kingdom,28,Steel,20
-133,unlock,57,New romrommaria Tribe,120,Copper Smelting,14
-112,unlock,75,North tersoldusia Tribe,110,Dog Domestication,11
-112,unlock,135,South rangaria Kingdom,28,Steel,20
-110,unlock,56,New kinbelgrad Tribe,8,Masonry,14
-106,unlock,196,North terlinsol Kingdom,31,Acoustics,41
-101,unlock,33,Old zenranlinland Tribe,8,Masonry,13
-99,unlock,88,North sollinsolia Tribe,110,Dog Domestication,11
-98,unlock,126,New ranranterland Tribe,7,Wheel,16
-74,unlock,88,North sollinsolia Tribe,8,Masonry,12
-72,unlock,65,New ranbelmarland Kingdom,10,Irrigation,24
-33,unlock,197,South nabelnastan Kingdom,28,Steel,20
-23,unlock,130,Old viaromgrad Tribe,110,Dog Domestication,10
-20,unlock,169,Belnaia Tribe,116,Charcoal Firing,9
