year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-350,104,97,0,3,0,1,1192090758.000000,0.000000,635732.000000,0.000000,248419.000000,0.000000,0.000533,0.000000,0.000208,0.990935,0.961660,0.916486,0.692290,13:0.793;63:0.918;102:0.919;103:0.920;11:0.928,13:0.075;27:0.251;6:0.263;23:0.413;10:0.434
-300,104,96,0,6,0,1,1192782077.000000,0.000000,14786102.000000,0.000000,248873.000000,0.000000,0.012396,0.000000,0.000209,0.993910,0.992030,0.926995,0.862330,13:0.880;70:0.915;7:0.923;33:0.928;16:0.932,13:0.059;23:0.236;6:0.249;27:0.335;67:0.364
-250,104,95,0,6,0,1,1189277473.000000,0.000000,37573529.000000,0.000000,155807.000000,0.000000,0.031594,0.000000,0.000131,0.992463,0.997830,0.918033,0.726280,13:0.779;32:0.854;105:0.912;50:0.929;44:0.933,13:0.013;6:0.237;27:0.288;67:0.294;23:0.324
-200,104,95,0,4,0,1,1173707401.000000,0.000000,5651019.000000,0.000000,104627.000000,0.000000,0.004815,0.000000,0.000089,0.988469,0.994870,0.916679,0.759530,32:0.501;13:0.657;104:0.918;90:0.933;79:0.941,13:0.011;6:0.200;10:0.270;27:0.276;67:0.400
-150,104,96,1,6,1,3,1183071246.000000,2569.000000,31447495.000000,2569.000000,341638.000000,0.000002,0.026581,0.000002,0.000289,0.976517,0.945530,0.906384,0.741610,32:0.009;13:0.502;63:0.915;104:0.919;25:0.928,32:0.015;13:0.039;6:0.150;10:0.256;0:0.264
-100,104,96,1,6,1,2,1183038067.000000,3985.000000,42432706.000000,3985.000000,204402.000000,0.000003,0.035868,0.000003,0.000173,0.979280,0.969460,0.913518,0.790430,32:0.009;13:0.404;2:0.911;87:0.924;94:0.928,32:0.015;13:0.019;10:0.211;0:0.295;6:0.307
-50,104,95,1,7,1,2,1185266263.000000,1706.000000,36080987.000000,1706.000000,212893.000000,0.000001,0.030441,0.000001,0.000180,0.981567,0.991260,0.914480,0.810780,32:0.009;13:0.443;0:0.924;33:0.949;104:0.950,13:0.013;32:0.015;0:0.212;67:0.288;23:0.311
0,104,94,2,9,2,2,1173589547.000000,138999.000000,39898188.000000,138999.000000,138999.000000,0.000118,0.033997,0.000118,0.000118,0.975664,0.954190,0.896312,0.663300,32:0.009;13:0.318;103:0.912;96:0.924;41:0.926,13:0.011;32:0.015;67:0.203;23:0.211;0:0.304
50,104,93,1,8,1,4,1161911948.000000,3090.000000,15652777.000000,3090.000000,415923.000000,0.000003,0.013472,0.000003,0.000358,0.977737,0.965370,0.900696,0.655240,32:0.009;13:0.424;50:0.884;27:0.912;34:0.915,13:0.012;32:0.016;23:0.164;27:0.179;10:0.283
100,104,95,1,8,1,2,1182907562.000000,2080.000000,15444769.000000,2080.000000,144511.000000,0.000002,0.013057,0.000002,0.000122,0.980706,0.993920,0.903394,0.717560,32:0.009;13:0.508;35:0.925;50:0.926;89:0.928,13:0.011;32:0.016;67:0.289;27:0.296;6:0.302
150,104,94,1,8,1,2,1202455733.000000,1465.000000,16137780.000000,1465.000000,185226.000000,0.000001,0.013421,0.000001,0.000154,0.979757,0.957500,0.905574,0.645010,32:0.009;13:0.590;97:0.921;50:0.924;25:0.931,32:0.016;13:0.055;2:0.250;10:0.284;103:0.331
200,104,93,1,7,1,3,1208151376.000000,3089.000000,6603406.000000,3089.000000,509056.000000,0.000003,0.005466,0.000003,0.000421,0.980852,0.977690,0.905075,0.638350,32:0.009;13:0.583;58:0.922;31:0.924;89:0.926,32:0.015;13:0.082;103:0.176;2:0.260;23:0.286
250,104,94,2,7,2,2,1208142002.000000,185168.000000,16308242.000000,185168.000000,185168.000000,0.000153,0.013499,0.000153,0.000153,0.980293,0.989940,0.904798,0.669000,32:0.009;13:0.351;50:0.929;39:0.938;79:0.939,13:0.013;32:0.016;103:0.295;2:0.310;6:0.316
300,104,94,2,9,2,4,1208356430.000000,163993.000000,16667346.000000,163993.000000,616286.000000,0.000136,0.013793,0.000136,0.000510,0.977214,0.954780,0.893992,0.661740,32:0.009;13:0.365;90:0.917;101:0.920;78:0.933,13:0.010;32:0.016;6:0.113;103:0.127;67:0.207
350,104,91,2,9,2,3,1207250699.000000,143987.000000,17287770.000000,143987.000000,284442.000000,0.000119,0.014320,0.000119,0.000236,0.974887,0.946680,0.886792,0.538710,32:0.009;13:0.336;34:0.915;20:0.916;105:0.923,13:0.010;32:0.016;6:0.072;2:0.281;10:0.284
400,104,93,1,10,1,2,1205730211.000000,2274.000000,44385298.000000,2274.000000,300635.000000,0.000002,0.036812,0.000002,0.000249,0.978012,0.936900,0.897857,0.565800,32:0.009;13:0.552;3:0.915;101:0.921;55:0.926,32:0.016;13:0.111;10:0.209;23:0.236;6:0.279
450,104,92,1,7,1,2,1217635318.000000,2334.000000,42481941.000000,2334.000000,182557.000000,0.000002,0.034889,0.000002,0.000150,0.980958,0.973800,0.898964,0.538380,32:0.009;13:0.536;7:0.920;1:0.927;35:0.928,32:0.016;13:0.021;6:0.261;0:0.279;67:0.303
500,104,92,1,9,1,3,1214786377.000000,1301.000000,44211042.000000,1301.000000,485168.000000,0.000001,0.036394,0.000001,0.000399,0.982221,0.987370,0.892176,0.576980,32:0.009;13:0.573;101:0.916;55:0.925;7:0.939,32:0.016;13:0.038;6:0.163;27:0.306;23:0.326
550,104,94,1,7,1,3,1169413213.000000,5605.000000,14637065.000000,5605.000000,338596.000000,0.000005,0.012517,0.000005,0.000290,0.981554,0.984280,0.889235,0.636610,32:0.009;13:0.558;70:0.918;47:0.928;66:0.934,13:0.015;32:0.016;6:0.175;23:0.331;67:0.342
600,104,94,1,7,1,3,1168195753.000000,4094.000000,15865460.000000,4094.000000,354631.000000,0.000004,0.013581,0.000004,0.000304,0.984499,0.997550,0.902910,0.617500,32:0.009;13:0.734;3:0.931;55:0.933;85:0.944,32:0.016;13:0.041;6:0.167;10:0.287;67:0.360
650,104,92,1,7,1,3,1177432186.000000,2542.000000,40173515.000000,2542.000000,273502.000000,0.000002,0.034120,0.000002,0.000232,0.982930,0.982100,0.893232,0.504790,32:0.009;13:0.694;84:0.919;95:0.937;57:0.938,13:0.014;32:0.016;27:0.188;6:0.277;67:0.304
700,104,93,1,7,1,3,1196283188.000000,1994.000000,12682573.000000,1994.000000,251514.000000,0.000002,0.010602,0.000002,0.000210,0.983724,0.971280,0.895540,0.512710,32:0.009;13:0.834;50:0.927;56:0.929;3:0.934,13:0.015;32:0.016;6:0.109;2:0.306;67:0.316
750,104,92,1,11,1,3,1183420251.000000,1210.000000,44857066.000000,1210.000000,327955.000000,0.000001,0.037905,0.000001,0.000277,0.985003,0.995470,0.895923,0.444320,32:0.009;13:0.897;87:0.916;104:0.929;95:0.931,32:0.016;13:0.058;6:0.182;67:0.266;0:0.299
800,104,91,1,10,1,3,1162415660.000000,2171.000000,41621789.000000,2171.000000,315655.000000,0.000002,0.035806,0.000002,0.000272,0.982692,0.954370,0.884896,0.411610,32:0.009;17:0.920;6:0.931;46:0.931;78:0.943,13:0.012;32:0.016;6:0.096;0:0.232;2:0.274
850,104,91,1,10,1,2,1158184622.000000,2255.000000,41142636.000000,2255.000000,164893.000000,0.000002,0.035523,0.000002,0.000142,0.984545,0.970130,0.881675,0.406330,32:0.009;13:0.891;55:0.921;64:0.934;57:0.943,13:0.015;32:0.016;6:0.208;67:0.253;0:0.332
900,104,92,1,8,1,3,1154440144.000000,1400.000000,35292799.000000,1400.000000,305592.000000,0.000001,0.030571,0.000001,0.000265,0.985968,0.996100,0.885644,0.540060,32:0.009;64:0.917;79:0.937;98:0.937;87:0.942,13:0.011;32:0.016;6:0.198;67:0.211;0:0.281
950,104,93,1,7,1,4,1179413110.000000,880.000000,41282767.000000,880.000000,11025113.000000,0.000001,0.035003,0.000001,0.009348,0.982965,0.971830,0.887166,0.581250,32:0.009;6:0.893;78:0.908;10:0.909;67:0.932,13:0.013;6:0.014;32:0.016;67:0.138;10:0.241
1000,104,93,1,8,1,3,1189817351.000000,1185.000000,42892914.000000,1185.000000,289333.000000,0.000001,0.036050,0.000001,0.000243,0.983802,0.973990,0.883471,0.581070,32:0.009;27:0.912;87:0.925;71:0.925;93:0.926,13:0.013;32:0.016;27:0.146;10:0.227;6:0.229
1050,104,94,1,7,1,3,1192888650.000000,3077.000000,16531386.000000,3077.000000,444004.000000,0.000003,0.013858,0.000003,0.000372,0.986764,0.998260,0.901057,0.639390,32:0.009;90:0.915;16:0.926;75:0.930;6:0.960,32:0.016;13:0.032;6:0.129;67:0.216;10:0.235
1100,104,92,1,8,1,3,1191620871.000000,1311.000000,17177236.000000,1311.000000,399238.000000,0.000001,0.014415,0.000001,0.000335,0.985596,0.988710,0.889914,0.417710,32:0.009;13:0.886;63:0.934;97:0.936;18:0.947,13:0.012;32:0.016;6:0.168;2:0.293;10:0.300
1150,104,91,1,11,1,3,1197546061.000000,1903.000000,42563570.000000,1903.000000,359102.000000,0.000002,0.035542,0.000002,0.000300,0.981719,0.963650,0.875988,0.440090,32:0.009;46:0.906;37:0.914;97:0.921;11:0.922,13:0.013;32:0.016;6:0.199;23:0.228;17:0.247
1200,104,91,1,10,1,3,1205954775.000000,2901.000000,41252212.000000,2901.000000,374580.000000,0.000002,0.034207,0.000002,0.000311,0.980403,0.948110,0.874411,0.424840,32:0.009;46:0.910;6:0.913;63:0.915;45:0.926,32:0.016;6:0.033;13:0.036;67:0.204;23:0.244
1250,104,92,1,9,1,2,1212270976.000000,3208.000000,17374192.000000,3208.000000,168935.000000,0.000003,0.014332,0.000003,0.000139,0.985422,0.992100,0.886743,0.471520,32:0.009;46:0.890;64:0.921;78:0.940;22:0.952,13:0.013;32:0.016;27:0.235;6:0.236;10:0.282
1300,104,92,1,9,1,2,1202253688.000000,1711.000000,16747466.000000,1711.000000,286586.000000,0.000001,0.013930,0.000001,0.000238,0.985704,0.984390,0.892811,0.510010,32:0.009;91:0.934;87:0.942;104:0.942;3:0.944,32:0.016;13:0.043;67:0.241;6:0.286;2:0.286
1350,104,92,1,8,1,3,1200717703.000000,2323.000000,42160767.000000,2323.000000,335752.000000,0.000002,0.035113,0.000002,0.000280,0.982491,0.983500,0.877025,0.489720,32:0.009;13:0.858;63:0.880;0:0.901;3:0.902,13:0.016;32:0.016;6:0.177;0:0.249;2:0.252
1400,104,89,1,6,1,3,1199511014.000000,1651.000000,16071209.000000,1651.000000,292343.000000,0.000001,0.013398,0.000001,0.000244,0.984097,0.983390,0.877014,0.457040,32:0.009;13:0.799;3:0.924;66:0.928;7:0.938,13:0.011;32:0.016;6:0.158;10:0.215;67:0.357
1450,104,90,1,11,1,3,1207627161.000000,898.000000,42424440.000000,898.000000,322455.000000,0.000001,0.035130,0.000001,0.000267,0.983581,0.976100,0.877211,0.387590,32:0.009;13:0.795;63:0.913;87:0.944;68:0.950,13:0.016;32:0.016;6:0.140;2:0.256;27:0.278
1500,104,91,1,11,1,3,1214273644.000000,971.000000,42725788.000000,971.000000,360476.000000,0.000001,0.035186,0.000001,0.000297,0.984187,0.992150,0.879462,0.388550,32:0.009;13:0.829;63:0.863;103:0.924;49:0.941,13:0.012;32:0.016;6:0.161;10:0.267;0:0.274
1550,104,90,1,11,1,3,1229795688.000000,3134.000000,39487434.000000,3134.000000,285534.000000,0.000003,0.032109,0.000003,0.000232,0.985275,0.991160,0.888843,0.365220,32:0.009;8:0.913;33:0.927;82:0.930;81:0.938,13:0.013;32:0.016;6:0.075;27:0.235;103:0.248
1600,104,90,1,10,1,3,1210135256.000000,1942.000000,38025058.000000,1942.000000,579458.000000,0.000002,0.031422,0.000002,0.000479,0.984146,0.969320,0.873168,0.450760,32:0.009;49:0.919;13:0.930;46:0.930;30:0.932,32:0.016;13:0.039;6:0.164;103:0.248;27:0.288
1650,104,91,1,11,1,3,1192201341.000000,2034.000000,38280479.000000,2034.000000,396291.000000,0.000002,0.032109,0.000002,0.000332,0.984855,0.985120,0.881549,0.396490,32:0.009;13:0.897;34:0.912;63:0.920;5:0.942,13:0.013;32:0.016;6:0.192;103:0.275;104:0.316
1700,104,90,1,11,1,2,1162178253.000000,2607.000000,40794304.000000,2607.000000,151455.000000,0.000002,0.035102,0.000002,0.000130,0.986058,0.980730,0.880619,0.389050,32:0.009;64:0.921;9:0.935;21:0.958;2:0.959,13:0.010;32:0.016;6:0.244;10:0.249;104:0.281
1750,104,89,1,11,1,3,1164831700.000000,1429.000000,59900471.000000,1429.000000,304536.000000,0.000001,0.051424,0.000001,0.000261,0.984196,0.986170,0.872488,0.408150,32:0.009;13:0.873;0:0.919;71:0.921;81:0.921,13:0.012;32:0.016;6:0.151;17:0.271;0:0.289
1800,104,88,1,12,1,4,1178631646.000000,1283.000000,57211860.000000,1283.000000,496739.000000,0.000001,0.048541,0.000001,0.000421,0.983729,0.981790,0.869786,0.359140,32:0.009;13:0.891;2:0.905;78:0.918;81:0.923,13:0.011;32:0.016;6:0.155;2:0.156;104:0.288
1850,104,88,1,10,1,3,1191869405.000000,1068.000000,63613557.000000,1068.000000,446164.000000,0.000001,0.053373,0.000001,0.000374,0.981862,0.959390,0.871275,0.415680,32:0.009;13:0.875;90:0.899;101:0.928;6:0.939,32:0.016;13:0.027;6:0.101;0:0.284;104:0.308
1900,104,87,1,12,1,3,1202397261.000000,4041.000000,18685051.000000,4041.000000,340932.000000,0.000003,0.015540,0.000003,0.000284,0.984985,0.974400,0.865322,0.385910,32:0.009;6:0.901;56:0.930;30:0.938;46:0.943,13:0.013;32:0.016;6:0.088;10:0.260;57:0.301
1950,104,89,1,12,1,4,1203008211.000000,5884.000000,43641640.000000,5884.000000,5704195.000000,0.000005,0.036277,0.000005,0.004742,0.982766,0.966480,0.864956,0.389600,32:0.009;13:0.895;104:0.906;10:0.920;64:0.920,13:0.011;32:0.016;10:0.103;6:0.124;67:0.257
2000,104,88,1,10,1,4,1208914494.000000,3500.000000,16063368.000000,3500.000000,9743686.000000,0.000003,0.013287,0.000003,0.008060,0.982242,0.971270,0.862304,0.419840,32:0.009;64:0.874;67:0.904;8:0.910;80:0.913,13:0.011;32:0.016;67:0.132;6:0.168;27:0.220
2025,104,89,1,10,1,3,1211850519.000000,2815.000000,16909770.000000,2815.000000,360520.000000,0.000002,0.013954,0.000002,0.000297,0.984418,0.965960,0.860850,0.461170,32:0.009;87:0.926;53:0.929;7:0.930;8:0.942,13:0.013;32:0.016;6:0.108;23:0.241;67:0.246
