year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-5000,49,New marrom Tribe,243985,0.999100,0.624500,0.857400,0.003900,0,0,stable,0,0,0,1,1.000000,1.000000,0.999144,0.999114,0.000000,-0.000856,-0.000031,-0.000886,0.000000,0.000000,0.000000,0.004601,0.000000,-0.000856,-0.000031,0.000000,0.006401,1,control,0.000856,0.620223,0.624998,0.624572,0.624544,0.624544,0.624544,0.004775,-0.000426,-0.000028,0.000000,0.000000,0.004321,-0.000000,0.000000,0.001000,-0.000000,-0.001426,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006401,budget,0.000426
-5000,50,South terquiter Tribe,242888,0.998200,0.574200,0.702200,0.007800,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998213,0.998180,0.000000,-0.001787,-0.000034,-0.001820,0.000000,0.000000,0.000000,0.004570,0.000000,-0.001787,-0.000034,0.000000,0.006714,1,control,0.001787,0.572602,0.576201,0.574223,0.574193,0.574193,0.574193,0.003600,-0.001978,-0.000030,0.000000,0.000000,0.001592,-0.000000,0.000000,0.001000,-0.000000,-0.002978,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006714,budget,0.001978
-5000,51,Great nadus Tribe,171525,0.999100,0.594600,0.861000,0.004200,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999166,0.999135,0.000000,-0.000834,-0.000031,-0.000865,0.000000,0.000000,0.000000,0.004587,0.000000,-0.000834,-0.000031,0.000000,0.006427,1,control,0.000834,0.590309,0.594978,0.594589,0.594561,0.594561,0.594561,0.004670,-0.000390,-0.000028,0.000000,0.000000,0.004252,-0.000000,0.000000,0.001000,-0.000000,-0.001390,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006427,budget,0.000390
-5000,52,New kintersol Tribe,127460,0.999100,0.629600,0.854600,0.003900,0,0,stable,0,0,0,1,1.000000,1.000000,0.999128,0.999097,0.000000,-0.000872,-0.000031,-0.000903,0.000000,0.000000,0.000000,0.004558,0.000000,-0.000872,-0.000031,0.000000,0.006401,1,control,0.000872,0.625385,0.630124,0.629671,0.629643,0.629643,0.629643,0.004740,-0.000454,-0.000028,0.000000,0.000000,0.004258,-0.000000,0.000000,0.001000,-0.000000,-0.001454,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006401,budget,0.000454
-5000,53,Dusdus Tribe,100012,0.999000,0.618300,0.845500,0.004200,0,0,stable,0,0,0,1,1.000000,1.000000,0.999073,0.999042,0.000000,-0.000927,-0.000031,-0.000958,0.000000,0.000000,0.000000,0.004647,0.000000,-0.000927,-0.000031,0.000000,0.006428,1,control,0.000927,0.614209,0.618888,0.618343,0.618315,0.618315,0.618315,0.004679,-0.000545,-0.000028,0.000000,0.000000,0.004106,-0.000000,0.000000,0.001000,-0.000000,-0.001545,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006428,budget,0.000545
-5000,54,South ranlinromgrad Tribe,217654,0.998700,0.570000,0.793500,0.005900,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998761,0.998729,0.000000,-0.001239,-0.000032,-0.001271,0.000000,0.000000,0.000000,0.004555,0.000000,-0.001239,-0.000032,0.000000,0.006564,1,control,0.001239,0.566807,0.571105,0.570040,0.570011,0.570011,0.570011,0.004298,-0.001065,-0.000029,0.000000,0.000000,0.003204,-0.000000,0.000000,0.001000,-0.000000,-0.002065,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006564,budget,0.001065
-5000,55,New belzenromstan Tribe,186834,0.998000,0.590400,0.671300,0.008300,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998028,0.997994,0.000000,-0.001972,-0.000034,-0.002006,0.000000,0.000000,0.000000,0.004469,0.000000,-0.001972,-0.000034,0.000000,0.006749,1,control,0.001972,0.589220,0.592691,0.590404,0.590373,0.590373,0.590373,0.003471,-0.002287,-0.000030,0.000000,0.000000,0.001153,-0.000000,0.000000,0.001000,-0.000000,-0.003287,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006749,budget,0.002287
-5000,56,Old viavialand Tribe,262385,0.998500,0.651400,0.759000,0.005800,0,0,stable,0,0,0,1,1.000000,1.000000,0.998554,0.998522,0.000000,-0.001446,-0.000032,-0.001478,0.000000,0.000000,0.000000,0.004635,0.000000,-0.001446,-0.000032,0.000000,0.006540,1,control,0.001446,0.648758,0.652793,0.651383,0.651355,0.651355,0.651355,0.004035,-0.001410,-0.000029,0.000000,0.000000,0.002596,-0.000000,0.000000,0.001000,-0.000000,-0.002410,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006540,budget,0.001410
-5000,57,South nazenlinia Tribe,111039,0.998700,0.558600,0.794800,0.006000,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998769,0.998737,0.000000,-0.001231,-0.000032,-0.001263,0.000000,0.000000,0.000000,0.004551,0.000000,-0.001231,-0.000032,0.000000,0.006577,1,control,0.001231,0.555795,0.559657,0.558605,0.558576,0.558576,0.558576,0.003861,-0.001052,-0.000029,0.000000,0.000000,0.002781,-0.000000,0.000000,0.001000,-0.000000,-0.002052,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006577,budget,0.001052
-5000,58,New viasolgaria Tribe,46992,0.998700,0.567500,0.788300,0.006100,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998730,0.998698,0.000000,-0.001270,-0.000032,-0.001302,0.000000,0.000000,0.000000,0.004611,0.000000,-0.001270,-0.000032,0.000000,0.006578,1,control,0.001270,0.564806,0.568693,0.567576,0.567547,0.567547,0.567547,0.003886,-0.001117,-0.000029,0.000000,0.000000,0.002741,-0.000000,0.000000,0.001000,-0.000000,-0.002117,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006578,budget,0.001117
-5000,59,South termaria Tribe,286942,0.998400,0.564900,0.737800,0.006900,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998427,0.998394,0.000000,-0.001573,-0.000033,-0.001606,0.000000,0.000000,0.000000,0.004500,0.000000,-0.001573,-0.000033,0.000000,0.006666,1,control,0.001573,0.561257,0.566520,0.564899,0.564869,0.564869,0.564869,0.005263,-0.001622,-0.000030,0.000000,0.000000,0.003612,-0.000000,0.000000,0.001000,-0.000000,-0.002622,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006666,budget,0.001622
-5000,60,New randus Tribe,71662,0.999100,0.665100,0.859200,0.003400,0,0,stable,0,0,0,1,1.000000,1.000000,0.999155,0.999124,0.000000,-0.000845,-0.000031,-0.000876,0.000000,0.000000,0.000000,0.004552,0.000000,-0.000845,-0.000031,0.000000,0.006565,1,control,0.000845,0.660145,0.665519,0.665111,0.665083,0.665083,0.665083,0.005374,-0.000408,-0.000028,0.000000,0.000000,0.004938,-0.000000,0.000000,0.001000,-0.000000,-0.001408,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006565,budget,0.000408
-5000,61,Great zenlingargrad Tribe,302814,0.998700,0.576400,0.782100,0.005000,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998693,0.998660,0.000000,-0.001307,-0.000032,-0.001340,0.000000,0.000000,0.000000,0.004537,0.000000,-0.001307,-0.000032,0.000000,0.006588,1,control,0.001307,0.566032,0.577589,0.576410,0.576381,0.576381,0.576381,0.011556,-0.001179,-0.000029,0.000000,0.000000,0.010348,-0.000000,0.000000,0.001000,-0.000000,-0.002179,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006588,budget,0.001179
-5000,62,Old solviadus Tribe,289814,0.998100,0.563300,0.691900,0.007800,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998151,0.998117,0.000000,-0.001849,-0.000034,-0.001883,0.000000,0.000000,0.000000,0.004523,0.000000,-0.001849,-0.000034,0.000000,0.006747,1,control,0.001849,0.558858,0.565419,0.563338,0.563308,0.563308,0.563308,0.006561,-0.002081,-0.000030,0.000000,0.000000,0.004450,-0.000000,0.000000,0.001000,-0.000000,-0.003081,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006747,budget,0.002081
-5000,63,North ternater Tribe,49377,0.998600,0.585300,0.778900,0.006100,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998673,0.998641,0.000000,-0.001327,-0.000032,-0.001359,0.000000,0.000000,0.000000,0.004522,0.000000,-0.001327,-0.000032,0.000000,0.006575,1,control,0.001327,0.582568,0.586507,0.585296,0.585267,0.585267,0.585267,0.003939,-0.001211,-0.000029,0.000000,0.000000,0.002700,-0.000000,0.000000,0.001000,-0.000000,-0.002211,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006575,budget,0.001211
-5000,64,Old linloria Tribe,149078,0.997600,0.575500,0.662200,0.009100,0,0,mixed,0,0,0,0,1.000000,1.000000,0.997973,0.997554,0.000000,-0.002027,-0.000419,-0.002446,0.000000,0.000000,0.000000,0.004410,0.000000,-0.002027,-0.000419,0.053240,0.006779,1,control,0.002027,0.574902,0.578300,0.575922,0.575530,0.575530,0.575530,0.003398,-0.002378,-0.000392,0.000000,0.000000,0.000627,-0.000000,0.000000,0.001000,-0.000000,-0.003378,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.053240,0.006779,budget,0.002378
-5000,65,North romlinland Tribe,155014,0.999300,0.588900,0.888400,0.003700,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999330,0.999300,0.000000,-0.000670,-0.000030,-0.000700,0.000000,0.000000,0.000000,0.004525,0.000000,-0.000670,-0.000030,0.000000,0.006387,1,control,0.000670,0.584326,0.589071,0.588955,0.588927,0.588927,0.588927,0.004744,-0.000116,-0.000027,0.000000,0.000000,0.004601,-0.000000,0.000000,0.001000,-0.000000,-0.001116,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006387,budget,0.000116
-5000,66,South linranlorstan Tribe,155944,0.998500,0.559300,0.762500,0.006600,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998575,0.998542,0.000000,-0.001425,-0.000033,-0.001458,0.000000,0.000000,0.000000,0.004446,0.000000,-0.001425,-0.000033,0.000000,0.006627,1,control,0.001425,0.556360,0.560712,0.559337,0.559308,0.559308,0.559308,0.004352,-0.001375,-0.000029,0.000000,0.000000,0.002948,-0.000000,0.000000,0.001000,-0.000000,-0.002375,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006627,budget,0.001375
-5000,67,North zentergrad Tribe,38661,0.998900,0.610300,0.825400,0.004800,0,0,stable,0,0,0,1,1.000000,1.000000,0.998952,0.998921,0.000000,-0.001048,-0.000031,-0.001079,0.000000,0.000000,0.000000,0.004556,0.000000,-0.001048,-0.000031,0.000000,0.006469,1,control,0.001048,0.606601,0.611122,0.610376,0.610348,0.610348,0.610348,0.004522,-0.000746,-0.000028,0.000000,0.000000,0.003747,-0.000000,0.000000,0.001000,-0.000000,-0.001746,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006469,budget,0.000746
-5000,68,North viaquigrad Tribe,53251,0.999300,0.559700,0.888600,0.004000,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999331,0.999301,0.000000,-0.000669,-0.000031,-0.000699,0.000000,0.000000,0.000000,0.004529,0.000000,-0.000669,-0.000031,0.000000,0.006416,1,control,0.000669,0.555096,0.559797,0.559683,0.559655,0.559655,0.559655,0.004701,-0.000114,-0.000028,0.000000,0.000000,0.004559,-0.000000,0.000000,0.001000,-0.000000,-0.001114,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006416,budget,0.000114
-5000,69,North quizenia Tribe,128756,0.999500,0.645100,0.920300,0.002300,0,0,stable,0,0,0,1,1.000000,1.000000,0.999522,0.999493,0.000000,-0.000478,-0.000029,-0.000507,0.000000,0.000000,0.000000,0.004615,0.000000,-0.000478,-0.000029,0.000000,0.006277,1,control,0.000478,0.639733,0.644952,0.645155,0.645128,0.645128,0.645128,0.005219,0.000203,-0.000027,0.000000,0.000000,0.005396,-0.000000,0.000000,0.001000,-0.000000,-0.000797,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006277,demography,0.000027
-5000,70,Nazenrom Tribe,300714,0.999300,0.649800,0.893700,0.002800,0,0,stable,0,0,0,1,1.000000,1.000000,0.999362,0.999332,0.000000,-0.000638,-0.000030,-0.000668,0.000000,0.000000,0.000000,0.004626,0.000000,-0.000638,-0.000030,0.000000,0.006317,1,control,0.000638,0.644551,0.649850,0.649787,0.649760,0.649760,0.649760,0.005299,-0.000063,-0.000027,0.000000,0.000000,0.005209,-0.000000,0.000000,0.001000,-0.000000,-0.001063,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006317,budget,0.000063
-5000,71,Old kinquizengrad Tribe,300060,0.998400,0.613600,0.744500,0.006400,0,0,stable,0,0,0,1,1.000000,1.000000,0.998467,0.998434,0.000000,-0.001533,-0.000033,-0.001566,0.000000,0.000000,0.000000,0.004564,0.000000,-0.001533,-0.000033,0.000000,0.006600,1,control,0.001533,0.611025,0.615192,0.613636,0.613607,0.613607,0.613607,0.004167,-0.001555,-0.000029,0.000000,0.000000,0.002582,-0.000000,0.000000,0.001000,-0.000000,-0.002555,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006600,budget,0.001555
-5000,72,Great beltersol Tribe,220404,0.999100,0.576100,0.851500,0.004600,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999109,0.999078,0.000000,-0.000891,-0.000031,-0.000922,0.000000,0.000000,0.000000,0.004588,0.000000,-0.000891,-0.000031,0.000000,0.006462,1,control,0.000891,0.572020,0.576657,0.576172,0.576144,0.576144,0.576144,0.004637,-0.000485,-0.000028,0.000000,0.000000,0.004124,-0.000000,0.000000,0.001000,-0.000000,-0.001485,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006462,budget,0.000485
-5000,73,New lortergrad Tribe,211346,0.999000,0.622200,0.831400,0.004500,0,0,stable,0,0,0,1,1.000000,1.000000,0.998988,0.998957,0.000000,-0.001012,-0.000031,-0.001043,0.000000,0.000000,0.000000,0.004544,0.000000,-0.001012,-0.000031,0.000000,0.006448,1,control,0.001012,0.618433,0.622945,0.622258,0.622230,0.622230,0.622230,0.004512,-0.000686,-0.000028,0.000000,0.000000,0.003798,-0.000000,0.000000,0.001000,-0.000000,-0.001686,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006448,budget,0.000686
-5000,74,South nalor Tribe,304395,0.999200,0.607700,0.870100,0.003900,0,0,stable,0,0,0,1,1.000000,1.000000,0.999221,0.999190,0.000000,-0.000779,-0.000031,-0.000810,0.000000,0.000000,0.000000,0.004546,0.000000,-0.000779,-0.000031,0.000000,0.006400,1,control,0.000779,0.603476,0.608029,0.607730,0.607703,0.607703,0.607703,0.004553,-0.000299,-0.000028,0.000000,0.000000,0.004227,-0.000000,0.000000,0.001000,-0.000000,-0.001299,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006400,budget,0.000299
-5000,75,South dusnazenland Tribe,44772,0.998800,0.564200,0.804800,0.005700,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998829,0.998797,0.000000,-0.001171,-0.000032,-0.001203,0.000000,0.000000,0.000000,0.004575,0.000000,-0.001171,-0.000032,0.000000,0.006553,1,control,0.001171,0.561216,0.565224,0.564272,0.564243,0.564243,0.564243,0.004008,-0.000952,-0.000029,0.000000,0.000000,0.003027,-0.000000,0.000000,0.001000,-0.000000,-0.001952,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006553,budget,0.000952
-5000,76,Great lorsolkinland Tribe,44329,0.998800,0.603000,0.809200,0.005100,0,0,stable,0,0,0,1,1.000000,1.000000,0.998855,0.998823,0.000000,-0.001145,-0.000032,-0.001177,0.000000,0.000000,0.000000,0.004493,0.000000,-0.001145,-0.000032,0.000000,0.006509,1,control,0.001145,0.599080,0.603892,0.602984,0.602956,0.602956,0.602956,0.004812,-0.000908,-0.000028,0.000000,0.000000,0.003875,-0.000000,0.000000,0.001000,-0.000000,-0.001908,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006509,budget,0.000908
-5000,77,New garquistan Tribe,305427,0.998600,0.568800,0.764300,0.006200,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998586,0.998553,0.000000,-0.001414,-0.000033,-0.001447,0.000000,0.000000,0.000000,0.004549,0.000000,-0.001414,-0.000033,0.000000,0.006619,1,control,0.001414,0.564201,0.570195,0.568838,0.568809,0.568809,0.568809,0.005994,-0.001357,-0.000029,0.000000,0.000000,0.004608,-0.000000,0.000000,0.001000,-0.000000,-0.002357,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006619,budget,0.001357
-5000,78,Zenzenromstan Tribe,164259,0.999000,0.603700,0.838100,0.004500,0,0,stable,0,0,0,1,1.000000,1.000000,0.999029,0.998998,0.000000,-0.000971,-0.000031,-0.001002,0.000000,0.000000,0.000000,0.004530,0.000000,-0.000971,-0.000031,0.000000,0.006458,1,control,0.000971,0.599730,0.604387,0.603768,0.603740,0.603740,0.603740,0.004657,-0.000619,-0.000028,0.000000,0.000000,0.004010,-0.000000,0.000000,0.001000,-0.000000,-0.001619,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006458,budget,0.000619
-5000,79,Old kinromter Tribe,53003,0.999300,0.597300,0.895400,0.003400,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999373,0.999342,0.000000,-0.000627,-0.000030,-0.000658,0.000000,0.000000,0.000000,0.004674,0.000000,-0.000627,-0.000030,0.000000,0.006371,1,control,0.000627,0.592349,0.597359,0.597313,0.597286,0.597286,0.597286,0.005010,-0.000046,-0.000027,0.000000,0.000000,0.004937,-0.000000,0.000000,0.001000,-0.000000,-0.001046,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006371,budget,0.000046
-5000,80,North zenmargrad Tribe,301291,0.988600,0.583100,0.763900,0.006600,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998583,0.998550,0.000000,-0.001417,-0.000033,-0.001450,0.000000,0.000000,0.000000,0.004601,0.000000,-0.001417,-0.000033,0.000000,0.006624,1,control,0.001417,0.560297,0.564492,0.563130,0.563101,0.583101,0.583101,0.004195,-0.001361,-0.000029,0.020000,0.000000,0.022804,-0.000000,0.000000,0.001000,-0.000000,-0.002361,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006624,budget,0.001361
-5000,81,Quikinviaia Tribe,302088,0.998900,0.593300,0.815100,0.004700,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998891,0.998859,0.000000,-0.001109,-0.000032,-0.001141,0.000000,0.000000,0.000000,0.004612,0.000000,-0.001109,-0.000032,0.000000,0.006512,1,control,0.001109,0.586025,0.594147,0.593299,0.593270,0.593270,0.593270,0.008123,-0.000849,-0.000028,0.000000,0.000000,0.007245,-0.000000,0.000000,0.001000,-0.000000,-0.001849,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006512,budget,0.000849
-5000,82,Old marter Tribe,158948,0.998000,0.579800,0.677600,0.008200,0,0,mixed,0,0,0,0,1.000000,1.000000,0.998065,0.998031,0.000000,-0.001935,-0.000034,-0.001969,0.000000,0.000000,0.000000,0.004569,0.000000,-0.001935,-0.000034,0.000000,0.006750,1,control,0.001935,0.578124,0.582034,0.579810,0.579780,0.579780,0.579780,0.003910,-0.002224,-0.000030,0.000000,0.000000,0.001655,-0.000000,0.000000,0.001000,-0.000000,-0.003224,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006750,budget,0.002224
-5000,83,New terzensolia Tribe,164570,0.999100,0.587200,0.849900,0.004500,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999100,0.999069,0.000000,-0.000900,-0.000031,-0.000931,0.000000,0.000000,0.000000,0.004600,0.000000,-0.000900,-0.000031,0.000000,0.006456,1,control,0.000900,0.583280,0.587775,0.587275,0.587247,0.587247,0.587247,0.004495,-0.000501,-0.000028,0.000000,0.000000,0.003967,-0.000000,0.000000,0.001000,-0.000000,-0.001501,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006456,budget,0.000501
-5000,84,New linvialand Tribe,32910,0.999100,0.666200,0.855500,0.003500,0,0,stable,0,0,0,1,1.000000,1.000000,0.999133,0.999103,0.000000,-0.000867,-0.000030,-0.000897,0.000000,0.000000,0.000000,0.004592,0.000000,-0.000867,-0.000030,0.000000,0.006365,1,control,0.000867,0.662046,0.666717,0.666272,0.666244,0.666244,0.666244,0.004671,-0.000445,-0.000027,0.000000,0.000000,0.004199,-0.000000,0.000000,0.001000,-0.000000,-0.001445,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006365,budget,0.000445
-5000,85,Old romsollor Tribe,43748,0.999500,0.559700,0.917300,0.003400,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999504,0.999474,0.000000,-0.000496,-0.000030,-0.000526,0.000000,0.000000,0.000000,0.004649,0.000000,-0.000496,-0.000030,0.000000,0.006373,1,control,0.000496,0.555081,0.559578,0.559751,0.559724,0.559724,0.559724,0.004497,0.000173,-0.000027,0.000000,0.000000,0.004643,-0.000000,0.000000,0.001000,-0.000000,-0.000827,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006373,demography,0.000027
-5000,86,North lorgarstan Tribe,302366,0.998400,0.632400,0.741000,0.006300,0,0,stable,0,0,0,1,1.000000,1.000000,0.998446,0.998414,0.000000,-0.001554,-0.000032,-0.001586,0.000000,0.000000,0.000000,0.004588,0.000000,-0.001554,-0.000032,0.000000,0.006591,1,control,0.001554,0.630162,0.634017,0.632427,0.632398,0.632398,0.632398,0.003855,-0.001590,-0.000029,0.000000,0.000000,0.002236,-0.000000,0.000000,0.001000,-0.000000,-0.002590,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006591,budget,0.001590
-5000,87,North kinkin Tribe,305668,0.998800,0.623000,0.803600,0.005100,0,0,stable,0,0,0,1,1.000000,1.000000,0.998821,0.998790,0.000000,-0.001179,-0.000032,-0.001210,0.000000,0.000000,0.000000,0.004555,0.000000,-0.001179,-0.000032,0.000000,0.006497,1,control,0.001179,0.619813,0.624012,0.623048,0.623020,0.623020,0.623020,0.004199,-0.000964,-0.000028,0.000000,0.000000,0.003206,-0.000000,0.000000,0.001000,-0.000000,-0.001964,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006497,budget,0.000964
-5000,88,North kinzengrad Tribe,299605,0.999000,0.596700,0.837700,0.004500,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999026,0.998995,0.000000,-0.000974,-0.000031,-0.001005,0.000000,0.000000,0.000000,0.004569,0.000000,-0.000974,-0.000031,0.000000,0.006468,1,control,0.000974,0.591659,0.597317,0.596694,0.596666,0.596666,0.596666,0.005658,-0.000623,-0.000028,0.000000,0.000000,0.005007,-0.000000,0.000000,0.001000,-0.000000,-0.001623,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006468,budget,0.000623
-5000,89,New romzenstan Tribe,148333,0.999100,0.644800,0.859600,0.003600,0,0,stable,0,0,0,1,1.000000,1.000000,0.999157,0.999127,0.000000,-0.000843,-0.000030,-0.000873,0.000000,0.000000,0.000000,0.004568,0.000000,-0.000843,-0.000030,0.000000,0.006380,1,control,0.000843,0.640377,0.645249,0.644845,0.644817,0.644817,0.644817,0.004873,-0.000404,-0.000027,0.000000,0.000000,0.004441,-0.000000,0.000000,0.001000,-0.000000,-0.001404,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006380,budget,0.000404
-5000,90,Marsolzen Tribe,85197,0.999400,0.570400,0.897800,0.003700,0,0,mixed,0,0,0,0,1.000000,1.000000,0.999387,0.999356,0.000000,-0.000613,-0.000031,-0.000644,0.000000,0.000000,0.000000,0.004540,0.000000,-0.000613,-0.000031,0.000000,0.006394,1,control,0.000613,0.566125,0.570420,0.570399,0.570371,0.570371,0.570371,0.004296,-0.000022,-0.000028,0.000000,0.000000,0.004246,-0.000000,0.000000,0.001000,-0.000000,-0.001022,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006394,demography,0.000028
-5000,91,Great solran Tribe,191836,0.998800,0.645000,0.807000,0.004800,0,0,stable,0,0,0,1,1.000000,1.000000,0.998842,0.998811,0.000000,-0.001158,-0.000031,-0.001189,0.000000,0.000000,0.000000,0.004656,0.000000,-0.001158,-0.000031,0.000000,0.006467,1,control,0.001158,0.641770,0.645931,0.645001,0.644973,0.644973,0.644973,0.004161,-0.000930,-0.000028,0.000000,0.000000,0.003203,-0.000000,0.000000,0.001000,-0.000000,-0.001930,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006467,budget,0.000930
