year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-350,109,100,1,3,1,0,1550811869.000000,88756.000000,6948513.000000,88756.000000,0.000000,0.000057,0.004481,0.000057,0.000000,0.988870,0.998940,0.918850,0.675440,97:0.357;101:0.913;23:0.914;91:0.916;56:0.921,106:0.290;10:0.311;97:0.332;29:0.420;111:0.426
-300,109,100,1,5,1,0,1532263948.000000,86262.000000,34898045.000000,86262.000000,0.000000,0.000056,0.022775,0.000056,0.000000,0.990068,0.998780,0.917717,0.701740,97:0.363;28:0.919;110:0.921;104:0.931;47:0.943,5:0.307;10:0.316;97:0.330;102:0.338;28:0.365
-250,109,101,1,3,1,0,1519026915.000000,85278.000000,7094097.000000,85278.000000,0.000000,0.000056,0.004670,0.000056,0.000000,0.988663,0.984160,0.921307,0.756180,97:0.348;106:0.914;37:0.917;14:0.920;91:0.940,106:0.266;10:0.321;97:0.359;102:0.407;28:0.432
-200,109,100,1,7,1,0,1526925639.000000,82786.000000,34887447.000000,82786.000000,0.000000,0.000054,0.022848,0.000054,0.000000,0.989620,0.992740,0.915073,0.688660,97:0.361;66:0.921;37:0.923;63:0.927;20:0.931,10:0.279;97:0.340;102:0.378;101:0.378;106:0.391
-150,110,99,1,8,1,0,1533323019.000000,86282.000000,35079098.000000,86282.000000,0.000000,0.000056,0.022878,0.000056,0.000000,0.984778,0.974160,0.912321,0.619180,97:0.375;112:0.594;105:0.909;50:0.927;0:0.928,2:0.282;10:0.287;5:0.341;97:0.342;102:0.373
-100,110,99,1,7,1,0,1536258870.000000,85756.000000,17016052.000000,85756.000000,0.000000,0.000056,0.011076,0.000056,0.000000,0.985342,0.965070,0.906446,0.660660,97:0.248;9:0.873;109:0.887;33:0.921;56:0.923,97:0.200;28:0.239;10:0.306;111:0.319;101:0.345
-50,110,98,1,5,1,0,1527453046.000000,86841.000000,2380981.000000,86841.000000,0.000000,0.000057,0.001559,0.000057,0.000000,0.986761,0.964380,0.915060,0.567500,97:0.301;102:0.913;55:0.917;8:0.924;67:0.931,102:0.249;97:0.295;29:0.305;28:0.328;101:0.383
0,110,98,1,5,1,0,1511134633.000000,81992.000000,12208597.000000,81992.000000,0.000000,0.000054,0.008079,0.000054,0.000000,0.986435,0.959480,0.910577,0.513530,97:0.254;110:0.914;57:0.918;28:0.931;64:0.933,97:0.222;28:0.236;2:0.321;29:0.337;5:0.344
50,110,99,1,5,1,0,1511684525.000000,81913.000000,7938272.000000,81913.000000,0.000000,0.000054,0.005251,0.000054,0.000000,0.987273,0.973930,0.904207,0.602220,97:0.313;110:0.912;16:0.920;106:0.926;17:0.938,2:0.207;97:0.313;102:0.325;5:0.368;101:0.392
100,110,101,1,6,1,0,1518761130.000000,88227.000000,3465741.000000,88227.000000,0.000000,0.000058,0.002282,0.000058,0.000000,0.987845,0.965550,0.916205,0.663620,97:0.328;5:0.913;28:0.930;24:0.939;63:0.940,101:0.248;97:0.280;102:0.301;28:0.316;2:0.348
150,110,97,1,6,1,1,1519424461.000000,84335.000000,3646959.000000,84335.000000,84335.000000,0.000056,0.002400,0.000056,0.000056,0.989337,0.994550,0.910357,0.539320,97:0.257;36:0.922;66:0.932;46:0.958;55:0.962,97:0.165;2:0.248;106:0.301;28:0.319;102:0.324
200,110,100,1,5,1,0,1527039181.000000,84396.000000,14009236.000000,84396.000000,0.000000,0.000055,0.009174,0.000055,0.000000,0.987329,0.964320,0.911353,0.612290,97:0.342;64:0.893;8:0.913;91:0.916;55:0.931,5:0.271;101:0.310;97:0.321;10:0.324;102:0.370
250,110,102,1,5,1,1,1520230766.000000,87154.000000,16148582.000000,87154.000000,8164650.000000,0.000057,0.010622,0.000057,0.005371,0.986019,0.979330,0.913109,0.650290,97:0.358;64:0.874;110:0.914;91:0.915;9:0.922,5:0.119;101:0.277;97:0.318;10:0.362;2:0.394
300,110,100,1,6,1,0,1513996138.000000,83736.000000,16658750.000000,83736.000000,0.000000,0.000055,0.011003,0.000055,0.000000,0.988531,0.980610,0.908288,0.631890,97:0.319;56:0.915;79:0.924;112:0.935;110:0.942,5:0.219;97:0.291;10:0.321;101:0.357;2:0.376
350,110,101,1,6,1,0,1512319609.000000,82859.000000,14858369.000000,82859.000000,0.000000,0.000055,0.009825,0.000055,0.000000,0.984593,0.952630,0.909240,0.738050,97:0.303;85:0.915;105:0.920;49:0.925;96:0.926,101:0.257;97:0.262;102:0.287;5:0.325;2:0.381
400,110,100,1,4,1,1,1534807537.000000,89062.000000,14437425.000000,89062.000000,7761806.000000,0.000058,0.009407,0.000058,0.005057,0.988856,0.997850,0.917810,0.637520,97:0.282;5:0.904;110:0.931;23:0.936;79:0.938,5:0.178;10:0.255;97:0.256;101:0.358;2:0.415
450,110,99,1,8,1,1,1536758651.000000,88080.000000,18094604.000000,88080.000000,6335706.000000,0.000057,0.011775,0.000057,0.004123,0.989218,0.994770,0.911115,0.614610,97:0.260;36:0.914;29:0.920;82:0.933;10:0.935,10:0.199;97:0.226;101:0.253;106:0.287;2:0.331
500,110,101,1,6,1,0,1534530400.000000,87700.000000,12663376.000000,87700.000000,0.000000,0.000057,0.008252,0.000057,0.000000,0.988052,0.990730,0.909140,0.652720,97:0.277;110:0.916;79:0.917;9:0.926;54:0.928,97:0.216;10:0.239;102:0.328;5:0.339;106:0.357
550,110,99,1,4,1,0,1534178796.000000,85491.000000,497110.000000,85491.000000,0.000000,0.000056,0.000324,0.000056,0.000000,0.992793,0.998990,0.920818,0.676660,97:0.368;99:0.931;55:0.955;24:0.988;108:0.990,97:0.330;106:0.361;102:0.394;111:0.394;101:0.411
600,110,99,1,7,1,0,1507714567.000000,90842.000000,15146503.000000,90842.000000,0.000000,0.000060,0.010046,0.000060,0.000000,0.988482,0.981220,0.904292,0.598460,97:0.324;55:0.923;78:0.928;46:0.939;21:0.943,10:0.214;97:0.285;101:0.308;5:0.325;108:0.351
650,110,96,1,7,1,0,1524446003.000000,86910.000000,14552797.000000,86910.000000,0.000000,0.000057,0.009546,0.000057,0.000000,0.987771,0.976380,0.895781,0.509710,97:0.292;36:0.919;56:0.924;18:0.926;23:0.930,97:0.206;10:0.212;28:0.269;5:0.297;111:0.324
700,110,97,1,11,1,1,1536097715.000000,89248.000000,37132807.000000,89248.000000,1412590.000000,0.000058,0.024173,0.000058,0.000920,0.988445,0.983470,0.892388,0.436510,97:0.281;112:0.919;16:0.922;7:0.927;20:0.940,28:0.182;97:0.244;111:0.263;112:0.276;29:0.291
750,110,96,1,9,1,0,1528447160.000000,85392.000000,34176095.000000,85392.000000,0.000000,0.000056,0.022360,0.000056,0.000000,0.988248,0.974430,0.886178,0.415300,97:0.322;55:0.930;79:0.936;95:0.945;96:0.946,101:0.267;2:0.278;5:0.301;111:0.302;29:0.306
800,110,95,1,10,1,2,1525771221.000000,83581.000000,16608767.000000,83581.000000,110493.000000,0.000055,0.010885,0.000055,0.000072,0.989635,0.996740,0.890399,0.467400,97:0.248;101:0.923;49:0.928;23:0.946;29:0.967,97:0.163;101:0.181;5:0.205;2:0.222;10:0.262
850,110,96,1,10,1,0,1511952320.000000,80387.000000,15667248.000000,80387.000000,0.000000,0.000053,0.010362,0.000053,0.000000,0.987629,0.969860,0.880183,0.450870,97:0.328;34:0.926;11:0.928;77:0.928;86:0.937,10:0.219;106:0.225;101:0.234;5:0.246;97:0.250
900,110,97,1,7,1,0,1509828383.000000,81802.000000,14799013.000000,81802.000000,0.000000,0.000054,0.009802,0.000054,0.000000,0.987412,0.985370,0.888809,0.516960,97:0.317;63:0.904;79:0.914;101:0.916;77:0.922,101:0.215;97:0.223;10:0.277;5:0.294;106:0.310
950,110,96,1,6,1,1,1523178676.000000,88601.000000,17464214.000000,88601.000000,1443154.000000,0.000058,0.011466,0.000058,0.000947,0.987746,0.984230,0.895391,0.497210,97:0.311;63:0.907;66:0.910;8:0.922;91:0.937,28:0.175;10:0.222;97:0.222;29:0.319;101:0.330
1000,110,96,1,7,1,1,1530485116.000000,87123.000000,19637671.000000,87123.000000,87123.000000,0.000057,0.012831,0.000057,0.000057,0.988889,0.996710,0.895203,0.494980,97:0.290;62:0.922;6:0.925;7:0.938;101:0.944,97:0.184;101:0.247;28:0.322;10:0.325;2:0.337
1050,110,94,1,9,1,0,1523823343.000000,83953.000000,17836180.000000,83953.000000,0.000000,0.000055,0.011705,0.000055,0.000000,0.985159,0.962420,0.883213,0.447840,97:0.340;25:0.920;90:0.921;42:0.926;53:0.928,2:0.244;106:0.251;97:0.268;105:0.331;111:0.335
1100,110,94,1,10,1,1,1521920394.000000,85583.000000,34170499.000000,85583.000000,1663371.000000,0.000056,0.022452,0.000056,0.001093,0.986718,0.965110,0.874254,0.419640,97:0.344;104:0.921;15:0.925;70:0.925;45:0.933,2:0.193;5:0.237;97:0.281;112:0.312;10:0.314
1150,110,93,1,9,1,1,1518831677.000000,80445.000000,17826250.000000,80445.000000,80445.000000,0.000053,0.011737,0.000053,0.000053,0.987131,0.980190,0.877225,0.446480,97:0.243;7:0.917;39:0.924;56:0.926;4:0.927,97:0.130;106:0.236;5:0.290;10:0.300;2:0.327
1200,110,95,1,8,1,0,1518017215.000000,83200.000000,29018265.000000,83200.000000,0.000000,0.000055,0.019116,0.000055,0.000000,0.986472,0.965700,0.891525,0.496870,97:0.338;35:0.915;56:0.916;64:0.919;91:0.923,101:0.250;102:0.251;112:0.269;106:0.308;97:0.327
1250,110,98,1,8,1,1,1539307773.000000,89425.000000,36598810.000000,89425.000000,89425.000000,0.000058,0.023776,0.000058,0.000058,0.986248,0.971310,0.893706,0.512760,97:0.267;91:0.917;33:0.920;26:0.923;68:0.924,97:0.179;5:0.245;101:0.283;33:0.284;16:0.304
1300,110,96,1,8,1,0,1544637599.000000,86737.000000,35419559.000000,86737.000000,0.000000,0.000056,0.022931,0.000056,0.000000,0.986880,0.970030,0.896950,0.498800,97:0.340;47:0.917;91:0.918;74:0.922;18:0.925,5:0.213;10:0.256;97:0.265;16:0.301;112:0.338
1350,110,96,1,9,1,0,1521489124.000000,87898.000000,18320363.000000,87898.000000,0.000000,0.000058,0.012041,0.000058,0.000000,0.988556,0.981370,0.887461,0.449070,97:0.307;6:0.929;23:0.929;110:0.932;63:0.938,97:0.224;106:0.289;16:0.337;82:0.349;10:0.355
1400,110,97,1,8,1,0,1523493024.000000,85421.000000,33398862.000000,85421.000000,0.000000,0.000056,0.021923,0.000056,0.000000,0.989690,0.998870,0.900583,0.556210,97:0.313;29:0.916;42:0.924;14:0.925;46:0.933,10:0.214;97:0.252;106:0.310;5:0.334;101:0.339
1450,110,95,1,8,1,2,1517424895.000000,89363.000000,32768294.000000,89363.000000,6619980.000000,0.000059,0.021595,0.000059,0.004363,0.986553,0.998510,0.890536,0.495880,97:0.212;46:0.900;10:0.905;28:0.908;2:0.911,97:0.083;10:0.145;2:0.214;5:0.273;101:0.318
1500,110,96,1,7,1,0,1528464495.000000,87443.000000,16549634.000000,87443.000000,0.000000,0.000057,0.010828,0.000057,0.000000,0.988172,0.976990,0.889151,0.498290,97:0.299;79:0.913;27:0.921;100:0.926;50:0.934,5:0.237;97:0.251;101:0.268;2:0.350;105:0.354
1550,110,96,1,8,1,1,1531690009.000000,99613.000000,37130455.000000,99613.000000,7893725.000000,0.000065,0.024241,0.000065,0.005154,0.988422,0.988340,0.896647,0.471100,97:0.350;33:0.904;16:0.914;37:0.920;47:0.926,5:0.146;101:0.233;97:0.297;10:0.311;106:0.340
1600,110,96,1,9,1,0,1538136676.000000,86930.000000,34620156.000000,86930.000000,0.000000,0.000057,0.022508,0.000057,0.000000,0.990763,0.999000,0.894573,0.485000,97:0.313;102:0.915;89:0.920;91:0.939;47:0.941,97:0.210;102:0.250;5:0.252;106:0.294;10:0.353
1650,110,97,1,10,1,2,1524358853.000000,83492.000000,19828613.000000,83492.000000,7799019.000000,0.000055,0.013008,0.000055,0.005116,0.986518,0.979690,0.879144,0.463480,97:0.279;7:0.897;111:0.908;8:0.921;104:0.923,97:0.138;5:0.166;111:0.214;10:0.301;106:0.315
1700,110,95,1,14,1,1,1519836603.000000,85624.000000,37213899.000000,85624.000000,85624.000000,0.000056,0.024485,0.000056,0.000056,0.985032,0.969530,0.872385,0.375930,97:0.245;63:0.907;105:0.910;85:0.911;82:0.918,97:0.099;82:0.212;5:0.216;111:0.251;106:0.260
1750,110,95,1,12,1,2,1512104377.000000,85175.000000,37731180.000000,85175.000000,887551.000000,0.000056,0.024953,0.000056,0.000587,0.984661,0.956990,0.877988,0.396310,97:0.290;29:0.906;63:0.909;7:0.911;112:0.920,29:0.123;97:0.157;5:0.228;33:0.239;112:0.248
1800,110,97,1,7,1,2,1520143017.000000,86162.000000,29691140.000000,86162.000000,11909988.000000,0.000057,0.019532,0.000057,0.007835,0.986402,0.960700,0.887136,0.468940,97:0.330;64:0.905;35:0.921;20:0.922;5:0.923,5:0.179;10:0.183;97:0.239;112:0.364;2:0.375
1850,110,96,1,9,1,1,1525329948.000000,85769.000000,31209181.000000,85769.000000,85769.000000,0.000056,0.020461,0.000056,0.000056,0.984225,0.957580,0.886172,0.567460,97:0.189;100:0.911;55:0.914;75:0.926;112:0.932,97:0.054;112:0.236;111:0.255;5:0.280;101:0.283
1900,110,95,1,10,1,1,1521355651.000000,82644.000000,34698038.000000,82644.000000,1723394.000000,0.000054,0.022807,0.000054,0.001133,0.988024,0.994070,0.877810,0.454150,97:0.300;2:0.919;108:0.926;80:0.926;47:0.938,2:0.184;5:0.201;97:0.248;102:0.289;101:0.310
1950,110,95,1,9,1,2,1524874635.000000,79428.000000,19465241.000000,79428.000000,102767.000000,0.000052,0.012765,0.000052,0.000067,0.982653,0.971480,0.869072,0.423090,97:0.189;111:0.603;79:0.887;9:0.917;27:0.919,97:0.101;111:0.159;10:0.232;106:0.277;101:0.278
2000,110,94,1,10,1,1,1523869240.000000,79601.000000,28971113.000000,79601.000000,79601.000000,0.000052,0.019012,0.000052,0.000052,0.982885,0.962520,0.875126,0.453820,97:0.247;111:0.607;89:0.926;26:0.933;40:0.941,97:0.125;16:0.220;111:0.221;10:0.260;2:0.334
2025,110,95,1,8,1,2,1531578019.000000,82938.000000,32097112.000000,82938.000000,108345.000000,0.000054,0.020957,0.000054,0.000071,0.985653,0.990390,0.887995,0.448400,97:0.246;111:0.664;18:0.924;63:0.926;88:0.927,97:0.107;111:0.179;10:0.227;101:0.279;5:0.312
