year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,102,94,3,5,3,0,1135587777.000000,278447.000000,13915810.000000,278447.000000,0.000000,0.000245,0.012254,0.000245,0.000000,0.971971,0.952710,0.925294,0.785680,64:0.231;108:0.292;36:0.294;76:0.918;81:0.924,21:0.279;64:0.281;36:0.320;108:0.327;106:0.385
-350,102,93,3,5,3,1,1141116942.000000,266133.000000,16248341.000000,266133.000000,9681.000000,0.000233,0.014239,0.000233,0.000008,0.973252,0.988390,0.927811,0.868490,36:0.139;108:0.282;64:0.295;6:0.907;81:0.923,36:0.060;108:0.318;48:0.351;106:0.365;64:0.387
-300,102,93,3,4,2,0,1128741606.000000,286179.000000,16533360.000000,251176.000000,0.000000,0.000254,0.014648,0.000223,0.000000,0.974101,0.980400,0.923219,0.696600,108:0.226;64:0.319;36:0.334;98:0.909;91:0.922,108:0.226;48:0.338;106:0.342;36:0.367;64:0.441
-250,102,93,3,4,2,2,1128189228.000000,257042.000000,15930334.000000,247318.000000,2717312.000000,0.000228,0.014120,0.000219,0.002409,0.972406,0.969560,0.907078,0.692050,108:0.166;64:0.250;36:0.365;53:0.923;3:0.928,108:0.118;48:0.199;106:0.278;64:0.346;21:0.419
-200,102,94,3,6,3,2,1122197277.000000,274924.000000,6754930.000000,274924.000000,2231051.000000,0.000245,0.006019,0.000245,0.001988,0.968781,0.953790,0.900583,0.693480,64:0.107;108:0.254;36:0.264;21:0.887;98:0.919,64:0.089;48:0.169;21:0.228;108:0.256;36:0.263
-150,102,93,3,7,3,0,1130950143.000000,264164.000000,20183422.000000,264164.000000,0.000000,0.000234,0.017846,0.000234,0.000000,0.974930,0.998440,0.914552,0.677820,64:0.203;36:0.221;108:0.285;17:0.915;33:0.951,36:0.201;64:0.224;17:0.269;48:0.287;21:0.298
-100,102,93,3,7,3,2,1126420139.000000,263822.000000,22200736.000000,263822.000000,2543112.000000,0.000234,0.019709,0.000234,0.002258,0.969893,0.980090,0.911570,0.723730,64:0.087;36:0.262;108:0.295;104:0.762;98:0.914,64:0.068;48:0.191;36:0.293;106:0.320;108:0.341
-50,102,93,3,9,3,1,1112313060.000000,283491.000000,26581114.000000,283491.000000,32272.000000,0.000255,0.023897,0.000255,0.000029,0.968169,0.949030,0.896886,0.639120,64:0.013;108:0.314;36:0.322;104:0.812;76:0.899,64:0.014;48:0.243;6:0.248;73:0.261;106:0.268
0,102,91,3,8,3,2,1109198657.000000,238429.000000,26146389.000000,238429.000000,230277.000000,0.000215,0.023572,0.000215,0.000208,0.971682,0.973920,0.899331,0.528910,64:0.019;108:0.197;36:0.368;29:0.917;33:0.930,64:0.012;108:0.201;6:0.222;48:0.264;106:0.301
50,102,90,3,8,3,2,1099457041.000000,254947.000000,7483263.000000,254947.000000,668401.000000,0.000232,0.006806,0.000232,0.000608,0.970584,0.951790,0.892024,0.444810,64:0.110;108:0.260;36:0.348;6:0.905;82:0.938,64:0.100;6:0.172;48:0.216;108:0.272;20:0.289
100,102,91,3,9,2,2,1110326718.000000,234603.000000,31467809.000000,222581.000000,222581.000000,0.000211,0.028341,0.000200,0.000200,0.971386,0.982880,0.894431,0.552390,64:0.055;108:0.170;36:0.360;35:0.924;0:0.931,64:0.015;108:0.113;106:0.239;21:0.309;6:0.332
150,102,91,3,10,3,3,1120512815.000000,244062.000000,36542493.000000,244062.000000,244062.000000,0.000218,0.032612,0.000218,0.000218,0.966712,0.943560,0.889217,0.541280,64:0.090;36:0.176;108:0.216;104:0.903;6:0.912,64:0.104;36:0.111;108:0.185;6:0.210;17:0.280
200,102,91,3,10,3,4,1116461304.000000,244364.000000,35574568.000000,244364.000000,5651690.000000,0.000219,0.031864,0.000219,0.005062,0.968677,0.956180,0.885124,0.495580,64:0.066;108:0.200;36:0.237;105:0.918;73:0.918,64:0.063;73:0.153;108:0.157;36:0.193;17:0.207
250,102,90,3,9,3,2,1111007372.000000,257975.000000,29001611.000000,257975.000000,251918.000000,0.000232,0.026104,0.000232,0.000227,0.969057,0.955290,0.888632,0.447930,64:0.081;108:0.159;36:0.321;35:0.922;33:0.931,64:0.089;108:0.102;66:0.226;73:0.296;21:0.296
300,102,89,2,7,2,2,1108897319.000000,238698.000000,22218401.000000,238698.000000,238698.000000,0.000215,0.020036,0.000215,0.000215,0.971537,0.953060,0.889403,0.480940,64:0.091;108:0.141;36:0.474;98:0.912;85:0.926,64:0.057;108:0.092;48:0.287;73:0.307;21:0.333
350,102,90,2,9,2,1,1113039698.000000,261298.000000,32312861.000000,261298.000000,32574.000000,0.000235,0.029031,0.000235,0.000029,0.970129,0.946910,0.885136,0.483520,64:0.030;108:0.249;36:0.740;104:0.911;69:0.917,64:0.011;108:0.247;48:0.254;73:0.255;106:0.306
400,102,92,2,8,2,2,1128123083.000000,271232.000000,31700187.000000,271232.000000,271232.000000,0.000240,0.028100,0.000240,0.000240,0.970137,0.951660,0.892788,0.645540,64:0.041;108:0.155;36:0.584;98:0.874;5:0.915,64:0.031;108:0.098;48:0.242;106:0.315;73:0.316
450,102,91,2,6,2,1,1123335137.000000,247782.000000,31002913.000000,247782.000000,33510.000000,0.000221,0.027599,0.000221,0.000030,0.975398,0.977850,0.897064,0.581590,64:0.164;108:0.263;36:0.673;42:0.918;45:0.919,64:0.173;106:0.224;48:0.230;66:0.262;108:0.263
500,102,91,2,4,2,2,1122339438.000000,264601.000000,16290044.000000,264601.000000,2483528.000000,0.000236,0.014514,0.000236,0.002213,0.975677,0.978460,0.897738,0.582500,64:0.172;108:0.225;36:0.596;107:0.927;2:0.928,64:0.177;48:0.182;108:0.209;106:0.377;66:0.407
550,102,90,2,6,2,1,1120599521.000000,265871.000000,63254353.000000,265871.000000,13054028.000000,0.000237,0.056447,0.000237,0.011649,0.973225,0.948080,0.891468,0.515960,64:0.266;108:0.282;36:0.461;98:0.856;53:0.914,106:0.200;108:0.307;64:0.323;6:0.342;48:0.365
600,102,90,3,8,3,1,1114174326.000000,277152.000000,67406950.000000,277152.000000,13055835.000000,0.000249,0.060499,0.000249,0.011718,0.974836,0.979720,0.893939,0.560360,64:0.222;108:0.299;36:0.304;98:0.925;104:0.947,106:0.189;64:0.263;36:0.270;108:0.344;53:0.351
650,102,89,2,6,2,1,1123621681.000000,269492.000000,26128025.000000,269492.000000,2008682.000000,0.000240,0.023253,0.000240,0.001788,0.975588,0.982640,0.886713,0.533230,64:0.210;108:0.241;36:0.457;76:0.924;52:0.930,48:0.168;64:0.228;108:0.238;106:0.262;66:0.309
700,102,88,2,7,2,1,1130590605.000000,245923.000000,64443707.000000,245923.000000,13229887.000000,0.000218,0.057000,0.000218,0.011702,0.972981,0.949740,0.885802,0.496320,108:0.267;64:0.271;36:0.558;98:0.907;104:0.920,106:0.187;108:0.273;48:0.323;64:0.330;53:0.335
750,102,89,2,8,2,1,1127549471.000000,270466.000000,78515958.000000,270466.000000,236148.000000,0.000240,0.069634,0.000240,0.000209,0.972468,0.954390,0.887113,0.423340,108:0.197;64:0.252;36:0.441;98:0.837;66:0.914,108:0.197;21:0.259;64:0.301;73:0.326;6:0.329
800,102,89,3,8,3,1,1124546760.000000,236122.000000,70814513.000000,236122.000000,191721.000000,0.000210,0.062972,0.000210,0.000170,0.973235,0.978510,0.889680,0.479220,108:0.205;64:0.208;36:0.339;103:0.908;98:0.924,108:0.171;6:0.203;106:0.212;64:0.238;36:0.251
850,102,88,3,8,3,1,1114083211.000000,249939.000000,26343271.000000,249939.000000,206780.000000,0.000224,0.023646,0.000224,0.000186,0.971077,0.945140,0.889413,0.537260,108:0.202;64:0.274;36:0.298;20:0.911;21:0.912,108:0.162;21:0.229;66:0.280;36:0.291;6:0.299
900,102,89,2,5,2,1,1113949866.000000,229434.000000,16049764.000000,229434.000000,195457.000000,0.000206,0.014408,0.000206,0.000175,0.972141,0.952650,0.885139,0.523840,108:0.189;64:0.249;36:0.422;76:0.891;100:0.915,108:0.141;106:0.263;48:0.289;64:0.291;56:0.361
950,102,89,2,10,2,0,1123413509.000000,234406.000000,32775778.000000,234406.000000,0.000000,0.000209,0.029175,0.000209,0.000000,0.972215,0.956820,0.887885,0.411740,64:0.201;108:0.247;36:0.404;42:0.918;55:0.926,64:0.219;108:0.234;6:0.286;66:0.294;56:0.301
1000,102,89,3,8,3,1,1130666083.000000,246127.000000,49088478.000000,246127.000000,9067.000000,0.000218,0.043416,0.000218,0.000008,0.972203,0.974990,0.879877,0.432360,36:0.133;108:0.230;64:0.289;101:0.923;55:0.928,36:0.031;108:0.213;66:0.289;48:0.294;73:0.306
1050,102,89,3,8,3,0,1121736099.000000,256124.000000,37729209.000000,256124.000000,0.000000,0.000228,0.033635,0.000228,0.000000,0.973625,0.984370,0.883878,0.499540,64:0.257;108:0.276;36:0.291;104:0.900;2:0.927,5:0.249;36:0.269;48:0.271;95:0.282;108:0.296
1100,102,90,3,10,3,1,1106488941.000000,263486.000000,59909167.000000,263486.000000,220100.000000,0.000238,0.054143,0.000238,0.000199,0.973218,0.969780,0.878942,0.473820,108:0.109;64:0.310;36:0.359;82:0.917;86:0.927,108:0.026;5:0.233;106:0.236;73:0.238;48:0.293
1150,102,89,3,9,2,0,1110307610.000000,251424.000000,57869766.000000,215175.000000,0.000000,0.000226,0.052120,0.000194,0.000000,0.972990,0.963250,0.880677,0.477900,108:0.232;36:0.334;64:0.346;104:0.836;98:0.913,108:0.206;95:0.236;36:0.241;5:0.261;106:0.265
1200,102,89,1,4,1,0,1119842840.000000,228833.000000,20427501.000000,228833.000000,0.000000,0.000204,0.018241,0.000204,0.000000,0.975880,0.981450,0.901425,0.493830,108:0.291;36:0.402;64:0.409;104:0.889;56:0.914,106:0.238;108:0.321;21:0.353;73:0.362;104:0.403
1250,102,89,3,8,2,1,1129548288.000000,272616.000000,30940562.000000,233128.000000,10586.000000,0.000241,0.027392,0.000206,0.000009,0.976368,0.996340,0.888461,0.444940,36:0.253;108:0.274;64:0.368;104:0.912;79:0.946,36:0.173;20:0.281;108:0.288;6:0.321;106:0.326
1300,102,90,3,5,2,2,1134934104.000000,276962.000000,16678455.000000,237807.000000,237807.000000,0.000244,0.014696,0.000210,0.000210,0.972978,0.975050,0.898223,0.480840,108:0.164;36:0.182;64:0.362;20:0.911;65:0.931,108:0.111;36:0.137;20:0.297;48:0.318;106:0.362
1350,102,88,3,6,1,1,1118987897.000000,275716.000000,25887059.000000,229566.000000,229566.000000,0.000246,0.023134,0.000205,0.000205,0.973683,0.950210,0.890460,0.472630,108:0.195;64:0.344;36:0.378;50:0.915;79:0.923,108:0.144;106:0.234;20:0.318;66:0.384;48:0.387
1400,102,87,3,5,2,2,1117429357.000000,257009.000000,14349322.000000,220164.000000,220164.000000,0.000230,0.012841,0.000197,0.000197,0.966400,0.956270,0.880469,0.513250,108:0.223;79:0.278;64:0.320;36:0.451;45:0.911,79:0.164;108:0.194;106:0.270;20:0.375;95:0.377
1450,102,87,4,7,3,1,1121813268.000000,281969.000000,16718458.000000,245023.000000,1805.000000,0.000251,0.014903,0.000218,0.000002,0.963692,0.945110,0.876045,0.479920,79:0.009;108:0.249;64:0.330;36:0.350;45:0.903,79:0.016;108:0.238;36:0.244;106:0.258;48:0.355
1500,102,88,4,11,4,2,1132790966.000000,264502.000000,62716958.000000,264502.000000,217927.000000,0.000233,0.055365,0.000233,0.000192,0.961564,0.946960,0.868667,0.388140,79:0.009;108:0.183;64:0.233;36:0.309;6:0.912,79:0.016;108:0.135;64:0.258;36:0.270;6:0.294
1550,102,85,4,10,4,3,1126195880.000000,275897.000000,48163210.000000,275897.000000,267441.000000,0.000245,0.042766,0.000245,0.000237,0.960697,0.935450,0.850031,0.412640,79:0.009;108:0.203;64:0.210;36:0.271;101:0.910,79:0.016;108:0.163;64:0.199;36:0.232;101:0.253
1600,102,83,3,13,3,4,1115072897.000000,260992.000000,90833393.000000,260992.000000,13738327.000000,0.000234,0.081460,0.000234,0.012321,0.963486,0.971690,0.843556,0.384030,79:0.009;64:0.187;108:0.203;36:0.415;106:0.909,79:0.016;64:0.165;108:0.166;106:0.172;101:0.259
1650,102,81,4,12,4,3,1111264685.000000,252698.000000,32937469.000000,252698.000000,5483814.000000,0.000227,0.029640,0.000227,0.004935,0.963988,0.998720,0.851834,0.372140,79:0.009;64:0.065;108:0.235;36:0.375;98:0.923,79:0.016;64:0.032;73:0.198;108:0.210;106:0.263
1700,102,83,4,14,4,2,1107761881.000000,257598.000000,100507614.000000,257598.000000,12870739.000000,0.000233,0.090730,0.000233,0.011619,0.958869,0.939280,0.835232,0.352280,79:0.009;64:0.214;108:0.244;36:0.276;104:0.911,79:0.016;106:0.138;36:0.203;108:0.228;64:0.241
1750,102,82,4,16,3,3,1115706330.000000,241775.000000,136485304.000000,235765.000000,235765.000000,0.000217,0.122331,0.000211,0.000211,0.960133,0.938290,0.835790,0.342900,79:0.009;64:0.127;108:0.216;36:0.387;17:0.908,79:0.016;64:0.114;108:0.184;20:0.262;5:0.268
1800,103,83,4,14,4,2,1115376572.000000,353621.000000,133266378.000000,353621.000000,95087.000000,0.000317,0.119481,0.000317,0.000085,0.952452,0.928440,0.834974,0.338980,91:0.008;79:0.009;64:0.239;108:0.288;36:0.555,91:0.011;79:0.017;66:0.204;64:0.278;48:0.298
1850,103,85,5,11,5,3,1118087956.000000,358383.000000,100319071.000000,358383.000000,101826.000000,0.000321,0.089724,0.000321,0.000091,0.953497,0.971840,0.840600,0.365500,91:0.008;79:0.009;36:0.130;64:0.248;108:0.269,36:0.012;91:0.013;79:0.017;106:0.276;108:0.280
1900,103,84,5,15,5,3,1122074795.000000,334702.000000,129205990.000000,334702.000000,122698.000000,0.000298,0.115149,0.000298,0.000109,0.947673,0.929260,0.832142,0.345300,91:0.008;79:0.009;64:0.149;108:0.220;36:0.297,91:0.012;79:0.017;64:0.134;108:0.208;48:0.233
1950,103,83,4,14,4,5,1110008207.000000,322739.000000,87948530.000000,322739.000000,9568548.000000,0.000291,0.079232,0.000291,0.008620,0.952782,0.949460,0.842395,0.357360,91:0.009;79:0.009;64:0.069;108:0.131;36:0.517,91:0.014;79:0.017;64:0.048;108:0.057;66:0.141
2000,103,83,5,14,5,4,1101235628.000000,359441.000000,126765669.000000,359441.000000,349598.000000,0.000326,0.115112,0.000326,0.000317,0.951734,0.946240,0.834164,0.378620,91:0.008;79:0.009;64:0.181;108:0.212;36:0.325,91:0.012;79:0.017;108:0.179;36:0.205;64:0.208
2025,103,84,5,12,5,4,1109111620.000000,348555.000000,103709512.000000,348555.000000,131755.000000,0.000314,0.093507,0.000314,0.000119,0.953063,0.953300,0.838189,0.395360,91:0.009;79:0.009;64:0.155;108:0.266;36:0.267,91:0.015;79:0.017;36:0.148;64:0.158;106:0.219
