year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-300,117,115,1,2,1,1,1451080235.000000,3639.000000,6586795.000000,3639.000000,3639.000000,0.000003,0.004539,0.000003,0.000003,0.984664,0.962400,0.952662,0.884740,88:0.009;4:0.914;93:0.921;36:0.923;119:0.924,88:0.016;118:0.236;106:0.714;71:0.723;13:0.733
-250,117,115,1,1,1,1,1444726986.000000,9330.000000,9330.000000,9330.000000,9330.000000,0.000006,0.000006,0.000006,0.000006,0.988929,0.999260,0.955909,0.850780,88:0.009;97:0.915;116:0.931;56:0.934;19:0.973,88:0.016;118:0.440;106:0.683;49:0.788;74:0.795
-200,117,114,1,1,1,1,1443546584.000000,6276.000000,6276.000000,6276.000000,6276.000000,0.000004,0.000004,0.000004,0.000004,0.987543,0.998760,0.950711,0.873540,88:0.009;29:0.931;116:0.931;17:0.939;20:0.947,88:0.016;49:0.551;118:0.600;13:0.604;71:0.682
-150,117,115,1,1,1,1,1438857225.000000,3467.000000,3467.000000,3467.000000,3467.000000,0.000002,0.000002,0.000002,0.000002,0.987415,0.998900,0.950872,0.884340,88:0.009;36:0.817;82:0.923;45:0.945;34:0.962,88:0.016;118:0.410;109:0.629;36:0.660;13:0.665
-100,117,113,1,1,1,1,1430484867.000000,5783.000000,5783.000000,5783.000000,5783.000000,0.000004,0.000004,0.000004,0.000004,0.986607,0.998860,0.952154,0.868280,88:0.009;36:0.853;10:0.906;16:0.929;75:0.933,88:0.016;10:0.444;13:0.564;118:0.565;106:0.661
-50,117,112,1,2,1,1,1428054150.000000,4449.000000,11289873.000000,4449.000000,4449.000000,0.000003,0.007906,0.000003,0.000003,0.980604,0.955100,0.938756,0.865020,88:0.009;87:0.825;36:0.856;85:0.873;82:0.898,88:0.016;10:0.389;118:0.531;6:0.536;13:0.536
0,117,112,1,1,1,1,1406719375.000000,4752.000000,4752.000000,4752.000000,4752.000000,0.000003,0.000003,0.000003,0.000003,0.986046,0.998720,0.946391,0.865780,88:0.009;36:0.740;2:0.924;10:0.931;51:0.948,88:0.016;10:0.450;118:0.494;13:0.494;49:0.594
50,117,109,1,3,1,1,1397070272.000000,4573.000000,17844118.000000,4573.000000,4573.000000,0.000003,0.012773,0.000003,0.000003,0.981721,0.966780,0.934932,0.865280,88:0.009;36:0.574;109:0.910;118:0.913;24:0.918,88:0.016;118:0.352;10:0.386;13:0.451;49:0.490
100,117,111,1,2,1,1,1423253279.000000,5644.000000,6661725.000000,5644.000000,5644.000000,0.000004,0.004681,0.000004,0.000004,0.984195,0.998260,0.946000,0.851260,88:0.009;36:0.596;97:0.920;58:0.927;93:0.943,88:0.016;118:0.370;6:0.440;49:0.476;13:0.568
150,117,113,1,2,1,1,1449255751.000000,3917.000000,6574286.000000,3917.000000,3917.000000,0.000003,0.004536,0.000003,0.000003,0.979650,0.951560,0.938912,0.838600,88:0.009;36:0.515;97:0.884;113:0.921;99:0.921,88:0.016;118:0.345;13:0.538;106:0.632;71:0.672
200,117,112,1,2,1,1,1454514267.000000,5497.000000,6581043.000000,5497.000000,5497.000000,0.000004,0.004525,0.000004,0.000004,0.981911,0.994300,0.949570,0.868100,88:0.009;36:0.483;8:0.899;85:0.933;0:0.943,88:0.016;118:0.373;49:0.573;13:0.577;6:0.710
250,117,113,1,2,1,1,1457606371.000000,2524.000000,6577493.000000,2524.000000,2524.000000,0.000002,0.004513,0.000002,0.000002,0.984801,0.998320,0.951499,0.898500,88:0.009;36:0.651;63:0.915;70:0.932;13:0.939,88:0.016;118:0.361;13:0.476;49:0.532;6:0.668
300,117,111,1,1,1,1,1464052041.000000,1823.000000,1823.000000,1823.000000,1823.000000,0.000001,0.000001,0.000001,0.000001,0.980617,0.968640,0.941515,0.872920,88:0.009;36:0.528;113:0.921;75:0.921;61:0.921,88:0.016;6:0.455;13:0.471;118:0.491;49:0.553
350,117,111,1,1,1,1,1468993105.000000,1763.000000,1763.000000,1763.000000,1763.000000,0.000001,0.000001,0.000001,0.000001,0.969122,0.926760,0.932512,0.854880,88:0.025;36:0.412;33:0.836;49:0.881;111:0.886,88:0.036;118:0.469;13:0.473;49:0.513;71:0.571
400,117,113,1,1,1,1,1455667597.000000,6204.000000,6204.000000,6204.000000,6204.000000,0.000004,0.000004,0.000004,0.000004,0.980540,0.973020,0.938956,0.847040,88:0.009;36:0.403;59:0.924;100:0.926;47:0.928,88:0.016;49:0.514;13:0.561;118:0.621;106:0.631
450,117,114,2,1,1,1,1459295315.000000,123612.000000,4498.000000,4498.000000,4498.000000,0.000085,0.000003,0.000003,0.000003,0.979679,0.978480,0.945599,0.864760,88:0.009;36:0.332;8:0.906;4:0.914;111:0.920,88:0.016;109:0.581;49:0.634;106:0.650;13:0.662
500,117,112,1,2,1,1,1451421017.000000,2900.000000,3706839.000000,2900.000000,2900.000000,0.000002,0.002554,0.000002,0.000002,0.983454,0.992900,0.947126,0.845580,88:0.009;36:0.448;115:0.941;107:0.947;18:0.949,88:0.016;49:0.357;109:0.565;13:0.585;106:0.637
550,117,113,1,2,1,1,1441500690.000000,1868.000000,3352722.000000,1868.000000,1868.000000,0.000001,0.002326,0.000001,0.000001,0.982644,0.998680,0.941900,0.861520,88:0.009;36:0.408;87:0.916;33:0.922;107:0.926,88:0.016;49:0.319;118:0.463;13:0.678;109:0.691
600,117,112,1,2,1,1,1437184690.000000,2826.000000,3869827.000000,2826.000000,2826.000000,0.000002,0.002693,0.000002,0.000002,0.984350,0.998920,0.942656,0.860960,88:0.009;36:0.576;49:0.916;101:0.917;24:0.921,88:0.016;49:0.309;13:0.448;118:0.584;109:0.653
650,117,111,1,2,1,1,1450325817.000000,4347.000000,3301839.000000,4347.000000,4347.000000,0.000003,0.002277,0.000003,0.000003,0.985163,0.986200,0.941208,0.865340,88:0.025;36:0.620;82:0.940;35:0.950;113:0.957,88:0.036;49:0.388;13:0.480;118:0.538;109:0.558
700,117,112,1,1,1,1,1458208873.000000,3034.000000,3034.000000,3034.000000,3034.000000,0.000002,0.000002,0.000002,0.000002,0.982414,0.981580,0.944920,0.837600,88:0.009;36:0.499;97:0.919;2:0.930;61:0.941,88:0.016;49:0.449;118:0.493;13:0.548;109:0.704
750,117,111,1,1,1,1,1463088205.000000,5643.000000,5643.000000,5643.000000,5643.000000,0.000004,0.000004,0.000004,0.000004,0.982185,0.960560,0.938773,0.873080,88:0.009;36:0.637;113:0.922;63:0.923;66:0.930,88:0.016;118:0.416;13:0.445;109:0.511;63:0.560
800,117,112,1,1,1,1,1471097543.000000,3562.000000,3562.000000,3562.000000,3562.000000,0.000002,0.000002,0.000002,0.000002,0.982451,0.969980,0.932438,0.820560,88:0.009;36:0.685;93:0.918;117:0.920;24:0.921,88:0.016;118:0.425;13:0.525;49:0.534;109:0.552
850,117,113,1,2,1,1,1458069476.000000,7515.000000,6545105.000000,7515.000000,7515.000000,0.000005,0.004489,0.000005,0.000005,0.982160,0.965820,0.924815,0.789640,88:0.009;36:0.685;2:0.922;108:0.928;94:0.931,88:0.016;118:0.274;49:0.428;109:0.466;13:0.602
900,117,112,1,2,1,1,1438045481.000000,3759.000000,6577406.000000,3759.000000,3759.000000,0.000003,0.004574,0.000003,0.000003,0.986064,0.997980,0.929609,0.814280,88:0.009;36:0.687;8:0.917;13:0.922;63:0.969,88:0.016;118:0.346;106:0.490;63:0.499;13:0.549
950,117,109,1,3,1,1,1441518443.000000,1719.000000,34609955.000000,1719.000000,1719.000000,0.000001,0.024009,0.000001,0.000001,0.982548,0.969480,0.922498,0.772480,88:0.009;36:0.677;8:0.923;97:0.924;9:0.925,88:0.016;118:0.341;13:0.390;106:0.413;49:0.502
1000,117,110,1,1,1,1,1444020753.000000,1370.000000,1370.000000,1370.000000,1370.000000,0.000001,0.000001,0.000001,0.000001,0.983432,0.998300,0.937801,0.825560,88:0.009;36:0.524;70:0.913;10:0.930;38:0.931,88:0.016;118:0.433;13:0.489;106:0.505;49:0.560
1050,117,110,1,2,1,1,1431761882.000000,3624.000000,28807135.000000,3624.000000,3624.000000,0.000003,0.020120,0.000003,0.000003,0.984412,0.998220,0.923046,0.785260,88:0.009;36:0.488;60:0.920;69:0.938;78:0.975,88:0.016;13:0.391;49:0.422;71:0.486;106:0.524
1100,117,109,1,5,1,1,1427747592.000000,3922.000000,37965579.000000,3922.000000,3922.000000,0.000003,0.026591,0.000003,0.000003,0.982703,0.998660,0.920691,0.768600,88:0.009;36:0.422;49:0.901;97:0.902;13:0.923,88:0.016;49:0.284;13:0.285;106:0.315;118:0.366
1150,117,109,2,3,1,1,1449878973.000000,129057.000000,30809319.000000,1650.000000,1650.000000,0.000089,0.021250,0.000001,0.000001,0.979265,0.959020,0.919014,0.726400,88:0.009;36:0.394;38:0.917;83:0.923;71:0.925,88:0.016;13:0.311;49:0.374;118:0.406;71:0.477
1200,117,108,1,1,1,1,1451325976.000000,1714.000000,1714.000000,1714.000000,1714.000000,0.000001,0.000001,0.000001,0.000001,0.983443,0.995600,0.918608,0.747600,88:0.009;36:0.535;83:0.916;25:0.917;58:0.938,88:0.016;49:0.401;6:0.408;106:0.459;13:0.470
1250,117,109,1,3,1,1,1464406546.000000,6685.000000,28259440.000000,6685.000000,6685.000000,0.000005,0.019298,0.000005,0.000005,0.982228,0.989480,0.919844,0.689360,88:0.009;36:0.573;13:0.908;75:0.913;106:0.925,88:0.016;13:0.226;106:0.371;49:0.453;118:0.501
1300,117,110,1,4,1,1,1471313017.000000,8918.000000,54155940.000000,8918.000000,8918.000000,0.000006,0.036808,0.000006,0.000006,0.984167,0.984000,0.923977,0.808760,88:0.024;36:0.699;49:0.905;60:0.922;1:0.929,88:0.033;49:0.296;6:0.297;13:0.348;63:0.554
1350,117,109,1,3,1,1,1437892528.000000,5370.000000,49574359.000000,5370.000000,5370.000000,0.000004,0.034477,0.000004,0.000004,0.985951,0.999100,0.918760,0.722680,88:0.009;36:0.694;6:0.914;82:0.923;87:0.926,88:0.016;6:0.313;13:0.383;118:0.401;106:0.447
1400,117,108,1,4,1,1,1417740486.000000,3445.000000,53175391.000000,3445.000000,3445.000000,0.000002,0.037507,0.000002,0.000002,0.985234,0.990060,0.906199,0.689180,88:0.009;36:0.813;31:0.913;74:0.922;25:0.923,88:0.016;49:0.259;13:0.360;6:0.368;10:0.409
1450,117,108,2,5,2,2,1417687048.000000,19538372.000000,65135102.000000,19538372.000000,19538372.000000,0.013782,0.045945,0.013782,0.013782,0.976397,0.980660,0.899844,0.641840,88:0.009;115:0.048;36:0.726;76:0.915;8:0.922,115:0.016;88:0.016;10:0.256;49:0.348;6:0.395
1500,117,106,2,4,2,2,1422419618.000000,20913774.000000,63639360.000000,20913774.000000,20913774.000000,0.014703,0.044740,0.014703,0.014703,0.975400,0.953840,0.895901,0.638180,115:0.009;88:0.009;36:0.843;31:0.917;97:0.925,115:0.015;88:0.016;6:0.340;10:0.368;49:0.458
1550,117,106,2,4,2,2,1423855844.000000,22732864.000000,26843318.000000,22732864.000000,22732864.000000,0.015966,0.018853,0.015966,0.015966,0.976487,0.976060,0.894432,0.619920,115:0.009;88:0.009;36:0.768;106:0.931;60:0.945,115:0.014;88:0.016;49:0.315;106:0.370;109:0.400
1600,118,108,2,4,2,2,1422029443.000000,9973271.000000,35186083.000000,9973271.000000,9973271.000000,0.007013,0.024744,0.007013,0.007013,0.974705,0.999200,0.904896,0.617200,115:0.009;88:0.009;120:0.487;36:0.650;8:0.928,115:0.013;88:0.016;6:0.326;49:0.383;106:0.439
1650,118,108,2,6,2,2,1408014760.000000,13450571.000000,44913284.000000,13450571.000000,13450571.000000,0.009553,0.031898,0.009553,0.009553,0.974166,0.984810,0.899019,0.660430,115:0.009;88:0.009;36:0.500;97:0.902;113:0.923,115:0.016;88:0.016;49:0.369;36:0.381;118:0.385
1700,118,108,2,5,2,2,1410594925.000000,10426212.000000,60122126.000000,10426212.000000,10426212.000000,0.007391,0.042622,0.007391,0.007391,0.974264,0.987380,0.905352,0.682350,115:0.009;88:0.009;36:0.479;13:0.922;40:0.929,115:0.014;88:0.016;13:0.353;6:0.388;24:0.390
1750,118,107,2,5,2,2,1409435657.000000,12265241.000000,66967570.000000,12265241.000000,12265241.000000,0.008702,0.047514,0.008702,0.008702,0.973512,0.990840,0.893224,0.669610,115:0.007;88:0.009;36:0.467;97:0.852;87:0.919,115:0.011;88:0.016;118:0.280;6:0.298;13:0.315
1800,118,109,2,5,2,2,1415877504.000000,9729618.000000,65634019.000000,9729618.000000,9729618.000000,0.006872,0.046356,0.006872,0.006872,0.976429,0.998600,0.909268,0.705900,115:0.009;88:0.009;36:0.461;8:0.924;85:0.950,115:0.014;88:0.016;13:0.274;6:0.381;118:0.389
1850,119,108,3,3,2,2,1432094715.000000,6720316.000000,27465622.000000,6594783.000000,6594783.000000,0.004693,0.019179,0.004605,0.004605,0.971913,0.975120,0.889999,0.618180,115:0.008;88:0.009;36:0.351;121:0.855;97:0.914,115:0.012;88:0.016;6:0.302;13:0.402;49:0.441
1900,119,106,3,5,2,2,1428969439.000000,5407833.000000,78420275.000000,5294243.000000,5294243.000000,0.003784,0.054879,0.003705,0.003705,0.974724,0.997480,0.899730,0.590860,88:0.009;115:0.009;36:0.339;44:0.926;76:0.930,115:0.016;88:0.016;71:0.364;6:0.371;13:0.372
1950,119,107,2,3,2,2,1433032501.000000,6043473.000000,27111836.000000,6043473.000000,6043473.000000,0.004217,0.018919,0.004217,0.004217,0.971798,0.955000,0.895403,0.612720,115:0.009;88:0.009;36:0.426;97:0.863;57:0.920,115:0.014;88:0.016;6:0.313;71:0.416;13:0.422
2000,119,107,2,4,2,2,1432270479.000000,6667130.000000,34400852.000000,6667130.000000,6667130.000000,0.004655,0.024018,0.004655,0.004655,0.974870,0.992420,0.897425,0.675240,115:0.008;88:0.009;36:0.407;76:0.912;44:0.944,115:0.013;88:0.016;13:0.204;109:0.358;6:0.434
2025,120,106,3,6,3,2,1446906730.000000,6400140.000000,79747653.000000,6400140.000000,3319110.000000,0.004423,0.055116,0.004423,0.002294,0.970442,0.977660,0.894447,0.582590,88:0.009;115:0.220;122:0.343;36:0.467;70:0.916,88:0.016;115:0.180;122:0.263;6:0.317;71:0.368
