year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,113,99,3,6,3,2,1302157486.000000,189470.000000,3687669.000000,189470.000000,139787.000000,0.000146,0.002832,0.000146,0.000107,0.972917,0.996560,0.884103,0.487140,64:0.049;47:0.080;38:0.263;40:0.889;18:0.935,64:0.040;47:0.084;116:0.235;38:0.269;71:0.286
-350,113,99,3,9,2,2,1303047485.000000,195567.000000,33848866.000000,141235.000000,141235.000000,0.000150,0.025977,0.000108,0.000108,0.974164,0.989680,0.894307,0.503560,47:0.025;64:0.131;38:0.385;115:0.926;40:0.928,47:0.012;64:0.136;116:0.206;71:0.240;113:0.293
-300,113,99,3,7,3,2,1290964818.000000,184798.000000,32169901.000000,184798.000000,138011.000000,0.000143,0.024919,0.000143,0.000107,0.970917,0.971420,0.887442,0.548460,64:0.014;47:0.054;38:0.279;22:0.880;85:0.913,64:0.013;47:0.030;116:0.261;113:0.291;38:0.306
-250,113,100,3,7,3,4,1285121190.000000,186925.000000,30971887.000000,186925.000000,27153153.000000,0.000145,0.024100,0.000145,0.021129,0.966603,0.942980,0.878008,0.505060,47:0.096;64:0.111;38:0.254;22:0.587;113:0.910,47:0.074;64:0.110;113:0.180;116:0.188;71:0.221
-200,113,96,4,12,4,5,1280697908.000000,211321.000000,31812465.000000,211321.000000,27056895.000000,0.000165,0.024840,0.000165,0.021127,0.955117,0.927720,0.858356,0.393280,22:0.007;47:0.073;64:0.159;38:0.232;13:0.723,22:0.013;47:0.070;113:0.142;64:0.165;111:0.186
-150,114,99,4,10,4,5,1291578423.000000,224892.000000,31073452.000000,224892.000000,27527743.000000,0.000174,0.024059,0.000174,0.021313,0.959435,0.946420,0.870668,0.445780,22:0.009;64:0.099;47:0.159;38:0.292;117:0.680,22:0.015;116:0.046;64:0.070;113:0.135;47:0.184
-100,114,99,4,11,4,4,1297712139.000000,216234.000000,32897791.000000,216234.000000,446997.000000,0.000167,0.025351,0.000167,0.000344,0.962552,0.962310,0.877131,0.423720,22:0.009;47:0.017;64:0.140;38:0.287;35:0.839,47:0.011;22:0.016;64:0.130;35:0.180;113:0.253
-50,114,97,4,11,3,4,1309531268.000000,222764.000000,34299082.000000,166491.000000,3860544.000000,0.000170,0.026192,0.000127,0.002948,0.963816,0.963300,0.871790,0.428550,22:0.009;47:0.014;64:0.068;38:0.396;13:0.919,47:0.010;22:0.016;64:0.049;71:0.193;113:0.234
0,114,97,4,12,4,5,1282719281.000000,201424.000000,32595341.000000,201424.000000,756512.000000,0.000157,0.025411,0.000157,0.000590,0.962200,0.953110,0.857411,0.373350,47:0.005;22:0.009;64:0.123;38:0.294;14:0.921,47:0.010;22:0.015;64:0.105;116:0.137;35:0.191
50,114,98,4,13,4,4,1281121207.000000,234372.000000,33260317.000000,234372.000000,3411530.000000,0.000183,0.025962,0.000183,0.002663,0.960407,0.943240,0.851025,0.344790,22:0.009;47:0.067;64:0.184;38:0.255;40:0.911,22:0.015;47:0.045;71:0.193;64:0.199;116:0.203
100,114,98,4,12,3,4,1280331602.000000,214295.000000,32947176.000000,165243.000000,445549.000000,0.000167,0.025733,0.000129,0.000348,0.964599,0.976440,0.860356,0.397970,22:0.009;64:0.020;47:0.076;38:0.360;97:0.922,64:0.010;22:0.015;116:0.061;47:0.076;35:0.210
150,114,97,4,13,4,4,1287007062.000000,214033.000000,5657015.000000,214033.000000,403813.000000,0.000166,0.004395,0.000166,0.000314,0.959035,0.936890,0.853268,0.369860,22:0.009;64:0.010;47:0.060;38:0.303;116:0.911,64:0.010;22:0.015;47:0.061;116:0.103;111:0.235
200,114,95,4,8,3,3,1292681452.000000,214729.000000,31923099.000000,160633.000000,160633.000000,0.000166,0.024695,0.000124,0.000124,0.966283,0.994180,0.864660,0.430390,22:0.009;47:0.057;64:0.063;38:0.361;112:0.921,22:0.015;47:0.045;64:0.070;71:0.207;116:0.232
250,114,96,4,11,4,4,1274228763.000000,207315.000000,32590899.000000,207315.000000,418136.000000,0.000163,0.025577,0.000163,0.000328,0.963200,0.988510,0.863586,0.417660,22:0.009;64:0.013;47:0.040;38:0.319;59:0.908,64:0.010;22:0.015;47:0.024;116:0.039;71:0.270
300,114,97,4,13,4,4,1270183678.000000,222562.000000,33550009.000000,222562.000000,475308.000000,0.000175,0.026414,0.000175,0.000374,0.961104,0.951860,0.856644,0.390410,22:0.009;64:0.015;47:0.057;38:0.256;88:0.908,64:0.009;22:0.014;47:0.043;116:0.161;11:0.258
350,114,96,4,8,4,4,1292316180.000000,206707.000000,4267727.000000,206707.000000,449387.000000,0.000160,0.003302,0.000160,0.000348,0.964162,0.995950,0.862255,0.445760,64:0.005;22:0.009;47:0.035;38:0.279;91:0.914,64:0.010;22:0.015;47:0.018;116:0.186;38:0.304
400,114,95,4,11,4,5,1296183910.000000,211009.000000,32309323.000000,211009.000000,2979272.000000,0.000163,0.024926,0.000163,0.002298,0.962620,0.966690,0.858111,0.413800,22:0.009;64:0.036;47:0.046;38:0.339;35:0.899,22:0.016;64:0.018;47:0.021;116:0.146;71:0.191
450,114,95,4,12,3,4,1308376949.000000,231626.000000,36112545.000000,179943.000000,419556.000000,0.000177,0.027601,0.000138,0.000321,0.962917,0.953480,0.859951,0.399930,22:0.009;47:0.017;64:0.095;38:0.353;112:0.909,47:0.011;22:0.016;64:0.101;116:0.107;71:0.322
500,114,95,4,9,4,4,1303857052.000000,219115.000000,32832817.000000,219115.000000,28430270.000000,0.000168,0.025181,0.000168,0.021805,0.963679,0.972890,0.871117,0.463610,22:0.023;47:0.029;64:0.041;38:0.307;113:0.906,47:0.024;22:0.029;64:0.052;113:0.157;116:0.249
550,114,98,4,11,3,3,1309158190.000000,219122.000000,33383628.000000,166865.000000,166865.000000,0.000167,0.025500,0.000127,0.000127,0.965717,0.978030,0.869856,0.442920,22:0.009;47:0.086;64:0.125;38:0.345;95:0.912,22:0.016;47:0.062;64:0.120;71:0.233;28:0.249
600,114,96,4,10,3,4,1280401227.000000,210564.000000,33324900.000000,160131.000000,492230.000000,0.000164,0.026027,0.000125,0.000384,0.960867,0.937230,0.850326,0.417390,22:0.009;64:0.011;47:0.164;38:0.345;70:0.914,64:0.011;22:0.016;116:0.026;47:0.178;35:0.238
650,114,96,4,11,3,5,1288950607.000000,203668.000000,5574323.000000,153088.000000,689375.000000,0.000158,0.004325,0.000119,0.000535,0.962346,0.953850,0.865172,0.408500,22:0.009;64:0.075;47:0.120;38:0.358;112:0.905,22:0.016;64:0.060;47:0.109;32:0.140;116:0.186
700,114,97,3,10,3,4,1296172420.000000,190988.000000,5169016.000000,190988.000000,498936.000000,0.000147,0.003988,0.000147,0.000385,0.962394,0.952380,0.866608,0.438460,22:0.009;64:0.049;47:0.097;38:0.404;13:0.898,22:0.016;64:0.036;47:0.073;116:0.117;35:0.248
750,114,97,4,10,4,5,1288360922.000000,218160.000000,31545408.000000,218160.000000,28027172.000000,0.000169,0.024485,0.000169,0.021754,0.964118,0.969740,0.866755,0.426480,22:0.009;64:0.052;47:0.108;38:0.337;7:0.912,22:0.016;64:0.052;47:0.068;116:0.132;113:0.147
800,114,95,4,12,4,5,1281679079.000000,244372.000000,33244838.000000,244372.000000,3725734.000000,0.000191,0.025939,0.000191,0.002907,0.959471,0.937070,0.844200,0.361940,22:0.009;47:0.044;64:0.136;38:0.309;35:0.756,22:0.016;47:0.039;116:0.040;71:0.119;64:0.131
850,114,95,4,13,4,4,1284229269.000000,236941.000000,32974383.000000,236941.000000,441617.000000,0.000185,0.025676,0.000185,0.000344,0.960653,0.950940,0.840946,0.369870,22:0.009;47:0.012;64:0.078;38:0.264;68:0.921,47:0.011;22:0.015;64:0.040;116:0.066;71:0.226
900,114,94,4,14,4,5,1287846669.000000,215725.000000,33643275.000000,215725.000000,687771.000000,0.000168,0.026124,0.000168,0.000534,0.958908,0.937990,0.851489,0.373330,22:0.009;64:0.039;47:0.102;38:0.265;45:0.878,64:0.010;22:0.015;116:0.091;47:0.094;35:0.183
950,114,96,4,14,4,3,1300036595.000000,216554.000000,37150835.000000,216554.000000,165697.000000,0.000167,0.028577,0.000167,0.000127,0.964232,0.991560,0.855071,0.356430,22:0.009;64:0.018;47:0.111;38:0.275;62:0.905,64:0.011;22:0.015;47:0.106;4:0.217;116:0.244
1000,114,94,4,14,4,3,1318325857.000000,215436.000000,36874579.000000,215436.000000,161440.000000,0.000163,0.027971,0.000163,0.000122,0.963268,0.972420,0.854271,0.345420,22:0.009;47:0.067;64:0.095;38:0.285;13:0.905,22:0.016;47:0.018;64:0.102;4:0.211;116:0.220
1050,114,94,4,14,4,4,1310937414.000000,214899.000000,8957025.000000,214899.000000,423429.000000,0.000164,0.006833,0.000164,0.000323,0.964923,0.972210,0.849348,0.343030,22:0.009;64:0.084;47:0.101;38:0.281;91:0.931,22:0.016;47:0.072;64:0.072;116:0.139;4:0.213
1100,114,94,4,13,4,4,1283668029.000000,212344.000000,35909170.000000,212344.000000,479962.000000,0.000165,0.027974,0.000165,0.000374,0.964207,0.988130,0.846408,0.371640,22:0.009;64:0.054;47:0.128;38:0.236;116:0.925,22:0.015;116:0.023;64:0.024;47:0.102;32:0.207
1150,114,95,4,13,4,4,1292346535.000000,211956.000000,36470637.000000,211956.000000,410631.000000,0.000164,0.028220,0.000164,0.000318,0.960761,0.939280,0.850239,0.359220,22:0.009;47:0.048;64:0.059;38:0.329;112:0.909,22:0.016;64:0.031;47:0.053;116:0.075;59:0.240
1200,114,93,4,12,4,6,1289169839.000000,205546.000000,55794425.000000,205546.000000,734997.000000,0.000159,0.043279,0.000159,0.000570,0.959642,0.939620,0.839475,0.393770,22:0.009;47:0.063;64:0.182;38:0.221;12:0.913,22:0.016;47:0.048;116:0.102;38:0.188;32:0.190
1250,114,93,4,12,4,4,1312864019.000000,207038.000000,63421602.000000,207038.000000,6664539.000000,0.000158,0.048308,0.000158,0.005076,0.961285,0.957830,0.851214,0.367280,22:0.009;64:0.037;47:0.071;38:0.245;56:0.860,64:0.013;22:0.016;47:0.033;71:0.144;116:0.215
1300,114,96,4,10,3,4,1312502921.000000,235327.000000,62352359.000000,182275.000000,6068294.000000,0.000179,0.047506,0.000139,0.004623,0.964441,0.967780,0.859804,0.419840,22:0.009;47:0.012;64:0.108;38:0.376;95:0.917,47:0.014;22:0.016;64:0.103;71:0.193;113:0.262
1350,114,94,4,16,4,6,1302482751.000000,219172.000000,38305584.000000,219172.000000,1283500.000000,0.000168,0.029410,0.000168,0.000985,0.961452,0.954960,0.847254,0.358150,22:0.009;47:0.063;64:0.077;38:0.243;116:0.888,22:0.016;116:0.026;47:0.038;64:0.050;102:0.189
1400,114,94,4,15,4,6,1305045792.000000,210028.000000,38062152.000000,210028.000000,6648458.000000,0.000161,0.029165,0.000161,0.005094,0.958564,0.938570,0.835926,0.340210,22:0.009;64:0.035;47:0.041;38:0.276;62:0.832,22:0.016;64:0.034;47:0.037;32:0.095;71:0.163
1450,114,91,4,15,4,6,1299756192.000000,210160.000000,38163892.000000,210160.000000,7653675.000000,0.000162,0.029362,0.000162,0.005889,0.958275,0.936620,0.820039,0.348010,22:0.009;64:0.019;47:0.048;38:0.293;88:0.801,64:0.011;22:0.016;47:0.033;71:0.130;32:0.161
1500,114,89,4,15,4,5,1300060759.000000,209531.000000,39553264.000000,209531.000000,775786.000000,0.000161,0.030424,0.000161,0.000597,0.963845,0.969170,0.826479,0.336560,22:0.009;47:0.086;64:0.090;38:0.317;88:0.861,22:0.016;64:0.087;47:0.087;116:0.141;35:0.193
1550,114,90,4,17,4,5,1295283191.000000,210945.000000,39984391.000000,210945.000000,303149.000000,0.000163,0.030869,0.000163,0.000234,0.961069,0.941670,0.814920,0.353120,22:0.009;64:0.107;47:0.144;38:0.219;13:0.914,22:0.016;64:0.103;47:0.131;111:0.185;38:0.186
1600,114,87,4,17,4,3,1293288989.000000,212012.000000,65544249.000000,212012.000000,161363.000000,0.000164,0.050680,0.000164,0.000125,0.961742,0.959920,0.816290,0.345510,22:0.009;47:0.028;64:0.098;38:0.322;88:0.883,47:0.012;22:0.016;64:0.090;113:0.224;71:0.245
1650,114,91,4,17,4,7,1279129655.000000,213161.000000,37582307.000000,213161.000000,28211513.000000,0.000167,0.029381,0.000167,0.022055,0.964479,0.961820,0.803854,0.313190,22:0.009;64:0.082;47:0.133;38:0.355;95:0.918,22:0.016;64:0.040;116:0.071;47:0.123;113:0.159
1700,114,85,4,18,4,6,1285328226.000000,206859.000000,41132741.000000,206859.000000,1184059.000000,0.000161,0.032002,0.000161,0.000921,0.959905,0.953660,0.797111,0.321660,22:0.009;47:0.011;64:0.011;38:0.238;98:0.913,64:0.010;47:0.013;22:0.016;28:0.084;4:0.174
1750,115,86,4,21,4,6,1288052450.000000,280101.000000,42755880.000000,280101.000000,1125463.000000,0.000217,0.033194,0.000217,0.000874,0.959217,0.982300,0.796405,0.299160,22:0.009;47:0.009;64:0.084;38:0.207;118:0.480,47:0.011;22:0.014;64:0.068;38:0.143;28:0.149
1800,115,85,4,17,4,3,1298411409.000000,251782.000000,32561849.000000,251782.000000,199171.000000,0.000194,0.025078,0.000194,0.000153,0.958548,0.930480,0.801850,0.320700,47:0.007;22:0.009;64:0.190;38:0.315;118:0.604,47:0.011;22:0.015;64:0.209;111:0.220;4:0.259
1850,115,86,4,22,4,4,1294079572.000000,237035.000000,89378986.000000,237035.000000,482498.000000,0.000183,0.069068,0.000183,0.000373,0.959422,0.952080,0.801403,0.317000,47:0.009;22:0.009;64:0.168;38:0.254;118:0.585,47:0.010;22:0.015;116:0.028;64:0.164;111:0.201
1900,115,86,4,25,4,4,1298125781.000000,213770.000000,63476602.000000,213770.000000,28177525.000000,0.000165,0.048899,0.000165,0.021706,0.956548,0.938660,0.786995,0.318980,22:0.009;47:0.078;38:0.257;64:0.261;118:0.628,22:0.016;47:0.057;113:0.183;102:0.186;38:0.225
1950,115,87,4,19,4,4,1302491519.000000,217914.000000,60238535.000000,217914.000000,27003466.000000,0.000167,0.046249,0.000167,0.020732,0.961040,0.951580,0.793957,0.298320,22:0.009;47:0.085;38:0.254;64:0.270;118:0.635,22:0.016;47:0.047;113:0.110;116:0.111;114:0.212
2000,115,87,4,17,4,5,1293070400.000000,206410.000000,39699113.000000,206410.000000,832446.000000,0.000160,0.030701,0.000160,0.000644,0.959470,0.937760,0.797649,0.293080,22:0.009;47:0.188;64:0.217;38:0.233;118:0.640,22:0.017;114:0.136;56:0.181;38:0.182;47:0.200
2025,115,88,4,20,4,3,1299629162.000000,221405.000000,61233788.000000,221405.000000,394144.000000,0.000170,0.047116,0.000170,0.000303,0.963237,0.948420,0.806140,0.298000,22:0.009;47:0.237;64:0.245;38:0.252;118:0.632,22:0.016;111:0.173;35:0.195;38:0.221;102:0.243
