year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-2268,unlock,44,Quina Tribe,12,Shipbuilding,23
-2263,unlock,107,Kingdom of Old beluran,103,Bone and Antler Tools,13
-2261,unlock,42,Kingdom of South garlinia,12,Shipbuilding,22
-2254,unlock,110,Kingdom of New qoriqorillaq,117,Proto-writing and Administrative Notation,19
-2250,unlock,52,North selamara Tribe,10,Irrigation,20
-2238,unlock,110,Kingdom of New qoriqorillaq,114,Enclosures and Herd Management,20
-2207,unlock,66,Kingdom of South itzcalcalco,17,Roads,21
-2206,unlock,52,North selamara Tribe,17,Roads,21
-2198,unlock,44,Quina Tribe,17,Roads,24
-2195,unlock,70,Old yucmixpan Tribe,7,Wheel,20
-2191,unlock,69,North teochi Tribe,12,Shipbuilding,25
-2171,unlock,82,South lormarmaria Tribe,103,Bone and Antler Tools,10
-2141,unlock,52,North selamara Tribe,109,Long-distance Exchange Networks,22
-2138,unlock,67,Kingdom of Nahteomixtan,115,Counting Tokens and Tallies,17
-2135,unlock,203,New linnastan Tribe,103,Bone and Antler Tools,22
-2134,unlock,68,North tolcal Tribe,17,Roads,21
-2125,unlock,213,Teotoltempan Tribe,115,Counting Tokens and Tallies,18
-2118,unlock,42,Kingdom of Zenlorromgrad,17,Roads,23
-2113,unlock,140,North mixcaltolco Tribe,12,Shipbuilding,24
-2101,unlock,110,Kingdom of New qoriqorillaq,5,Sailing,21
-2092,unlock,67,Kingdom of Nahteomixtan,7,Wheel,18
-2091,unlock,112,Kingdom of South solbelia,103,Bone and Antler Tools,10
-2090,unlock,42,Kingdom of Zenlorromgrad,109,Long-distance Exchange Networks,24
-2087,unlock,52,North selamara Tribe,110,Dog Domestication,21
-2084,unlock,48,Kachia Tribe,103,Bone and Antler Tools,18
-2080,unlock,110,Kingdom of New qoriqorillaq,7,Wheel,22
-2068,unlock,17,New hanlintaizhou Tribe,103,Bone and Antler Tools,11
-2068,unlock,112,Kingdom of South solbelia,110,Dog Domestication,11
-2065,unlock,203,New linnastan Tribe,7,Wheel,23
-2058,unlock,44,Quina Tribe,109,Long-distance Exchange Networks,25
-2053,unlock,1,Kingdom of Great varvivardesh,29,Machinery,27
-2040,unlock,126,Dusviakinland Kingdom,103,Bone and Antler Tools,10
-2035,unlock,65,Great temteotem Tribe,108,Watercraft,22
-2027,unlock,54,Empire of New lamtanmau,17,Roads,22
-2025,unlock,42,Kingdom of Zenlorromgrad,115,Counting Tokens and Tallies,25
-2024,unlock,72,Kingdom of South mixitz,109,Long-distance Exchange Networks,23
-2017,unlock,66,Kingdom of Calchi,108,Watercraft,22
-1976,unlock,70,Old yucmixpan Tribe,17,Roads,21
-1964,unlock,203,New linnastan Tribe,115,Counting Tokens and Tallies,24
-1961,unlock,140,North mixcaltolco Tribe,17,Roads,25
-1952,unlock,2,Old nalvivara Tribe,23,Engineering,26
-1950,unlock,213,Teotoltempan Tribe,7,Wheel,19
-1926,unlock,70,Old yucmixpan Tribe,108,Watercraft,22
-1916,unlock,110,Kingdom of New qoriqorillaq,17,Roads,23
-1902,unlock,67,Kingdom of Nahteomixtan,103,Bone and Antler Tools,19
-1886,unlock,66,Kingdom of Calchi,5,Sailing,23
-1880,unlock,9,New vartana Tribe,17,Roads,21
-1880,unlock,65,Great temteotem Tribe,5,Sailing,23
-1828,unlock,25,Kingdom of Minminzholing,103,Bone and Antler Tools,11
-1825,unlock,213,Teotoltempan Tribe,104,Fishing Technology,20
-1809,unlock,143,Old linrommarstan Tribe,110,Dog Domestication,9
-1794,unlock,52,North selamara Tribe,5,Sailing,24
-1779,unlock,70,Old yucmixpan Tribe,110,Dog Domestication,23
-1772,unlock,72,Kingdom of South mixitz,5,Sailing,24
-1759,unlock,66,Kingdom of Calchi,12,Shipbuilding,24
-1743,unlock,65,Great temteotem Tribe,12,Shipbuilding,24
-1737,unlock,209,North dratankan Tribe,29,Machinery,27
-1734,unlock,70,Old yucmixpan Tribe,5,Sailing,24
-1693,unlock,213,Teotoltempan Tribe,17,Roads,21
-1677,unlock,2,Old nalvivara Tribe,29,Machinery,27
-1656,unlock,110,Kingdom of New qoriqorillaq,12,Shipbuilding,24
-1643,unlock,199,Great weihanhan Kingdom,4,Mining,11
-1642,unlock,209,North dratankan Tribe,23,Engineering,28
-1629,unlock,235,Great kangoara Tribe,103,Bone and Antler Tools,17
-1623,unlock,66,Kingdom of Calchi,109,Long-distance Exchange Networks,25
-1622,unlock,28,Kingdom of Ninkalan,103,Bone and Antler Tools,13
-1604,unlock,151,North lorvia Tribe,17,Roads,25
-1585,unlock,72,Kingdom of South mixitz,12,Shipbuilding,25
-1571,unlock,110,Kingdom of New qoriqorillaq,110,Dog Domestication,25
-1561,unlock,203,New linnastan Tribe,17,Roads,25
-1554,unlock,70,Old yucmixpan Tribe,109,Long-distance Exchange Networks,25
-1547,unlock,70,Old yucmixpan Tribe,12,Shipbuilding,26
-1542,unlock,110,Kingdom of New qoriqorillaq,29,Machinery,26
-1532,unlock,235,Great kangoara Tribe,115,Counting Tokens and Tallies,18
-1521,unlock,110,Kingdom of New qoriqorillaq,23,Engineering,27
-1498,unlock,52,Empire of Great seofiara,12,Shipbuilding,25
-1492,unlock,65,Great temteotem Tribe,109,Long-distance Exchange Networks,25
-1473,unlock,143,Old linrommarstan Tribe,103,Bone and Antler Tools,10
-1471,unlock,130,Kingdom of Dramitdesh,103,Bone and Antler Tools,11
-1461,unlock,54,Empire of New lamtanmau,108,Watercraft,23
-1449,unlock,97,Kingdom of Kinternaland,110,Dog Domestication,9
-1428,unlock,125,Kingdom of Great varvarnaldesh,103,Bone and Antler Tools,11
-1415,unlock,54,Empire of New lamtanmau,109,Long-distance Exchange Networks,24
-1408,unlock,235,Great kangoara Tribe,114,Enclosures and Herd Management,19
-1380,unlock,54,Empire of New lamtanmau,23,Engineering,25
-1371,unlock,67,Kingdom of Nahteomixtan,17,Roads,20
-1337,unlock,107,Kingdom of Old beluran,8,Masonry,14
-1319,unlock,54,Empire of New lamtanmau,5,Sailing,26
-1298,unlock,54,Empire of New lamtanmau,29,Machinery,27
-1298,unlock,116,South tantandranagar Tribe,103,Bone and Antler Tools,11
