year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,108,107,0,1,0,0,1624525090.000000,0.000000,686777.000000,0.000000,0.000000,0.000000,0.000423,0.000000,0.000000,0.991692,0.960140,0.983567,0.961730,79:0.863;82:0.918;58:0.925;70:0.927;27:0.934,114:0.310;82:0.873;58:0.883;70:0.884;15:0.887
-350,108,107,0,1,0,1,1625766726.000000,0.000000,627579.000000,0.000000,627579.000000,0.000000,0.000386,0.000000,0.000386,0.995118,0.998810,0.985197,0.971890,79:0.854;114:0.905;22:0.925;96:0.935;63:0.960,114:0.169;22:0.884;72:0.912;7:0.921;15:0.929
-300,108,107,0,1,0,1,1618555019.000000,0.000000,560003.000000,0.000000,560003.000000,0.000000,0.000346,0.000000,0.000346,0.994441,0.991790,0.981768,0.936700,113:0.916;83:0.928;63:0.934;48:0.939;19:0.939,114:0.176;113:0.870;83:0.889;48:0.889;76:0.894
-250,108,107,0,1,0,0,1609548247.000000,0.000000,690457.000000,0.000000,0.000000,0.000000,0.000429,0.000000,0.000000,0.993200,0.984130,0.978530,0.912840,36:0.888;89:0.922;59:0.926;6:0.930;4:0.930,114:0.302;17:0.822;36:0.875;89:0.881;32:0.883
-200,108,107,0,1,0,0,1605605869.000000,0.000000,624720.000000,0.000000,0.000000,0.000000,0.000389,0.000000,0.000000,0.994518,0.981600,0.980511,0.938920,83:0.920;50:0.924;1:0.940;8:0.942;31:0.944,114:0.270;83:0.875;30:0.884;16:0.899;31:0.900
-150,108,107,0,1,0,1,1612100077.000000,0.000000,544085.000000,0.000000,544085.000000,0.000000,0.000338,0.000000,0.000338,0.996098,0.998530,0.980491,0.942950,8:0.917;2:0.920;17:0.931;37:0.954;93:0.955,114:0.194;17:0.863;8:0.890;46:0.898;2:0.901
-100,108,107,0,1,0,0,1612932075.000000,0.000000,568070.000000,0.000000,0.000000,0.000000,0.000352,0.000000,0.000000,0.996610,0.999100,0.982689,0.953400,34:0.923;10:0.938;69:0.939;79:0.940;64:0.963,114:0.227;34:0.880;69:0.901;32:0.905;91:0.913
-50,108,107,0,1,0,1,1609569665.000000,0.000000,575792.000000,0.000000,575792.000000,0.000000,0.000358,0.000000,0.000358,0.995267,0.995180,0.982919,0.981170,79:0.919;106:0.925;57:0.940;64:0.950;94:0.955,114:0.144;17:0.766;106:0.883;57:0.891;85:0.894
0,108,107,0,1,0,1,1600560193.000000,0.000000,590954.000000,0.000000,590954.000000,0.000000,0.000369,0.000000,0.000369,0.995015,0.982100,0.974970,0.917140,59:0.923;82:0.940;50:0.943;57:0.956;16:0.961,114:0.159;30:0.798;82:0.872;59:0.880;78:0.895
50,108,107,0,1,0,1,1585560321.000000,0.000000,463956.000000,0.000000,463956.000000,0.000000,0.000293,0.000000,0.000293,0.988227,0.941280,0.971717,0.898140,64:0.867;36:0.880;59:0.903;58:0.910;37:0.915,114:0.065;30:0.767;12:0.878;37:0.878;59:0.878
100,108,107,0,1,0,1,1604041918.000000,0.000000,495348.000000,0.000000,495348.000000,0.000000,0.000309,0.000000,0.000309,0.994452,0.989270,0.976990,0.931480,33:0.915;106:0.922;97:0.932;12:0.933;16:0.948,114:0.157;30:0.744;33:0.868;106:0.877;12:0.879
150,108,107,0,1,0,1,1618878348.000000,0.000000,522152.000000,0.000000,522152.000000,0.000000,0.000323,0.000000,0.000323,0.992428,0.967300,0.973430,0.908810,64:0.915;10:0.915;105:0.917;37:0.930;51:0.932,114:0.066;30:0.685;17:0.857;105:0.870;113:0.879
200,108,107,0,1,0,0,1616473407.000000,0.000000,576068.000000,0.000000,0.000000,0.000000,0.000356,0.000000,0.000000,0.993333,0.980140,0.977354,0.928570,103:0.913;12:0.916;100:0.931;94:0.932;47:0.933,114:0.212;30:0.789;103:0.846;12:0.870;100:0.876
250,108,107,0,1,0,1,1608337293.000000,0.000000,517093.000000,0.000000,517093.000000,0.000000,0.000322,0.000000,0.000322,0.991300,0.968300,0.976991,0.925800,36:0.866;58:0.919;108:0.922;37:0.928;21:0.933,114:0.108;58:0.873;108:0.877;30:0.877;23:0.878
300,108,107,0,1,0,1,1596013087.000000,0.000000,478633.000000,0.000000,478633.000000,0.000000,0.000300,0.000000,0.000300,0.992024,0.980280,0.976264,0.928580,114:0.857;79:0.883;113:0.913;36:0.921;30:0.928,114:0.020;17:0.796;30:0.832;113:0.866;74:0.881
350,108,107,0,1,0,0,1599060301.000000,0.000000,525323.000000,0.000000,0.000000,0.000000,0.000329,0.000000,0.000000,0.995609,0.993110,0.977138,0.927570,108:0.923;46:0.928;39:0.934;99:0.951;101:0.958,114:0.227;17:0.754;108:0.878;46:0.886;39:0.892
400,108,106,0,1,0,0,1608922356.000000,0.000000,675532.000000,0.000000,0.000000,0.000000,0.000420,0.000000,0.000000,0.991977,0.960050,0.973746,0.926760,38:0.926;99:0.928;48:0.929;37:0.930;10:0.934,114:0.317;17:0.485;15:0.817;48:0.874;110:0.884
450,108,106,0,1,0,1,1612452896.000000,0.000000,559033.000000,0.000000,559033.000000,0.000000,0.000347,0.000000,0.000347,0.994356,0.982860,0.974756,0.920760,36:0.917;84:0.921;59:0.922;25:0.923;72:0.954,114:0.193;17:0.499;84:0.877;59:0.878;25:0.878
500,108,106,0,2,0,0,1609168873.000000,0.000000,1271601.000000,0.000000,0.000000,0.000000,0.000790,0.000000,0.000000,0.996093,0.998740,0.981962,0.984320,36:0.897;25:0.927;78:0.948;10:0.953;50:0.969,114:0.301;17:0.369;25:0.885;78:0.904;98:0.925
550,108,106,0,1,0,0,1607641596.000000,0.000000,589866.000000,0.000000,0.000000,0.000000,0.000367,0.000000,0.000000,0.997769,0.999100,0.977265,0.952420,36:0.955;53:0.958;110:0.958;85:0.959;38:0.965,114:0.220;17:0.422;30:0.865;110:0.902;85:0.905
600,108,106,0,1,0,0,1597503727.000000,0.000000,623976.000000,0.000000,0.000000,0.000000,0.000391,0.000000,0.000000,0.993001,0.987390,0.974503,0.920200,36:0.873;32:0.913;101:0.914;34:0.920;15:0.921,114:0.220;17:0.437;32:0.863;34:0.875;15:0.875
650,108,106,0,1,0,0,1602944756.000000,0.000000,713520.000000,0.000000,0.000000,0.000000,0.000445,0.000000,0.000000,0.992484,0.960320,0.971928,0.905670,36:0.893;28:0.920;77:0.926;61:0.927;42:0.932,114:0.358;17:0.460;30:0.848;28:0.875;42:0.879
700,108,106,0,2,0,0,1614901104.000000,0.000000,1127237.000000,0.000000,0.000000,0.000000,0.000698,0.000000,0.000000,0.994056,0.991880,0.971329,0.915900,10:0.899;17:0.925;24:0.926;33:0.933;97:0.935,114:0.231;17:0.264;33:0.880;30:0.880;24:0.883
750,108,106,0,1,0,1,1621666315.000000,0.000000,506922.000000,0.000000,506922.000000,0.000000,0.000313,0.000000,0.000313,0.993808,0.996110,0.976208,0.940370,10:0.872;114:0.900;96:0.906;101:0.932;47:0.934,114:0.025;17:0.438;62:0.906;108:0.915;43:0.919
800,108,107,0,1,0,0,1606564092.000000,0.000000,585865.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.995840,0.998970,0.980111,0.938460,96:0.920;9:0.926;0:0.942;79:0.945;101:0.948,114:0.240;17:0.714;96:0.892;0:0.894;92:0.903
850,108,107,0,1,0,0,1590514554.000000,0.000000,632971.000000,0.000000,0.000000,0.000000,0.000398,0.000000,0.000000,0.991497,0.963740,0.974295,0.916230,10:0.883;63:0.922;97:0.934;60:0.938;20:0.941,114:0.297;17:0.774;60:0.887;59:0.892;97:0.893
900,108,107,0,1,0,1,1587699239.000000,0.000000,544869.000000,0.000000,544869.000000,0.000000,0.000343,0.000000,0.000343,0.990766,0.957380,0.968684,0.897390,10:0.915;17:0.917;55:0.926;113:0.928;114:0.928,114:0.167;17:0.708;15:0.872;113:0.873;16:0.879
950,108,107,0,1,0,1,1590889450.000000,0.000000,526177.000000,0.000000,526177.000000,0.000000,0.000331,0.000000,0.000331,0.994539,0.998540,0.980899,0.975430,74:0.922;47:0.924;114:0.925;44:0.931;41:0.931,114:0.053;17:0.814;74:0.878;80:0.888;44:0.889
1000,108,107,0,1,0,1,1586653402.000000,0.000000,576503.000000,0.000000,576503.000000,0.000000,0.000363,0.000000,0.000363,0.993270,0.978350,0.977599,0.933240,47:0.915;24:0.922;59:0.925;64:0.934;56:0.936,114:0.093;24:0.878;113:0.879;59:0.882;56:0.883
1050,108,107,0,1,0,0,1597570588.000000,0.000000,588056.000000,0.000000,0.000000,0.000000,0.000368,0.000000,0.000000,0.996771,0.996430,0.979877,0.929030,31:0.917;109:0.950;3:0.966;86:0.972;57:0.975,114:0.261;30:0.849;31:0.871;109:0.885;46:0.895
1100,108,107,0,1,0,0,1585427981.000000,0.000000,587089.000000,0.000000,0.000000,0.000000,0.000370,0.000000,0.000000,0.995312,0.997700,0.983081,0.953070,36:0.911;85:0.932;11:0.935;3:0.942;2:0.952,114:0.296;85:0.876;3:0.893;11:0.895;60:0.896
1150,108,107,0,1,0,1,1587400539.000000,0.000000,544616.000000,0.000000,544616.000000,0.000000,0.000343,0.000000,0.000343,0.992790,0.982500,0.975289,0.920340,9:0.891;101:0.915;81:0.927;64:0.928;22:0.935,114:0.165;17:0.787;22:0.882;81:0.883;101:0.887
1200,108,107,0,1,0,1,1604303306.000000,0.000000,519032.000000,0.000000,519032.000000,0.000000,0.000324,0.000000,0.000324,0.993287,0.977900,0.976669,0.926590,64:0.918;57:0.923;51:0.931;109:0.936;114:0.947,114:0.106;17:0.853;57:0.878;109:0.880;51:0.889
1250,108,107,0,1,0,0,1616815059.000000,0.000000,735864.000000,0.000000,0.000000,0.000000,0.000455,0.000000,0.000000,0.995475,0.996890,0.980083,0.925890,9:0.921;100:0.933;2:0.942;109:0.960;32:0.962,114:0.288;30:0.865;100:0.877;32:0.887;9:0.900
1300,108,107,0,1,0,0,1621155585.000000,0.000000,668211.000000,0.000000,0.000000,0.000000,0.000412,0.000000,0.000000,0.994781,0.979220,0.981802,0.942970,24:0.925;82:0.930;72:0.934;17:0.950;55:0.954,114:0.309;17:0.871;72:0.881;24:0.881;48:0.886
1350,108,107,0,1,0,0,1598601768.000000,0.000000,661648.000000,0.000000,0.000000,0.000000,0.000414,0.000000,0.000000,0.996878,0.998900,0.984666,0.976640,79:0.916;101:0.931;12:0.932;84:0.960;17:0.974,114:0.224;17:0.876;12:0.878;79:0.888;30:0.905
1400,108,107,0,1,0,1,1592410755.000000,0.000000,553216.000000,0.000000,553216.000000,0.000000,0.000347,0.000000,0.000347,0.994700,0.986680,0.978856,0.940530,10:0.895;79:0.921;61:0.933;63:0.938;64:0.948,114:0.192;30:0.837;17:0.848;61:0.894;79:0.900
1450,108,107,0,1,0,1,1602489025.000000,0.000000,575664.000000,0.000000,575664.000000,0.000000,0.000359,0.000000,0.000359,0.992815,0.968850,0.980535,0.934550,10:0.877;96:0.919;101:0.924;50:0.935;24:0.943,114:0.188;85:0.878;96:0.890;24:0.895;99:0.897
1500,108,106,0,2,0,2,1603118689.000000,0.000000,9861405.000000,0.000000,9861405.000000,0.000000,0.006151,0.000000,0.006151,0.990150,0.997220,0.971963,0.946560,15:0.406;64:0.918;63:0.919;36:0.932;14:0.943,15:0.097;114:0.197;17:0.726;64:0.889;63:0.890
1550,108,106,1,2,1,2,1603982539.000000,9282558.000000,9930881.000000,9282558.000000,9930881.000000,0.005787,0.006191,0.005787,0.006191,0.987623,0.997100,0.970663,0.946400,15:0.015;0:0.922;36:0.945;8:0.952;76:0.953,15:0.011;114:0.199;17:0.797;30:0.854;0:0.878
1600,108,106,1,2,1,1,1596023602.000000,9346390.000000,10105543.000000,9346390.000000,9346390.000000,0.005856,0.006332,0.005856,0.005856,0.986355,0.994920,0.969319,0.931780,15:0.007;73:0.923;2:0.934;64:0.936;9:0.943,15:0.010;114:0.304;73:0.878;75:0.897;59:0.901
1650,109,106,1,3,1,1,1586185301.000000,931788.000000,8762896.000000,931788.000000,931788.000000,0.000587,0.005525,0.000587,0.000587,0.979913,0.971940,0.963262,0.917120,15:0.118;115:0.436;36:0.892;47:0.910;2:0.911,15:0.016;114:0.279;115:0.345;17:0.826;28:0.877
1700,109,107,1,2,1,2,1588293643.000000,1336041.000000,1908648.000000,1336041.000000,1908648.000000,0.000841,0.001202,0.000841,0.001202,0.984723,0.983740,0.965777,0.914000,15:0.009;36:0.887;114:0.891;50:0.920;32:0.926,15:0.016;114:0.080;115:0.627;32:0.866;105:0.877
1750,109,107,1,2,1,2,1597711393.000000,1433649.000000,1976522.000000,1433649.000000,1976522.000000,0.000897,0.001237,0.000897,0.001237,0.984017,0.967300,0.970182,0.917620,15:0.009;37:0.906;109:0.916;81:0.926;9:0.927,15:0.015;114:0.194;37:0.866;109:0.869;21:0.874
1800,109,107,1,2,1,2,1601588749.000000,1700740.000000,2208635.000000,1700740.000000,2208635.000000,0.001062,0.001379,0.001062,0.001379,0.986316,0.991900,0.968961,0.907980,15:0.009;114:0.894;79:0.908;109:0.922;39:0.950,15:0.015;114:0.022;109:0.877;79:0.879;110:0.881
1850,109,107,1,2,1,1,1615006323.000000,1802911.000000,2441192.000000,1802911.000000,1802911.000000,0.001116,0.001512,0.001116,0.001116,0.987003,0.998480,0.973872,0.943440,15:0.009;30:0.920;14:0.921;1:0.932;47:0.940,15:0.015;114:0.269;30:0.854;14:0.875;1:0.893
1900,110,108,1,2,1,1,1609780826.000000,691044.000000,1390558.000000,691044.000000,691044.000000,0.000429,0.000864,0.000429,0.000429,0.984205,0.977700,0.967914,0.913120,15:0.008;109:0.916;116:0.916;79:0.917;10:0.917,15:0.011;114:0.322;116:0.767;109:0.867;113:0.873
1950,110,108,1,2,1,1,1594449131.000000,627398.000000,1221069.000000,627398.000000,627398.000000,0.000393,0.000766,0.000393,0.000393,0.985923,0.995300,0.972794,0.940440,15:0.020;10:0.893;100:0.916;8:0.926;63:0.931,15:0.011;114:0.246;100:0.866;10:0.877;30:0.880
2000,110,108,1,2,1,1,1599902153.000000,735697.000000,1405703.000000,735697.000000,735697.000000,0.000460,0.000879,0.000460,0.000460,0.985479,0.981010,0.971029,0.927560,15:0.007;47:0.915;68:0.925;72:0.932;8:0.944,15:0.010;114:0.272;110:0.874;72:0.876;68:0.881
2025,110,108,1,2,1,2,1612168447.000000,679406.000000,1268763.000000,679406.000000,1268763.000000,0.000421,0.000787,0.000421,0.000787,0.986638,0.997240,0.971035,0.937060,15:0.009;30:0.925;116:0.934;12:0.935;110:0.941,15:0.015;114:0.197;30:0.866;12:0.882;110:0.891
