year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,112,101,2,6,2,2,1351515229.000000,57239.000000,13096810.000000,57239.000000,57239.000000,0.000042,0.009690,0.000042,0.000042,0.975751,0.955460,0.908867,0.635520,97:0.009;64:0.024;101:0.912;48:0.921;108:0.925,97:0.015;64:0.032;69:0.216;70:0.225;108:0.267
-350,112,101,2,9,2,2,1348109258.000000,61372.000000,20296257.000000,61372.000000,61372.000000,0.000046,0.015055,0.000046,0.000046,0.970661,0.943730,0.897660,0.658760,97:0.009;64:0.059;2:0.790;0:0.833;1:0.838,97:0.015;64:0.064;108:0.274;69:0.297;70:0.302
-300,112,102,2,6,2,2,1341519198.000000,62948.000000,11155475.000000,62948.000000,62948.000000,0.000047,0.008316,0.000047,0.000047,0.977579,0.997990,0.899724,0.718180,97:0.009;64:0.010;0:0.920;2:0.921;48:0.923,64:0.011;97:0.015;28:0.274;31:0.288;70:0.375
-250,112,102,2,8,2,3,1348966783.000000,66548.000000,15165580.000000,66548.000000,636408.000000,0.000049,0.011242,0.000049,0.000472,0.976526,0.984180,0.901100,0.686030,97:0.009;64:0.010;116:0.882;11:0.908;57:0.921,64:0.014;97:0.015;28:0.187;31:0.252;69:0.339
-200,112,101,2,7,2,2,1357605072.000000,65858.000000,13190828.000000,65858.000000,65858.000000,0.000049,0.009716,0.000049,0.000049,0.979480,0.997620,0.898274,0.626960,97:0.009;64:0.009;85:0.929;45:0.933;71:0.948,64:0.014;97:0.015;70:0.258;69:0.285;28:0.341
-150,112,101,2,9,2,3,1359082495.000000,70848.000000,14411936.000000,70848.000000,9178608.000000,0.000052,0.010604,0.000052,0.006754,0.976559,0.965480,0.900013,0.725800,97:0.009;64:0.050;81:0.922;113:0.922;31:0.926,97:0.015;64:0.051;70:0.146;31:0.288;28:0.292
-100,112,101,2,8,2,3,1362717318.000000,66300.000000,14509524.000000,66300.000000,9708262.000000,0.000049,0.010647,0.000049,0.007124,0.978262,0.996450,0.905171,0.784110,97:0.009;64:0.087;117:0.916;29:0.917;55:0.921,97:0.015;64:0.086;70:0.109;69:0.221;108:0.259
-50,112,101,2,7,2,2,1350774444.000000,72669.000000,15210350.000000,72669.000000,72669.000000,0.000054,0.011260,0.000054,0.000054,0.976115,0.957120,0.893540,0.677170,64:0.006;97:0.009;32:0.906;63:0.933;104:0.938,64:0.011;97:0.015;70:0.230;69:0.245;28:0.265
0,112,99,2,8,2,4,1329455183.000000,69284.000000,50258042.000000,69284.000000,3308781.000000,0.000052,0.037803,0.000052,0.002489,0.974100,0.967430,0.893142,0.591920,64:0.005;97:0.009;47:0.908;69:0.909;1:0.913,64:0.010;97:0.015;69:0.133;28:0.199;70:0.238
50,112,102,2,9,2,5,1329453651.000000,59854.000000,22574101.000000,59854.000000,3455593.000000,0.000045,0.016980,0.000045,0.002599,0.970954,0.936860,0.881937,0.688900,64:0.006;97:0.009;80:0.913;104:0.917;2:0.925,64:0.010;97:0.014;69:0.093;108:0.120;28:0.190
100,112,102,2,9,2,2,1337667526.000000,58158.000000,61188060.000000,58158.000000,58158.000000,0.000043,0.045742,0.000043,0.000043,0.976087,0.973970,0.904170,0.671930,97:0.009;64:0.031;45:0.917;24:0.926;55:0.929,97:0.014;64:0.028;70:0.222;69:0.265;31:0.285
150,112,100,2,7,2,2,1357363407.000000,63544.000000,24432208.000000,63544.000000,63544.000000,0.000047,0.018000,0.000047,0.000047,0.980152,0.998600,0.914141,0.600040,97:0.009;64:0.063;100:0.925;83:0.932;61:0.955,97:0.014;64:0.064;108:0.253;11:0.285;31:0.355
200,112,102,2,8,2,2,1358499759.000000,61546.000000,22804855.000000,61546.000000,61546.000000,0.000045,0.016787,0.000045,0.000045,0.977775,0.997780,0.900104,0.675240,97:0.009;64:0.095;87:0.920;113:0.922;80:0.923,97:0.014;64:0.080;28:0.247;70:0.260;33:0.289
250,112,101,2,8,2,3,1349945858.000000,64385.000000,23813686.000000,64385.000000,7060494.000000,0.000048,0.017640,0.000048,0.005230,0.975399,0.971800,0.895304,0.669610,97:0.009;64:0.015;47:0.893;55:0.913;32:0.918,64:0.012;97:0.014;70:0.104;69:0.206;28:0.265
300,112,100,2,9,2,3,1338765500.000000,66553.000000,23785140.000000,66553.000000,563002.000000,0.000050,0.017766,0.000050,0.000421,0.974402,0.953420,0.882073,0.566480,64:0.008;97:0.008;115:0.922;87:0.927;43:0.928,64:0.009;97:0.013;108:0.145;28:0.213;70:0.225
350,112,99,2,10,2,2,1346891326.000000,66686.000000,52535617.000000,66686.000000,66686.000000,0.000050,0.039005,0.000050,0.000050,0.976229,0.961100,0.879171,0.463190,97:0.008;64:0.079;21:0.924;39:0.924;68:0.945,97:0.013;64:0.066;108:0.212;28:0.280;31:0.280
400,112,99,2,8,2,2,1353310894.000000,67317.000000,50313267.000000,67317.000000,67317.000000,0.000050,0.037178,0.000050,0.000050,0.976200,0.962740,0.890143,0.492770,97:0.009;64:0.134;84:0.910;104:0.921;101:0.921,97:0.014;64:0.134;108:0.241;39:0.244;12:0.249
450,112,97,2,11,2,2,1347589432.000000,62552.000000,66338920.000000,62552.000000,62552.000000,0.000046,0.049228,0.000046,0.000046,0.976810,0.972530,0.876644,0.407090,97:0.009;64:0.065;82:0.922;25:0.931;117:0.932,97:0.015;64:0.076;69:0.214;108:0.296;33:0.320
500,112,99,2,6,2,2,1356521034.000000,57583.000000,13138407.000000,57583.000000,57583.000000,0.000042,0.009685,0.000042,0.000042,0.977754,0.986250,0.892379,0.501370,97:0.009;64:0.030;84:0.910;110:0.924;51:0.929,97:0.015;64:0.044;31:0.207;108:0.210;70:0.296
550,112,101,2,9,2,4,1351593745.000000,60081.000000,15379675.000000,60081.000000,996968.000000,0.000044,0.011379,0.000044,0.000738,0.975709,0.968080,0.883445,0.604050,97:0.009;64:0.072;47:0.883;108:0.901;111:0.924,97:0.015;64:0.050;108:0.054;31:0.189;69:0.301
600,112,99,2,8,2,2,1340788737.000000,60621.000000,14782490.000000,60621.000000,60621.000000,0.000045,0.011025,0.000045,0.000045,0.975433,0.963170,0.886689,0.514050,64:0.007;97:0.009;47:0.867;32:0.915;29:0.930,64:0.011;97:0.015;84:0.262;108:0.275;70:0.312
650,112,99,2,7,2,3,1360304579.000000,61818.000000,5771535.000000,61818.000000,628223.000000,0.000045,0.004243,0.000045,0.000462,0.974357,0.955440,0.887230,0.557300,97:0.009;64:0.009;47:0.843;28:0.906;8:0.922,64:0.013;97:0.015;108:0.157;28:0.222;84:0.325
700,112,99,2,7,2,2,1369039577.000000,63942.000000,13752833.000000,63942.000000,63942.000000,0.000047,0.010046,0.000047,0.000047,0.977841,0.981400,0.894546,0.517770,97:0.009;64:0.009;45:0.917;81:0.930;89:0.943,64:0.011;97:0.015;108:0.224;70:0.226;28:0.306
750,112,99,2,10,2,2,1356052459.000000,58972.000000,63273666.000000,58972.000000,58972.000000,0.000043,0.046660,0.000043,0.000043,0.976221,0.964260,0.880729,0.497070,97:0.009;64:0.077;116:0.910;32:0.914;87:0.929,97:0.015;64:0.082;69:0.204;70:0.211;83:0.220
800,112,99,2,8,2,3,1346685519.000000,62189.000000,16351028.000000,62189.000000,653746.000000,0.000046,0.012142,0.000046,0.000485,0.979336,0.998820,0.888254,0.487420,97:0.009;64:0.121;55:0.899;107:0.926;45:0.927,97:0.015;64:0.114;108:0.175;70:0.275;69:0.282
850,112,99,2,11,2,5,1332368191.000000,56290.000000,29744336.000000,56290.000000,12907080.000000,0.000042,0.022324,0.000042,0.009687,0.973927,0.979540,0.867497,0.413450,64:0.005;97:0.009;35:0.627;29:0.908;23:0.918,64:0.009;35:0.013;97:0.015;70:0.132;108:0.160
900,112,97,3,12,3,7,1329495826.000000,3212960.000000,31189618.000000,3212960.000000,13743141.000000,0.002417,0.023460,0.002417,0.010337,0.961930,0.917080,0.860404,0.402160,97:0.009;64:0.083;35:0.122;21:0.821;32:0.853,35:0.009;97:0.014;64:0.069;108:0.115;70:0.121
950,112,96,3,12,3,5,1327468781.000000,3514974.000000,56680549.000000,3514974.000000,12372572.000000,0.002648,0.042698,0.002648,0.009320,0.967937,0.972500,0.873219,0.374160,97:0.009;35:0.033;64:0.147;32:0.791;12:0.909,35:0.008;97:0.015;64:0.153;108:0.154;70:0.155
1000,112,96,3,13,3,3,1345671065.000000,3148393.000000,55840922.000000,3148393.000000,3148393.000000,0.002340,0.041497,0.002340,0.002340,0.966672,0.989070,0.869996,0.358190,35:0.005;97:0.009;64:0.057;32:0.692;29:0.873,35:0.008;97:0.015;64:0.069;108:0.211;39:0.251
1050,112,96,3,11,3,4,1352386664.000000,3700281.000000,21632236.000000,3700281.000000,4272139.000000,0.002736,0.015996,0.002736,0.003159,0.965061,0.950510,0.877279,0.410220,97:0.009;64:0.030;35:0.043;32:0.695;55:0.891,35:0.011;97:0.015;64:0.021;108:0.173;33:0.285
1100,112,96,3,12,3,4,1344456462.000000,3131538.000000,20482527.000000,3131538.000000,3649644.000000,0.002329,0.015235,0.002329,0.002715,0.964237,0.947920,0.862588,0.395080,35:0.005;97:0.008;64:0.075;32:0.712;29:0.857,35:0.007;97:0.014;64:0.055;108:0.085;31:0.261
1150,112,96,3,12,3,5,1345517877.000000,3179228.000000,18905661.000000,3179228.000000,12570706.000000,0.002363,0.014051,0.002363,0.009343,0.963232,0.948760,0.861682,0.390170,35:0.006;97:0.008;64:0.019;32:0.563;108:0.897,64:0.008;35:0.010;97:0.014;70:0.068;108:0.118
1200,112,97,4,10,4,4,1360849923.000000,3606872.000000,54989881.000000,3606872.000000,3800312.000000,0.002650,0.040408,0.002650,0.002793,0.964804,0.997210,0.878922,0.469720,97:0.008;64:0.051;35:0.058;32:0.393;29:0.853,35:0.009;97:0.014;64:0.043;31:0.110;32:0.216
1250,112,98,4,11,4,3,1366889993.000000,3982250.000000,59556021.000000,3982250.000000,3805949.000000,0.002913,0.043570,0.002913,0.002784,0.960163,0.953200,0.872529,0.448900,97:0.008;64:0.029;35:0.043;32:0.383;29:0.765,35:0.008;97:0.014;64:0.021;32:0.256;29:0.277
1300,112,96,4,13,4,5,1367067015.000000,3715835.000000,55599650.000000,3715835.000000,4453697.000000,0.002718,0.040671,0.002718,0.003258,0.961811,0.968870,0.861050,0.361000,35:0.006;97:0.008;64:0.099;32:0.370;29:0.758,35:0.009;97:0.013;64:0.097;108:0.156;31:0.176
1350,112,98,3,10,3,5,1358486149.000000,3739824.000000,19525943.000000,3739824.000000,14523591.000000,0.002753,0.014373,0.002753,0.010691,0.958706,0.939200,0.870118,0.440410,35:0.006;97:0.008;64:0.125;32:0.414;4:0.849,35:0.009;97:0.014;108:0.106;64:0.116;70:0.168
1400,112,93,4,13,4,5,1349005750.000000,3453601.000000,17743935.000000,3453601.000000,12152570.000000,0.002560,0.013153,0.002560,0.009009,0.957410,0.944270,0.847452,0.375780,35:0.007;97:0.021;64:0.023;32:0.298;29:0.784,35:0.011;97:0.022;64:0.027;70:0.153;32:0.181
1450,112,94,4,14,4,4,1356036670.000000,3197889.000000,32624602.000000,3197889.000000,3598209.000000,0.002358,0.024059,0.002358,0.002653,0.963489,0.979710,0.862207,0.378280,35:0.006;97:0.009;64:0.013;32:0.325;11:0.910,35:0.010;64:0.010;97:0.015;108:0.151;11:0.221
1500,112,94,3,13,3,5,1353129328.000000,3532404.000000,17981811.000000,3532404.000000,6529445.000000,0.002611,0.013289,0.002611,0.004825,0.962558,0.967020,0.854550,0.378890,97:0.009;35:0.015;64:0.080;32:0.430;29:0.817,35:0.011;97:0.015;108:0.065;64:0.075;69:0.154
1550,112,95,3,14,3,4,1350248998.000000,3309629.000000,32437546.000000,3309629.000000,3909921.000000,0.002451,0.024023,0.002451,0.002896,0.957219,0.932730,0.851673,0.361760,97:0.009;35:0.021;64:0.036;32:0.444;29:0.832,35:0.009;97:0.015;64:0.018;108:0.182;33:0.263
1600,112,91,3,12,3,6,1345317337.000000,3439584.000000,30500686.000000,3439584.000000,7024493.000000,0.002557,0.022672,0.002557,0.005221,0.959954,0.933530,0.836717,0.348890,35:0.006;97:0.009;64:0.031;32:0.551;47:0.829,35:0.010;97:0.015;64:0.026;108:0.124;69:0.146
1650,113,92,3,14,3,6,1323381750.000000,3260421.000000,32980108.000000,3260421.000000,15445225.000000,0.002464,0.024921,0.002464,0.011671,0.962762,0.987260,0.836063,0.362100,35:0.006;97:0.009;64:0.025;32:0.570;118:0.580,35:0.011;97:0.016;64:0.018;69:0.156;70:0.173
1700,113,93,3,12,3,4,1333652608.000000,3487633.000000,55832088.000000,3487633.000000,11643715.000000,0.002615,0.041864,0.002615,0.008731,0.962754,0.946780,0.841995,0.350240,35:0.006;97:0.009;64:0.095;32:0.621;3:0.910,35:0.009;97:0.015;70:0.041;64:0.073;69:0.210
1750,113,94,3,13,3,6,1338857245.000000,3221842.000000,54422301.000000,3221842.000000,12447642.000000,0.002406,0.040648,0.002406,0.009297,0.964096,0.960120,0.840830,0.354780,35:0.006;97:0.009;64:0.137;32:0.539;70:0.903,35:0.010;97:0.015;70:0.036;64:0.125;108:0.150
1800,113,94,4,12,4,4,1338274203.000000,3610787.000000,53801990.000000,3610787.000000,10924983.000000,0.002698,0.040203,0.002698,0.008163,0.961465,0.941800,0.853194,0.384980,35:0.006;97:0.018;64:0.087;32:0.393;116:0.891,35:0.009;97:0.019;64:0.058;70:0.136;31:0.219
1850,113,95,3,13,3,6,1339493914.000000,3535398.000000,93822154.000000,3535398.000000,15721664.000000,0.002639,0.070043,0.002639,0.011737,0.962904,0.953160,0.855989,0.391220,97:0.009;64:0.009;35:0.031;32:0.517;69:0.906,64:0.011;97:0.015;35:0.027;69:0.056;108:0.131
1900,113,94,4,14,4,5,1345084233.000000,3387275.000000,56955292.000000,3387275.000000,6788941.000000,0.002518,0.042343,0.002518,0.005047,0.962363,0.954620,0.850413,0.365000,35:0.005;97:0.009;64:0.035;32:0.393;76:0.923,35:0.007;97:0.015;64:0.029;69:0.157;108:0.173
1950,113,93,4,14,4,5,1350673728.000000,3576827.000000,83013708.000000,3576827.000000,4276603.000000,0.002648,0.061461,0.002648,0.003166,0.962454,0.954820,0.847243,0.359000,97:0.009;35:0.020;64:0.116;32:0.342;116:0.916,35:0.009;97:0.015;64:0.101;31:0.154;108:0.165
2000,113,93,3,17,3,5,1352302713.000000,3163845.000000,70848037.000000,3163845.000000,13771731.000000,0.002340,0.052391,0.002340,0.010184,0.961435,0.942940,0.834968,0.343700,35:0.006;97:0.009;64:0.117;32:0.432;2:0.919,35:0.009;97:0.014;64:0.111;28:0.176;70:0.189
2025,113,93,3,14,3,4,1359553297.000000,3230584.000000,58437089.000000,3230584.000000,13247281.000000,0.002376,0.042983,0.002376,0.009744,0.964954,0.975380,0.843856,0.361300,35:0.006;97:0.009;64:0.044;32:0.411;50:0.927,35:0.009;97:0.016;64:0.018;70:0.185;39:0.212
