year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-350,121,108,2,5,2,1,1499986641.000000,277262.000000,5966165.000000,277262.000000,201917.000000,0.000185,0.003977,0.000185,0.000135,0.982986,0.998700,0.909970,0.590300,123:0.072;89:0.342;38:0.902;78:0.910;8:0.919,123:0.009;89:0.318;101:0.381;109:0.385;70:0.399
-300,121,107,2,5,2,1,1497721073.000000,277508.000000,7053582.000000,277508.000000,203815.000000,0.000185,0.004710,0.000185,0.000136,0.980077,0.980200,0.902391,0.570300,123:0.058;89:0.288;38:0.815;76:0.919;115:0.921,123:0.010;70:0.278;89:0.320;109:0.362;113:0.384
-250,122,106,2,8,2,2,1492517564.000000,209892.000000,9659114.000000,209892.000000,209892.000000,0.000141,0.006472,0.000141,0.000141,0.974410,0.970030,0.887011,0.472390,89:0.009;123:0.028;124:0.653;38:0.870;118:0.913,123:0.009;89:0.016;109:0.231;70:0.262;101:0.374
-200,122,105,2,11,2,4,1491769689.000000,217798.000000,52185896.000000,217798.000000,5029978.000000,0.000146,0.034983,0.000146,0.003372,0.979314,0.983600,0.882913,0.457450,89:0.009;123:0.094;38:0.903;50:0.924;81:0.935,123:0.009;89:0.016;57:0.171;70:0.190;49:0.253
-150,122,107,2,10,2,3,1497124177.000000,257630.000000,54382075.000000,257630.000000,2213514.000000,0.000172,0.036324,0.000172,0.001479,0.977581,0.962160,0.885049,0.496860,89:0.009;123:0.127;57:0.913;2:0.915;54:0.920,123:0.009;89:0.016;79:0.194;49:0.254;109:0.254
-100,122,107,2,9,2,2,1496394950.000000,249507.000000,51319642.000000,249507.000000,249507.000000,0.000167,0.034296,0.000167,0.000167,0.978434,0.961750,0.895861,0.464400,89:0.009;123:0.087;38:0.915;102:0.918;50:0.920,123:0.008;89:0.016;49:0.201;70:0.233;109:0.269
-50,122,107,2,11,2,3,1490142919.000000,222014.000000,14900439.000000,222014.000000,655842.000000,0.000149,0.009999,0.000149,0.000440,0.980448,0.987920,0.887142,0.444220,89:0.009;123:0.168;61:0.917;50:0.925;64:0.931,89:0.016;123:0.025;109:0.168;57:0.251;79:0.271
0,122,108,2,11,2,4,1472718687.000000,245994.000000,11836574.000000,245994.000000,3372095.000000,0.000167,0.008037,0.000167,0.002290,0.976573,0.951980,0.882584,0.459500,89:0.009;123:0.088;38:0.894;118:0.915;78:0.921,123:0.009;89:0.016;109:0.093;121:0.184;70:0.264
50,122,106,2,9,2,2,1459573932.000000,209761.000000,47726525.000000,209761.000000,209761.000000,0.000144,0.032699,0.000144,0.000144,0.976014,0.947410,0.871041,0.427790,89:0.009;123:0.235;38:0.864;8:0.896;78:0.904,123:0.009;89:0.015;113:0.214;109:0.227;101:0.304
100,122,105,2,10,2,2,1476948140.000000,214153.000000,75199119.000000,214153.000000,214153.000000,0.000145,0.050915,0.000145,0.000145,0.978575,0.966850,0.878775,0.436350,89:0.009;123:0.237;38:0.909;87:0.914;88:0.915,123:0.009;89:0.015;79:0.225;109:0.237;31:0.264
150,122,103,2,9,2,3,1493219841.000000,215667.000000,10099137.000000,215667.000000,661691.000000,0.000144,0.006763,0.000144,0.000443,0.976042,0.954800,0.878638,0.470100,89:0.009;123:0.146;8:0.850;112:0.908;109:0.909,123:0.009;89:0.016;109:0.106;70:0.240;31:0.245
200,122,105,2,12,2,3,1493586545.000000,211113.000000,14052482.000000,211113.000000,665286.000000,0.000141,0.009409,0.000141,0.000445,0.979883,0.997010,0.884055,0.447450,89:0.009;123:0.164;38:0.871;8:0.881;109:0.908,123:0.009;89:0.016;109:0.140;70:0.279;31:0.292
250,122,106,2,11,2,6,1486598784.000000,201715.000000,55243836.000000,201715.000000,2839434.000000,0.000136,0.037161,0.000136,0.001910,0.976389,0.949810,0.872735,0.442200,89:0.009;123:0.129;76:0.887;8:0.904;31:0.906,123:0.009;89:0.015;109:0.102;101:0.162;31:0.193
300,122,107,2,10,2,4,1485171568.000000,220627.000000,54408257.000000,220627.000000,2344005.000000,0.000149,0.036634,0.000149,0.001578,0.979746,0.985700,0.882134,0.550420,89:0.009;123:0.174;38:0.930;12:0.931;98:0.931,123:0.009;89:0.015;109:0.039;79:0.194;49:0.317
350,122,106,2,11,2,3,1488977139.000000,224286.000000,12066201.000000,224286.000000,654037.000000,0.000151,0.008104,0.000151,0.000439,0.981061,0.997110,0.877284,0.493980,89:0.009;123:0.226;38:0.870;8:0.924;80:0.929,123:0.009;89:0.014;109:0.188;31:0.212;79:0.212
400,122,107,2,11,2,2,1493965385.000000,229305.000000,13998603.000000,229305.000000,229305.000000,0.000153,0.009370,0.000153,0.000153,0.978712,0.958960,0.875704,0.455830,89:0.009;123:0.249;102:0.916;57:0.936;38:0.938,123:0.009;89:0.015;121:0.208;109:0.235;79:0.238
450,122,108,2,11,2,3,1497259184.000000,249337.000000,56380853.000000,249337.000000,711463.000000,0.000167,0.037656,0.000167,0.000475,0.980786,0.992460,0.889494,0.446000,89:0.009;123:0.288;57:0.910;35:0.916;74:0.929,123:0.010;89:0.016;109:0.181;29:0.267;57:0.297
500,122,108,2,12,2,4,1491792546.000000,234750.000000,58409743.000000,234750.000000,43592968.000000,0.000157,0.039154,0.000157,0.029222,0.976544,0.944200,0.880754,0.440360,89:0.009;123:0.288;64:0.843;49:0.909;76:0.909,123:0.010;89:0.016;109:0.104;49:0.198;79:0.209
550,122,107,2,12,2,4,1486375965.000000,235183.000000,51075249.000000,235183.000000,1208811.000000,0.000158,0.034362,0.000158,0.000813,0.978983,0.969710,0.877139,0.403560,89:0.009;123:0.330;64:0.791;38:0.903;95:0.934,123:0.010;89:0.016;109:0.142;57:0.184;2:0.213
600,122,107,2,10,2,3,1479339643.000000,240649.000000,46518039.000000,240649.000000,708974.000000,0.000163,0.031445,0.000163,0.000479,0.978537,0.956860,0.877163,0.446660,89:0.009;123:0.290;64:0.902;49:0.911;56:0.924,123:0.010;89:0.016;109:0.169;49:0.240;118:0.251
650,122,106,2,13,2,2,1494751203.000000,217597.000000,56325142.000000,217597.000000,217597.000000,0.000146,0.037682,0.000146,0.000146,0.970009,0.932570,0.874559,0.392890,89:0.009;123:0.277;38:0.729;100:0.785;31:0.850,123:0.010;89:0.016;31:0.207;101:0.248;70:0.263
700,122,108,2,11,2,2,1511876045.000000,221287.000000,56031245.000000,221287.000000,221287.000000,0.000146,0.037061,0.000146,0.000146,0.981321,0.986920,0.890699,0.425900,89:0.009;123:0.378;38:0.915;4:0.917;9:0.919,123:0.010;89:0.016;109:0.262;49:0.307;121:0.319
750,122,108,1,10,1,3,1511970153.000000,1312.000000,55844917.000000,1312.000000,707264.000000,0.000001,0.036935,0.000001,0.000468,0.981430,0.969190,0.884805,0.443130,89:0.009;123:0.422;116:0.920;29:0.928;38:0.939,123:0.010;89:0.016;109:0.158;2:0.274;70:0.277
800,122,107,2,13,2,5,1501895265.000000,231667.000000,57861217.000000,231667.000000,1523952.000000,0.000154,0.038525,0.000154,0.001015,0.976965,0.955210,0.870276,0.389010,89:0.009;123:0.162;109:0.791;29:0.874;50:0.920,123:0.009;89:0.016;109:0.042;29:0.144;57:0.184
850,122,104,2,11,2,4,1478896090.000000,213179.000000,79156676.000000,213179.000000,3106367.000000,0.000144,0.053524,0.000144,0.002100,0.978667,0.965920,0.863804,0.429170,89:0.009;123:0.221;81:0.887;78:0.910;16:0.920,123:0.009;89:0.016;109:0.089;79:0.112;101:0.240
900,122,104,2,13,2,7,1490237183.000000,245934.000000,83882217.000000,245934.000000,47267179.000000,0.000165,0.056288,0.000165,0.031718,0.977754,0.967830,0.856680,0.387650,89:0.009;123:0.160;8:0.851;49:0.905;121:0.912,123:0.009;89:0.016;109:0.029;118:0.121;49:0.171
950,122,103,2,14,2,3,1474064066.000000,225822.000000,81628581.000000,225822.000000,697247.000000,0.000153,0.055377,0.000153,0.000473,0.980125,0.977660,0.858757,0.364310,89:0.009;123:0.307;8:0.780;38:0.894;13:0.928,123:0.009;89:0.017;109:0.117;2:0.223;49:0.284
1000,122,105,2,14,2,3,1484321437.000000,197893.000000,81352585.000000,197893.000000,634760.000000,0.000133,0.054808,0.000133,0.000428,0.977268,0.947960,0.861933,0.396990,89:0.009;123:0.191;101:0.909;14:0.910;2:0.911,123:0.009;89:0.016;109:0.021;121:0.205;101:0.211
1050,122,106,2,12,2,4,1497331257.000000,229900.000000,81295666.000000,229900.000000,42565332.000000,0.000154,0.054294,0.000154,0.028427,0.979145,0.969550,0.866325,0.426370,89:0.009;123:0.240;9:0.916;103:0.923;24:0.923,123:0.010;89:0.017;109:0.045;49:0.171;121:0.215
1100,122,106,2,13,2,4,1483803247.000000,220064.000000,78691876.000000,220064.000000,4723919.000000,0.000148,0.053034,0.000148,0.003184,0.979200,0.968410,0.859648,0.392910,89:0.009;123:0.276;26:0.914;80:0.920;81:0.923,123:0.009;89:0.017;109:0.031;121:0.174;70:0.206
1150,122,103,2,13,2,4,1486811120.000000,198158.000000,57404701.000000,198158.000000,1440463.000000,0.000133,0.038609,0.000133,0.000969,0.978523,0.968760,0.859120,0.383480,89:0.009;123:0.272;8:0.896;38:0.903;78:0.910,123:0.010;89:0.017;109:0.062;2:0.140;118:0.233
1200,122,103,2,14,2,4,1484772280.000000,244145.000000,78511176.000000,244145.000000,4089806.000000,0.000164,0.052878,0.000164,0.002755,0.977956,0.962380,0.854509,0.392440,89:0.009;123:0.331;8:0.825;28:0.916;65:0.922,123:0.016;89:0.017;109:0.024;121:0.195;113:0.214
1250,122,101,2,14,2,4,1499843432.000000,220346.000000,84227817.000000,220346.000000,6429475.000000,0.000147,0.056158,0.000147,0.004287,0.976746,0.962660,0.850348,0.372460,89:0.010;123:0.308;8:0.705;73:0.909;9:0.911,123:0.010;89:0.017;109:0.114;70:0.178;121:0.202
1300,122,102,2,13,2,4,1506157482.000000,230717.000000,58794312.000000,230717.000000,844630.000000,0.000153,0.039036,0.000153,0.000561,0.976564,0.968120,0.847498,0.377940,89:0.023;123:0.341;8:0.698;26:0.807;38:0.903,123:0.010;89:0.028;109:0.102;113:0.170;111:0.273
1350,122,104,2,11,2,3,1500856539.000000,276551.000000,74011096.000000,276551.000000,743237.000000,0.000184,0.049313,0.000184,0.000495,0.978667,0.984470,0.858989,0.412040,89:0.009;123:0.273;38:0.784;8:0.788;76:0.912,123:0.009;89:0.017;109:0.120;49:0.215;118:0.219
1400,122,104,2,15,2,4,1484384767.000000,242630.000000,55682386.000000,242630.000000,943436.000000,0.000163,0.037512,0.000163,0.000636,0.976457,0.970800,0.842824,0.336170,89:0.009;123:0.366;38:0.614;8:0.800;36:0.919,123:0.010;89:0.017;109:0.038;118:0.187;38:0.230
1450,122,104,1,12,1,3,1492309977.000000,1463.000000,57615416.000000,1463.000000,718438.000000,0.000001,0.038608,0.000001,0.000481,0.977537,0.947250,0.859119,0.401870,89:0.009;123:0.431;38:0.858;111:0.915;50:0.920,123:0.010;89:0.017;109:0.064;118:0.200;111:0.234
1500,122,104,2,11,2,5,1490819014.000000,245975.000000,53624893.000000,245975.000000,5738322.000000,0.000165,0.035970,0.000165,0.003849,0.981603,0.986150,0.858208,0.417700,89:0.009;123:0.313;76:0.910;57:0.921;35:0.926,123:0.010;89:0.017;109:0.022;57:0.165;70:0.172
1550,122,104,2,11,2,4,1495386535.000000,264190.000000,56820954.000000,264190.000000,43570016.000000,0.000177,0.037998,0.000177,0.029136,0.981020,0.993910,0.866169,0.405060,89:0.009;123:0.308;38:0.902;49:0.907;8:0.914,123:0.009;89:0.017;109:0.091;49:0.186;79:0.263
1600,122,103,2,15,2,4,1486226939.000000,252947.000000,137083080.000000,252947.000000,4154581.000000,0.000170,0.092236,0.000170,0.002795,0.976364,0.950320,0.852363,0.343960,89:0.010;123:0.394;38:0.801;8:0.815;29:0.906,123:0.010;89:0.017;109:0.113;121:0.136;70:0.213
1650,122,101,2,15,2,3,1479396390.000000,256926.000000,139119897.000000,256926.000000,710112.000000,0.000174,0.094038,0.000174,0.000480,0.978598,0.961920,0.842977,0.364040,89:0.010;123:0.272;36:0.924;88:0.924;64:0.927,123:0.009;89:0.017;109:0.022;2:0.203;70:0.232
1700,122,102,2,16,2,4,1470157381.000000,227116.000000,136393954.000000,227116.000000,41074732.000000,0.000154,0.092775,0.000154,0.027939,0.980454,0.998310,0.854068,0.357890,89:0.009;123:0.171;8:0.892;76:0.912;64:0.923,123:0.009;89:0.017;109:0.090;49:0.125;2:0.224
1750,122,101,2,14,2,4,1480762049.000000,224932.000000,87126296.000000,224932.000000,1116908.000000,0.000152,0.058839,0.000152,0.000754,0.975809,0.932160,0.843262,0.378670,89:0.009;123:0.300;38:0.892;64:0.893;92:0.911,123:0.009;89:0.017;109:0.094;57:0.152;121:0.207
1800,122,101,2,14,2,6,1484229321.000000,237379.000000,90401666.000000,237379.000000,9264710.000000,0.000160,0.060908,0.000160,0.006242,0.979507,0.958250,0.839061,0.350710,89:0.010;123:0.348;105:0.902;55:0.923;118:0.925,123:0.010;89:0.017;109:0.086;70:0.099;118:0.099
1850,122,98,1,16,1,4,1491505623.000000,797.000000,85669155.000000,797.000000,1069717.000000,0.000001,0.057438,0.000001,0.000717,0.981029,0.983090,0.834263,0.353910,89:0.010;123:0.403;38:0.802;119:0.926;29:0.940,123:0.010;89:0.017;109:0.127;31:0.168;49:0.221
1900,122,98,3,19,3,7,1488633009.000000,272009.000000,112531788.000000,272009.000000,4014313.000000,0.000183,0.075594,0.000183,0.002697,0.976111,0.973630,0.827888,0.301700,89:0.010;38:0.351;123:0.392;11:0.916;20:0.918,123:0.009;89:0.017;109:0.038;38:0.087;31:0.115
1950,122,97,3,19,3,5,1475591743.000000,246663.000000,109550395.000000,246663.000000,5295988.000000,0.000167,0.074242,0.000167,0.003589,0.973570,0.963020,0.813086,0.282750,89:0.010;38:0.273;123:0.358;8:0.880;87:0.903,123:0.010;89:0.017;109:0.060;38:0.110;70:0.179
2000,122,96,2,18,2,6,1480550839.000000,208265.000000,108417626.000000,208265.000000,4661901.000000,0.000141,0.073228,0.000141,0.003149,0.973141,0.948670,0.824143,0.352280,89:0.010;123:0.276;38:0.427;8:0.883;115:0.915,123:0.009;89:0.017;109:0.103;121:0.110;57:0.173
2025,122,96,3,18,3,3,1489578502.000000,274252.000000,67167251.000000,274252.000000,722667.000000,0.000184,0.045091,0.000184,0.000485,0.977957,0.996260,0.829867,0.346780,89:0.010;123:0.344;38:0.374;110:0.926;101:0.949,123:0.010;89:0.017;109:0.056;121:0.226;101:0.239
