year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,111,104,1,2,0,0,1162065585.000000,25196.000000,673226.000000,0.000000,0.000000,0.000022,0.000579,0.000000,0.000000,0.983760,0.967100,0.938992,0.881200,63:0.357;46:0.432;30:0.927;69:0.927;45:0.931,114:0.242;34:0.309;63:0.403;74:0.424;112:0.428
-350,111,105,1,4,1,0,1169326842.000000,24833.000000,921469.000000,24833.000000,0.000000,0.000021,0.000788,0.000021,0.000000,0.985531,0.970800,0.934091,0.824300,63:0.337;46:0.603;76:0.925;102:0.935;93:0.946,114:0.243;34:0.306;63:0.345;28:0.353;74:0.405
-300,111,103,1,3,1,1,1149251066.000000,21236.000000,682697.000000,21236.000000,359723.000000,0.000018,0.000594,0.000018,0.000313,0.984477,0.982300,0.921891,0.729200,63:0.274;46:0.656;45:0.861;90:0.913;84:0.915,114:0.135;63:0.260;34:0.361;28:0.418;112:0.499
-250,111,103,1,4,1,2,1144766051.000000,21685.000000,10149909.000000,21685.000000,350028.000000,0.000019,0.008866,0.000019,0.000306,0.982501,0.946600,0.906848,0.676500,63:0.192;46:0.719;45:0.871;84:0.912;109:0.918,63:0.156;114:0.168;74:0.277;34:0.357;111:0.432
-200,111,104,1,4,1,0,1159085871.000000,26399.000000,10588586.000000,26399.000000,0.000000,0.000023,0.009135,0.000023,0.000000,0.987010,0.992200,0.924123,0.833600,63:0.228;46:0.856;45:0.882;38:0.928;84:0.928,63:0.203;34:0.334;74:0.368;114:0.390;111:0.407
-150,111,105,1,3,1,0,1163194027.000000,22164.000000,686570.000000,22164.000000,0.000000,0.000019,0.000590,0.000019,0.000000,0.990882,0.998700,0.926623,0.795100,63:0.325;18:0.919;87:0.922;73:0.928;37:0.972,34:0.281;114:0.330;63:0.340;74:0.472;112:0.546
-100,111,104,1,3,1,1,1169628811.000000,26813.000000,19108244.000000,26813.000000,26813.000000,0.000023,0.016337,0.000023,0.000023,0.986913,0.976600,0.924431,0.780700,63:0.176;96:0.918;44:0.929;9:0.930;12:0.943,63:0.105;114:0.260;44:0.304;34:0.418;74:0.502
-50,111,102,1,6,1,0,1162572859.000000,19916.000000,10982949.000000,19916.000000,0.000000,0.000017,0.009447,0.000017,0.000000,0.983801,0.963200,0.914909,0.783500,63:0.293;9:0.854;108:0.863;76:0.866;87:0.917,114:0.217;63:0.291;112:0.300;111:0.371;74:0.386
0,111,100,2,6,2,2,1151471052.000000,46028.000000,14463662.000000,46028.000000,351284.000000,0.000040,0.012561,0.000040,0.000305,0.979950,0.996300,0.908773,0.700600,105:0.009;63:0.286;46:0.875;17:0.931;45:0.934,105:0.015;114:0.181;112:0.267;63:0.282;34:0.316
50,111,104,2,6,2,2,1150676052.000000,30914.000000,25518326.000000,30914.000000,332927.000000,0.000027,0.022177,0.000027,0.000289,0.979485,0.998800,0.910294,0.715900,105:0.009;63:0.289;104:0.825;103:0.917;114:0.926,105:0.015;114:0.142;63:0.290;34:0.316;90:0.323
100,111,104,2,5,2,1,1162190780.000000,30294.000000,711251.000000,30294.000000,9604.000000,0.000026,0.000612,0.000026,0.000008,0.980090,0.981800,0.925539,0.838200,105:0.009;63:0.324;21:0.916;90:0.922;93:0.937,105:0.015;114:0.295;90:0.307;63:0.344;34:0.375
150,111,104,2,5,2,1,1162183214.000000,29111.000000,716666.000000,29111.000000,4298.000000,0.000025,0.000617,0.000025,0.000004,0.977303,0.958700,0.910886,0.745200,105:0.009;63:0.338;102:0.915;16:0.921;60:0.921,105:0.015;34:0.304;112:0.305;114:0.308;63:0.365
200,111,104,2,6,2,2,1173023036.000000,37152.000000,25585722.000000,37152.000000,330758.000000,0.000032,0.021812,0.000032,0.000282,0.979968,0.998700,0.920074,0.734200,105:0.009;63:0.372;103:0.895;34:0.907;45:0.913,105:0.015;114:0.193;34:0.203;112:0.356;71:0.356
250,111,102,2,6,2,2,1158564966.000000,34410.000000,2004865.000000,34410.000000,34410.000000,0.000030,0.001730,0.000030,0.000030,0.975203,0.951700,0.893010,0.726900,105:0.009;63:0.171;84:0.907;103:0.921;29:0.927,105:0.015;63:0.104;34:0.277;112:0.336;114:0.344
300,111,104,2,5,2,3,1160783890.000000,28865.000000,26838105.000000,28865.000000,366809.000000,0.000025,0.023121,0.000025,0.000316,0.973277,0.941900,0.892315,0.642600,105:0.009;63:0.206;103:0.893;36:0.906;104:0.908,105:0.015;63:0.151;114:0.169;83:0.344;71:0.380
350,111,104,2,4,2,2,1153768204.000000,27392.000000,708622.000000,27392.000000,27392.000000,0.000024,0.000614,0.000024,0.000024,0.978004,0.989500,0.904768,0.692700,105:0.009;63:0.191;103:0.883;109:0.909;64:0.918,105:0.015;63:0.120;114:0.275;34:0.284;71:0.412
400,111,104,2,4,2,1,1173153190.000000,26406.000000,377747.000000,26406.000000,4124.000000,0.000023,0.000322,0.000023,0.000004,0.980132,0.998800,0.913895,0.773400,105:0.009;63:0.252;52:0.919;10:0.921;61:0.929,105:0.015;63:0.230;112:0.261;114:0.347;34:0.404
450,111,104,2,5,2,1,1187857695.000000,36916.000000,718645.000000,36916.000000,13419.000000,0.000031,0.000605,0.000031,0.000011,0.977712,0.960100,0.908620,0.737400,105:0.009;63:0.251;108:0.915;45:0.930;76:0.934,105:0.015;63:0.220;34:0.319;112:0.340;114:0.343
500,111,103,2,7,2,2,1183951586.000000,30609.000000,42703871.000000,30609.000000,371850.000000,0.000026,0.036069,0.000026,0.000314,0.979954,0.986000,0.903288,0.701900,105:0.013;63:0.314;33:0.925;12:0.926;106:0.927,105:0.015;114:0.139;112:0.282;34:0.292;63:0.326
550,111,100,2,4,2,2,1178457311.000000,27702.000000,16149441.000000,27702.000000,355875.000000,0.000024,0.013704,0.000024,0.000302,0.980029,0.979400,0.904685,0.603200,105:0.009;63:0.320;65:0.927;15:0.934;114:0.942,105:0.015;114:0.113;44:0.228;63:0.293;112:0.401
600,111,101,2,5,2,1,1178227537.000000,21985.000000,20649410.000000,21985.000000,3379.000000,0.000019,0.017526,0.000019,0.000003,0.980974,0.996700,0.907839,0.722800,105:0.009;63:0.278;76:0.924;56:0.929;47:0.935,105:0.015;63:0.232;112:0.304;114:0.315;74:0.364
650,111,101,2,8,2,2,1180721440.000000,23115.000000,58283810.000000,23115.000000,23115.000000,0.000020,0.049363,0.000020,0.000020,0.978705,0.980400,0.903335,0.722300,105:0.009;63:0.187;28:0.916;9:0.922;88:0.924,105:0.015;63:0.112;112:0.242;74:0.295;71:0.319
700,111,101,2,5,2,2,1170118522.000000,34117.000000,33398569.000000,34117.000000,34117.000000,0.000029,0.028543,0.000029,0.000029,0.980894,0.998800,0.902669,0.731600,105:0.009;63:0.218;64:0.936;103:0.941;104:0.949,105:0.015;63:0.167;114:0.283;44:0.299;74:0.339
750,111,100,2,5,2,2,1177381648.000000,24638.000000,27224482.000000,24638.000000,24638.000000,0.000021,0.023123,0.000021,0.000021,0.976309,0.969200,0.894306,0.602300,105:0.009;63:0.124;103:0.873;76:0.906;111:0.914,105:0.015;63:0.045;74:0.226;114:0.228;44:0.280
800,111,100,2,6,2,3,1157041609.000000,35567.000000,12377025.000000,35567.000000,11666907.000000,0.000031,0.010697,0.000031,0.010083,0.980126,0.988900,0.902233,0.717300,105:0.009;63:0.212;64:0.936;84:0.940;4:0.944,105:0.015;74:0.168;63:0.170;114:0.208;5:0.293
850,111,101,2,7,2,1,1147004623.000000,31085.000000,34180000.000000,31085.000000,7316.000000,0.000027,0.029799,0.000027,0.000006,0.980088,0.987000,0.892988,0.654300,105:0.009;63:0.257;76:0.916;64:0.929;96:0.937,105:0.015;112:0.216;63:0.227;114:0.246;74:0.264
900,111,102,2,7,2,2,1157468221.000000,25600.000000,17221304.000000,25600.000000,335635.000000,0.000022,0.014878,0.000022,0.000290,0.976379,0.944900,0.888816,0.651000,105:0.009;63:0.325;103:0.900;64:0.909;104:0.909,105:0.015;114:0.159;112:0.299;63:0.301;56:0.310
950,111,101,2,7,2,2,1150691971.000000,27040.000000,17463657.000000,27040.000000,27040.000000,0.000023,0.015177,0.000023,0.000023,0.980350,0.995800,0.896550,0.656000,105:0.009;63:0.262;6:0.931;108:0.932;56:0.935,105:0.015;63:0.171;112:0.231;56:0.302;114:0.335
1000,111,100,2,6,2,3,1179135857.000000,27075.000000,1374464.000000,27075.000000,327158.000000,0.000023,0.001166,0.000023,0.000277,0.976380,0.955600,0.895916,0.600500,105:0.009;63:0.254;90:0.907;108:0.916;46:0.923,105:0.015;34:0.151;63:0.184;112:0.208;114:0.337
1050,111,99,2,8,2,4,1176174763.000000,28387.000000,19377413.000000,28387.000000,649956.000000,0.000024,0.016475,0.000024,0.000553,0.974014,0.945900,0.876294,0.557800,105:0.009;63:0.232;103:0.837;46:0.896;5:0.925,105:0.015;63:0.155;34:0.163;5:0.195;74:0.276
1100,111,97,2,10,2,2,1167572051.000000,27675.000000,34209403.000000,27675.000000,297705.000000,0.000024,0.029300,0.000024,0.000255,0.977182,0.956800,0.873068,0.437500,105:0.009;63:0.305;11:0.910;76:0.914;36:0.917,105:0.015;114:0.190;34:0.238;63:0.252;74:0.299
1150,111,95,2,9,2,1,1173095781.000000,63684.000000,19731213.000000,63684.000000,38734.000000,0.000054,0.016820,0.000054,0.000033,0.975534,0.939800,0.866886,0.469900,105:0.009;63:0.259;103:0.888;104:0.910;89:0.916,105:0.014;63:0.226;114:0.269;34:0.277;112:0.297
1200,111,98,2,8,2,2,1170028592.000000,34751.000000,35704340.000000,34751.000000,34751.000000,0.000030,0.030516,0.000030,0.000030,0.979053,0.996400,0.872672,0.543800,105:0.009;63:0.254;45:0.916;106:0.918;9:0.921,105:0.015;63:0.168;34:0.226;114:0.313;112:0.328
1250,111,96,2,10,2,2,1175238698.000000,33566.000000,36947778.000000,33566.000000,369866.000000,0.000029,0.031439,0.000029,0.000315,0.978434,0.974000,0.870121,0.466800,105:0.009;63:0.294;114:0.900;5:0.909;9:0.912,105:0.015;114:0.073;34:0.271;63:0.275;74:0.287
1300,111,97,2,10,2,1,1177916709.000000,34041.000000,36662521.000000,34041.000000,12061.000000,0.000029,0.031125,0.000029,0.000010,0.982368,0.998700,0.877094,0.503300,105:0.009;63:0.340;84:0.943;104:0.948;91:0.950,105:0.015;114:0.212;87:0.217;34:0.253;112:0.292
1350,111,97,2,7,2,3,1176010386.000000,28263.000000,17806061.000000,28263.000000,622167.000000,0.000024,0.015141,0.000024,0.000529,0.979832,0.997700,0.879855,0.487300,105:0.024;63:0.293;114:0.923;69:0.925;70:0.926,105:0.031;114:0.133;34:0.198;63:0.239;44:0.309
1400,111,96,2,10,2,2,1163778507.000000,24946.000000,19798852.000000,24946.000000,14864.000000,0.000021,0.017013,0.000021,0.000013,0.978126,0.956100,0.872386,0.427300,105:0.009;63:0.323;64:0.914;83:0.915;90:0.934,105:0.015;112:0.165;38:0.236;37:0.247;28:0.249
1450,111,99,2,10,2,3,1180863179.000000,24795.000000,20846356.000000,24795.000000,35213.000000,0.000021,0.017653,0.000021,0.000030,0.977547,0.961800,0.875062,0.473200,105:0.009;63:0.287;103:0.852;45:0.886;104:0.921,105:0.015;63:0.182;112:0.189;114:0.231;38:0.244
1500,111,97,2,11,2,1,1186148517.000000,31794.000000,19250728.000000,31794.000000,5442.000000,0.000027,0.016230,0.000027,0.000005,0.977097,0.953800,0.872790,0.463100,105:0.009;63:0.345;71:0.912;65:0.928;106:0.933,105:0.015;112:0.216;63:0.274;114:0.286;44:0.315
1550,111,98,2,9,2,4,1174017903.000000,41757.000000,18813602.000000,41757.000000,414865.000000,0.000036,0.016025,0.000036,0.000353,0.978612,0.978600,0.876348,0.527700,105:0.009;63:0.253;52:0.917;65:0.927;109:0.930,105:0.015;114:0.109;112:0.179;63:0.184;44:0.306
1600,111,99,2,11,2,2,1161909097.000000,30864.000000,19751429.000000,30864.000000,415609.000000,0.000027,0.016999,0.000027,0.000358,0.978722,0.967200,0.887348,0.483600,105:0.023;63:0.284;28:0.915;59:0.916;26:0.926,105:0.029;114:0.197;63:0.225;34:0.234;112:0.267
1650,112,97,3,9,3,5,1159829754.000000,1051787.000000,18041041.000000,1051787.000000,569726.000000,0.000907,0.015555,0.000907,0.000491,0.971134,0.969780,0.867400,0.440260,105:0.009;63:0.187;115:0.383;83:0.680;21:0.915,105:0.016;63:0.086;34:0.153;83:0.180;112:0.193
1700,112,95,3,12,3,4,1148042055.000000,563781.000000,27198803.000000,563781.000000,881504.000000,0.000491,0.023691,0.000491,0.000768,0.968679,0.952940,0.853621,0.358250,105:0.009;83:0.277;63:0.283;115:0.728;103:0.913,105:0.015;83:0.018;114:0.053;112:0.179;63:0.224
1750,112,92,2,14,2,2,1160630328.000000,40851.000000,43590855.000000,40851.000000,30209.000000,0.000035,0.037558,0.000035,0.000026,0.976246,0.969140,0.844978,0.348770,105:0.009;63:0.312;83:0.630;104:0.914;111:0.927,105:0.015;112:0.174;34:0.203;38:0.212;63:0.216
1800,112,95,2,12,2,1,1153200106.000000,30158.000000,41565714.000000,30158.000000,7048.000000,0.000026,0.036044,0.000026,0.000006,0.978520,0.970470,0.849990,0.393690,105:0.009;63:0.334;104:0.905;107:0.922;60:0.924,105:0.016;34:0.227;63:0.253;71:0.262;114:0.266
1850,112,96,2,9,2,1,1159032088.000000,28753.000000,17827577.000000,28753.000000,8389.000000,0.000025,0.015381,0.000025,0.000007,0.982165,0.997950,0.864556,0.451330,105:0.009;63:0.324;80:0.922;6:0.945;88:0.953,105:0.016;63:0.230;38:0.268;44:0.304;37:0.309
1900,112,94,2,12,2,2,1165316514.000000,31069.000000,68368856.000000,31069.000000,31069.000000,0.000027,0.058670,0.000027,0.000027,0.976780,0.959520,0.854174,0.393860,105:0.009;63:0.195;90:0.921;111:0.926;45:0.935,105:0.016;63:0.047;38:0.209;90:0.261;114:0.267
1950,112,95,2,11,2,4,1149714692.000000,24412.000000,50697287.000000,24412.000000,8960768.000000,0.000021,0.044096,0.000021,0.007794,0.978277,0.998520,0.863951,0.401210,105:0.009;63:0.293;74:0.782;36:0.893;34:0.904,74:0.015;105:0.016;34:0.140;114:0.141;112:0.208
2000,112,95,3,10,3,4,1151555712.000000,8770382.000000,52689249.000000,8770382.000000,9065858.000000,0.007616,0.045755,0.007616,0.007873,0.975815,0.997830,0.878504,0.504380,105:0.009;63:0.277;74:0.352;103:0.913;47:0.922,74:0.015;105:0.016;34:0.162;63:0.178;112:0.234
2025,112,100,3,10,3,4,1154861563.000000,8636970.000000,49172666.000000,8636970.000000,8925638.000000,0.007479,0.042579,0.007479,0.007729,0.970732,0.970980,0.875848,0.524980,74:0.009;105:0.009;63:0.295;34:0.911;77:0.930,74:0.014;105:0.016;34:0.129;63:0.179;114:0.239
