year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-1900,476825715.000000,0.094394,46775.500000,208.500000,0.257981,0.002546,0.003816,0.150794,0.000000,0.000000,217,0.969029,0.924521,0.000134,0.000195,0.268394,0.000000,0.264993,0.013500,0.135025,0.136183
-1875,478815928.000000,0.094200,48394.500000,208.500000,0.255918,0.003684,0.003479,0.150794,0.000000,0.000000,217,0.962571,0.900235,0.000141,0.000204,0.270402,0.007750,0.265831,0.013450,0.135199,0.136058
-1850,482693560.000000,0.095582,51628.000000,208.500000,0.253888,0.002834,0.003591,0.150794,0.000000,0.000000,217,0.961503,0.905160,0.000152,0.000235,0.270348,0.007550,0.265595,0.012850,0.134296,0.135149
-1825,487069808.000000,0.096077,49382.000000,208.500000,0.251889,0.003034,0.003367,0.150794,0.000000,0.000000,217,0.962106,0.892952,0.000144,0.000213,0.269900,0.007600,0.264837,0.013100,0.132240,0.133382
-1800,490527948.000000,0.095715,50756.500000,208.500000,0.249922,0.003599,0.003198,0.150794,0.000000,0.000000,217,0.968832,0.920789,0.000142,0.000218,0.268111,0.000000,0.265724,0.013350,0.131419,0.132231
-1775,499385435.000000,0.096127,41875.000000,208.500000,0.247985,0.003834,0.002974,0.150794,0.000000,0.000000,217,0.968537,0.919074,0.000153,0.000253,0.269508,0.007700,0.263722,0.013400,0.130122,0.130933
-1750,500515196.000000,0.095957,42817.000000,208.500000,0.246078,0.003776,0.003311,0.150794,0.000000,0.000000,217,0.969327,0.919442,0.000142,0.000203,0.269656,0.007700,0.263447,0.013450,0.129987,0.131115
-1725,501950158.000000,0.096388,55881.000000,208.500000,0.244200,0.003607,0.003254,0.158730,0.000000,0.000000,217,0.970039,0.925211,0.000144,0.000204,0.272063,0.007650,0.265028,0.013400,0.131475,0.131774
-1700,507711436.000000,0.097506,69071.500000,208.500000,0.242351,0.004463,0.003142,0.166667,0.000000,0.000000,217,0.964568,0.917743,0.000140,0.000206,0.271957,0.000000,0.267267,0.013350,0.130330,0.130330
-1675,510997275.000000,0.097289,52920.000000,208.500000,0.240529,0.003559,0.003311,0.166667,0.000000,0.000000,217,0.962857,0.904552,0.000147,0.000213,0.276070,0.007700,0.266993,0.013450,0.130159,0.130159
-1650,508439895.000000,0.096873,60019.500000,208.500000,0.238735,0.003053,0.003816,0.166667,0.000000,0.000000,217,0.959544,0.889767,0.000137,0.000202,0.275242,0.007600,0.267633,0.013150,0.129867,0.129867
-1625,514786876.000000,0.098847,54860.500000,208.500000,0.236967,0.002729,0.003759,0.166667,0.000000,0.000000,217,0.970899,0.924830,0.000145,0.000229,0.274558,0.007750,0.261988,0.013500,0.128713,0.129011
-1600,518048773.000000,0.097228,52349.500000,208.500000,0.235225,0.003564,0.003759,0.166667,0.000000,0.000000,217,0.963712,0.913129,0.000142,0.000200,0.271253,0.000000,0.259540,0.013500,0.128790,0.129928
-1575,517627234.000000,0.097881,63989.000000,208.500000,0.233508,0.003471,0.003759,0.166667,0.000000,0.000000,217,0.963160,0.906407,0.000147,0.000206,0.266517,0.007700,0.255390,0.013300,0.135308,0.136417
-1550,518011290.000000,0.097469,66673.500000,209.500000,0.231817,0.003939,0.003591,0.166667,0.000000,0.000000,217,0.957039,0.886613,0.000155,0.000231,0.268451,0.007650,0.260610,0.013100,0.134282,0.134282
-1525,516134694.000000,0.097948,63330.000000,209.500000,0.230150,0.003951,0.003423,0.166667,0.000000,0.000000,217,0.961164,0.896421,0.000154,0.000246,0.268045,0.007900,0.261885,0.013600,0.134171,0.134171
-1500,521898669.000000,0.099203,55711.500000,211.000000,0.228506,0.003841,0.003872,0.182540,0.000000,0.000000,217,0.964578,0.902913,0.000150,0.000238,0.267835,0.000000,0.262433,0.013900,0.132587,0.132587
-1475,522245312.000000,0.099194,56751.000000,211.000000,0.226886,0.004086,0.003759,0.182540,0.000000,0.000000,217,0.960431,0.894612,0.000137,0.000195,0.270085,0.007650,0.262634,0.013250,0.132575,0.132866
-1450,527787574.000000,0.100827,61548.500000,211.000000,0.225289,0.003253,0.003816,0.190476,0.000000,0.000000,217,0.967300,0.908102,0.000148,0.000200,0.271129,0.007850,0.261071,0.013750,0.130505,0.130792
-1425,535565667.000000,0.102226,46378.500000,211.000000,0.223714,0.004010,0.003928,0.190476,0.000000,0.000000,217,0.963582,0.904853,0.000134,0.000199,0.272617,0.007650,0.260587,0.013350,0.129459,0.130262
-1400,542635174.000000,0.101947,43795.000000,213.000000,0.222161,0.003775,0.003483,0.196850,0.000000,0.000000,220,0.959161,0.885304,0.000157,0.000238,0.275303,0.000000,0.258112,0.012800,0.125153,0.125940
-1375,544675505.000000,0.100983,62236.000000,213.000000,0.220629,0.003880,0.003372,0.196850,0.000000,0.000000,220,0.967531,0.909805,0.000134,0.000176,0.281645,0.007900,0.261053,0.013920,0.123346,0.123691
-1350,545469328.000000,0.100572,62077.000000,213.000000,0.219118,0.003995,0.003593,0.196850,0.000000,0.000000,220,0.965684,0.914950,0.000160,0.000222,0.280802,0.007800,0.259660,0.013460,0.124358,0.124753
-1325,548829139.000000,0.102200,62678.000000,213.000000,0.217628,0.004205,0.003759,0.196850,0.000000,0.000000,220,0.963323,0.904173,0.000140,0.000196,0.275300,0.007700,0.256159,0.013480,0.123408,0.123804
-1300,548548426.000000,0.100754,62437.000000,213.000000,0.216158,0.004746,0.003040,0.196850,0.000000,0.000000,220,0.966373,0.906683,0.000152,0.000262,0.265927,0.000000,0.250090,0.013300,0.125389,0.128266
-1275,554713884.000000,0.102117,75023.000000,218.000000,0.214707,0.003701,0.003214,0.203125,0.000000,0.000000,223,0.964942,0.912281,0.000142,0.000206,0.270823,0.007970,0.252265,0.013740,0.123844,0.126618
-1250,559792382.000000,0.101822,75607.000000,218.000000,0.213276,0.004492,0.003377,0.203125,0.000000,0.000000,223,0.968041,0.919214,0.000142,0.000191,0.274220,0.007900,0.251457,0.013540,0.122760,0.123040
-1225,566326844.000000,0.102031,63770.000000,218.000000,0.211864,0.004647,0.003214,0.210938,0.000000,0.000000,223,0.964247,0.903180,0.000138,0.000197,0.276309,0.007970,0.253672,0.013600,0.122605,0.122880
-1200,570684540.000000,0.102587,79166.000000,223.000000,0.210471,0.000000,0.000000,0.217054,0.000000,0.000000,224,0.957794,0.898042,0.000142,0.000201,0.273819,0.000000,0.257578,0.013000,0.117990,0.118129
-1175,572041674.000000,0.102565,62718.000000,223.000000,0.209096,0.005132,0.003274,0.217054,0.000000,0.000000,227,0.967507,0.915819,0.000132,0.000175,0.274835,0.008000,0.257564,0.013760,0.117837,0.117837
-1150,578025652.000000,0.103318,62868.000000,223.000000,0.207738,0.004574,0.003650,0.217054,0.000000,0.000000,227,0.963911,0.906505,0.000152,0.000216,0.276046,0.008000,0.255629,0.013600,0.116339,0.116339
-1125,576249677.000000,0.102834,83281.000000,223.000000,0.206398,0.004299,0.003332,0.215385,0.000000,0.000000,232,0.967783,0.918526,0.000155,0.000216,0.276390,0.007900,0.253163,0.013700,0.116547,0.116883
-1100,578680806.000000,0.103172,74338.500000,223.000000,0.205076,0.003996,0.003703,0.215385,0.000000,0.000000,232,0.961533,0.899323,0.000134,0.000194,0.268322,0.000000,0.247084,0.013670,0.116293,0.118895
-1075,575797560.000000,0.103346,84242.000000,223.000000,0.203770,0.003717,0.003597,0.215385,0.000000,0.000000,232,0.957141,0.894522,0.000166,0.000298,0.257902,0.007890,0.248978,0.013500,0.117415,0.119427
-1050,583573919.000000,0.105659,81329.500000,223.000000,0.202480,0.004006,0.003703,0.215385,0.000000,0.000000,232,0.968020,0.920895,0.000145,0.000217,0.253185,0.007980,0.247258,0.013600,0.116328,0.116586
-1025,588627220.000000,0.106059,69915.500000,223.000000,0.201207,0.003631,0.003861,0.215385,0.000000,0.000000,232,0.968210,0.912791,0.000148,0.000205,0.252617,0.008090,0.244885,0.013890,0.115605,0.115605
-1000,592819682.000000,0.104781,65187.500000,223.000000,0.199950,0.003788,0.003755,0.215385,0.000000,0.000000,232,0.963214,0.910711,0.000141,0.000197,0.250916,0.000000,0.244036,0.013680,0.114196,0.114196
