year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-300,110,108,2,2,2,2,1544392847.000000,616819.000000,616819.000000,616819.000000,616819.000000,0.000399,0.000399,0.000399,0.000399,0.981886,0.998890,0.975675,0.973930,110:0.158;111:0.216;49:0.931;28:0.943;23:0.951,111:0.008;110:0.156;26:0.892;49:0.896;28:0.897
-250,110,108,2,2,2,2,1537846557.000000,580460.000000,580460.000000,580460.000000,580460.000000,0.000377,0.000377,0.000377,0.000377,0.979539,0.994440,0.972318,0.947340,110:0.111;111:0.131;51:0.843;64:0.919;52:0.936,111:0.007;110:0.089;51:0.839;13:0.890;64:0.891
-200,110,108,2,2,2,2,1542778588.000000,608139.000000,608139.000000,608139.000000,608139.000000,0.000394,0.000394,0.000394,0.000394,0.980868,0.989980,0.970915,0.941430,111:0.151;110:0.154;60:0.919;46:0.935;13:0.941,111:0.007;110:0.149;60:0.874;13:0.891;96:0.913
-150,110,108,2,2,2,1,1548473142.000000,598888.000000,598888.000000,598888.000000,248752.000000,0.000387,0.000387,0.000387,0.000161,0.979208,0.956360,0.969954,0.923690,110:0.209;111:0.257;17:0.922;69:0.924;59:0.925,111:0.008;110:0.234;17:0.877;69:0.880;59:0.884
-100,110,108,2,2,2,2,1544206833.000000,615451.000000,615451.000000,615451.000000,615451.000000,0.000399,0.000399,0.000399,0.000399,0.975027,0.938590,0.965974,0.899880,110:0.168;111:0.292;66:0.879;73:0.884;35:0.916,111:0.008;110:0.164;35:0.869;68:0.875;79:0.882
-50,110,108,2,2,2,1,1543431202.000000,614807.000000,614807.000000,614807.000000,267685.000000,0.000398,0.000398,0.000398,0.000173,0.980758,0.979890,0.973233,0.927590,111:0.188;110:0.223;28:0.923;18:0.924;27:0.933,111:0.007;110:0.253;28:0.880;18:0.881;26:0.889
0,110,108,2,2,2,2,1526586625.000000,580783.000000,580783.000000,580783.000000,580783.000000,0.000380,0.000380,0.000380,0.000380,0.980989,0.985920,0.972266,0.923700,110:0.156;111:0.231;33:0.918;102:0.938;82:0.944,111:0.007;110:0.145;33:0.873;82:0.881;102:0.889
50,110,108,2,2,2,1,1526180151.000000,565624.000000,565624.000000,565624.000000,234899.000000,0.000371,0.000371,0.000371,0.000154,0.977676,0.961920,0.965787,0.906990,111:0.132;110:0.206;20:0.916;38:0.925;51:0.925,111:0.007;110:0.224;20:0.870;80:0.879;51:0.881
100,110,108,2,2,2,1,1541333581.000000,573198.000000,573198.000000,573198.000000,221674.000000,0.000372,0.000372,0.000372,0.000144,0.979631,0.995860,0.974005,0.947520,111:0.129;110:0.227;85:0.922;64:0.924;38:0.924,111:0.007;110:0.267;100:0.867;109:0.883;82:0.884
150,110,108,2,2,2,1,1540160733.000000,563596.000000,563596.000000,563596.000000,222966.000000,0.000366,0.000366,0.000366,0.000145,0.982000,0.998390,0.974395,0.935500,111:0.193;110:0.224;92:0.915;50:0.945;14:0.946,111:0.007;110:0.264;92:0.867;68:0.896;50:0.896
200,110,108,2,2,2,1,1546231486.000000,588299.000000,588299.000000,588299.000000,223374.000000,0.000380,0.000380,0.000380,0.000144,0.979387,0.966530,0.972335,0.927850,111:0.189;110:0.270;46:0.913;68:0.915;100:0.922,111:0.007;110:0.342;100:0.863;68:0.868;46:0.884
250,110,108,2,2,2,2,1545600409.000000,573130.000000,573130.000000,573130.000000,573130.000000,0.000371,0.000371,0.000371,0.000371,0.979906,0.994770,0.975802,0.961100,111:0.114;110:0.192;6:0.925;76:0.927;96:0.943,111:0.007;110:0.241;6:0.883;76:0.886;96:0.894
300,110,108,2,2,2,2,1531810635.000000,571002.000000,571002.000000,571002.000000,571002.000000,0.000373,0.000373,0.000373,0.000373,0.978589,0.967080,0.969567,0.923550,111:0.093;110:0.193;78:0.913;11:0.918;84:0.945,111:0.007;110:0.219;11:0.872;78:0.884;104:0.892
350,110,108,2,2,2,1,1535223622.000000,567457.000000,567457.000000,567457.000000,221313.000000,0.000370,0.000370,0.000370,0.000144,0.977338,0.951080,0.968923,0.904450,111:0.160;110:0.248;68:0.915;30:0.924;107:0.925,111:0.007;110:0.302;30:0.866;68:0.868;40:0.881
400,110,108,2,2,2,1,1552137645.000000,592825.000000,592825.000000,592825.000000,234841.000000,0.000382,0.000382,0.000382,0.000151,0.981603,0.995180,0.974619,0.951200,111:0.195;110:0.252;26:0.917;49:0.928;3:0.935,111:0.007;110:0.315;3:0.864;26:0.869;93:0.888
450,110,108,2,2,2,1,1558935097.000000,653368.000000,653368.000000,653368.000000,250192.000000,0.000419,0.000419,0.000419,0.000160,0.979880,0.959930,0.970936,0.905300,111:0.230;110:0.258;46:0.913;22:0.921;24:0.930,111:0.007;110:0.328;22:0.878;46:0.882;82:0.886
500,110,108,2,2,2,1,1558641186.000000,675156.000000,675156.000000,675156.000000,243994.000000,0.000433,0.000433,0.000433,0.000157,0.982231,0.998900,0.977912,0.981970,111:0.084;110:0.227;0:0.926;100:0.958;18:0.963,111:0.007;110:0.275;0:0.884;100:0.885;18:0.913
550,110,108,2,2,2,2,1546503400.000000,653335.000000,653335.000000,653335.000000,653335.000000,0.000422,0.000422,0.000422,0.000422,0.979468,0.987490,0.972462,0.945180,111:0.147;110:0.182;55:0.892;4:0.927;45:0.927,111:0.008;110:0.190;3:0.876;4:0.885;10:0.896
600,110,108,2,2,2,2,1542208173.000000,637611.000000,637611.000000,637611.000000,637611.000000,0.000413,0.000413,0.000413,0.000413,0.979295,0.971210,0.972679,0.939160,110:0.137;111:0.253;55:0.901;81:0.916;62:0.927,111:0.008;110:0.119;62:0.885;80:0.888;63:0.892
650,110,108,2,2,2,2,1554151615.000000,611849.000000,611849.000000,611849.000000,611849.000000,0.000394,0.000394,0.000394,0.000394,0.979978,0.992140,0.970625,0.935980,110:0.117;111:0.170;38:0.914;95:0.926;92:0.930,111:0.007;110:0.098;95:0.885;38:0.885;92:0.889
700,110,108,2,2,2,1,1551657415.000000,645803.000000,645803.000000,645803.000000,271617.000000,0.000416,0.000416,0.000416,0.000175,0.983249,0.998990,0.976260,0.957060,111:0.182;110:0.264;1:0.931;75:0.943;40:0.947,111:0.007;110:0.332;1:0.890;75:0.893;40:0.896
750,110,108,2,2,2,2,1548892751.000000,638659.000000,638659.000000,638659.000000,638659.000000,0.000412,0.000412,0.000412,0.000412,0.982100,0.998780,0.973874,0.943520,110:0.148;111:0.223;25:0.933;46:0.935;31:0.939,111:0.007;110:0.163;31:0.888;25:0.895;106:0.903
800,110,108,2,2,2,2,1537618596.000000,613446.000000,613446.000000,613446.000000,613446.000000,0.000399,0.000399,0.000399,0.000399,0.982383,0.998980,0.974576,0.961640,111:0.180;110:0.188;43:0.936;13:0.941;46:0.942,111:0.007;110:0.197;13:0.890;59:0.891;43:0.895
850,110,108,2,2,2,1,1532745813.000000,606488.000000,606488.000000,606488.000000,243806.000000,0.000396,0.000396,0.000396,0.000159,0.977580,0.943350,0.964865,0.898340,111:0.212;110:0.271;49:0.914;68:0.916;45:0.919,111:0.022;110:0.344;68:0.869;37:0.886;103:0.892
900,110,108,2,2,2,1,1527206748.000000,612778.000000,612778.000000,612778.000000,259627.000000,0.000401,0.000401,0.000401,0.000170,0.983302,0.991600,0.971503,0.924590,110:0.203;111:0.279;63:0.948;42:0.950;30:0.961,111:0.007;110:0.252;42:0.889;30:0.893;63:0.898
950,110,108,2,2,2,2,1539924644.000000,592323.000000,592323.000000,592323.000000,592323.000000,0.000385,0.000385,0.000385,0.000385,0.976947,0.968180,0.969907,0.923650,110:0.139;111:0.162;85:0.854;3:0.915;33:0.919,111:0.007;110:0.147;3:0.868;33:0.874;6:0.874
1000,110,108,2,2,2,2,1546573145.000000,568535.000000,568535.000000,568535.000000,568535.000000,0.000368,0.000368,0.000368,0.000368,0.980857,0.997200,0.972455,0.940070,110:0.190;111:0.192;46:0.898;64:0.909;34:0.927,111:0.007;110:0.204;34:0.884;61:0.897;20:0.909
1050,110,108,2,2,2,2,1543732125.000000,596005.000000,596005.000000,596005.000000,596005.000000,0.000386,0.000386,0.000386,0.000386,0.979762,0.984090,0.971651,0.939490,111:0.145;110:0.148;51:0.918;74:0.925;105:0.929,111:0.007;110:0.132;51:0.871;105:0.873;74:0.882
1100,110,108,2,2,2,1,1536176345.000000,577010.000000,577010.000000,577010.000000,227370.000000,0.000376,0.000376,0.000376,0.000148,0.981348,0.993460,0.971493,0.929370,111:0.209;110:0.211;105:0.931;20:0.932;49:0.939,111:0.007;110:0.230;105:0.865;80:0.877;20:0.877
1150,110,108,2,2,2,1,1537817436.000000,563773.000000,563773.000000,563773.000000,223570.000000,0.000367,0.000367,0.000367,0.000145,0.981933,0.998450,0.977524,0.971580,111:0.233;110:0.243;68:0.915;82:0.919;91:0.935,111:0.007;110:0.287;68:0.868;82:0.873;20:0.885
1200,110,108,2,2,2,1,1546269614.000000,556080.000000,556080.000000,556080.000000,218751.000000,0.000360,0.000360,0.000360,0.000141,0.976754,0.938900,0.969637,0.922400,111:0.160;110:0.213;46:0.880;101:0.919;61:0.926,111:0.007;110:0.261;100:0.864;61:0.866;101:0.872
1250,110,108,2,2,2,1,1559071270.000000,612890.000000,612890.000000,612890.000000,235848.000000,0.000393,0.000393,0.000393,0.000151,0.984559,0.998900,0.976187,0.973720,110:0.227;111:0.268;2:0.926;96:0.952;91:0.975,111:0.008;110:0.272;100:0.856;3:0.885;86:0.892
1300,110,108,2,2,2,1,1566509750.000000,655821.000000,655821.000000,655821.000000,242663.000000,0.000419,0.000419,0.000419,0.000155,0.978985,0.969260,0.971508,0.928140,111:0.103;110:0.223;8:0.916;88:0.930;73:0.933,111:0.008;110:0.257;8:0.869;80:0.880;88:0.888
1350,110,108,2,2,2,1,1553023296.000000,686222.000000,686222.000000,686222.000000,235637.000000,0.000442,0.000442,0.000442,0.000152,0.981760,0.999090,0.978890,0.989060,111:0.113;110:0.300;95:0.928;60:0.928;37:0.928,111:0.008;110:0.397;95:0.887;60:0.888;37:0.888
1400,110,108,2,2,2,1,1548389925.000000,647260.000000,647260.000000,647260.000000,250350.000000,0.000418,0.000418,0.000418,0.000162,0.983396,0.997990,0.976275,0.949120,111:0.098;110:0.314;46:0.937;74:0.949;32:0.959,111:0.007;110:0.397;32:0.885;74:0.906;0:0.926
1450,110,108,2,2,2,1,1549259541.000000,636299.000000,636299.000000,636299.000000,269253.000000,0.000411,0.000411,0.000411,0.000174,0.980843,0.980910,0.970417,0.930190,111:0.206;110:0.248;51:0.920;85:0.924;16:0.927,111:0.034;110:0.319;51:0.874;105:0.884;16:0.886
1500,110,108,2,2,2,2,1561345102.000000,620978.000000,620978.000000,620978.000000,620978.000000,0.000398,0.000398,0.000398,0.000398,0.980231,0.973070,0.969585,0.911030,110:0.162;111:0.283;38:0.897;46:0.917;74:0.925,111:0.008;110:0.181;74:0.883;104:0.889;46:0.892
1550,110,108,2,2,2,1,1565170627.000000,675018.000000,675018.000000,675018.000000,287635.000000,0.000431,0.000431,0.000431,0.000184,0.981977,0.991190,0.970515,0.930320,110:0.237;111:0.257;101:0.920;45:0.923;59:0.927,111:0.008;110:0.283;101:0.874;105:0.878;55:0.882
1600,110,108,2,2,2,2,1553783676.000000,647385.000000,647385.000000,647385.000000,647385.000000,0.000417,0.000417,0.000417,0.000417,0.982704,0.998570,0.971881,0.934010,110:0.189;111:0.304;17:0.917;30:0.918;106:0.938,111:0.008;110:0.203;30:0.872;17:0.874;68:0.883
1650,110,108,2,2,2,1,1537526655.000000,643813.000000,643813.000000,643813.000000,254022.000000,0.000419,0.000419,0.000419,0.000165,0.979712,0.959710,0.974991,0.945240,111:0.176;110:0.275;64:0.925;91:0.925;75:0.930,111:0.008;110:0.349;68:0.878;75:0.888;100:0.892
1700,110,108,2,2,2,1,1537319975.000000,641176.000000,641176.000000,641176.000000,265156.000000,0.000417,0.000417,0.000417,0.000172,0.979525,0.963090,0.965719,0.911930,111:0.193;110:0.271;91:0.902;92:0.919;42:0.920,111:0.007;110:0.343;17:0.871;104:0.871;92:0.873
1750,110,108,2,2,2,1,1536824678.000000,619792.000000,619792.000000,619792.000000,245915.000000,0.000403,0.000403,0.000403,0.000160,0.982025,0.987050,0.971410,0.920120,110:0.270;111:0.285;64:0.885;61:0.928;37:0.938,111:0.008;110:0.347;100:0.829;61:0.884;37:0.885
1800,110,108,2,1,1,1,1548007146.000000,620646.000000,243574.000000,243574.000000,243574.000000,0.000401,0.000157,0.000157,0.000157,0.981571,0.995320,0.969638,0.911090,111:0.118;110:0.315;48:0.926;96:0.930;2:0.943,111:0.007;110:0.445;100:0.772;3:0.864;48:0.883
1850,110,108,2,2,2,1,1549759938.000000,618060.000000,618060.000000,618060.000000,258700.000000,0.000399,0.000399,0.000399,0.000167,0.983335,0.997990,0.976650,0.960440,111:0.172;110:0.255;12:0.954;46:0.958;19:0.963,111:0.007;110:0.334;8:0.896;104:0.903;19:0.906
1900,110,108,2,2,2,1,1545508214.000000,620597.000000,620597.000000,620597.000000,242938.000000,0.000402,0.000402,0.000402,0.000157,0.981201,0.994520,0.973165,0.934920,111:0.242;110:0.298;100:0.905;38:0.917;81:0.917,111:0.007;110:0.399;100:0.853;26:0.870;20:0.883
1950,110,108,2,2,2,2,1535684242.000000,574243.000000,574243.000000,574243.000000,574243.000000,0.000374,0.000374,0.000374,0.000374,0.979343,0.960810,0.966157,0.901640,110:0.190;111:0.283;38:0.917;81:0.919;37:0.920,111:0.007;110:0.213;100:0.795;37:0.874;86:0.882
2000,110,108,2,2,2,2,1535461155.000000,549312.000000,549312.000000,549312.000000,549312.000000,0.000358,0.000358,0.000358,0.000358,0.979553,0.977530,0.964081,0.914320,110:0.166;111:0.215;38:0.916;62:0.923;66:0.928,111:0.007;110:0.161;62:0.876;77:0.880;66:0.885
2025,110,108,2,2,2,2,1547577029.000000,645078.000000,645078.000000,645078.000000,645078.000000,0.000417,0.000417,0.000417,0.000417,0.980681,0.985360,0.969662,0.938220,110:0.146;111:0.175;91:0.918;46:0.938;45:0.942,111:0.007;110:0.138;90:0.862;91:0.889;94:0.894
