year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4710,12479764.000000,0.029707,51718.000000,143.000000,0.343643,0.004296,0.001785,0.000000,0.000000,0.000000,133,0.970588,0.888188,0.000121,0.000220,0.482869,0.005209,0.428766,0.006312,0.152353,0.183456
-4709,12491431.000000,0.029763,51639.000000,143.000000,0.684932,0.004286,0.001785,0.000000,0.000000,0.000000,133,0.971419,0.889702,0.000117,0.000213,0.482812,0.005282,0.429070,0.006428,0.150922,0.175277
-4708,12504312.000000,0.029795,51605.000000,143.000000,0.682594,0.004265,0.001785,0.000000,0.000000,0.000000,133,0.972973,0.895217,0.000112,0.000177,0.482746,0.005197,0.429329,0.006365,0.149286,0.173545
-4707,12517199.000000,0.029656,52074.000000,143.000000,0.680272,0.004244,0.001785,0.000000,0.000000,0.000000,133,0.973177,0.896229,0.000108,0.000177,0.481795,0.005250,0.428840,0.006419,0.148098,0.171669
-4706,12534378.000000,0.029678,52489.000000,143.000000,0.677966,0.004085,0.001863,0.000000,0.000000,0.000000,133,0.973943,0.910803,0.000115,0.000179,0.481118,0.005277,0.429284,0.006489,0.158177,0.177545
-4705,12541608.000000,0.029667,52374.000000,143.000000,0.675676,0.004254,0.001785,0.000000,0.000000,0.000000,133,0.973834,0.904453,0.000113,0.000183,0.480320,0.005279,0.429722,0.006438,0.157534,0.176725
-4704,12564697.000000,0.029760,52216.000000,143.000000,0.673401,0.003985,0.001941,0.000000,0.000000,0.000000,133,0.976096,0.910008,0.000109,0.000177,0.478987,0.005298,0.429355,0.006532,0.156894,0.175887
-4703,12592050.000000,0.029803,52057.000000,143.000000,0.671141,0.004027,0.001941,0.000000,0.000000,0.000000,133,0.975658,0.912633,0.000115,0.000183,0.478563,0.005251,0.430327,0.006447,0.156565,0.175358
-4702,12619778.000000,0.029794,51909.000000,143.000000,0.668896,0.004030,0.001941,0.000000,0.000000,0.000000,133,0.975222,0.902725,0.000118,0.000200,0.478297,0.005250,0.431235,0.006486,0.162795,0.174965
-4701,12647666.000000,0.029834,51763.000000,143.000000,0.666667,0.004032,0.001941,0.000000,0.000000,0.000000,133,0.974708,0.901886,0.000112,0.000187,0.477149,0.005311,0.430975,0.006467,0.162489,0.174748
-4700,12674082.000000,0.029718,51648.000000,143.000000,0.664452,0.004013,0.001941,0.000000,0.000000,0.000000,133,0.973112,0.896120,0.000109,0.000181,0.474655,0.000000,0.433796,0.006440,0.155952,0.168283
