year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,107,106,1,1,1,1,1415943362.000000,37020.000000,37020.000000,37020.000000,37020.000000,0.000026,0.000026,0.000026,0.000026,0.986594,0.998760,0.985852,0.980020,64:0.146;79:0.818;46:0.896;45:0.919;91:0.933,64:0.204;45:0.892;91:0.896;11:0.897;103:0.926
-350,107,106,1,0,0,0,1402375119.000000,37365.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.988618,0.996240,0.984788,0.953780,64:0.266;79:0.840;0:0.932;76:0.935;40:0.942,64:0.404;0:0.893;76:0.896;40:0.903;86:0.909
-300,107,106,1,0,0,0,1410235873.000000,38779.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.983379,0.967040,0.982824,0.930080,64:0.298;23:0.766;79:0.874;90:0.929;50:0.930,64:0.489;90:0.889;75:0.891;79:0.894;37:0.894
-250,107,105,2,1,1,1,1405598841.000000,41242.000000,37489.000000,37489.000000,37489.000000,0.000029,0.000027,0.000027,0.000027,0.981581,0.989540,0.982123,0.970380,64:0.170;23:0.386;79:0.923;47:0.927;28:0.929,64:0.240;23:0.706;77:0.889;34:0.891;17:0.902
-200,107,105,2,2,2,2,1396311705.000000,42921.000000,42921.000000,42921.000000,42921.000000,0.000031,0.000031,0.000031,0.000031,0.977914,0.988220,0.971477,0.946980,23:0.010;64:0.083;79:0.918;47:0.931;33:0.948,23:0.017;64:0.097;95:0.901;33:0.906;100:0.910
-150,107,105,2,2,2,2,1404625158.000000,41254.000000,41254.000000,41254.000000,41254.000000,0.000029,0.000029,0.000029,0.000029,0.978519,0.997500,0.971173,0.926900,23:0.016;64:0.093;79:0.915;46:0.918;69:0.940,23:0.024;64:0.124;69:0.891;88:0.892;65:0.898
-100,107,105,2,2,2,2,1416422819.000000,39620.000000,39620.000000,39620.000000,39620.000000,0.000028,0.000028,0.000028,0.000028,0.978049,0.998800,0.969655,0.928600,23:0.010;64:0.068;50:0.925;91:0.927;28:0.936,23:0.017;64:0.100;91:0.884;21:0.907;99:0.911
-50,107,105,2,2,2,2,1408146734.000000,42759.000000,42759.000000,42759.000000,42759.000000,0.000030,0.000030,0.000030,0.000030,0.978117,0.985180,0.973008,0.939760,23:0.010;64:0.188;100:0.922;78:0.925;82:0.926,23:0.017;64:0.260;100:0.877;78:0.884;82:0.885
0,107,105,2,2,2,2,1405815186.000000,39431.000000,39431.000000,39431.000000,39431.000000,0.000028,0.000028,0.000028,0.000028,0.977543,0.978000,0.972049,0.925380,23:0.010;64:0.074;21:0.927;94:0.942;46:0.948,23:0.017;64:0.079;21:0.886;69:0.892;94:0.894
50,107,105,2,2,2,2,1394173111.000000,38990.000000,38990.000000,38990.000000,38990.000000,0.000028,0.000028,0.000028,0.000028,0.977353,0.974280,0.967286,0.912940,23:0.010;64:0.193;47:0.914;7:0.932;62:0.938,23:0.017;64:0.263;62:0.888;48:0.889;7:0.893
100,107,105,2,1,1,1,1402999911.000000,43397.000000,5083.000000,5083.000000,5083.000000,0.000031,0.000004,0.000004,0.000004,0.980477,0.997340,0.973298,0.923420,23:0.010;64:0.291;88:0.918;86:0.954;46:0.954,23:0.017;64:0.463;5:0.814;88:0.871;86:0.881
150,107,105,2,2,2,2,1400765102.000000,41106.000000,41106.000000,41106.000000,41106.000000,0.000029,0.000029,0.000029,0.000029,0.978320,0.976740,0.971223,0.920600,23:0.010;64:0.172;83:0.920;89:0.933;34:0.933,23:0.017;64:0.264;83:0.874;34:0.879;72:0.888
200,107,105,2,2,2,1,1389964557.000000,42085.000000,42085.000000,42085.000000,3420.000000,0.000030,0.000030,0.000030,0.000002,0.980140,0.992300,0.974656,0.939520,23:0.010;64:0.261;89:0.932;83:0.938;2:0.951,23:0.017;64:0.384;65:0.881;83:0.886;89:0.891
250,107,105,2,2,2,1,1381030792.000000,40454.000000,40454.000000,40454.000000,2647.000000,0.000029,0.000029,0.000029,0.000002,0.978714,0.980520,0.973211,0.941040,23:0.010;64:0.227;98:0.925;46:0.932;29:0.939,23:0.017;64:0.331;29:0.869;98:0.882;3:0.889
300,107,105,2,2,2,2,1378520403.000000,53041.000000,53041.000000,53041.000000,53041.000000,0.000038,0.000038,0.000038,0.000038,0.977067,0.987880,0.971256,0.929620,23:0.010;64:0.112;45:0.889;88:0.920;55:0.927,23:0.017;64:0.140;88:0.874;45:0.884;55:0.884
350,107,105,2,2,2,2,1405991571.000000,49084.000000,49084.000000,49084.000000,49084.000000,0.000035,0.000035,0.000035,0.000035,0.977002,0.975140,0.968620,0.908600,23:0.010;64:0.123;77:0.935;66:0.941;52:0.945,23:0.017;64:0.148;9:0.881;77:0.881;66:0.891
400,107,105,2,2,2,1,1410928504.000000,43698.000000,43698.000000,43698.000000,4996.000000,0.000031,0.000031,0.000031,0.000004,0.979915,0.995940,0.974829,0.941560,23:0.010;64:0.247;86:0.922;103:0.937;5:0.939,23:0.017;64:0.358;86:0.880;103:0.884;5:0.889
450,107,105,2,2,2,1,1421431931.000000,41794.000000,41794.000000,41794.000000,1990.000000,0.000029,0.000029,0.000029,0.000001,0.978850,0.998340,0.974836,0.949880,23:0.010;64:0.214;46:0.903;56:0.921;38:0.927,23:0.017;64:0.353;46:0.870;56:0.876;49:0.879
500,107,105,2,2,2,1,1412269602.000000,41746.000000,41746.000000,41746.000000,3474.000000,0.000030,0.000030,0.000030,0.000002,0.978580,0.998760,0.977151,0.969000,23:0.010;64:0.213;1:0.825;101:0.863;13:0.921,23:0.017;64:0.313;101:0.861;13:0.878;1:0.902
550,107,105,2,1,1,1,1412194324.000000,43708.000000,4936.000000,4936.000000,4936.000000,0.000031,0.000003,0.000003,0.000003,0.978293,0.976640,0.974118,0.936720,23:0.010;64:0.286;28:0.916;50:0.918;35:0.922,23:0.017;64:0.430;35:0.879;28:0.886;50:0.890
600,107,105,2,2,2,2,1411564519.000000,44021.000000,44021.000000,44021.000000,44021.000000,0.000031,0.000031,0.000031,0.000031,0.978877,0.993540,0.970854,0.937720,23:0.010;64:0.153;28:0.919;1:0.927;45:0.935,23:0.017;64:0.229;42:0.891;28:0.891;97:0.905
650,107,105,2,2,2,2,1417156181.000000,44610.000000,44610.000000,44610.000000,44610.000000,0.000031,0.000031,0.000031,0.000031,0.979388,0.998900,0.974196,0.958300,23:0.010;64:0.048;79:0.920;63:0.928;91:0.968,23:0.017;64:0.048;63:0.886;79:0.909;49:0.918
700,107,105,2,2,2,2,1425408124.000000,45668.000000,45668.000000,45668.000000,45668.000000,0.000032,0.000032,0.000032,0.000032,0.978152,0.998800,0.973289,0.942820,23:0.010;64:0.110;79:0.859;30:0.932;101:0.939,23:0.017;64:0.146;30:0.878;101:0.890;63:0.904
750,107,105,2,2,2,2,1410043655.000000,42118.000000,42118.000000,42118.000000,42118.000000,0.000030,0.000030,0.000030,0.000030,0.975714,0.998780,0.972071,0.939340,23:0.010;64:0.109;79:0.646;28:0.915;60:0.919,23:0.017;64:0.138;79:0.839;60:0.874;18:0.893
800,107,105,2,2,2,2,1400299688.000000,40515.000000,40515.000000,40515.000000,40515.000000,0.000029,0.000029,0.000029,0.000029,0.976966,0.996780,0.975490,0.966000,23:0.010;64:0.122;79:0.654;103:0.942;18:0.947,23:0.017;64:0.149;103:0.894;18:0.902;34:0.909
850,107,105,2,2,2,2,1394671798.000000,38410.000000,38410.000000,38410.000000,38410.000000,0.000028,0.000028,0.000028,0.000028,0.975476,0.998640,0.973385,0.963380,23:0.010;64:0.032;79:0.677;47:0.913;28:0.937,23:0.017;64:0.021;69:0.895;47:0.896;35:0.905
900,107,105,2,2,2,2,1382178370.000000,38902.000000,38902.000000,38902.000000,38902.000000,0.000028,0.000028,0.000028,0.000028,0.975197,0.975280,0.967906,0.915760,23:0.010;64:0.081;79:0.745;60:0.929;47:0.937,23:0.017;64:0.093;79:0.870;60:0.872;90:0.889
950,107,105,2,2,2,1,1395510727.000000,39138.000000,39138.000000,39138.000000,1756.000000,0.000028,0.000028,0.000028,0.000001,0.977709,0.973440,0.973439,0.928340,23:0.010;64:0.207;79:0.921;41:0.924;33:0.926,23:0.017;64:0.291;41:0.880;33:0.883;37:0.889
1000,107,105,2,2,2,2,1402087417.000000,39218.000000,39218.000000,39218.000000,39218.000000,0.000028,0.000028,0.000028,0.000028,0.977763,0.981580,0.974060,0.952180,23:0.010;64:0.138;32:0.925;76:0.931;46:0.940,23:0.017;64:0.184;32:0.883;76:0.889;93:0.894
1050,107,105,2,2,2,1,1398414480.000000,40162.000000,40162.000000,40162.000000,1480.000000,0.000029,0.000029,0.000029,0.000001,0.981638,0.998800,0.976624,0.962280,23:0.010;64:0.257;89:0.947;74:0.949;68:0.974,23:0.017;64:0.370;68:0.894;89:0.899;74:0.901
1100,107,105,2,1,1,1,1395570202.000000,49654.000000,9702.000000,9702.000000,9702.000000,0.000036,0.000007,0.000007,0.000007,0.977751,0.963720,0.971963,0.909280,23:0.010;64:0.343;1:0.913;100:0.922;29:0.926,23:0.017;64:0.582;29:0.866;100:0.876;1:0.882
1150,107,105,2,1,1,1,1403572818.000000,48029.000000,5741.000000,5741.000000,5741.000000,0.000034,0.000004,0.000004,0.000004,0.979941,0.991860,0.976380,0.928200,23:0.010;64:0.347;46:0.916;83:0.935;30:0.936,23:0.017;64:0.784;30:0.866;90:0.875;83:0.881
1200,107,105,1,1,1,1,1405617127.000000,4898.000000,4898.000000,4898.000000,4898.000000,0.000003,0.000003,0.000003,0.000003,0.984173,0.998700,0.983239,0.961680,23:0.010;64:0.437;61:0.953;34:0.979;87:0.993,23:0.017;61:0.889;34:0.900;87:0.921;64:0.923
1250,107,105,1,1,1,1,1422308947.000000,2396.000000,2396.000000,2396.000000,2396.000000,0.000002,0.000002,0.000002,0.000002,0.981950,0.972000,0.977208,0.936080,23:0.010;64:0.584;55:0.928;47:0.933;65:0.934,23:0.017;65:0.881;55:0.886;66:0.895;3:0.899
1300,107,106,1,1,1,1,1421277923.000000,6283.000000,6283.000000,6283.000000,6283.000000,0.000004,0.000004,0.000004,0.000004,0.982459,0.970640,0.976836,0.919520,23:0.010;64:0.768;79:0.914;3:0.924;32:0.926,23:0.017;3:0.812;32:0.884;62:0.887;77:0.889
1350,107,106,1,1,1,1,1414704378.000000,4557.000000,4557.000000,4557.000000,4557.000000,0.000003,0.000003,0.000003,0.000003,0.985190,0.970660,0.979113,0.943240,23:0.010;46:0.914;45:0.920;24:0.940;64:0.944,23:0.017;24:0.887;68:0.892;45:0.892;46:0.897
1400,107,106,1,1,1,1,1417989142.000000,2764.000000,2764.000000,2764.000000,2764.000000,0.000002,0.000002,0.000002,0.000002,0.984965,0.975540,0.977991,0.924780,23:0.010;68:0.921;14:0.932;26:0.933;92:0.935,23:0.017;68:0.876;14:0.891;26:0.894;58:0.897
1450,107,106,1,1,1,1,1405815192.000000,3071.000000,3071.000000,3071.000000,3071.000000,0.000002,0.000002,0.000002,0.000002,0.985313,0.987280,0.976822,0.927660,23:0.010;79:0.878;3:0.918;13:0.922;45:0.928,23:0.017;3:0.872;13:0.879;51:0.890;79:0.893
1500,107,106,1,1,1,1,1399968600.000000,4498.000000,4498.000000,4498.000000,4498.000000,0.000003,0.000003,0.000003,0.000003,0.985195,0.977700,0.980336,0.953060,23:0.010;36:0.919;42:0.926;89:0.934;83:0.937,23:0.017;36:0.872;83:0.883;69:0.888;89:0.893
1550,107,106,1,1,1,1,1410337666.000000,2120.000000,2120.000000,2120.000000,2120.000000,0.000002,0.000002,0.000002,0.000002,0.988647,0.999200,0.984872,0.987380,23:0.010;103:0.921;15:0.927;50:0.963;86:0.984,23:0.017;103:0.876;15:0.885;13:0.905;86:0.933
1600,107,106,1,1,1,1,1401668184.000000,3115.000000,3115.000000,3115.000000,3115.000000,0.000002,0.000002,0.000002,0.000002,0.987708,0.998920,0.981192,0.952300,23:0.010;84:0.942;94:0.956;3:0.961;34:0.963,23:0.017;3:0.886;34:0.893;84:0.893;31:0.909
1650,107,106,1,1,1,1,1392149027.000000,4751.000000,4751.000000,4751.000000,4751.000000,0.000003,0.000003,0.000003,0.000003,0.985982,0.993700,0.977645,0.940600,23:0.010;46:0.908;65:0.919;16:0.919;35:0.921,23:0.017;16:0.873;65:0.873;35:0.876;72:0.883
1700,107,106,1,1,1,1,1388077355.000000,5292.000000,5292.000000,5292.000000,5292.000000,0.000004,0.000004,0.000004,0.000004,0.987351,0.998720,0.979116,0.953220,23:0.010;41:0.942;47:0.942;48:0.953;57:0.955,23:0.017;9:0.882;41:0.891;48:0.892;76:0.903
1750,107,106,1,1,1,1,1380261545.000000,4354.000000,4354.000000,4354.000000,4354.000000,0.000003,0.000003,0.000003,0.000003,0.987757,0.998420,0.977956,0.927460,23:0.010;47:0.944;104:0.959;44:0.959;101:0.963,23:0.017;101:0.892;80:0.896;44:0.898;104:0.901
1800,107,106,1,1,1,1,1402201602.000000,3295.000000,3295.000000,3295.000000,3295.000000,0.000002,0.000002,0.000002,0.000002,0.985247,0.998760,0.978304,0.931900,23:0.010;46:0.847;79:0.875;84:0.932;28:0.948,23:0.017;46:0.864;84:0.875;42:0.885;101:0.896
1850,107,106,1,1,1,1,1409611438.000000,3770.000000,3770.000000,3770.000000,3770.000000,0.000003,0.000003,0.000003,0.000003,0.985797,0.990940,0.977162,0.927540,23:0.010;78:0.919;79:0.924;102:0.937;88:0.942,23:0.017;78:0.873;102:0.882;88:0.889;20:0.896
1900,107,106,1,1,1,1,1407998650.000000,2553.000000,2553.000000,2553.000000,2553.000000,0.000002,0.000002,0.000002,0.000002,0.983949,0.981220,0.977955,0.939120,23:0.010;79:0.845;47:0.920;20:0.925;51:0.928,23:0.017;20:0.881;51:0.885;34:0.885;3:0.885
1950,107,106,1,1,1,1,1409379632.000000,2276.000000,2276.000000,2276.000000,2276.000000,0.000002,0.000002,0.000002,0.000002,0.987399,0.998700,0.982243,0.975360,23:0.010;64:0.904;43:0.945;57:0.946;46:0.963,23:0.017;36:0.894;57:0.896;43:0.898;15:0.904
2000,107,106,1,1,1,1,1368718137.000000,6820.000000,6820.000000,6820.000000,6820.000000,0.000005,0.000005,0.000005,0.000005,0.986087,0.998460,0.978850,0.943960,23:0.010;46:0.908;36:0.915;45:0.928;60:0.939,23:0.017;49:0.819;36:0.866;60:0.885;13:0.893
2025,107,106,1,1,1,1,1373392718.000000,5604.000000,5604.000000,5604.000000,5604.000000,0.000004,0.000004,0.000004,0.000004,0.984107,0.963020,0.970472,0.909180,23:0.022;83:0.922;38:0.925;99:0.934;16:0.934,23:0.035;49:0.791;83:0.876;16:0.879;38:0.881
