year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,110,96,2,7,2,3,1427631259.000000,166423.000000,84960156.000000,166423.000000,1013288.000000,0.000117,0.059511,0.000117,0.000710,0.973148,0.971440,0.887757,0.535750,64:0.054;36:0.166;79:0.404;10:0.911;82:0.918,64:0.034;36:0.115;117:0.192;72:0.222;30:0.253
-350,110,97,3,8,2,1,1428772398.000000,257736.000000,55178095.000000,167880.000000,53342.000000,0.000180,0.038619,0.000117,0.000037,0.973912,0.970910,0.886513,0.539800,64:0.142;36:0.262;79:0.330;22:0.914;63:0.921,64:0.140;72:0.228;30:0.232;48:0.265;36:0.271
-300,110,94,3,6,1,2,1421295387.000000,256623.000000,31736928.000000,54079.000000,852431.000000,0.000181,0.022330,0.000038,0.000600,0.974243,0.967060,0.884161,0.517120,64:0.111;79:0.333;36:0.386;10:0.898;117:0.905,64:0.082;117:0.185;30:0.209;116:0.295;12:0.351
-250,110,94,2,9,2,2,1410617214.000000,162212.000000,81669734.000000,162212.000000,703944.000000,0.000115,0.057896,0.000115,0.000499,0.974855,0.975180,0.877976,0.521120,64:0.032;36:0.313;79:0.445;89:0.922;59:0.925,64:0.021;30:0.162;48:0.274;12:0.275;72:0.284
-200,110,93,2,8,2,3,1409385724.000000,168820.000000,81950678.000000,168820.000000,1494896.000000,0.000120,0.058146,0.000120,0.001061,0.971786,0.949980,0.870291,0.530980,64:0.066;36:0.281;79:0.446;10:0.860;63:0.921,64:0.055;30:0.090;117:0.190;36:0.266;12:0.314
-150,110,95,2,9,1,1,1413376711.000000,173785.000000,95154422.000000,54298.000000,54298.000000,0.000123,0.067324,0.000038,0.000038,0.977327,0.977980,0.864308,0.426030,64:0.160;36:0.381;79:0.625;10:0.836;4:0.924,64:0.167;30:0.253;72:0.255;103:0.255;116:0.296
-100,110,97,2,9,2,0,1413796316.000000,170163.000000,101191720.000000,170163.000000,0.000000,0.000120,0.071574,0.000120,0.000000,0.980062,0.996550,0.874985,0.451830,64:0.246;36:0.327;79:0.698;10:0.846;85:0.929,117:0.204;105:0.266;12:0.277;30:0.290;64:0.299
-50,110,94,2,8,2,1,1409674618.000000,174745.000000,99191041.000000,174745.000000,55012.000000,0.000124,0.070364,0.000124,0.000039,0.975451,0.950720,0.876888,0.533640,64:0.118;36:0.381;79:0.599;37:0.912;84:0.919,64:0.096;12:0.221;30:0.281;105:0.365;117:0.370
0,110,97,2,10,2,3,1402141983.000000,165342.000000,101466607.000000,165342.000000,1475922.000000,0.000118,0.072365,0.000118,0.001053,0.976864,0.959560,0.867446,0.501950,64:0.191;36:0.296;79:0.785;117:0.909;63:0.914,30:0.188;64:0.199;117:0.199;36:0.267;12:0.301
50,110,96,2,9,2,2,1389217314.000000,164750.000000,95532172.000000,164750.000000,676479.000000,0.000119,0.068767,0.000119,0.000487,0.976469,0.957530,0.876006,0.533690,64:0.051;36:0.233;61:0.878;79:0.882;55:0.930,64:0.012;30:0.192;36:0.211;72:0.246;48:0.290
100,110,98,2,7,2,1,1405007328.000000,166044.000000,66529381.000000,166044.000000,53281.000000,0.000118,0.047352,0.000118,0.000038,0.980501,0.992990,0.890520,0.574760,64:0.055;36:0.250;3:0.923;111:0.930;63:0.943,64:0.011;30:0.202;36:0.232;116:0.281;12:0.289
150,110,99,2,9,2,3,1417719777.000000,172384.000000,82077305.000000,172384.000000,948512.000000,0.000122,0.057894,0.000122,0.000669,0.975289,0.954550,0.883044,0.596320,64:0.039;36:0.186;117:0.897;10:0.903;5:0.927,64:0.027;117:0.126;36:0.127;30:0.230;48:0.250
200,110,97,2,8,2,2,1418457387.000000,165781.000000,51009930.000000,165781.000000,784451.000000,0.000117,0.035962,0.000117,0.000553,0.976581,0.949150,0.882341,0.506070,64:0.039;36:0.346;117:0.913;37:0.918;21:0.921,64:0.011;117:0.173;116:0.276;30:0.289;103:0.308
250,110,96,2,7,2,2,1410145402.000000,172233.000000,70790340.000000,172233.000000,676754.000000,0.000122,0.050201,0.000122,0.000480,0.978921,0.958230,0.884340,0.524530,64:0.126;36:0.314;30:0.901;58:0.916;96:0.933,30:0.052;64:0.107;103:0.224;48:0.294;117:0.312
300,110,96,2,10,2,2,1397133287.000000,171199.000000,82454638.000000,171199.000000,710842.000000,0.000123,0.059017,0.000123,0.000509,0.979482,0.995210,0.888398,0.479790,64:0.134;36:0.244;10:0.843;79:0.868;117:0.914,64:0.121;117:0.154;36:0.219;30:0.250;72:0.267
350,110,97,2,8,2,1,1403668444.000000,169098.000000,43583870.000000,169098.000000,54117.000000,0.000120,0.031050,0.000120,0.000039,0.980122,0.993160,0.891512,0.438630,64:0.142;36:0.267;10:0.851;60:0.925;42:0.927,64:0.126;36:0.275;117:0.276;72:0.296;30:0.312
400,110,95,2,11,2,2,1417980359.000000,170165.000000,73484994.000000,170165.000000,1481487.000000,0.000120,0.051824,0.000120,0.001045,0.978636,0.964250,0.889157,0.410470,64:0.249;36:0.333;10:0.724;48:0.920;32:0.924,30:0.156;117:0.176;48:0.224;10:0.264;103:0.265
450,110,95,2,8,2,1,1421474698.000000,174734.000000,64363573.000000,174734.000000,632080.000000,0.000123,0.045279,0.000123,0.000445,0.980625,0.991510,0.893662,0.420740,64:0.205;36:0.359;10:0.756;2:0.908;59:0.922,30:0.176;103:0.213;64:0.239;117:0.245;72:0.344
500,110,94,2,11,2,2,1421587380.000000,173280.000000,58034381.000000,173280.000000,1457967.000000,0.000122,0.040824,0.000122,0.001026,0.979499,0.976170,0.877411,0.435250,64:0.266;36:0.303;10:0.696;30:0.917;74:0.924,30:0.066;117:0.174;36:0.249;48:0.295;37:0.305
550,110,94,2,12,2,1,1414288902.000000,174071.000000,86867620.000000,174071.000000,631141.000000,0.000123,0.061421,0.000123,0.000446,0.978392,0.990340,0.872166,0.392710,64:0.203;36:0.279;10:0.604;37:0.905;57:0.924,30:0.121;64:0.230;36:0.254;117:0.263;32:0.285
600,110,95,2,8,2,2,1401316054.000000,168730.000000,53548583.000000,168730.000000,671924.000000,0.000120,0.038213,0.000120,0.000479,0.977867,0.983680,0.865165,0.469860,64:0.157;36:0.320;10:0.605;23:0.922;6:0.925,30:0.153;64:0.155;72:0.259;117:0.292;103:0.305
650,110,97,2,10,2,1,1405145712.000000,170538.000000,101410049.000000,170538.000000,55651.000000,0.000121,0.072170,0.000121,0.000040,0.977925,0.954510,0.880987,0.568250,64:0.147;36:0.365;10:0.765;73:0.914;3:0.923,64:0.129;117:0.246;30:0.266;72:0.272;103:0.278
700,110,96,2,8,2,1,1416635798.000000,176437.000000,20735456.000000,176437.000000,692548.000000,0.000125,0.014637,0.000125,0.000489,0.981101,0.997160,0.888006,0.493930,64:0.238;36:0.385;10:0.636;24:0.920;47:0.946,117:0.178;30:0.231;64:0.275;10:0.321;116:0.347
750,110,94,2,13,2,1,1420692241.000000,171502.000000,104495850.000000,171502.000000,761471.000000,0.000121,0.073553,0.000121,0.000536,0.974881,0.950440,0.872415,0.392830,36:0.249;64:0.307;10:0.565;96:0.902;22:0.914,117:0.196;36:0.202;103:0.251;116:0.272;48:0.277
800,110,95,2,11,1,1,1407606420.000000,171695.000000,114293971.000000,112685.000000,422805.000000,0.000122,0.081197,0.000080,0.000300,0.978798,0.951970,0.879891,0.425040,64:0.337;36:0.368;10:0.696;96:0.920;9:0.926,116:0.192;30:0.222;117:0.239;37:0.267;105:0.280
850,110,95,2,10,1,1,1393370007.000000,174722.000000,73237621.000000,114492.000000,12110032.000000,0.000125,0.052562,0.000082,0.008691,0.975496,0.955380,0.867573,0.431760,36:0.292;64:0.357;10:0.556;8:0.867;106:0.874,72:0.107;36:0.258;30:0.290;10:0.296;117:0.334
900,110,93,2,13,1,2,1393011434.000000,175538.000000,133505736.000000,115248.000000,754456.000000,0.000126,0.095840,0.000083,0.000542,0.975721,0.972320,0.854135,0.382750,36:0.257;64:0.325;10:0.449;73:0.908;2:0.909,30:0.187;36:0.195;10:0.229;72:0.242;112:0.277
950,110,95,2,12,2,2,1395537731.000000,173725.000000,104678751.000000,173725.000000,12022433.000000,0.000124,0.075010,0.000124,0.008615,0.976305,0.944080,0.868848,0.390590,64:0.180;36:0.375;10:0.604;47:0.924;5:0.927,72:0.171;103:0.206;64:0.217;48:0.227;117:0.251
1000,110,94,1,14,1,1,1399813613.000000,57571.000000,136392500.000000,57571.000000,11905194.000000,0.000041,0.097436,0.000041,0.008505,0.976441,0.951070,0.863977,0.376780,64:0.232;36:0.410;10:0.605;24:0.915;47:0.915,112:0.192;48:0.240;72:0.254;64:0.263;105:0.282
1050,110,93,1,12,1,2,1411892779.000000,58686.000000,137601154.000000,58686.000000,12930648.000000,0.000042,0.097459,0.000042,0.009158,0.981995,0.996560,0.864061,0.397490,64:0.284;36:0.406;10:0.707;37:0.905;16:0.948,72:0.176;117:0.196;30:0.253;37:0.256;116:0.261
1100,110,91,2,11,2,0,1399466083.000000,169284.000000,97640216.000000,169284.000000,0.000000,0.000121,0.069770,0.000121,0.000000,0.981820,0.996600,0.859827,0.400400,64:0.232;36:0.326;10:0.835;70:0.922;85:0.922,117:0.203;36:0.239;64:0.254;72:0.263;73:0.276
1150,110,89,2,13,2,0,1405254366.000000,171705.000000,162887718.000000,171705.000000,0.000000,0.000122,0.115913,0.000122,0.000000,0.976235,0.946250,0.844404,0.381340,36:0.265;64:0.287;10:0.726;9:0.887;15:0.925,36:0.200;30:0.241;116:0.260;117:0.271;105:0.300
1200,110,90,2,13,2,2,1419149237.000000,175060.000000,139925087.000000,175060.000000,1001063.000000,0.000123,0.098598,0.000123,0.000705,0.979522,0.978360,0.844559,0.375080,64:0.221;36:0.285;10:0.763;42:0.912;32:0.932,30:0.062;116:0.189;117:0.212;105:0.230;36:0.233
1250,110,92,2,11,2,0,1430508763.000000,173439.000000,127731249.000000,173439.000000,0.000000,0.000121,0.089291,0.000121,0.000000,0.978590,0.969090,0.858501,0.423490,64:0.201;36:0.293;10:0.798;9:0.921;31:0.923,64:0.206;36:0.225;116:0.240;105:0.260;30:0.261
1300,110,93,2,8,2,2,1432203498.000000,174216.000000,21019271.000000,174216.000000,689642.000000,0.000122,0.014676,0.000122,0.000482,0.977639,0.974300,0.861865,0.465830,64:0.069;36:0.346;10:0.725;116:0.905;42:0.914,64:0.040;30:0.180;116:0.226;36:0.290;117:0.347
1350,110,92,2,8,2,3,1415516926.000000,163712.000000,50392601.000000,163712.000000,29540314.000000,0.000116,0.035600,0.000116,0.020869,0.977921,0.980850,0.863384,0.444020,64:0.152;36:0.243;10:0.729;12:0.911;79:0.916,64:0.127;36:0.176;12:0.198;117:0.295;30:0.303
1400,110,91,2,13,2,2,1407251524.000000,162661.000000,65130497.000000,162661.000000,679717.000000,0.000116,0.046282,0.000116,0.000483,0.978905,0.998750,0.863416,0.376980,64:0.057;36:0.332;10:0.578;79:0.921;43:0.949,64:0.040;30:0.150;103:0.286;10:0.287;108:0.326
1450,110,93,1,12,1,2,1409528805.000000,55271.000000,63479286.000000,55271.000000,17448445.000000,0.000039,0.045036,0.000039,0.012379,0.976000,0.955510,0.861871,0.389850,64:0.103;36:0.409;10:0.515;96:0.919;43:0.931,64:0.070;105:0.192;103:0.243;30:0.282;116:0.305
1500,110,90,2,10,2,2,1409982414.000000,170643.000000,89959685.000000,170643.000000,739177.000000,0.000121,0.063802,0.000121,0.000524,0.977656,0.981110,0.856572,0.433980,64:0.207;36:0.264;10:0.580;33:0.922;14:0.933,30:0.128;36:0.165;64:0.212;70:0.215;117:0.245
1550,110,91,2,9,2,5,1415168906.000000,175006.000000,89778491.000000,175006.000000,48187729.000000,0.000124,0.063440,0.000124,0.034051,0.977833,0.976070,0.862855,0.459700,64:0.196;36:0.210;10:0.684;105:0.914;30:0.915,30:0.029;36:0.133;12:0.181;105:0.181;64:0.199
1600,110,91,2,11,2,2,1414985953.000000,170767.000000,93098142.000000,170767.000000,743466.000000,0.000121,0.065794,0.000121,0.000525,0.977334,0.949260,0.855387,0.406900,36:0.229;64:0.279;10:0.720;30:0.907;109:0.919,30:0.071;36:0.151;70:0.268;32:0.274;105:0.292
1650,110,90,2,9,2,2,1405778232.000000,168985.000000,46790392.000000,168985.000000,742790.000000,0.000120,0.033284,0.000120,0.000528,0.978135,0.974800,0.846291,0.410010,64:0.225;36:0.268;10:0.654;30:0.905;47:0.907,30:0.101;36:0.199;64:0.261;32:0.283;116:0.283
1700,110,91,2,13,2,3,1402943854.000000,165930.000000,111995688.000000,165930.000000,784481.000000,0.000118,0.079829,0.000118,0.000559,0.977358,0.955570,0.847258,0.372350,64:0.080;36:0.266;10:0.802;50:0.919;2:0.921,64:0.016;30:0.070;36:0.199;108:0.215;12:0.221
1750,110,89,2,12,2,3,1404841372.000000,164690.000000,84186200.000000,164690.000000,12587208.000000,0.000117,0.059926,0.000117,0.008960,0.975636,0.961060,0.844985,0.384510,64:0.006;36:0.304;10:0.790;37:0.868;84:0.921,64:0.010;72:0.178;116:0.179;36:0.209;105:0.215
1800,110,89,2,15,2,5,1409436168.000000,168350.000000,115706235.000000,168350.000000,14823796.000000,0.000119,0.082094,0.000119,0.010518,0.975819,0.947210,0.824519,0.317980,64:0.151;36:0.376;10:0.753;79:0.904;42:0.911,64:0.144;76:0.149;112:0.169;108:0.179;30:0.192
1850,110,89,2,15,2,2,1418429355.000000,168299.000000,119894569.000000,168299.000000,804068.000000,0.000119,0.084526,0.000119,0.000567,0.980723,0.983580,0.838864,0.337500,36:0.256;64:0.271;10:0.896;14:0.910;108:0.913,117:0.146;36:0.148;116:0.218;30:0.229;12:0.231
1900,110,89,2,14,1,1,1411089329.000000,172072.000000,101087828.000000,112216.000000,640648.000000,0.000122,0.071638,0.000080,0.000454,0.979803,0.951360,0.830457,0.371890,36:0.310;64:0.332;10:0.903;37:0.911;79:0.916,30:0.126;108:0.224;117:0.240;116:0.267;36:0.271
1950,110,90,2,15,2,2,1399024456.000000,174639.000000,115851144.000000,174639.000000,12594608.000000,0.000125,0.082809,0.000125,0.009002,0.980525,0.963870,0.844844,0.325090,64:0.309;36:0.369;10:0.820;84:0.914;100:0.915,112:0.149;30:0.186;103:0.225;10:0.276;108:0.279
2000,110,90,2,11,2,2,1404932583.000000,173162.000000,94072134.000000,173162.000000,1015463.000000,0.000123,0.066958,0.000123,0.000723,0.979769,0.963320,0.846156,0.426960,64:0.270;36:0.343;10:0.869;108:0.911;47:0.915,30:0.101;116:0.194;72:0.261;36:0.274;48:0.279
2025,110,89,2,11,2,0,1416032575.000000,171553.000000,98829244.000000,171553.000000,0.000000,0.000121,0.069793,0.000121,0.000000,0.984385,0.998870,0.846752,0.412680,64:0.206;36:0.371;46:0.926;4:0.942;9:0.945,30:0.225;48:0.230;64:0.233;72:0.252;117:0.264
