year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,107,100,1,5,1,2,1413648325.000000,120081.000000,5765530.000000,120081.000000,661992.000000,0.000085,0.004078,0.000085,0.000468,0.985119,0.978320,0.925414,0.795400,45:0.071;30:0.909;38:0.910;25:0.920;42:0.933,45:0.043;48:0.168;10:0.205;42:0.258;108:0.305
-350,107,100,1,5,1,2,1410051575.000000,118775.000000,6042155.000000,118775.000000,669099.000000,0.000084,0.004285,0.000084,0.000475,0.986238,0.980480,0.918962,0.782240,45:0.076;64:0.896;84:0.925;91:0.947;10:0.949,45:0.046;48:0.146;10:0.232;108:0.374;42:0.393
-300,107,98,1,5,1,2,1385605430.000000,119041.000000,6036961.000000,119041.000000,692940.000000,0.000086,0.004357,0.000086,0.000500,0.986026,0.993180,0.898434,0.700540,45:0.162;91:0.908;38:0.909;43:0.926;27:0.928,45:0.156;48:0.199;42:0.223;108:0.312;10:0.342
-250,107,96,1,5,1,2,1385309340.000000,118711.000000,2721197.000000,118711.000000,636032.000000,0.000086,0.001964,0.000086,0.000459,0.987686,0.998580,0.908562,0.683720,45:0.167;25:0.921;7:0.931;93:0.931;38:0.933,45:0.165;48:0.195;108:0.247;10:0.303;30:0.354
-200,107,100,1,5,1,2,1386929968.000000,118907.000000,5554332.000000,118907.000000,621933.000000,0.000086,0.004005,0.000086,0.000448,0.987321,0.994720,0.906288,0.746180,45:0.015;100:0.879;9:0.955;44:0.955;36:0.958,45:0.018;48:0.101;42:0.231;10:0.244;108:0.302
-150,107,99,1,5,1,3,1396728027.000000,119239.000000,5877436.000000,119239.000000,1867039.000000,0.000085,0.004208,0.000085,0.001337,0.984749,0.976820,0.905970,0.767280,45:0.049;38:0.914;23:0.922;7:0.922;12:0.929,45:0.032;10:0.166;48:0.194;108:0.332;42:0.386
-100,107,98,1,6,1,2,1393937375.000000,118276.000000,31873304.000000,118276.000000,629940.000000,0.000085,0.022866,0.000085,0.000452,0.984891,0.984640,0.912193,0.792340,45:0.083;38:0.852;59:0.916;25:0.922;62:0.927,45:0.094;48:0.131;10:0.231;42:0.266;13:0.374
-50,107,98,1,5,1,0,1388702833.000000,120101.000000,2800523.000000,120101.000000,0.000000,0.000086,0.002017,0.000086,0.000000,0.983106,0.940800,0.904679,0.676960,45:0.209;38:0.841;61:0.920;25:0.921;107:0.921,48:0.223;45:0.241;108:0.249;10:0.341;30:0.349
0,107,97,1,7,1,3,1364844972.000000,120807.000000,6400026.000000,120807.000000,4082433.000000,0.000089,0.004689,0.000089,0.002991,0.984422,0.968640,0.897433,0.664200,45:0.101;35:0.914;50:0.916;62:0.916;42:0.919,45:0.074;42:0.150;48:0.176;10:0.342;108:0.358
50,107,96,1,6,1,1,1362838493.000000,119329.000000,6755722.000000,119329.000000,541558.000000,0.000088,0.004957,0.000088,0.000397,0.983014,0.957360,0.894680,0.677500,45:0.201;38:0.870;64:0.884;19:0.917;24:0.918,48:0.037;45:0.219;10:0.244;108:0.257;42:0.292
100,107,98,1,6,1,0,1371878725.000000,123288.000000,32171992.000000,123288.000000,0.000000,0.000090,0.023451,0.000090,0.000000,0.983411,0.959600,0.906247,0.684340,45:0.203;38:0.885;24:0.928;27:0.930;39:0.933,45:0.219;42:0.298;10:0.328;48:0.351;30:0.386
150,107,96,1,9,1,2,1381882324.000000,123210.000000,39878560.000000,123210.000000,725848.000000,0.000089,0.028858,0.000089,0.000525,0.986928,0.991760,0.909075,0.711060,45:0.200;38:0.862;72:0.923;67:0.930;14:0.933,48:0.161;108:0.212;45:0.218;103:0.267;72:0.314
200,107,96,1,7,1,2,1387832237.000000,121155.000000,5958190.000000,121155.000000,618292.000000,0.000087,0.004293,0.000087,0.000446,0.984926,0.971520,0.888366,0.585320,45:0.186;38:0.838;21:0.915;73:0.918;100:0.921,48:0.196;45:0.197;108:0.284;103:0.289;10:0.294
250,107,95,1,10,1,2,1383191642.000000,122700.000000,32971338.000000,122700.000000,661707.000000,0.000089,0.023837,0.000089,0.000478,0.982790,0.955520,0.887865,0.466000,45:0.192;38:0.767;100:0.912;19:0.919;91:0.926,48:0.104;45:0.198;30:0.285;13:0.329;103:0.330
300,107,96,1,9,1,3,1374080659.000000,122799.000000,39585433.000000,122799.000000,1863661.000000,0.000089,0.028809,0.000089,0.001356,0.980908,0.965100,0.883967,0.569260,45:0.257;38:0.605;100:0.900;33:0.904;108:0.908,48:0.167;108:0.169;10:0.174;42:0.223;13:0.271
350,107,96,1,9,0,2,1384921133.000000,131858.000000,40155237.000000,0.000000,1887873.000000,0.000095,0.028995,0.000000,0.001363,0.987762,0.995440,0.898800,0.632420,45:0.330;38:0.665;99:0.940;37:0.941;62:0.956,48:0.130;10:0.199;13:0.287;42:0.295;30:0.333
400,107,96,1,6,0,1,1390683688.000000,139215.000000,5891003.000000,0.000000,1328611.000000,0.000100,0.004236,0.000000,0.000955,0.985120,0.986600,0.900826,0.608620,45:0.308;38:0.631;83:0.917;25:0.918;21:0.940,10:0.178;48:0.270;103:0.338;42:0.374;108:0.391
450,107,97,1,5,0,0,1402259392.000000,136690.000000,28584287.000000,0.000000,0.000000,0.000097,0.020384,0.000000,0.000000,0.983836,0.967620,0.899284,0.650160,45:0.311;38:0.587;31:0.920;66:0.933;98:0.934,48:0.280;103:0.352;13:0.362;10:0.392;38:0.392
500,107,96,1,6,1,1,1406899906.000000,132198.000000,28457123.000000,132198.000000,542191.000000,0.000094,0.020227,0.000094,0.000385,0.983710,0.996760,0.899075,0.646540,45:0.239;38:0.527;33:0.913;100:0.916;28:0.924,48:0.102;45:0.286;108:0.295;38:0.320;13:0.367
550,107,96,1,10,1,1,1390478935.000000,126304.000000,32882954.000000,126304.000000,565213.000000,0.000091,0.023649,0.000091,0.000406,0.984533,0.997580,0.895263,0.616220,45:0.224;38:0.462;64:0.874;50:0.941;48:0.951,48:0.061;45:0.246;38:0.260;30:0.286;10:0.287
600,107,96,2,8,2,1,1396803702.000000,183173.000000,31808922.000000,183173.000000,487818.000000,0.000131,0.022773,0.000131,0.000349,0.984982,0.998000,0.903989,0.642080,45:0.277;38:0.385;62:0.929;22:0.947;17:0.951,48:0.068;10:0.238;38:0.288;108:0.302;103:0.309
650,107,96,2,8,1,2,1402757363.000000,185498.000000,32442680.000000,128851.000000,670849.000000,0.000132,0.023128,0.000092,0.000478,0.979196,0.944800,0.890786,0.623560,45:0.160;38:0.385;59:0.914;91:0.925;28:0.927,45:0.157;48:0.198;108:0.236;42:0.245;10:0.247
700,107,97,1,6,1,1,1406811022.000000,123917.000000,28363101.000000,123917.000000,123917.000000,0.000088,0.020161,0.000088,0.000088,0.982086,0.992380,0.895488,0.627560,45:0.062;38:0.446;100:0.916;91:0.918;94:0.935,45:0.032;108:0.222;48:0.253;10:0.346;103:0.384
750,107,95,1,7,1,2,1386840571.000000,120361.000000,31534603.000000,120361.000000,772981.000000,0.000087,0.022738,0.000087,0.000557,0.984499,0.998920,0.893951,0.575620,45:0.152;38:0.543;91:0.916;55:0.927;16:0.931,48:0.107;45:0.154;13:0.262;108:0.311;10:0.371
800,107,92,1,5,1,3,1387771106.000000,123273.000000,2590841.000000,123273.000000,1782771.000000,0.000089,0.001867,0.000089,0.001285,0.981242,0.998720,0.880701,0.515320,45:0.178;38:0.406;100:0.840;91:0.891;10:0.920,48:0.091;45:0.173;10:0.182;108:0.204;30:0.290
850,107,95,1,10,1,2,1372785099.000000,124890.000000,41650460.000000,124890.000000,1314029.000000,0.000091,0.030340,0.000091,0.000957,0.980986,0.965060,0.883395,0.614200,45:0.275;38:0.514;95:0.914;62:0.915;70:0.922,30:0.163;48:0.193;10:0.215;23:0.277;72:0.322
900,107,96,1,7,1,2,1376877152.000000,124355.000000,39450182.000000,124355.000000,1508970.000000,0.000090,0.028652,0.000090,0.001096,0.983781,0.983420,0.895462,0.634800,45:0.157;38:0.706;21:0.903;7:0.924;86:0.929,45:0.138;10:0.164;42:0.250;48:0.301;108:0.324
950,107,96,1,11,1,3,1388324246.000000,122127.000000,41716339.000000,122127.000000,951989.000000,0.000088,0.030048,0.000088,0.000686,0.981312,0.953320,0.884630,0.527920,45:0.072;38:0.804;19:0.908;100:0.911;48:0.913,48:0.027;45:0.043;19:0.199;29:0.273;42:0.290
1000,107,95,1,8,1,2,1390273405.000000,120169.000000,32654766.000000,120169.000000,662909.000000,0.000086,0.023488,0.000086,0.000477,0.974611,0.951380,0.876517,0.435580,45:0.102;85:0.446;38:0.641;100:0.889;68:0.921,45:0.066;48:0.195;85:0.207;13:0.251;10:0.254
1050,107,95,2,9,2,2,1381387742.000000,502405.000000,33108555.000000,502405.000000,914952.000000,0.000364,0.023968,0.000364,0.000662,0.973928,0.957680,0.872198,0.545940,85:0.009;45:0.237;38:0.660;23:0.910;20:0.912,85:0.015;48:0.081;42:0.221;20:0.254;45:0.262
1100,107,93,2,9,1,3,1379698268.000000,251687.000000,43367896.000000,122754.000000,1938938.000000,0.000182,0.031433,0.000089,0.001405,0.976117,0.984180,0.872868,0.435560,85:0.009;45:0.329;38:0.598;10:0.918;33:0.920,85:0.014;10:0.126;48:0.192;42:0.231;13:0.276
1150,107,91,3,10,2,2,1379560721.000000,281451.000000,40125069.000000,227482.000000,623538.000000,0.000204,0.029085,0.000165,0.000452,0.969079,0.941660,0.864385,0.444580,85:0.009;45:0.285;38:0.356;100:0.790;50:0.909,85:0.014;48:0.162;42:0.217;108:0.253;13:0.267
1200,108,93,3,8,2,2,1379197632.000000,296628.000000,38755586.000000,238802.000000,238802.000000,0.000215,0.028100,0.000173,0.000173,0.969899,0.990080,0.868894,0.441150,85:0.009;45:0.177;38:0.383;110:0.661;100:0.875,85:0.016;45:0.166;48:0.210;103:0.247;13:0.344
1250,108,92,2,7,2,2,1398479557.000000,165006.000000,28637440.000000,165006.000000,165006.000000,0.000118,0.020478,0.000118,0.000118,0.971433,0.964910,0.877851,0.454450,85:0.009;45:0.065;38:0.465;30:0.926;65:0.929,45:0.012;85:0.016;48:0.289;108:0.294;103:0.360
1300,108,93,2,7,2,2,1411714007.000000,138484.000000,6283147.000000,138484.000000,138484.000000,0.000098,0.004451,0.000098,0.000098,0.971891,0.957530,0.874209,0.533790,85:0.009;45:0.091;38:0.531;44:0.921;12:0.927,85:0.016;45:0.042;10:0.218;48:0.278;108:0.319
1350,108,94,3,8,2,3,1390142519.000000,507711.000000,6877946.000000,452971.000000,972019.000000,0.000365,0.004948,0.000326,0.000699,0.972082,0.976550,0.868174,0.503430,85:0.009;45:0.105;38:0.371;59:0.913;10:0.915,85:0.016;48:0.070;45:0.077;25:0.235;10:0.235
1400,109,93,3,11,3,4,1378995086.000000,300208.000000,33015253.000000,300208.000000,4476679.000000,0.000218,0.023942,0.000218,0.003246,0.966431,0.950680,0.856516,0.422040,85:0.009;45:0.134;38:0.294;111:0.532;35:0.915,85:0.017;45:0.106;48:0.167;42:0.199;10:0.218
1450,109,93,3,12,3,2,1382144887.000000,213804.000000,33756079.000000,213804.000000,606850.000000,0.000155,0.024423,0.000155,0.000439,0.967344,0.930680,0.856367,0.367880,85:0.009;45:0.236;38:0.297;111:0.804;100:0.901,85:0.016;48:0.170;13:0.240;45:0.254;10:0.275
1500,109,91,3,9,3,4,1397661936.000000,253893.000000,32565150.000000,253893.000000,4518114.000000,0.000182,0.023300,0.000182,0.003233,0.968371,0.944440,0.847930,0.446060,85:0.008;45:0.061;38:0.348;46:0.922;47:0.923,45:0.013;85:0.014;48:0.078;42:0.138;10:0.234
1550,109,92,3,11,3,3,1391329435.000000,341966.000000,34340254.000000,341966.000000,816026.000000,0.000246,0.024682,0.000246,0.000587,0.970870,0.965080,0.855771,0.425960,85:0.009;45:0.179;38:0.349;100:0.843;20:0.927,85:0.016;45:0.169;48:0.193;20:0.302;13:0.305
1600,110,89,4,15,4,3,1392437616.000000,244878.000000,41206612.000000,244878.000000,707719.000000,0.000176,0.029593,0.000176,0.000508,0.968590,0.969250,0.845455,0.359660,45:0.198;85:0.220;38:0.340;112:0.342;62:0.924,48:0.143;85:0.180;45:0.205;10:0.207;25:0.241
1650,110,92,3,13,3,2,1378197455.000000,201205.000000,41563676.000000,201205.000000,1239837.000000,0.000146,0.030158,0.000146,0.000900,0.968515,0.944860,0.839705,0.378820,85:0.010;45:0.310;38:0.364;112:0.744;72:0.923,85:0.017;10:0.138;72:0.222;42:0.223;108:0.238
1700,110,92,3,12,3,3,1376362905.000000,354890.000000,42502662.000000,354890.000000,2240616.000000,0.000258,0.030880,0.000258,0.001628,0.972976,0.979180,0.850451,0.395810,85:0.010;45:0.254;38:0.269;91:0.910;23:0.925,85:0.017;48:0.158;59:0.187;38:0.254;108:0.255
1750,110,95,3,14,3,4,1390956233.000000,244964.000000,43003258.000000,244964.000000,1841103.000000,0.000176,0.030916,0.000176,0.001324,0.972873,0.980460,0.859377,0.375330,85:0.010;45:0.178;38:0.334;102:0.917;62:0.927,85:0.017;10:0.123;45:0.161;48:0.183;108:0.245
1800,110,94,3,13,3,4,1394854328.000000,324812.000000,42643134.000000,324812.000000,4338684.000000,0.000233,0.030572,0.000233,0.003110,0.973020,0.995430,0.860115,0.340230,85:0.009;45:0.196;38:0.287;42:0.906;13:0.933,85:0.016;42:0.093;48:0.129;45:0.200;13:0.230
1850,111,93,3,14,3,3,1395188970.000000,335183.000000,44447479.000000,335183.000000,1632902.000000,0.000240,0.031858,0.000240,0.001170,0.968704,0.973100,0.856211,0.378000,85:0.010;45:0.223;38:0.339;113:0.561;100:0.894,85:0.017;48:0.134;30:0.186;45:0.231;42:0.245
1900,111,92,3,12,3,2,1393093046.000000,265299.000000,32900666.000000,265299.000000,586479.000000,0.000190,0.023617,0.000190,0.000421,0.968777,0.963400,0.851708,0.376700,85:0.009;45:0.221;38:0.291;113:0.832;29:0.907,85:0.014;48:0.099;108:0.240;45:0.246;38:0.288
1950,111,92,3,13,3,5,1391542109.000000,258980.000000,34972989.000000,258980.000000,4302756.000000,0.000186,0.025133,0.000186,0.003092,0.968346,0.949500,0.847492,0.379000,85:0.010;45:0.203;38:0.367;64:0.810;47:0.902,85:0.017;48:0.111;108:0.165;42:0.184;45:0.197
2000,112,93,3,16,2,2,1390664908.000000,221762.000000,43262830.000000,166902.000000,589733.000000,0.000159,0.031109,0.000120,0.000424,0.965121,0.932550,0.834926,0.352160,85:0.010;45:0.225;38:0.372;114:0.462;63:0.841,85:0.017;48:0.118;10:0.207;45:0.225;63:0.250
2025,112,93,3,12,2,4,1403703868.000000,205347.000000,33717311.000000,149396.000000,2246767.000000,0.000146,0.024020,0.000106,0.001601,0.969037,0.966610,0.841093,0.397110,85:0.010;45:0.200;38:0.399;114:0.633;74:0.913,48:0.015;85:0.017;10:0.188;45:0.200;63:0.209
