year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-300,120,114,0,0,0,0,1515674129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983707,0.956170,0.941923,0.829720,6:0.450;129:0.535;12:0.871;115:0.888;78:0.902,65:0.437;6:0.450;129:0.455;113:0.461;127:0.540
-250,120,116,1,2,1,1,1494604396.000000,2619966.000000,15009565.000000,2619966.000000,2619966.000000,0.001753,0.010043,0.001753,0.001753,0.982964,0.963580,0.941841,0.850890,6:0.009;115:0.795;47:0.913;65:0.914;4:0.916,6:0.015;65:0.315;113:0.465;7:0.483;11:0.633
-200,120,114,1,1,1,1,1511439527.000000,2189509.000000,2189509.000000,2189509.000000,2189509.000000,0.001449,0.001449,0.001449,0.001449,0.982317,0.949770,0.939058,0.882920,6:0.017;115:0.848;78:0.914;24:0.918;85:0.920,6:0.016;65:0.433;7:0.554;113:0.562;0:0.570
-150,121,117,1,3,1,1,1515838088.000000,577317.000000,30998734.000000,577317.000000,577317.000000,0.000381,0.020450,0.000381,0.000381,0.978895,0.940900,0.937962,0.847000,6:0.147;130:0.498;115:0.735;87:0.914;76:0.921,6:0.017;65:0.368;113:0.379;130:0.423;0:0.622
-100,121,118,1,2,1,1,1519804017.000000,408866.000000,17707551.000000,408866.000000,408866.000000,0.000269,0.011651,0.000269,0.000269,0.985475,0.998800,0.958869,0.895400,6:0.009;115:0.701;90:0.920;7:0.929;39:0.934,6:0.016;113:0.388;65:0.473;0:0.635;7:0.677
-50,121,118,1,3,1,1,1515584683.000000,387030.000000,28124951.000000,387030.000000,387030.000000,0.000255,0.018557,0.000255,0.000255,0.981964,0.952600,0.940081,0.860300,6:0.009;47:0.906;115:0.917;61:0.921;92:0.922,6:0.016;113:0.357;65:0.395;52:0.621;49:0.681
0,121,117,1,1,1,1,1498904105.000000,388252.000000,388252.000000,388252.000000,388252.000000,0.000259,0.000259,0.000259,0.000259,0.983164,0.953400,0.944175,0.856400,6:0.009;115:0.887;78:0.907;114:0.916;49:0.924,6:0.015;65:0.447;49:0.450;113:0.520;7:0.661
50,121,118,1,1,1,1,1499220066.000000,288284.000000,288284.000000,288284.000000,288284.000000,0.000192,0.000192,0.000192,0.000192,0.983032,0.971000,0.943818,0.870700,6:0.009;115:0.776;8:0.917;82:0.919;90:0.924,6:0.015;65:0.460;113:0.501;11:0.615;0:0.757
100,122,117,1,2,1,1,1507427598.000000,55647.000000,16054051.000000,55647.000000,55647.000000,0.000037,0.010650,0.000037,0.000037,0.986016,0.993370,0.943838,0.864240,6:0.009;131:0.768;96:0.914;31:0.942;16:0.947,6:0.014;113:0.387;131:0.495;49:0.547;65:0.547
150,122,117,1,1,1,1,1520803344.000000,93241.000000,93241.000000,93241.000000,93241.000000,0.000061,0.000061,0.000061,0.000061,0.984210,0.963970,0.936027,0.821370,6:0.009;115:0.857;0:0.907;55:0.913;124:0.915,6:0.015;113:0.407;0:0.425;65:0.453;49:0.523
200,122,118,1,2,1,1,1525021992.000000,103927.000000,16488848.000000,103927.000000,103927.000000,0.000068,0.010812,0.000068,0.000068,0.985611,0.969690,0.938457,0.803640,6:0.009;78:0.899;47:0.925;45:0.939;77:0.943,6:0.016;113:0.373;65:0.404;49:0.574;11:0.602
250,122,119,1,2,1,1,1523328793.000000,90028.000000,13803237.000000,90028.000000,90028.000000,0.000059,0.009061,0.000059,0.000059,0.987124,0.984850,0.943452,0.867490,6:0.009;100:0.933;89:0.937;2:0.947;8:0.953,6:0.016;65:0.377;113:0.442;0:0.609;49:0.632
300,122,117,1,2,1,1,1527306429.000000,74617.000000,14161107.000000,74617.000000,74617.000000,0.000049,0.009272,0.000049,0.000049,0.983312,0.956630,0.941068,0.838070,6:0.009;45:0.915;0:0.919;80:0.922;109:0.922,6:0.016;65:0.330;113:0.476;0:0.488;49:0.506
350,122,119,1,2,1,1,1519546323.000000,57348.000000,7975650.000000,57348.000000,57348.000000,0.000038,0.005249,0.000038,0.000038,0.984970,0.970150,0.938957,0.825050,6:0.009;100:0.905;0:0.915;85:0.927;47:0.941,6:0.016;0:0.352;65:0.430;127:0.620;8:0.620
400,122,116,1,1,1,1,1533091652.000000,69796.000000,69796.000000,69796.000000,69796.000000,0.000046,0.000046,0.000046,0.000046,0.986007,0.992260,0.941967,0.827430,6:0.009;87:0.914;103:0.921;115:0.923;11:0.926,6:0.016;0:0.414;65:0.438;127:0.511;49:0.535
450,122,116,1,2,1,1,1547491194.000000,51041.000000,28447372.000000,51041.000000,51041.000000,0.000033,0.018383,0.000033,0.000033,0.986179,0.997620,0.945557,0.879510,6:0.009;90:0.858;78:0.917;49:0.920;130:0.924,6:0.016;127:0.319;0:0.447;49:0.502;65:0.541
500,122,117,1,4,1,1,1542897981.000000,90804.000000,60163771.000000,90804.000000,90804.000000,0.000059,0.038994,0.000059,0.000059,0.986094,0.974540,0.936561,0.818330,6:0.009;49:0.909;62:0.923;44:0.927;78:0.935,6:0.016;127:0.277;65:0.290;49:0.347;7:0.552
550,122,116,1,4,1,1,1531276341.000000,137117.000000,51112859.000000,137117.000000,137117.000000,0.000090,0.033379,0.000090,0.000090,0.985752,0.986300,0.929080,0.781930,6:0.009;102:0.902;43:0.910;64:0.914;55:0.927,6:0.016;65:0.351;127:0.366;0:0.375;7:0.427
600,122,116,1,3,1,1,1543111253.000000,275743.000000,30545102.000000,275743.000000,275743.000000,0.000179,0.019794,0.000179,0.000179,0.984460,0.954800,0.925773,0.816550,6:0.009;115:0.881;86:0.926;57:0.926;125:0.931,6:0.016;0:0.335;7:0.368;65:0.477;127:0.485
650,122,115,1,3,1,1,1559539470.000000,394774.000000,37918001.000000,394774.000000,394774.000000,0.000253,0.024314,0.000253,0.000253,0.982007,0.940550,0.922610,0.770470,6:0.009;115:0.833;113:0.911;0:0.911;85:0.920,6:0.016;127:0.291;0:0.397;65:0.401;49:0.453
700,122,115,1,3,1,1,1578186014.000000,543362.000000,31126082.000000,543362.000000,543362.000000,0.000344,0.019723,0.000344,0.000344,0.981784,0.956910,0.921640,0.743020,6:0.009;115:0.722;122:0.919;126:0.924;18:0.926,6:0.015;127:0.270;32:0.374;65:0.405;0:0.441
750,122,114,1,2,1,1,1566024360.000000,476897.000000,28239989.000000,476897.000000,476897.000000,0.000305,0.018033,0.000305,0.000305,0.983620,0.960520,0.923045,0.769510,6:0.009;115:0.802;125:0.923;11:0.928;83:0.938,6:0.015;127:0.200;0:0.419;65:0.421;49:0.459
800,122,115,1,4,1,1,1535367028.000000,496843.000000,56872138.000000,496843.000000,496843.000000,0.000324,0.037041,0.000324,0.000324,0.984619,0.977810,0.920575,0.739560,6:0.009;115:0.810;103:0.913;78:0.919;121:0.921,6:0.014;127:0.250;65:0.286;113:0.350;49:0.526
850,122,112,1,3,1,1,1525748095.000000,551740.000000,41618779.000000,551740.000000,551740.000000,0.000362,0.027278,0.000362,0.000362,0.984769,0.971440,0.916622,0.730360,6:0.007;47:0.873;78:0.910;123:0.921;64:0.931,6:0.011;65:0.279;127:0.298;113:0.402;49:0.413
900,122,111,1,3,1,1,1524822633.000000,475481.000000,42551161.000000,475481.000000,475481.000000,0.000312,0.027906,0.000312,0.000312,0.985692,0.982660,0.916070,0.750950,6:0.008;115:0.901;45:0.921;46:0.922;73:0.927,6:0.013;65:0.228;127:0.375;49:0.442;110:0.449
950,122,113,1,3,1,1,1547670828.000000,502431.000000,42790288.000000,502431.000000,502431.000000,0.000325,0.027648,0.000325,0.000325,0.980432,0.941200,0.907298,0.732380,6:0.008;100:0.906;65:0.908;77:0.912;128:0.915,6:0.011;65:0.204;127:0.236;49:0.435;113:0.490
1000,122,112,1,3,1,1,1557228177.000000,425960.000000,32196972.000000,425960.000000,425960.000000,0.000274,0.020676,0.000274,0.000274,0.988220,0.996430,0.923175,0.757360,6:0.009;90:0.913;100:0.925;110:0.945;96:0.955,6:0.016;65:0.341;49:0.385;0:0.442;127:0.448
1050,122,115,1,4,1,1,1559213548.000000,462493.000000,62373354.000000,462493.000000,462493.000000,0.000297,0.040003,0.000297,0.000297,0.985761,0.979050,0.915450,0.698430,6:0.007;102:0.916;62:0.917;85:0.918;108:0.925,6:0.010;49:0.293;65:0.382;127:0.390;0:0.502
1100,122,111,1,4,1,1,1533105587.000000,378869.000000,60383514.000000,378869.000000,378869.000000,0.000247,0.039386,0.000247,0.000247,0.985301,0.973540,0.907028,0.664070,6:0.009;64:0.897;98:0.919;99:0.931;102:0.931,6:0.016;127:0.280;65:0.328;49:0.382;11:0.410
1150,122,111,1,5,1,1,1519235041.000000,447857.000000,78235864.000000,447857.000000,447857.000000,0.000295,0.051497,0.000295,0.000295,0.982739,0.960580,0.906928,0.684210,6:0.009;115:0.816;84:0.904;26:0.918;21:0.924,6:0.016;49:0.261;113:0.278;127:0.327;65:0.379
1200,122,114,1,2,1,1,1533167044.000000,615295.000000,29529062.000000,615295.000000,615295.000000,0.000401,0.019260,0.000401,0.000401,0.982302,0.960010,0.909689,0.754680,6:0.007;115:0.852;125:0.895;101:0.900;77:0.910,6:0.011;127:0.306;49:0.419;110:0.451;0:0.457
1250,122,114,3,6,3,3,1559182242.000000,367156.000000,42725806.000000,367156.000000,367156.000000,0.000235,0.027403,0.000235,0.000235,0.969643,0.969800,0.915442,0.748980,6:0.009;125:0.032;101:0.066;115:0.829;108:0.911,6:0.016;101:0.017;125:0.017;0:0.350;49:0.370
1300,122,111,3,5,3,3,1558081036.000000,452550.000000,34487165.000000,452550.000000,452550.000000,0.000290,0.022134,0.000290,0.000290,0.967072,0.954580,0.903089,0.734970,101:0.009;125:0.009;6:0.009;115:0.894;85:0.915,101:0.016;6:0.016;125:0.016;65:0.369;49:0.384
1350,122,113,3,6,3,3,1568079223.000000,492349.000000,58232801.000000,492349.000000,492349.000000,0.000314,0.037136,0.000314,0.000314,0.973676,0.998810,0.907080,0.701760,101:0.009;125:0.009;6:0.011;12:0.924;102:0.951,101:0.015;125:0.016;6:0.017;49:0.300;127:0.353
1400,122,110,3,5,3,3,1564452770.000000,367664.000000,47150384.000000,367664.000000,367664.000000,0.000235,0.030139,0.000235,0.000235,0.971702,0.979160,0.893309,0.612270,101:0.009;125:0.009;6:0.009;58:0.933;100:0.938,125:0.016;6:0.016;101:0.016;49:0.224;127:0.266
1450,122,109,3,6,3,3,1534430436.000000,524195.000000,61225581.000000,524195.000000,524195.000000,0.000342,0.039901,0.000342,0.000342,0.971007,0.994060,0.886452,0.588300,101:0.009;125:0.009;6:0.009;7:0.913;76:0.922,101:0.016;6:0.016;125:0.016;65:0.249;127:0.285
1500,122,110,3,6,3,3,1545503365.000000,491240.000000,38993255.000000,491240.000000,491240.000000,0.000318,0.025230,0.000318,0.000318,0.967920,0.970800,0.884885,0.642810,101:0.009;6:0.009;125:0.024;123:0.691;115:0.838,6:0.016;101:0.016;125:0.033;127:0.325;0:0.376
1550,122,107,4,7,4,4,1550917654.000000,473438.000000,60706413.000000,473438.000000,473438.000000,0.000305,0.039142,0.000305,0.000305,0.962847,0.972950,0.882639,0.564690,101:0.009;123:0.009;125:0.009;6:0.009;115:0.907,6:0.016;125:0.016;101:0.016;123:0.016;49:0.227
1600,122,109,4,6,4,5,1537233095.000000,426483.000000,47820147.000000,426483.000000,19190710.000000,0.000277,0.031108,0.000277,0.012484,0.958113,0.932860,0.875786,0.572460,101:0.009;123:0.009;125:0.009;6:0.022;47:0.879,6:0.016;101:0.016;123:0.016;125:0.016;49:0.185
1650,122,108,4,8,4,4,1528430831.000000,435567.000000,63180862.000000,435567.000000,435567.000000,0.000285,0.041337,0.000285,0.000285,0.960961,0.951970,0.869223,0.564380,6:0.008;101:0.009;123:0.009;125:0.009;115:0.918,6:0.012;123:0.016;125:0.016;101:0.017;113:0.228
1700,122,107,4,9,4,4,1529550394.000000,443833.000000,85391108.000000,443833.000000,443833.000000,0.000290,0.055828,0.000290,0.000290,0.960657,0.950620,0.870403,0.549590,101:0.009;123:0.009;125:0.009;6:0.009;7:0.911,6:0.015;125:0.016;101:0.017;123:0.017;113:0.243
1750,122,107,4,9,4,4,1526606388.000000,344951.000000,83849109.000000,344951.000000,344951.000000,0.000226,0.054925,0.000226,0.000226,0.961507,0.961570,0.862333,0.483120,101:0.009;6:0.009;125:0.009;123:0.015;12:0.921,6:0.015;125:0.016;101:0.017;123:0.019;65:0.222
1800,122,108,4,9,4,4,1540065043.000000,446204.000000,90629576.000000,446204.000000,446204.000000,0.000290,0.058848,0.000290,0.000290,0.961861,0.973970,0.875116,0.531220,101:0.009;123:0.009;125:0.009;6:0.009;115:0.871,6:0.015;101:0.016;125:0.016;123:0.017;127:0.286
1850,122,109,4,10,4,5,1547536055.000000,526086.000000,142993492.000000,526086.000000,28958488.000000,0.000340,0.092401,0.000340,0.018713,0.961905,0.966350,0.872321,0.586790,101:0.009;123:0.009;125:0.009;6:0.009;52:0.917,6:0.016;125:0.016;101:0.017;123:0.017;127:0.200
1900,122,108,4,10,4,4,1547576958.000000,519545.000000,85500004.000000,519545.000000,519545.000000,0.000336,0.055248,0.000336,0.000336,0.959239,0.957530,0.871260,0.532760,6:0.009;101:0.009;123:0.009;125:0.009;115:0.878,6:0.014;125:0.016;101:0.017;123:0.017;65:0.343
1950,122,105,4,7,4,5,1550814550.000000,664698.000000,40669906.000000,664698.000000,19205176.000000,0.000429,0.026225,0.000429,0.012384,0.960202,0.956750,0.858398,0.489240,6:0.007;101:0.009;123:0.009;125:0.009;122:0.926,6:0.011;101:0.016;123:0.016;125:0.016;49:0.187
2000,122,104,4,9,4,4,1560593033.000000,435942.000000,107167639.000000,435942.000000,435942.000000,0.000279,0.068671,0.000279,0.000279,0.961360,0.962530,0.858639,0.460210,101:0.009;123:0.009;125:0.009;6:0.009;115:0.908,6:0.016;125:0.016;101:0.017;123:0.017;49:0.287
2025,122,106,4,11,4,4,1561244493.000000,505367.000000,79052047.000000,505367.000000,505367.000000,0.000324,0.050634,0.000324,0.000324,0.957837,0.943460,0.855045,0.492150,101:0.009;6:0.009;123:0.009;125:0.009;63:0.889,6:0.015;125:0.016;101:0.017;123:0.017;49:0.203
