year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-350,114,109,1,1,1,1,1437490381.000000,164776.000000,164776.000000,164776.000000,164776.000000,0.000115,0.000115,0.000115,0.000115,0.981759,0.976680,0.952304,0.870780,32:0.182;110:0.405;39:0.918;46:0.918;13:0.920,32:0.159;114:0.520;6:0.557;3:0.595;108:0.617
-300,114,110,1,2,1,1,1416807725.000000,165158.000000,18589698.000000,165158.000000,165158.000000,0.000117,0.013121,0.000117,0.000117,0.981065,0.948120,0.951413,0.879670,32:0.195;110:0.506;64:0.907;111:0.917;13:0.921,32:0.182;114:0.345;40:0.472;108:0.639;6:0.666
-250,114,110,2,2,1,1,1424372702.000000,223038.000000,17780965.000000,144029.000000,144029.000000,0.000157,0.012483,0.000101,0.000101,0.980668,0.983770,0.951701,0.859220,32:0.184;110:0.364;13:0.842;98:0.898;108:0.920,32:0.162;114:0.340;108:0.539;40:0.676;6:0.709
-200,114,110,2,2,1,0,1427366995.000000,240887.000000,18703978.000000,158554.000000,0.000000,0.000169,0.013104,0.000111,0.000000,0.982960,0.976340,0.949816,0.869240,32:0.213;110:0.368;72:0.938;101:0.938;100:0.942,32:0.223;114:0.395;108:0.517;6:0.607;113:0.699
-150,114,107,2,2,1,0,1428638504.000000,280156.000000,18713984.000000,185761.000000,0.000000,0.000196,0.013099,0.000130,0.000000,0.980701,0.959780,0.946118,0.874930,32:0.234;110:0.360;46:0.907;5:0.925;36:0.925,32:0.239;114:0.353;108:0.525;40:0.550;3:0.565
-100,114,108,2,2,1,1,1430579411.000000,231509.000000,18327902.000000,144601.000000,144601.000000,0.000162,0.012812,0.000101,0.000101,0.982796,0.991100,0.950380,0.885700,32:0.133;110:0.359;48:0.921;36:0.924;50:0.937,32:0.087;114:0.336;6:0.438;3:0.463;40:0.591
-50,114,108,2,2,1,0,1418718269.000000,272438.000000,18897898.000000,188029.000000,0.000000,0.000192,0.013320,0.000133,0.000000,0.983290,0.988730,0.948803,0.863790,32:0.303;110:0.390;37:0.926;93:0.928;55:0.929,32:0.356;114:0.374;6:0.478;115:0.552;113:0.580
0,114,109,2,1,1,0,1415107570.000000,264397.000000,176481.000000,176481.000000,0.000000,0.000187,0.000125,0.000125,0.000000,0.984212,0.998830,0.951954,0.883890,32:0.237;110:0.390;98:0.922;35:0.927;3:0.929,32:0.258;114:0.441;3:0.554;6:0.578;108:0.661
50,114,111,2,1,1,0,1413137871.000000,235365.000000,150469.000000,150469.000000,0.000000,0.000167,0.000106,0.000106,0.000000,0.982851,0.978030,0.950634,0.871190,32:0.257;110:0.377;13:0.901;93:0.903;95:0.946,32:0.271;114:0.590;3:0.621;115:0.683;74:0.687
100,114,111,2,1,1,0,1421163304.000000,289414.000000,205312.000000,205312.000000,0.000000,0.000204,0.000144,0.000144,0.000000,0.982408,0.997860,0.954542,0.865840,110:0.268;32:0.321;64:0.911;93:0.912;22:0.918,32:0.390;108:0.544;114:0.639;3:0.664;40:0.671
150,114,106,2,2,1,0,1430732877.000000,257853.000000,1371195.000000,168535.000000,0.000000,0.000180,0.000958,0.000118,0.000000,0.980923,0.969910,0.940514,0.843150,32:0.298;110:0.329;13:0.903;93:0.909;101:0.914,32:0.353;6:0.358;40:0.479;114:0.520;115:0.540
200,114,106,2,2,0,0,1424935968.000000,240008.000000,19241040.000000,0.000000,0.000000,0.000168,0.013503,0.000000,0.000000,0.979185,0.950870,0.934818,0.829790,32:0.365;110:0.367;3:0.909;50:0.910;69:0.915,6:0.356;114:0.370;40:0.463;108:0.466;32:0.497
250,114,106,2,1,0,0,1429896839.000000,247219.000000,1284713.000000,0.000000,0.000000,0.000173,0.000898,0.000000,0.000000,0.982577,0.988360,0.932615,0.791860,32:0.336;110:0.365;13:0.869;50:0.911;105:0.915,40:0.348;114:0.404;108:0.427;32:0.433;6:0.466
300,114,107,2,1,0,0,1419395600.000000,243247.000000,1561293.000000,0.000000,0.000000,0.000171,0.001100,0.000000,0.000000,0.981852,0.983650,0.940389,0.846530,32:0.327;110:0.352;13:0.785;49:0.929;27:0.934,40:0.366;32:0.406;3:0.464;108:0.467;114:0.472
350,114,108,2,2,1,0,1410413560.000000,233446.000000,8857004.000000,154818.000000,0.000000,0.000166,0.006280,0.000110,0.000000,0.976399,0.948920,0.933492,0.807160,32:0.311;110:0.352;13:0.702;93:0.910;98:0.910,32:0.370;3:0.394;40:0.413;108:0.445;110:0.487
400,114,109,2,3,2,1,1423576463.000000,264712.000000,1565754.000000,264712.000000,170312.000000,0.000186,0.001100,0.000186,0.000120,0.974847,0.961350,0.934380,0.852100,32:0.197;110:0.221;93:0.777;89:0.820;13:0.852,32:0.197;40:0.299;110:0.387;108:0.467;114:0.487
450,114,107,2,1,0,0,1435248402.000000,240857.000000,665156.000000,0.000000,0.000000,0.000168,0.000463,0.000000,0.000000,0.981825,0.967400,0.936030,0.747010,110:0.343;32:0.357;13:0.882;27:0.912;37:0.916,108:0.354;110:0.432;32:0.445;40:0.483;3:0.532
500,114,107,2,1,1,0,1428692135.000000,240424.000000,158690.000000,158690.000000,0.000000,0.000168,0.000111,0.000111,0.000000,0.983099,0.983070,0.937010,0.792380,32:0.297;110:0.339;13:0.825;81:0.936;37:0.941,32:0.354;110:0.414;108:0.446;3:0.448;40:0.503
550,114,107,2,3,0,0,1418314466.000000,266259.000000,9578591.000000,0.000000,0.000000,0.000188,0.006754,0.000000,0.000000,0.982083,0.970720,0.933004,0.847360,32:0.350;110:0.355;13:0.864;62:0.923;64:0.927,108:0.300;3:0.375;6:0.385;32:0.436;110:0.463
600,114,109,2,2,1,0,1426277482.000000,229139.000000,835317.000000,148565.000000,0.000000,0.000161,0.000586,0.000104,0.000000,0.982554,0.988720,0.937283,0.812440,32:0.208;110:0.367;50:0.920;13:0.922;92:0.924,32:0.220;108:0.391;110:0.514;40:0.516;6:0.522
650,114,107,2,3,2,1,1434003455.000000,238482.000000,976905.000000,238482.000000,158803.000000,0.000166,0.000681,0.000166,0.000111,0.980818,0.968260,0.926105,0.824670,32:0.194;110:0.275;98:0.922;37:0.928;49:0.934,32:0.188;108:0.299;110:0.324;6:0.449;114:0.512
700,114,108,2,0,0,0,1429340942.000000,269352.000000,0.000000,0.000000,0.000000,0.000188,0.000000,0.000000,0.000000,0.981815,0.968940,0.935198,0.848340,32:0.343;110:0.343;27:0.886;13:0.897;3:0.929,3:0.413;110:0.426;32:0.431;6:0.466;108:0.483
750,114,107,2,1,1,0,1431512491.000000,256450.000000,180799.000000,180799.000000,0.000000,0.000179,0.000126,0.000126,0.000000,0.979032,0.946650,0.933511,0.858960,32:0.283;110:0.337;27:0.878;116:0.912;13:0.917,32:0.320;110:0.418;3:0.443;6:0.505;114:0.513
800,114,108,2,2,2,0,1418129637.000000,249623.000000,249623.000000,249623.000000,0.000000,0.000176,0.000176,0.000176,0.000000,0.980119,0.977620,0.925840,0.771940,32:0.215;110:0.281;93:0.907;98:0.917;27:0.920,32:0.239;110:0.314;3:0.424;40:0.494;6:0.502
850,114,108,2,3,2,0,1396897305.000000,261364.000000,2182464.000000,261364.000000,0.000000,0.000187,0.001562,0.000187,0.000000,0.982469,0.972780,0.927016,0.780500,110:0.284;32:0.321;27:0.916;50:0.922;78:0.926,115:0.237;110:0.311;32:0.385;40:0.464;108:0.550
900,114,107,2,3,2,0,1405912749.000000,262248.000000,1488347.000000,262248.000000,0.000000,0.000187,0.001059,0.000187,0.000000,0.980882,0.963240,0.926475,0.806030,32:0.272;110:0.310;73:0.922;68:0.926;96:0.931,32:0.295;6:0.301;110:0.350;114:0.409;40:0.512
950,114,107,2,2,1,0,1423224290.000000,268699.000000,18880187.000000,90745.000000,0.000000,0.000189,0.013266,0.000064,0.000000,0.979985,0.946640,0.926973,0.778400,110:0.329;32:0.343;116:0.911;98:0.914;72:0.914,110:0.331;114:0.369;32:0.433;6:0.489;3:0.582
1000,114,108,2,2,1,0,1427859293.000000,270236.000000,19572358.000000,80692.000000,0.000000,0.000189,0.013707,0.000057,0.000000,0.982100,0.980970,0.936858,0.835650,110:0.301;32:0.324;74:0.907;3:0.908;64:0.924,110:0.348;114:0.390;32:0.402;115:0.428;6:0.434
1050,114,108,2,2,1,0,1425747119.000000,260738.000000,18104107.000000,180791.000000,0.000000,0.000183,0.012698,0.000127,0.000000,0.981382,0.951040,0.931934,0.774820,32:0.330;110:0.372;13:0.894;116:0.911;23:0.926,114:0.354;32:0.395;6:0.441;110:0.465;40:0.487
1100,114,106,2,4,1,0,1420295971.000000,248352.000000,22076912.000000,164560.000000,0.000000,0.000175,0.015544,0.000116,0.000000,0.977891,0.960830,0.910227,0.705120,32:0.240;110:0.316;45:0.779;37:0.879;47:0.905,115:0.240;32:0.244;114:0.373;6:0.379;74:0.503
1150,114,106,2,3,0,0,1417800833.000000,263403.000000,19777198.000000,0.000000,0.000000,0.000186,0.013949,0.000000,0.000000,0.981953,0.968900,0.910307,0.710900,110:0.303;32:0.345;27:0.898;45:0.908;51:0.923,114:0.321;6:0.326;108:0.364;110:0.408;32:0.416
1200,114,104,2,0,0,0,1413955410.000000,258546.000000,0.000000,0.000000,0.000000,0.000183,0.000000,0.000000,0.000000,0.981743,0.960520,0.917504,0.740990,32:0.338;110:0.399;117:0.921;72:0.923;46:0.932,108:0.419;32:0.430;114:0.443;6:0.491;7:0.504
1250,114,107,2,1,0,0,1429974777.000000,280256.000000,1433450.000000,0.000000,0.000000,0.000196,0.001002,0.000000,0.000000,0.984216,0.997930,0.927511,0.719550,110:0.319;32:0.324;6:0.917;45:0.936;37:0.942,6:0.383;32:0.412;110:0.430;115:0.467;3:0.528
1300,114,103,2,2,1,0,1447161970.000000,241115.000000,1615487.000000,81047.000000,0.000000,0.000167,0.001116,0.000056,0.000000,0.979405,0.960300,0.906692,0.697870,110:0.295;32:0.333;17:0.800;112:0.883;21:0.892,6:0.315;110:0.347;32:0.403;3:0.422;114:0.427
1350,114,103,2,5,2,0,1428403774.000000,256099.000000,5896134.000000,256099.000000,0.000000,0.000179,0.004128,0.000179,0.000000,0.980532,0.969550,0.911071,0.667260,110:0.297;32:0.325;13:0.876;27:0.909;75:0.919,110:0.329;108:0.343;6:0.365;12:0.384;32:0.385
1400,114,104,2,5,2,0,1422730796.000000,257111.000000,11109125.000000,257111.000000,0.000000,0.000181,0.007808,0.000181,0.000000,0.980318,0.953760,0.901355,0.681040,32:0.328;110:0.332;13:0.866;98:0.917;40:0.919,115:0.224;108:0.241;3:0.373;110:0.389;32:0.395
1450,114,104,2,2,1,0,1410356288.000000,269996.000000,834702.000000,88355.000000,0.000000,0.000191,0.000592,0.000063,0.000000,0.980252,0.958600,0.910705,0.639720,110:0.207;32:0.367;13:0.900;115:0.917;37:0.920,110:0.221;108:0.300;6:0.429;113:0.454;115:0.492
1500,114,102,2,2,1,0,1434347784.000000,259971.000000,1189931.000000,83054.000000,0.000000,0.000181,0.000830,0.000058,0.000000,0.981575,0.970140,0.907513,0.605500,110:0.265;32:0.326;27:0.912;8:0.915;34:0.930,6:0.223;110:0.311;40:0.410;72:0.415;32:0.463
1550,114,104,2,1,0,0,1432568266.000000,268130.000000,29014271.000000,0.000000,0.000000,0.000187,0.020253,0.000000,0.000000,0.984679,0.990210,0.914169,0.665860,32:0.354;110:0.384;19:0.918;27:0.922;97:0.931,113:0.395;6:0.404;7:0.409;110:0.422;12:0.439
1600,114,104,2,3,1,0,1427495208.000000,277217.000000,30014928.000000,79568.000000,0.000000,0.000194,0.021026,0.000056,0.000000,0.981002,0.973650,0.901813,0.670140,32:0.297;110:0.331;13:0.879;98:0.904;47:0.913,113:0.315;6:0.343;110:0.366;40:0.408;72:0.424
1650,114,103,2,3,1,0,1421578198.000000,273336.000000,3506304.000000,185485.000000,0.000000,0.000192,0.002466,0.000130,0.000000,0.982528,0.981170,0.900153,0.612240,32:0.306;110:0.400;13:0.787;34:0.925;64:0.933,6:0.272;115:0.307;32:0.372;40:0.420;74:0.445
1700,114,104,1,3,1,1,1410772761.000000,160748.000000,2871260.000000,160748.000000,160748.000000,0.000114,0.002035,0.000114,0.000114,0.981511,0.963230,0.899304,0.640500,32:0.216;110:0.556;50:0.910;114:0.912;12:0.920,32:0.189;40:0.294;6:0.376;115:0.406;108:0.417
1750,114,101,1,3,1,0,1416417728.000000,182696.000000,27857937.000000,182696.000000,0.000000,0.000129,0.019668,0.000129,0.000000,0.983930,0.961500,0.894057,0.578400,32:0.260;110:0.777;64:0.904;82:0.916;102:0.918,32:0.241;3:0.363;114:0.378;40:0.411;115:0.417
1800,114,105,1,2,1,0,1421860337.000000,172598.000000,2482511.000000,172598.000000,0.000000,0.000121,0.001746,0.000121,0.000000,0.984505,0.954500,0.900503,0.662480,32:0.276;110:0.728;14:0.919;66:0.928;90:0.928,32:0.265;115:0.316;3:0.428;40:0.444;72:0.445
1850,114,102,1,5,1,0,1412262805.000000,185882.000000,11002019.000000,185882.000000,0.000000,0.000132,0.007790,0.000132,0.000000,0.985017,0.991280,0.892618,0.556200,32:0.294;110:0.514;27:0.916;14:0.916;102:0.937,3:0.289;32:0.306;40:0.342;7:0.346;110:0.395
1900,114,103,1,5,1,1,1418785079.000000,159360.000000,22573103.000000,159360.000000,159360.000000,0.000112,0.015910,0.000112,0.000112,0.980473,0.945590,0.879536,0.601200,32:0.209;110:0.557;45:0.912;100:0.919;117:0.922,32:0.166;118:0.313;114:0.320;6:0.362;115:0.371
1950,114,101,1,4,1,0,1409894822.000000,192808.000000,26902702.000000,192808.000000,0.000000,0.000137,0.019081,0.000137,0.000000,0.981725,0.958130,0.886488,0.521820,32:0.322;110:0.462;12:0.902;114:0.912;88:0.926,114:0.315;3:0.332;32:0.353;108:0.398;115:0.411
2000,114,100,2,7,1,1,1417761478.000000,255636.000000,57656462.000000,173991.000000,728730.000000,0.000180,0.040667,0.000123,0.000514,0.978283,0.940850,0.875482,0.517920,32:0.264;110:0.380;13:0.860;37:0.879;108:0.916,108:0.152;114:0.232;32:0.250;115:0.251;6:0.298
2025,114,100,2,6,1,0,1421682180.000000,266269.000000,24397758.000000,176179.000000,0.000000,0.000187,0.017161,0.000124,0.000000,0.982453,0.969380,0.884018,0.530770,32:0.322;110:0.393;98:0.908;13:0.929;46:0.932,6:0.292;108:0.321;32:0.351;12:0.355;7:0.364
