year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-300,106,100,0,3,0,0,1152706184.000000,0.000000,2341393.000000,0.000000,0.000000,0.000000,0.002031,0.000000,0.000000,0.989282,0.968950,0.933441,0.837400,27:0.464;50:0.922;92:0.928;4:0.940;104:0.943,72:0.303;29:0.380;106:0.398;74:0.408;65:0.455
-250,107,100,0,5,0,0,1158443378.000000,0.000000,24298284.000000,0.000000,0.000000,0.000000,0.020975,0.000000,0.000000,0.990297,0.969260,0.926341,0.803900,27:0.668;113:0.853;5:0.929;42:0.931;65:0.940,65:0.265;74:0.279;72:0.332;106:0.383;29:0.390
-200,107,99,0,4,0,0,1166292025.000000,0.000000,14158573.000000,0.000000,0.000000,0.000000,0.012140,0.000000,0.000000,0.994132,0.991780,0.930792,0.855900,27:0.843;9:0.912;66:0.929;99:0.935;45:0.938,72:0.233;65:0.310;106:0.329;76:0.379;29:0.407
-150,107,99,0,6,0,1,1149571103.000000,0.000000,26925712.000000,0.000000,678041.000000,0.000000,0.023422,0.000000,0.000590,0.991582,0.979920,0.917042,0.809280,27:0.691;45:0.924;6:0.925;95:0.926;4:0.937,106:0.161;72:0.258;65:0.303;74:0.354;29:0.365
-100,107,99,0,5,0,1,1159455882.000000,0.000000,15338530.000000,0.000000,598568.000000,0.000000,0.013229,0.000000,0.000516,0.989249,0.989840,0.918921,0.734040,95:0.428;27:0.832;45:0.915;106:0.929;71:0.937,106:0.133;95:0.204;76:0.310;72:0.326;74:0.384
-50,107,97,1,7,1,2,1160805179.000000,888.000000,18281620.000000,888.000000,594879.000000,0.000001,0.015749,0.000001,0.000512,0.980191,0.961860,0.908358,0.650800,95:0.009;27:0.594;0:0.930;16:0.930;10:0.931,95:0.016;106:0.159;27:0.299;0:0.310;72:0.335
0,107,98,1,7,1,2,1150298465.000000,659.000000,13270187.000000,659.000000,562203.000000,0.000001,0.011536,0.000001,0.000489,0.977912,0.944900,0.904842,0.760880,95:0.015;27:0.515;29:0.916;19:0.923;99:0.930,95:0.016;106:0.162;76:0.236;29:0.242;72:0.289
50,107,98,1,7,1,1,1157166866.000000,1872.000000,17137017.000000,1872.000000,1872.000000,0.000002,0.014809,0.000002,0.000002,0.981783,0.974780,0.912734,0.800980,95:0.009;27:0.656;34:0.920;57:0.925;64:0.928,95:0.016;72:0.232;76:0.239;74:0.260;29:0.269
100,107,98,1,5,1,1,1161131816.000000,1252.000000,13017150.000000,1252.000000,1252.000000,0.000001,0.011211,0.000001,0.000001,0.981250,0.962260,0.918852,0.769920,95:0.009;27:0.699;69:0.912;105:0.935;85:0.937,95:0.016;72:0.222;29:0.267;106:0.362;74:0.391
150,107,100,1,6,1,3,1156484434.000000,1141.000000,14428994.000000,1141.000000,2023135.000000,0.000001,0.012477,0.000001,0.001749,0.986868,0.998600,0.921087,0.822580,95:0.009;27:0.885;64:0.916;72:0.926;97:0.951,95:0.016;106:0.165;72:0.179;29:0.255;76:0.277
200,107,98,1,6,1,2,1168069712.000000,940.000000,15313730.000000,940.000000,584941.000000,0.000001,0.013110,0.000001,0.000501,0.985785,0.993120,0.922619,0.773260,95:0.009;6:0.905;110:0.909;27:0.933;93:0.942,95:0.016;106:0.158;76:0.306;29:0.341;72:0.357
250,107,100,1,6,1,2,1161380122.000000,1792.000000,24404724.000000,1792.000000,626784.000000,0.000002,0.021014,0.000002,0.000540,0.982623,0.957580,0.914160,0.812100,95:0.009;50:0.875;45:0.916;34:0.924;22:0.925,95:0.016;106:0.078;72:0.253;65:0.277;74:0.283
300,107,98,1,5,1,1,1149661611.000000,913.000000,14466582.000000,913.000000,913.000000,0.000001,0.012583,0.000001,0.000001,0.982741,0.988960,0.905245,0.624960,95:0.009;27:0.844;6:0.865;65:0.906;97:0.915,95:0.016;72:0.201;106:0.252;76:0.259;65:0.266
350,107,97,1,8,1,2,1148907207.000000,2843.000000,18565349.000000,2843.000000,608692.000000,0.000002,0.016159,0.000002,0.000530,0.980058,0.949700,0.893739,0.635120,95:0.009;6:0.748;105:0.913;52:0.921;23:0.923,95:0.016;106:0.154;76:0.264;72:0.292;6:0.321
400,107,95,1,7,1,1,1166657410.000000,1713.000000,7349990.000000,1713.000000,1713.000000,0.000001,0.006300,0.000001,0.000001,0.983184,0.980500,0.894728,0.572760,95:0.009;6:0.663;64:0.930;99:0.936;105:0.946,95:0.016;72:0.272;106:0.285;76:0.294;29:0.317
450,107,95,1,6,1,1,1172313547.000000,956.000000,3562250.000000,956.000000,956.000000,0.000001,0.003039,0.000001,0.000001,0.980119,0.985180,0.898398,0.521760,95:0.009;6:0.420;55:0.908;64:0.914;45:0.922,95:0.016;72:0.209;29:0.252;106:0.288;6:0.348
500,107,95,1,8,1,2,1160869871.000000,2101.000000,30008330.000000,2101.000000,1560204.000000,0.000002,0.025850,0.000002,0.001344,0.979221,0.952440,0.896225,0.480160,95:0.009;6:0.477;12:0.920;15:0.934;65:0.934,95:0.016;72:0.185;76:0.236;65:0.253;29:0.265
550,107,93,1,8,1,2,1146272003.000000,2339.000000,17686695.000000,2339.000000,641163.000000,0.000002,0.015430,0.000002,0.000559,0.978756,0.975280,0.885905,0.485000,95:0.009;6:0.430;27:0.839;103:0.912;55:0.920,95:0.016;106:0.197;29:0.240;74:0.254;103:0.295
600,107,92,2,12,2,2,1157939686.000000,87675.000000,22349104.000000,87675.000000,188813.000000,0.000076,0.019301,0.000076,0.000163,0.974135,0.987140,0.887580,0.392000,95:0.009;6:0.357;34:0.455;27:0.710;93:0.932,95:0.016;29:0.164;27:0.308;34:0.310;11:0.323
650,108,93,3,11,3,3,1164917500.000000,46241.000000,18896207.000000,46241.000000,46241.000000,0.000040,0.016221,0.000040,0.000040,0.965287,0.966970,0.873367,0.395930,95:0.009;6:0.009;114:0.396;34:0.644;27:0.753,6:0.016;95:0.016;114:0.145;72:0.228;29:0.280
700,108,93,2,9,2,3,1162683920.000000,26932.000000,30154462.000000,26932.000000,1176561.000000,0.000023,0.025935,0.000023,0.001012,0.975121,0.956820,0.884480,0.503590,6:0.009;95:0.009;27:0.901;114:0.915;26:0.932,6:0.016;95:0.016;76:0.193;29:0.252;72:0.301
750,108,94,2,11,2,3,1165574543.000000,31378.000000,27296812.000000,31378.000000,230178.000000,0.000027,0.023419,0.000027,0.000197,0.975701,0.990000,0.880761,0.483490,6:0.009;95:0.009;27:0.741;14:0.921;99:0.942,6:0.016;95:0.016;29:0.146;106:0.231;102:0.280
800,108,94,2,11,2,3,1152418884.000000,31882.000000,15450354.000000,31882.000000,219096.000000,0.000028,0.013407,0.000028,0.000190,0.971132,0.958630,0.872692,0.407730,6:0.009;95:0.009;27:0.614;62:0.899;29:0.908,6:0.015;95:0.016;29:0.157;106:0.288;72:0.291
850,109,91,3,10,3,4,1135144713.000000,30255.000000,12518685.000000,30255.000000,1135849.000000,0.000027,0.011028,0.000027,0.001001,0.966458,0.945540,0.860957,0.408340,95:0.009;6:0.138;115:0.389;27:0.695;50:0.883,6:0.015;95:0.016;76:0.136;29:0.173;106:0.286
900,109,94,3,13,3,5,1145235347.000000,27749.000000,25845654.000000,27749.000000,807018.000000,0.000024,0.022568,0.000024,0.000705,0.965539,0.941140,0.861003,0.382220,6:0.009;95:0.013;91:0.300;115:0.778;27:0.858,6:0.015;95:0.016;91:0.091;106:0.115;29:0.195
950,109,94,3,12,3,4,1155014226.000000,25987.000000,26171795.000000,25987.000000,1391156.000000,0.000022,0.022659,0.000022,0.001204,0.966567,0.963820,0.868557,0.391760,95:0.009;6:0.009;91:0.009;82:0.917;72:0.918,6:0.015;95:0.016;91:0.016;72:0.181;106:0.256
1000,109,94,3,13,3,3,1154005038.000000,27424.000000,18616065.000000,27424.000000,27424.000000,0.000024,0.016132,0.000024,0.000024,0.967146,0.972460,0.865931,0.388940,6:0.009;95:0.009;91:0.009;23:0.914;114:0.924,6:0.015;95:0.016;91:0.016;106:0.206;72:0.243
1050,109,92,3,13,3,3,1154643396.000000,25985.000000,29964242.000000,25985.000000,25985.000000,0.000023,0.025951,0.000023,0.000023,0.968392,0.985420,0.860694,0.356500,95:0.009;6:0.009;91:0.009;27:0.899;74:0.906,6:0.015;95:0.016;91:0.016;29:0.255;76:0.271
1100,109,95,3,10,3,4,1153487764.000000,22669.000000,18975084.000000,22669.000000,644135.000000,0.000020,0.016450,0.000020,0.000558,0.967760,0.976940,0.866397,0.418340,95:0.009;6:0.009;91:0.009;27:0.899;105:0.934,6:0.015;95:0.016;91:0.016;106:0.162;102:0.249
1150,109,92,3,12,3,4,1157539344.000000,22057.000000,22722217.000000,22057.000000,607253.000000,0.000019,0.019630,0.000019,0.000525,0.966477,0.957600,0.867239,0.385500,95:0.009;6:0.009;91:0.009;55:0.912;45:0.921,6:0.015;95:0.016;91:0.016;106:0.057;102:0.265
1200,109,94,3,11,3,6,1151809747.000000,19216.000000,17399208.000000,19216.000000,2371538.000000,0.000017,0.015106,0.000017,0.002059,0.968082,0.983840,0.869691,0.406140,6:0.009;95:0.009;91:0.009;82:0.924;36:0.931,6:0.016;95:0.016;91:0.016;106:0.095;36:0.150
1250,109,93,3,11,3,4,1160242366.000000,18144.000000,16053831.000000,18144.000000,617283.000000,0.000016,0.013837,0.000016,0.000532,0.965950,0.959280,0.871372,0.432540,6:0.009;95:0.009;91:0.009;114:0.907;47:0.915,6:0.016;95:0.016;91:0.016;106:0.149;65:0.231
1300,109,95,3,10,3,3,1164390758.000000,13843.000000,31279037.000000,13843.000000,13843.000000,0.000012,0.026863,0.000012,0.000012,0.967025,0.966960,0.878259,0.432500,6:0.009;95:0.009;91:0.009;9:0.911;36:0.911,95:0.016;6:0.016;91:0.016;106:0.230;36:0.243
1350,109,95,3,10,3,4,1163310985.000000,11182.000000,16764456.000000,11182.000000,197500.000000,0.000010,0.014411,0.000010,0.000170,0.968857,0.985860,0.874778,0.424280,95:0.009;6:0.009;91:0.009;29:0.910;103:0.915,95:0.016;6:0.016;91:0.016;29:0.131;74:0.211
1400,109,93,3,10,3,5,1151904554.000000,16028.000000,26226080.000000,16028.000000,11745901.000000,0.000014,0.022768,0.000014,0.010197,0.966233,0.959880,0.865940,0.419880,6:0.009;95:0.009;91:0.009;74:0.906;50:0.913,6:0.016;95:0.016;91:0.017;74:0.136;106:0.152
1450,109,96,3,10,3,3,1158187080.000000,8262.000000,13837883.000000,8262.000000,8262.000000,0.000007,0.011948,0.000007,0.000007,0.967906,0.978620,0.874096,0.489200,95:0.009;91:0.009;6:0.009;45:0.912;97:0.914,95:0.016;91:0.016;6:0.016;76:0.221;36:0.255
1500,109,96,3,10,3,4,1162454781.000000,3787.000000,15471779.000000,3787.000000,600892.000000,0.000003,0.013310,0.000003,0.000517,0.969233,0.987920,0.881981,0.479960,95:0.009;91:0.009;6:0.009;18:0.920;36:0.930,95:0.016;91:0.016;6:0.017;106:0.169;36:0.250
1550,109,95,3,9,3,5,1173927650.000000,3848.000000,25771625.000000,3848.000000,2113858.000000,0.000003,0.021953,0.000003,0.001801,0.965045,0.944180,0.873259,0.521460,95:0.009;91:0.009;6:0.009;27:0.905;72:0.909,95:0.016;91:0.016;6:0.017;106:0.175;72:0.179
1600,109,92,3,11,3,5,1160735069.000000,3758.000000,28132411.000000,3758.000000,880535.000000,0.000003,0.024237,0.000003,0.000759,0.964061,0.948960,0.856321,0.397220,91:0.009;95:0.009;6:0.009;27:0.817;65:0.909,91:0.016;95:0.016;6:0.017;106:0.084;36:0.177
1650,109,94,3,10,3,6,1148176011.000000,1876.000000,25360866.000000,1876.000000,3014608.000000,0.000002,0.022088,0.000002,0.002626,0.967389,0.978360,0.858819,0.412820,95:0.009;91:0.009;6:0.009;27:0.825;67:0.923,95:0.016;91:0.016;6:0.017;72:0.137;76:0.166
1700,109,91,3,15,3,8,1134934832.000000,1988.000000,31352350.000000,1988.000000,18671090.000000,0.000002,0.027625,0.000002,0.016451,0.963229,0.939700,0.837753,0.298700,95:0.009;91:0.009;6:0.009;27:0.848;72:0.908,95:0.016;91:0.016;6:0.017;76:0.149;29:0.157
1750,109,89,3,13,3,5,1150485440.000000,2884.000000,31622716.000000,2884.000000,1832002.000000,0.000003,0.027486,0.000003,0.001592,0.966769,0.961380,0.847402,0.377600,95:0.009;91:0.009;6:0.009;50:0.912;99:0.929,95:0.016;91:0.016;6:0.017;76:0.137;106:0.178
1800,109,92,3,12,3,4,1159296195.000000,2631.000000,30769071.000000,2631.000000,578341.000000,0.000002,0.026541,0.000002,0.000499,0.966026,0.962400,0.855550,0.371300,95:0.009;91:0.009;6:0.010;27:0.905;112:0.918,95:0.016;91:0.016;6:0.017;106:0.147;74:0.213
1850,109,93,3,11,3,6,1159393174.000000,1919.000000,20395025.000000,1919.000000,2182018.000000,0.000002,0.017591,0.000002,0.001882,0.964980,0.950360,0.848315,0.393800,95:0.009;91:0.009;6:0.010;46:0.891;64:0.925,95:0.016;91:0.016;6:0.017;106:0.144;29:0.157
1900,109,93,3,13,3,4,1151309530.000000,1608.000000,20149572.000000,1608.000000,615715.000000,0.000001,0.017501,0.000001,0.000535,0.967764,0.982440,0.855127,0.360940,95:0.009;91:0.009;6:0.010;27:0.903;15:0.910,95:0.016;91:0.016;6:0.017;106:0.102;36:0.233
1950,109,91,3,13,3,4,1151840820.000000,3165.000000,12567195.000000,3165.000000,595545.000000,0.000003,0.010911,0.000003,0.000517,0.967038,0.969580,0.854568,0.376600,95:0.009;91:0.009;6:0.010;47:0.900;97:0.913,95:0.016;91:0.016;6:0.017;106:0.085;76:0.211
2000,109,92,3,12,3,4,1140273582.000000,3445.000000,25080109.000000,3445.000000,578158.000000,0.000003,0.021995,0.000003,0.000507,0.967094,0.984500,0.854166,0.392640,95:0.009;91:0.009;6:0.010;102:0.910;52:0.920,95:0.016;91:0.016;6:0.017;106:0.083;76:0.255
2025,109,92,3,13,3,5,1152174867.000000,5639.000000,35947389.000000,5639.000000,12022037.000000,0.000005,0.031200,0.000005,0.010434,0.965390,0.955940,0.849694,0.387380,95:0.009;91:0.009;6:0.010;65:0.909;29:0.918,95:0.016;91:0.016;6:0.017;106:0.088;65:0.187
