year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4876,22450718.000000,0.028294,108296.000000,267.500000,0.000000,0.004966,0.001499,0.000000,0.000000,0.000000,54,0.974652,0.889440,0.000128,0.000209,0.489115,0.004504,0.395742,0.005283,0.183398,0.202386
-4875,22508151.000000,0.028391,107874.000000,267.500000,0.793651,0.005048,0.001499,0.000000,0.000000,0.000000,54,0.976163,0.893106,0.000123,0.000197,0.487748,0.004515,0.394288,0.005243,0.182281,0.204860
-4874,22564195.000000,0.028430,107149.000000,267.500000,0.787402,0.005108,0.001499,0.000000,0.000000,0.000000,54,0.975779,0.888810,0.000118,0.000194,0.486269,0.004544,0.393227,0.005348,0.181194,0.203248
-4873,22622711.000000,0.028523,107455.000000,267.500000,0.781250,0.005002,0.001574,0.000000,0.000000,0.000000,54,0.977142,0.894288,0.000120,0.000199,0.484483,0.004600,0.392931,0.005337,0.180677,0.201925
-4872,22678028.000000,0.028451,107732.500000,267.500000,0.775194,0.004720,0.001724,0.000000,0.000000,0.000000,54,0.976044,0.892749,0.000120,0.000200,0.482927,0.004543,0.392843,0.005340,0.183255,0.200623
-4871,22736121.000000,0.028576,108003.000000,267.500000,0.769231,0.004900,0.001724,0.000000,0.000000,0.000000,54,0.977394,0.895027,0.000128,0.000198,0.480296,0.004535,0.390892,0.005283,0.187424,0.204430
-4870,22791310.000000,0.028502,108276.500000,267.500000,0.763359,0.004794,0.001799,0.000000,0.000000,0.000000,54,0.976398,0.894559,0.000126,0.000203,0.485697,0.004559,0.401313,0.005467,0.181553,0.196562
-4869,22848956.000000,0.028635,107287.500000,267.500000,0.757576,0.004990,0.001799,0.000000,0.000000,0.000000,54,0.977725,0.899050,0.000122,0.000213,0.484178,0.004549,0.399134,0.005414,0.180730,0.195599
-4868,22906159.000000,0.028534,106941.000000,267.500000,0.751880,0.005068,0.001799,0.000000,0.000000,0.000000,54,0.978148,0.908110,0.000120,0.000210,0.481261,0.004612,0.394031,0.005410,0.180038,0.194756
-4867,22965551.000000,0.028648,107420.500000,267.500000,0.746269,0.005205,0.001799,0.000000,0.000000,0.000000,54,0.979336,0.900867,0.000117,0.000194,0.480851,0.004551,0.393053,0.005420,0.179301,0.193868
-4866,23023068.000000,0.028629,107822.500000,267.500000,0.740741,0.005534,0.001724,0.000000,0.000000,0.000000,54,0.978769,0.896156,0.000119,0.000199,0.479137,0.004563,0.390089,0.005353,0.178574,0.192995
-4865,23082168.000000,0.028713,108279.000000,267.500000,0.735294,0.005736,0.001724,0.000000,0.000000,0.000000,54,0.979651,0.905710,0.000126,0.000209,0.478253,0.004566,0.388169,0.005423,0.177860,0.198076
-4864,23140970.000000,0.028734,108195.000000,267.500000,0.729927,0.005823,0.001724,0.000000,0.000000,0.000000,54,0.979457,0.909692,0.000127,0.000220,0.477043,0.004530,0.386579,0.005412,0.177093,0.197158
-4863,23201102.000000,0.028802,108098.000000,267.500000,0.724638,0.005954,0.001724,0.000000,0.000000,0.000000,54,0.980065,0.907673,0.000122,0.000194,0.476408,0.004551,0.386356,0.005404,0.176153,0.200246
-4862,23261106.000000,0.028769,108145.500000,267.500000,0.719424,0.005961,0.001724,0.000000,0.000000,0.000000,54,0.979840,0.908296,0.000119,0.000190,0.473900,0.004546,0.383321,0.005414,0.175800,0.199268
-4861,23322464.000000,0.028883,108515.500000,267.500000,0.714286,0.005765,0.001799,0.000000,0.000000,0.000000,54,0.980601,0.903052,0.000121,0.000190,0.473550,0.004562,0.383867,0.005352,0.181944,0.198285
-4860,23382929.000000,0.028822,108685.000000,267.500000,0.709220,0.005853,0.001799,0.000000,0.000000,0.000000,54,0.979256,0.903704,0.000122,0.000192,0.467107,0.000000,0.389920,0.005421,0.180928,0.197702
-4859,23445346.000000,0.028667,108830.500000,267.500000,0.704225,0.006008,0.001799,0.000000,0.000000,0.000000,54,0.980365,0.908268,0.000126,0.000199,0.468152,0.004560,0.388376,0.005462,0.180103,0.196736
-4858,23506655.000000,0.028803,108907.500000,267.500000,0.699301,0.006501,0.001649,0.000000,0.000000,0.000000,54,0.979147,0.891355,0.000129,0.000217,0.470643,0.004610,0.389467,0.005401,0.179321,0.195817
-4857,23569127.000000,0.028879,108882.000000,267.500000,0.694444,0.006521,0.001649,0.000000,0.000000,0.000000,54,0.979505,0.891357,0.000126,0.000210,0.470477,0.004553,0.388847,0.005418,0.182211,0.194897
-4856,23630703.000000,0.028949,108543.500000,267.500000,0.689655,0.006440,0.001649,0.000000,0.000000,0.000000,54,0.979133,0.888089,0.000135,0.000215,0.470699,0.004566,0.389101,0.005351,0.181436,0.193996
-4855,23693688.000000,0.029003,108518.500000,267.500000,0.684932,0.006162,0.001724,0.000000,0.000000,0.000000,54,0.979998,0.895954,0.000133,0.000221,0.469899,0.004587,0.388234,0.005419,0.180672,0.193110
-4854,23754786.000000,0.028993,108172.500000,267.500000,0.680272,0.006398,0.001649,0.000000,0.000000,0.000000,54,0.978950,0.909712,0.000129,0.000209,0.469416,0.004566,0.388138,0.005358,0.179917,0.192234
-4853,23818155.000000,0.029058,107883.000000,267.500000,0.675676,0.006474,0.001649,0.000000,0.000000,0.000000,54,0.980080,0.901850,0.000129,0.000214,0.468374,0.004612,0.387148,0.005425,0.186630,0.191374
-4852,23879294.000000,0.029049,106671.500000,267.500000,0.671141,0.006464,0.001649,0.000000,0.000000,0.000000,54,0.978388,0.904471,0.000124,0.000205,0.467951,0.004560,0.387450,0.005422,0.185771,0.190515
-4851,23941825.000000,0.029116,105503.000000,267.500000,0.666667,0.006246,0.001724,0.000000,0.000000,0.000000,54,0.979407,0.900059,0.000137,0.000212,0.466591,0.004568,0.386507,0.005444,0.184937,0.191093
-4850,24003672.000000,0.029166,103032.000000,261.500000,0.662252,0.000000,0.000000,0.000000,0.000000,0.000000,56,0.976844,0.892627,0.000134,0.000228,0.468281,0.004611,0.393327,0.005649,0.180744,0.188779
-4849,24065577.000000,0.029221,102135.000000,261.500000,0.657895,0.002313,0.001304,0.000000,0.000000,0.000000,58,0.973273,0.897582,0.000127,0.000217,0.466885,0.004583,0.391657,0.005622,0.179800,0.189227
-4848,24124393.000000,0.029177,103644.000000,261.500000,0.653595,0.003930,0.001304,0.000000,0.000000,0.000000,59,0.972655,0.899622,0.000128,0.000215,0.465992,0.004629,0.390008,0.005552,0.179161,0.215830
-4847,24184552.000000,0.029205,104510.000000,261.500000,0.649351,0.005124,0.001304,0.000000,0.000000,0.000000,59,0.973297,0.895775,0.000131,0.000216,0.464310,0.004588,0.388220,0.005627,0.179985,0.214706
-4846,24244748.000000,0.029262,104191.000000,261.500000,0.645161,0.005858,0.001304,0.000000,0.000000,0.000000,59,0.972838,0.894278,0.000130,0.000216,0.463279,0.004595,0.387908,0.005668,0.179369,0.213580
-4845,24306953.000000,0.029332,103875.500000,261.500000,0.641026,0.006449,0.001304,0.000000,0.000000,0.000000,59,0.973990,0.895466,0.000132,0.000228,0.462080,0.004604,0.387778,0.005646,0.178761,0.212469
-4844,24366655.000000,0.029296,103877.500000,261.500000,0.636943,0.006716,0.001304,0.000000,0.000000,0.000000,59,0.972805,0.897122,0.000129,0.000227,0.461513,0.004593,0.387875,0.005683,0.178142,0.211334
-4843,24428341.000000,0.029318,103567.000000,261.500000,0.632911,0.006336,0.001449,0.000000,0.000000,0.000000,59,0.974069,0.897433,0.000128,0.000217,0.460338,0.004627,0.386501,0.005581,0.177534,0.210150
-4842,24489972.000000,0.029364,103481.500000,261.500000,0.628931,0.006368,0.001449,0.000000,0.000000,0.000000,59,0.973934,0.893967,0.000126,0.000212,0.459419,0.004588,0.385466,0.005629,0.176910,0.208963
-4841,24552034.000000,0.029373,102741.500000,261.500000,0.625000,0.006462,0.001449,0.000000,0.000000,0.000000,59,0.974723,0.894787,0.000127,0.000222,0.458591,0.004602,0.384526,0.005638,0.176093,0.207594
-4840,24615167.000000,0.029466,98733.000000,261.500000,0.621118,0.000000,0.000000,0.000000,0.000000,0.000000,61,0.974952,0.887727,0.000124,0.000216,0.455368,0.000000,0.392425,0.005657,0.161038,0.168691
-4839,24676094.000000,0.029333,99186.500000,261.500000,0.617284,0.002094,0.001190,0.000000,0.000000,0.000000,63,0.970265,0.881041,0.000124,0.000207,0.456534,0.004652,0.390036,0.005729,0.160148,0.176574
-4838,24733542.000000,0.029360,96874.000000,261.500000,0.613497,0.003514,0.001190,0.000000,0.000000,0.000000,63,0.970518,0.869946,0.000129,0.000201,0.456045,0.004698,0.386359,0.005476,0.159315,0.175666
-4837,24790727.000000,0.029446,97504.000000,261.500000,0.609756,0.004252,0.001261,0.000000,0.000000,0.000000,63,0.970377,0.867510,0.000123,0.000191,0.456151,0.004681,0.385556,0.005537,0.172102,0.174771
-4836,24849356.000000,0.029563,97280.000000,261.500000,0.606061,0.004880,0.001261,0.000000,0.000000,0.000000,63,0.972392,0.874560,0.000125,0.000190,0.454229,0.004672,0.383220,0.005521,0.171257,0.173947
-4835,24908756.000000,0.029583,97349.500000,261.500000,0.602410,0.005051,0.001331,0.000000,0.000000,0.000000,63,0.973554,0.884599,0.000129,0.000201,0.453180,0.004579,0.380761,0.005536,0.170425,0.194507
-4834,24965651.000000,0.029628,97560.500000,261.500000,0.598802,0.005362,0.001331,0.000000,0.000000,0.000000,63,0.974869,0.904476,0.000126,0.000202,0.453562,0.004572,0.380381,0.005666,0.169530,0.193232
-4833,25026239.000000,0.029653,98169.500000,261.500000,0.595238,0.005597,0.001331,0.000000,0.000000,0.000000,63,0.976293,0.902663,0.000134,0.000235,0.452704,0.004555,0.378429,0.005548,0.168933,0.192255
-4832,25086271.000000,0.029658,98761.500000,261.500000,0.591716,0.005752,0.001331,0.000000,0.000000,0.000000,63,0.977038,0.901655,0.000130,0.000220,0.453124,0.004610,0.378488,0.005552,0.168357,0.191307
-4831,25147281.000000,0.029723,98606.000000,261.500000,0.588235,0.005867,0.001331,0.000000,0.000000,0.000000,63,0.978369,0.899427,0.000129,0.000206,0.453246,0.004655,0.378544,0.005493,0.167788,0.190373
-4830,25209394.000000,0.029695,98453.500000,261.500000,0.584795,0.000000,0.000000,0.000000,0.000000,0.000000,65,0.980197,0.903375,0.000124,0.000192,0.454716,0.004711,0.381565,0.005575,0.164268,0.167068
-4829,25272934.000000,0.029825,99322.000000,261.500000,0.581395,0.002070,0.001084,0.000000,0.000000,0.000000,67,0.980305,0.907173,0.000130,0.000192,0.454614,0.004693,0.380182,0.005670,0.163067,0.172859
-4828,25337326.000000,0.029782,99739.000000,261.500000,0.578035,0.003208,0.001219,0.000000,0.000000,0.000000,69,0.981849,0.927463,0.000123,0.000190,0.453042,0.004703,0.376789,0.005714,0.162009,0.184412
-4827,25401092.000000,0.029760,99573.000000,261.500000,0.574713,0.003952,0.001287,0.000000,0.000000,0.000000,71,0.980997,0.906287,0.000126,0.000200,0.451278,0.004689,0.374347,0.005653,0.177208,0.204586
-4826,25467053.000000,0.029868,99427.500000,261.500000,0.571429,0.004723,0.001287,0.000000,0.000000,0.000000,73,0.982700,0.918518,0.000133,0.000191,0.451269,0.004691,0.374399,0.005728,0.176690,0.206950
-4825,25532747.000000,0.029821,98761.000000,259.000000,0.568182,0.000000,0.000000,0.000000,0.000000,0.000000,74,0.983290,0.929509,0.000134,0.000204,0.451531,0.004706,0.374110,0.005686,0.173517,0.207025
-4824,25599914.000000,0.029901,98286.000000,259.000000,0.564972,0.002300,0.001133,0.000000,0.000000,0.000000,75,0.984290,0.939007,0.000136,0.000231,0.451189,0.004624,0.373553,0.005725,0.172323,0.207984
-4823,25666363.000000,0.029893,97884.000000,259.000000,0.561798,0.003981,0.001133,0.000000,0.000000,0.000000,76,0.984103,0.940947,0.000130,0.000212,0.450644,0.004703,0.372087,0.005712,0.171678,0.206954
-4822,25733221.000000,0.029953,97561.000000,259.000000,0.558659,0.004500,0.001333,0.000000,0.000000,0.000000,77,0.983418,0.927063,0.000126,0.000198,0.451180,0.004744,0.372969,0.005781,0.173091,0.205933
-4821,25800229.000000,0.030019,97261.000000,259.000000,0.555556,0.005147,0.001399,0.000000,0.000000,0.000000,77,0.983775,0.927069,0.000127,0.000205,0.450371,0.004700,0.372246,0.005777,0.172430,0.204926
-4820,25863351.000000,0.029954,96687.000000,250.000000,0.552486,0.000000,0.000000,0.000000,0.000000,0.000000,79,0.983586,0.942546,0.000123,0.000198,0.447318,0.000000,0.376222,0.006117,0.163794,0.197071
-4819,25925984.000000,0.029826,96668.000000,250.000000,0.549451,0.001693,0.001548,0.000000,0.000000,0.000000,81,0.982583,0.934682,0.000120,0.000202,0.449202,0.004758,0.374968,0.006081,0.162633,0.196803
-4818,25989431.000000,0.030000,96657.000000,250.000000,0.546448,0.002704,0.001677,0.000000,0.000000,0.000000,83,0.983014,0.924422,0.000117,0.000194,0.450441,0.004788,0.373549,0.005975,0.161633,0.195870
-4817,26052231.000000,0.030059,96553.000000,250.000000,0.543478,0.003408,0.001742,0.000000,0.000000,0.000000,85,0.982008,0.925174,0.000120,0.000191,0.450148,0.004780,0.373100,0.006000,0.161404,0.194914
-4816,26115620.000000,0.030050,96655.000000,250.000000,0.540541,0.003618,0.001935,0.000000,0.000000,0.000000,85,0.983619,0.933691,0.000124,0.000191,0.448546,0.004758,0.370766,0.006019,0.160399,0.193955
-4815,26177960.000000,0.030073,91804.000000,241.000000,0.537634,0.000000,0.000000,0.000000,0.000000,0.000000,87,0.981567,0.926689,0.000130,0.000191,0.450634,0.004797,0.372445,0.006225,0.148880,0.182103
-4814,26239984.000000,0.030144,92691.000000,241.000000,0.534759,0.001620,0.001750,0.000000,0.000000,0.000000,89,0.979517,0.925366,0.000124,0.000191,0.449302,0.004769,0.369482,0.006143,0.151101,0.184508
-4813,26297857.000000,0.030161,94317.000000,241.000000,0.531915,0.002512,0.001937,0.000000,0.000000,0.000000,91,0.979612,0.920275,0.000121,0.000191,0.449023,0.004790,0.367518,0.006143,0.150181,0.183770
-4812,26356660.000000,0.030181,94174.000000,241.000000,0.529101,0.002895,0.002250,0.000000,0.000000,0.000000,93,0.979324,0.917798,0.000127,0.000197,0.448819,0.004791,0.367121,0.006219,0.152764,0.184468
-4811,26413066.000000,0.030200,94030.000000,241.000000,0.526316,0.003382,0.002250,0.000000,0.000000,0.000000,94,0.978198,0.914826,0.000131,0.000219,0.449195,0.004741,0.367584,0.006086,0.151969,0.183493
-4810,26470314.000000,0.030220,88688.000000,236.000000,0.523560,0.000000,0.000000,0.000000,0.000000,0.000000,96,0.978843,0.915663,0.000127,0.000210,0.451337,0.004837,0.370691,0.006241,0.141140,0.171333
-4809,26528477.000000,0.030212,88873.000000,236.000000,0.520833,0.001670,0.001696,0.000000,0.000000,0.000000,98,0.978414,0.913032,0.000128,0.000207,0.450961,0.004795,0.369409,0.006172,0.140188,0.177435
-4808,26584857.000000,0.030281,88762.000000,236.000000,0.518135,0.002600,0.001877,0.000000,0.000000,0.000000,98,0.979233,0.918963,0.000141,0.000245,0.451604,0.004833,0.369827,0.006188,0.139977,0.176862
-4807,26639605.000000,0.030241,88621.000000,236.000000,0.515464,0.003343,0.001877,0.000000,0.000000,0.000000,98,0.978033,0.919357,0.000143,0.000242,0.451117,0.004843,0.368483,0.006227,0.146192,0.181833
-4806,26700616.000000,0.030457,88454.000000,236.000000,0.512821,0.003768,0.001938,0.000000,0.000000,0.000000,98,0.979584,0.918915,0.000138,0.000230,0.452157,0.004798,0.369261,0.006204,0.145320,0.181103
-4805,26761584.000000,0.030413,87568.500000,237.500000,0.510204,0.000000,0.000000,0.000000,0.000000,0.000000,99,0.979750,0.922236,0.000129,0.000225,0.453254,0.004849,0.369543,0.006273,0.136441,0.172124
-4804,26824469.000000,0.030434,87731.500000,237.500000,0.507614,0.001631,0.001789,0.000000,0.000000,0.000000,100,0.979266,0.908611,0.000129,0.000213,0.453653,0.004828,0.368945,0.006255,0.135471,0.177805
-4803,26884868.000000,0.030483,87747.000000,237.500000,0.505051,0.002647,0.001908,0.000000,0.000000,0.000000,101,0.979468,0.912031,0.000129,0.000208,0.454494,0.004858,0.368491,0.006246,0.134700,0.177214
-4802,26946391.000000,0.030562,87752.500000,237.500000,0.502513,0.003216,0.002027,0.000000,0.000000,0.000000,102,0.979529,0.915485,0.000123,0.000202,0.455449,0.004847,0.368812,0.006241,0.140542,0.176567
-4801,27006694.000000,0.030622,87759.000000,237.500000,0.500000,0.003448,0.002147,0.000000,0.000000,0.000000,103,0.978906,0.907242,0.000133,0.000209,0.456366,0.004824,0.368861,0.006172,0.139542,0.175717
-4800,27070995.000000,0.030743,87759.000000,237.500000,0.497512,0.003741,0.002147,0.000000,0.000000,0.000000,103,0.980240,0.912232,0.000132,0.000216,0.452496,0.001510,0.371957,0.006222,0.140050,0.175039
-4799,27135372.000000,0.030569,87761.000000,237.500000,0.495050,0.003957,0.002147,0.000000,0.000000,0.000000,103,0.980487,0.911002,0.000131,0.000212,0.455597,0.004763,0.371710,0.006181,0.139132,0.174253
-4798,27201891.000000,0.030671,87894.500000,237.500000,0.492611,0.004030,0.002206,0.000000,0.000000,0.000000,103,0.980939,0.920438,0.000133,0.000216,0.457408,0.004868,0.370636,0.006239,0.138516,0.173747
-4797,27267636.000000,0.030707,88079.000000,237.500000,0.490196,0.004168,0.002206,0.000000,0.000000,0.000000,103,0.980379,0.918848,0.000132,0.000222,0.458305,0.004854,0.369663,0.006228,0.138237,0.172983
-4796,27332541.000000,0.030709,88265.000000,237.500000,0.487805,0.004303,0.002206,0.000000,0.000000,0.000000,103,0.979966,0.912104,0.000129,0.000222,0.458594,0.004830,0.370046,0.006191,0.138010,0.172283
-4795,27396309.000000,0.030685,88445.500000,237.500000,0.485437,0.004345,0.002206,0.000000,0.000000,0.000000,103,0.979452,0.909037,0.000127,0.000217,0.459723,0.004869,0.369426,0.006218,0.137124,0.171551
-4794,27456945.000000,0.030554,88335.500000,237.500000,0.483092,0.004385,0.002206,0.000000,0.000000,0.000000,103,0.978066,0.908561,0.000130,0.000222,0.460460,0.004763,0.368237,0.006185,0.136245,0.170809
-4793,27519307.000000,0.030692,88371.000000,237.500000,0.480769,0.004417,0.002206,0.000000,0.000000,0.000000,103,0.978174,0.914799,0.000128,0.000217,0.462513,0.004803,0.368574,0.006179,0.135417,0.170131
-4792,27578296.000000,0.030669,88547.000000,237.500000,0.478469,0.004174,0.002326,0.000000,0.000000,0.000000,103,0.977841,0.907730,0.000121,0.000196,0.464006,0.004785,0.368850,0.006220,0.134649,0.169513
-4791,27637526.000000,0.030757,88824.500000,237.500000,0.476190,0.004146,0.002326,0.000000,0.000000,0.000000,103,0.978029,0.911556,0.000132,0.000226,0.465514,0.004715,0.368798,0.006191,0.133696,0.168709
-4790,27695744.000000,0.030740,88590.000000,236.000000,0.473934,0.000000,0.000000,0.000000,0.000000,0.000000,104,0.978226,0.905677,0.000127,0.000221,0.466894,0.004776,0.368366,0.006229,0.121251,0.156408
-4789,27752895.000000,0.030766,90010.000000,236.000000,0.471698,0.001564,0.001703,0.000000,0.000000,0.000000,105,0.977695,0.907359,0.000135,0.000221,0.467226,0.004760,0.367586,0.006156,0.120320,0.167053
-4788,27812736.000000,0.030870,90405.000000,236.000000,0.469484,0.002453,0.001879,0.000000,0.000000,0.000000,106,0.978416,0.907038,0.000128,0.000221,0.468136,0.004770,0.366857,0.006167,0.119550,0.166427
-4787,27871286.000000,0.030841,90798.000000,236.000000,0.467290,0.002919,0.002055,0.000000,0.000000,0.000000,107,0.978776,0.912050,0.000134,0.000225,0.468184,0.004816,0.365679,0.006222,0.118703,0.165726
-4786,27930454.000000,0.030907,91112.000000,236.000000,0.465116,0.003343,0.002114,0.000000,0.000000,0.000000,108,0.978519,0.912991,0.000132,0.000222,0.468918,0.004715,0.365776,0.006185,0.129241,0.164929
-4785,27988868.000000,0.030882,91342.000000,236.000000,0.462963,0.003501,0.002231,0.000000,0.000000,0.000000,108,0.978839,0.911693,0.000132,0.000213,0.469005,0.004775,0.365052,0.006219,0.128328,0.164143
-4784,28048591.000000,0.030939,91573.000000,236.000000,0.460829,0.003665,0.002290,0.000000,0.000000,0.000000,108,0.978228,0.911880,0.000134,0.000218,0.468974,0.004755,0.363936,0.006119,0.127569,0.163511
-4783,28108128.000000,0.030920,91805.000000,236.000000,0.458716,0.003837,0.002290,0.000000,0.000000,0.000000,108,0.978167,0.906287,0.000133,0.000214,0.468599,0.004812,0.361580,0.006111,0.126824,0.162886
-4782,28168855.000000,0.030977,92038.000000,236.000000,0.456621,0.003909,0.002349,0.000000,0.000000,0.000000,108,0.978370,0.913060,0.000146,0.000230,0.469662,0.004817,0.361170,0.006225,0.126042,0.162204
-4781,28229041.000000,0.031013,92270.000000,236.000000,0.454545,0.003934,0.002408,0.000000,0.000000,0.000000,108,0.978007,0.915451,0.000135,0.000228,0.469826,0.004714,0.359621,0.006190,0.125429,0.161461
-4780,28291189.000000,0.031106,91351.000000,226.500000,0.452489,0.000000,0.000000,0.000000,0.000000,0.000000,109,0.978521,0.912878,0.000128,0.000223,0.467378,0.002180,0.367027,0.006229,0.122641,0.158755
-4779,28351001.000000,0.030907,91549.500000,226.500000,0.450450,0.001378,0.001851,0.000000,0.000000,0.000000,110,0.975982,0.909173,0.000127,0.000220,0.469448,0.004774,0.365530,0.006137,0.121779,0.161837
-4778,28410930.000000,0.030996,91749.000000,226.500000,0.448430,0.002250,0.002024,0.000000,0.000000,0.000000,111,0.977587,0.910456,0.000125,0.000221,0.470612,0.004778,0.363540,0.006211,0.121046,0.161216
-4777,28470258.000000,0.031006,91948.500000,226.500000,0.446429,0.002912,0.002082,0.000000,0.000000,0.000000,111,0.977008,0.908555,0.000133,0.000223,0.471243,0.004779,0.361777,0.006260,0.121009,0.160665
-4776,28526617.000000,0.030984,92148.500000,226.500000,0.444444,0.003124,0.002198,0.000000,0.000000,0.000000,111,0.974444,0.914126,0.000129,0.000202,0.471222,0.004724,0.360419,0.006197,0.120319,0.160068
-4775,28584696.000000,0.031036,92350.500000,226.500000,0.442478,0.003271,0.002313,0.000000,0.000000,0.000000,111,0.975481,0.914951,0.000124,0.000194,0.471651,0.004822,0.360012,0.006245,0.119891,0.159751
-4774,28645751.000000,0.031126,92552.000000,226.500000,0.440529,0.003505,0.002313,0.000000,0.000000,0.000000,111,0.975789,0.906854,0.000119,0.000191,0.471965,0.004775,0.359028,0.006171,0.119574,0.159521
-4773,28706652.000000,0.031179,92755.000000,226.500000,0.438596,0.003556,0.002371,0.000000,0.000000,0.000000,111,0.975249,0.896683,0.000123,0.000192,0.472752,0.004785,0.359070,0.006156,0.119145,0.159178
-4772,28769812.000000,0.031227,92958.000000,226.500000,0.436681,0.003695,0.002371,0.000000,0.000000,0.000000,111,0.976740,0.910969,0.000124,0.000199,0.473003,0.004790,0.358409,0.006234,0.118785,0.158888
-4771,28832435.000000,0.031190,93162.500000,226.500000,0.434783,0.003787,0.002371,0.000000,0.000000,0.000000,111,0.976321,0.912506,0.000126,0.000196,0.472092,0.004726,0.355995,0.006216,0.118279,0.166409
-4770,28895766.000000,0.031237,91859.000000,226.000000,0.432900,0.000000,0.000000,0.000000,0.000000,0.000000,112,0.976941,0.910690,0.000121,0.000193,0.473820,0.004881,0.358840,0.006328,0.116183,0.136749
-4769,28959272.000000,0.031285,92029.000000,226.000000,0.431034,0.001420,0.001880,0.000000,0.000000,0.000000,113,0.976750,0.916524,0.000134,0.000223,0.473562,0.004805,0.356724,0.006228,0.115506,0.135793
-4768,29018436.000000,0.031232,92200.000000,226.000000,0.429185,0.002326,0.001994,0.000000,0.000000,0.000000,114,0.975490,0.898412,0.000126,0.000222,0.473189,0.004835,0.354314,0.006323,0.115078,0.135386
-4767,29076784.000000,0.031174,92372.000000,226.000000,0.427350,0.003005,0.001994,0.000000,0.000000,0.000000,114,0.975660,0.900992,0.000122,0.000208,0.471948,0.004843,0.351927,0.006303,0.115995,0.135053
-4766,29139775.000000,0.031312,92544.000000,226.000000,0.425532,0.003492,0.001994,0.000000,0.000000,0.000000,114,0.976818,0.909559,0.000122,0.000214,0.471537,0.004828,0.350590,0.006251,0.115726,0.151086
-4765,29201395.000000,0.031297,92717.000000,226.000000,0.423729,0.003723,0.002051,0.000000,0.000000,0.000000,114,0.977005,0.916484,0.000125,0.000222,0.471924,0.004847,0.350851,0.006325,0.115427,0.150600
-4764,29263046.000000,0.031196,92890.000000,226.000000,0.421941,0.003840,0.002108,0.000000,0.000000,0.000000,114,0.977259,0.910353,0.000124,0.000221,0.470051,0.004824,0.347150,0.006278,0.115125,0.188666
-4763,29323457.000000,0.031191,93065.000000,226.000000,0.420168,0.003970,0.002108,0.000000,0.000000,0.000000,114,0.976780,0.910403,0.000128,0.000224,0.469264,0.004840,0.345698,0.006383,0.114821,0.188201
-4762,29377697.000000,0.031026,93240.000000,226.000000,0.418410,0.004059,0.002165,0.000000,0.000000,0.000000,114,0.974187,0.899329,0.000128,0.000221,0.468973,0.004852,0.345248,0.006348,0.114572,0.201260
-4761,29431938.000000,0.031040,93416.000000,226.000000,0.416667,0.004078,0.002221,0.000000,0.000000,0.000000,114,0.973913,0.901963,0.000126,0.000217,0.468154,0.004833,0.344326,0.006309,0.114528,0.201047
-4760,29484583.000000,0.031006,93442.000000,226.000000,0.414938,0.004033,0.002278,0.000000,0.000000,0.000000,114,0.974092,0.897714,0.000129,0.000214,0.462957,0.002450,0.347660,0.006364,0.121637,0.187778
-4759,29537230.000000,0.030803,92561.000000,226.000000,0.413223,0.003880,0.002392,0.000000,0.000000,0.000000,114,0.973759,0.897359,0.000135,0.000223,0.463943,0.004855,0.345567,0.006276,0.121055,0.187232
-4758,29593827.000000,0.031045,91685.000000,226.000000,0.411523,0.003820,0.002449,0.000000,0.000000,0.000000,114,0.974656,0.906804,0.000127,0.000201,0.463336,0.004856,0.342675,0.006387,0.120686,0.186927
-4757,29650401.000000,0.031082,90820.000000,226.000000,0.409836,0.003927,0.002392,0.000000,0.000000,0.000000,114,0.974659,0.907584,0.000123,0.000200,0.463157,0.004854,0.340652,0.006361,0.120461,0.190480
-4756,29700880.000000,0.030932,90467.000000,226.000000,0.408163,0.003770,0.002506,0.000000,0.000000,0.000000,114,0.972778,0.891023,0.000121,0.000212,0.461851,0.004834,0.337712,0.006289,0.120718,0.190752
-4755,29744778.000000,0.030762,90631.000000,226.000000,0.406504,0.003616,0.002620,0.000000,0.000000,0.000000,114,0.972367,0.899782,0.000126,0.000211,0.461917,0.004852,0.336644,0.006339,0.120483,0.206503
-4754,29775230.000000,0.030381,90796.000000,226.000000,0.404858,0.003520,0.002677,0.000000,0.000000,0.000000,114,0.968714,0.886891,0.000127,0.000192,0.461115,0.004820,0.334419,0.006231,0.120841,0.206717
-4753,29804351.000000,0.030342,90964.000000,226.000000,0.403226,0.003536,0.002677,0.000000,0.000000,0.000000,114,0.969086,0.893385,0.000126,0.000191,0.461252,0.004835,0.334250,0.006345,0.121314,0.206976
-4752,29845197.000000,0.030551,90992.000000,226.000000,0.401606,0.003508,0.002734,0.000000,0.000000,0.000000,114,0.971157,0.896227,0.000123,0.000195,0.458996,0.004842,0.330037,0.006367,0.121138,0.206666
-4751,29891350.000000,0.030698,90243.000000,226.000000,0.400000,0.003293,0.002962,0.000000,0.000000,0.000000,114,0.971371,0.897130,0.000129,0.000195,0.458919,0.004835,0.328908,0.006285,0.120916,0.216501
