year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,122,102,4,13,4,2,1321456945.000000,1206782.000000,81345253.000000,1206782.000000,2172018.000000,0.000913,0.061557,0.000913,0.001644,0.966116,0.938830,0.873001,0.383700,17:0.009;126:0.272;38:0.304;122:0.307;101:0.776,17:0.015;12:0.136;74:0.258;1:0.271;56:0.290
-350,122,103,4,13,4,3,1313717414.000000,911308.000000,74386501.000000,911308.000000,2470184.000000,0.000694,0.056623,0.000694,0.001880,0.966419,0.952570,0.861777,0.389920,17:0.009;126:0.204;122:0.257;38:0.337;101:0.764,17:0.015;12:0.176;126:0.192;13:0.202;1:0.261
-300,122,102,4,14,4,2,1309588863.000000,1364345.000000,95326909.000000,1364345.000000,10762211.000000,0.001042,0.072791,0.001042,0.008218,0.966929,0.970860,0.856671,0.388180,17:0.009;122:0.236;126:0.302;38:0.335;101:0.643,17:0.015;106:0.169;1:0.209;13:0.228;74:0.231
-250,122,101,4,15,3,3,1303582153.000000,880202.000000,94278919.000000,864192.000000,10367052.000000,0.000675,0.072323,0.000663,0.007953,0.964694,0.934990,0.853291,0.381630,17:0.009;38:0.268;126:0.329;122:0.339;101:0.677,17:0.015;106:0.165;38:0.198;12:0.246;19:0.247
-200,122,101,4,18,4,3,1311087350.000000,865086.000000,92564383.000000,865086.000000,11267354.000000,0.000660,0.070601,0.000660,0.008594,0.966859,0.969390,0.850920,0.329240,17:0.009;122:0.190;38:0.256;126:0.290;101:0.807,17:0.015;122:0.169;106:0.200;38:0.206;13:0.210
-150,122,102,4,14,3,2,1323999249.000000,1030162.000000,68568882.000000,1013290.000000,60538.000000,0.000778,0.051789,0.000765,0.000046,0.964025,0.925310,0.857175,0.352230,17:0.009;38:0.135;122:0.286;126:0.345;101:0.849,17:0.015;38:0.035;19:0.218;8:0.236;106:0.241
-100,122,101,4,13,3,3,1324713038.000000,887040.000000,70650073.000000,870574.000000,3171720.000000,0.000670,0.053332,0.000657,0.002394,0.967234,0.947400,0.862217,0.368390,17:0.009;122:0.176;38:0.256;126:0.357;101:0.865,17:0.015;122:0.152;12:0.190;38:0.224;56:0.227
-50,122,102,4,17,3,5,1312518603.000000,823638.000000,70004513.000000,807578.000000,15194130.000000,0.000628,0.053336,0.000615,0.011576,0.966219,0.948920,0.851663,0.342030,17:0.009;38:0.212;122:0.309;126:0.386;24:0.744,17:0.015;38:0.105;12:0.137;1:0.144;106:0.169
0,122,102,4,16,2,3,1296496239.000000,890692.000000,66941392.000000,55831.000000,3196208.000000,0.000687,0.051633,0.000043,0.002465,0.962583,0.933600,0.848257,0.322080,17:0.014;38:0.161;126:0.340;122:0.349;24:0.668,17:0.015;38:0.068;1:0.105;19:0.243;74:0.259
50,122,99,4,17,3,5,1294343053.000000,971157.000000,65960499.000000,75152.000000,15915294.000000,0.000750,0.050961,0.000058,0.012296,0.959093,0.928600,0.838851,0.343410,17:0.024;126:0.237;122:0.273;38:0.274;24:0.571,17:0.032;12:0.153;13:0.159;74:0.180;106:0.183
100,122,100,4,16,3,2,1309873094.000000,951209.000000,64890794.000000,74565.000000,1779218.000000,0.000726,0.049540,0.000057,0.001358,0.962216,0.937260,0.856546,0.361930,17:0.009;126:0.307;38:0.310;122:0.348;24:0.515,17:0.015;12:0.181;74:0.201;13:0.205;38:0.237
150,122,100,4,15,2,3,1315775568.000000,855151.000000,67960740.000000,61674.000000,539192.000000,0.000650,0.051651,0.000047,0.000410,0.964396,0.961070,0.853611,0.392230,17:0.009;38:0.208;126:0.339;122:0.368;24:0.463,17:0.015;38:0.111;13:0.117;32:0.224;106:0.251
200,122,98,4,18,4,3,1316384533.000000,372895.000000,154635905.000000,372895.000000,3791731.000000,0.000283,0.117470,0.000283,0.002880,0.961992,0.953790,0.843350,0.368740,17:0.009;38:0.216;126:0.258;24:0.380;122:0.497,17:0.015;74:0.112;38:0.134;106:0.206;12:0.209
250,122,97,4,16,4,6,1319044850.000000,359291.000000,116073119.000000,359291.000000,11251996.000000,0.000272,0.087998,0.000272,0.008530,0.961393,0.950320,0.841574,0.358440,17:0.009;126:0.184;38:0.216;24:0.272;122:0.526,17:0.015;38:0.143;24:0.170;126:0.175;13:0.176
300,122,100,5,15,5,3,1311453506.000000,1379517.000000,68451014.000000,1379517.000000,1084472.000000,0.001052,0.052195,0.001052,0.000827,0.962020,0.960070,0.851224,0.366100,17:0.009;38:0.221;126:0.228;122:0.238;24:0.312,17:0.015;38:0.136;122:0.196;1:0.225;126:0.231
350,122,101,5,17,5,4,1319865858.000000,1654609.000000,106708454.000000,1654609.000000,720240.000000,0.001254,0.080848,0.001254,0.000546,0.960659,0.948290,0.849922,0.336820,17:0.009;38:0.172;122:0.307;126:0.308;24:0.352,17:0.015;38:0.062;121:0.106;13:0.147;12:0.236
400,122,100,4,16,3,5,1315436127.000000,369883.000000,62664731.000000,352850.000000,9745589.000000,0.000281,0.047638,0.000268,0.007409,0.965211,0.959520,0.859439,0.362080,17:0.009;38:0.243;24:0.322;126:0.359;122:0.496,17:0.015;74:0.115;13:0.159;38:0.181;8:0.198
450,122,100,5,17,5,4,1318131534.000000,1202686.000000,69982375.000000,1202686.000000,10529939.000000,0.000912,0.053092,0.000912,0.007989,0.963906,0.967890,0.854653,0.361360,17:0.009;122:0.257;38:0.288;126:0.300;24:0.369,17:0.015;12:0.147;74:0.181;8:0.196;106:0.216
500,122,99,5,15,5,4,1317946263.000000,1394606.000000,76602481.000000,1394606.000000,7180903.000000,0.001058,0.058123,0.001058,0.005449,0.962234,0.956110,0.849613,0.331800,17:0.013;126:0.218;38:0.263;122:0.281;24:0.305,17:0.016;8:0.122;121:0.160;12:0.184;38:0.200
550,122,100,4,17,4,4,1301331960.000000,836240.000000,63642400.000000,836240.000000,7269063.000000,0.000643,0.048906,0.000643,0.005586,0.965629,0.961500,0.845378,0.323900,17:0.009;122:0.265;38:0.286;126:0.320;24:0.527,17:0.016;74:0.161;38:0.170;1:0.194;106:0.208
600,123,101,5,15,5,5,1301831478.000000,1343431.000000,93060713.000000,1343431.000000,12851680.000000,0.001032,0.071484,0.001032,0.009872,0.959851,0.947020,0.845528,0.359760,17:0.009;126:0.240;38:0.275;122:0.291;24:0.338,17:0.016;106:0.132;38:0.154;24:0.155;12:0.164
650,123,102,5,16,4,2,1308166587.000000,1483417.000000,96669088.000000,1467112.000000,64637.000000,0.001134,0.073897,0.001122,0.000049,0.964656,0.967460,0.849730,0.367080,17:0.009;38:0.168;126:0.321;122:0.352;24:0.378,17:0.016;38:0.053;8:0.208;106:0.215;12:0.244
700,123,101,5,17,5,3,1312893559.000000,1069668.000000,175145300.000000,1069668.000000,3212377.000000,0.000815,0.133404,0.000815,0.002447,0.962555,0.959220,0.850464,0.367120,17:0.009;38:0.137;126:0.219;24:0.284;122:0.328,17:0.016;38:0.065;74:0.178;126:0.225;13:0.243
750,124,96,5,17,4,4,1320832778.000000,1282476.000000,59998167.000000,364633.000000,11364283.000000,0.000971,0.045424,0.000276,0.008604,0.961752,0.946670,0.835858,0.337430,17:0.009;38:0.189;126:0.262;24:0.326;122:0.377,17:0.016;38:0.095;106:0.180;13:0.186;124:0.225
800,124,99,4,16,4,4,1312466519.000000,370182.000000,137423072.000000,370182.000000,4688951.000000,0.000282,0.104706,0.000282,0.003573,0.964698,0.978860,0.838319,0.354960,17:0.009;126:0.185;38:0.214;24:0.319;122:0.417,17:0.016;38:0.122;126:0.150;74:0.195;1:0.221
850,125,97,5,25,5,6,1294506322.000000,2382501.000000,180501289.000000,2382501.000000,30401347.000000,0.001840,0.139436,0.001840,0.023485,0.957282,0.971620,0.825997,0.328700,17:0.009;126:0.186;38:0.223;24:0.386;129:0.392,17:0.016;38:0.128;12:0.134;126:0.150;48:0.159
900,126,98,6,21,5,8,1294252614.000000,1710155.000000,82901286.000000,1695705.000000,18979844.000000,0.001321,0.064053,0.001310,0.014665,0.944896,0.920350,0.811471,0.292250,48:0.009;17:0.009;38:0.235;24:0.260;126:0.342,129:0.014;48:0.014;17:0.016;106:0.105;38:0.165
950,126,98,6,25,5,7,1301902197.000000,1532512.000000,170769787.000000,1518398.000000,10955541.000000,0.001177,0.131169,0.001166,0.008415,0.949841,0.923400,0.809636,0.287350,48:0.009;17:0.009;38:0.189;122:0.372;24:0.374,48:0.014;17:0.016;129:0.033;38:0.104;12:0.123
1000,126,97,6,19,5,4,1325561945.000000,2224882.000000,97793684.000000,2210469.000000,2167669.000000,0.001678,0.073775,0.001668,0.001635,0.950391,0.926050,0.818158,0.368550,48:0.009;17:0.009;38:0.303;126:0.336;24:0.352,48:0.014;17:0.016;129:0.063;32:0.195;7:0.209
1050,126,99,3,20,3,5,1313004270.000000,958978.000000,71865516.000000,958978.000000,5536098.000000,0.000730,0.054734,0.000730,0.004216,0.954401,0.927950,0.825002,0.360300,17:0.009;48:0.009;24:0.368;126:0.427;38:0.437,48:0.015;17:0.016;129:0.024;74:0.159;124:0.199
1100,127,101,2,18,2,3,1300701089.000000,706838.000000,148179330.000000,706838.000000,1822833.000000,0.000543,0.113923,0.000543,0.001401,0.957388,0.954660,0.829743,0.347300,17:0.009;48:0.016;131:0.405;38:0.442;24:0.460,48:0.014;17:0.016;131:0.090;12:0.226;106:0.228
1150,127,101,3,20,3,5,1308495890.000000,970422.000000,163668568.000000,970422.000000,4369078.000000,0.000742,0.125081,0.000742,0.003339,0.958261,0.926220,0.826923,0.341300,17:0.009;48:0.009;24:0.297;131:0.569;38:0.574,48:0.015;17:0.016;131:0.131;12:0.175;24:0.189
1200,127,100,3,18,3,5,1300046809.000000,1041755.000000,149656520.000000,1041755.000000,8054401.000000,0.000801,0.115116,0.000801,0.006195,0.961992,0.933180,0.833720,0.320960,48:0.008;17:0.009;24:0.348;129:0.648;122:0.679,48:0.013;17:0.016;131:0.032;74:0.174;12:0.186
1250,127,102,2,19,2,6,1313748541.000000,772616.000000,165399314.000000,772616.000000,6720841.000000,0.000588,0.125899,0.000588,0.005116,0.968499,0.955260,0.834224,0.354480,48:0.009;17:0.009;24:0.465;129:0.639;131:0.708,48:0.014;17:0.016;131:0.024;13:0.111;74:0.154
1300,127,100,2,19,2,6,1322518591.000000,773685.000000,174637295.000000,773685.000000,12467601.000000,0.000585,0.132049,0.000585,0.009427,0.967783,0.934040,0.832366,0.330800,48:0.009;17:0.009;24:0.573;129:0.587;131:0.848,48:0.015;17:0.016;131:0.072;8:0.109;29:0.117
1350,127,99,3,23,3,6,1316026493.000000,1029425.000000,156259450.000000,1029425.000000,22356284.000000,0.000782,0.118736,0.000782,0.016988,0.964747,0.932680,0.816569,0.313540,48:0.009;17:0.009;129:0.348;24:0.539;122:0.845,48:0.015;17:0.016;74:0.059;68:0.076;8:0.090
1400,127,99,3,24,3,5,1300287784.000000,1011983.000000,100685259.000000,1011983.000000,5630982.000000,0.000778,0.077433,0.000778,0.004331,0.965826,0.952360,0.820136,0.301220,48:0.009;17:0.009;129:0.276;24:0.519;122:0.739,48:0.015;17:0.016;131:0.130;74:0.137;108:0.164
1450,127,100,3,18,2,3,1318745168.000000,1002014.000000,84194048.000000,785498.000000,1937223.000000,0.000760,0.063844,0.000596,0.001469,0.964190,0.928800,0.830076,0.323680,48:0.009;17:0.009;129:0.354;24:0.477;122:0.730,48:0.015;17:0.016;131:0.019;12:0.201;74:0.229
1500,127,99,3,22,2,6,1312611120.000000,1027920.000000,84495653.000000,792849.000000,11238926.000000,0.000783,0.064372,0.000604,0.008562,0.957100,0.929100,0.818852,0.304480,48:0.009;17:0.009;129:0.259;122:0.426;24:0.451,48:0.014;17:0.016;131:0.057;13:0.135;74:0.162
1550,127,100,4,23,3,5,1322495016.000000,1829257.000000,87284170.000000,1580282.000000,6043674.000000,0.001383,0.066000,0.001195,0.004570,0.960146,0.963100,0.820447,0.288940,48:0.009;17:0.009;122:0.304;129:0.314;24:0.472,48:0.015;17:0.016;74:0.133;12:0.190;121:0.194
1600,127,100,6,23,6,8,1314642491.000000,2115338.000000,196977920.000000,2115338.000000,9062343.000000,0.001609,0.149834,0.001609,0.006893,0.949373,0.927380,0.811548,0.250320,48:0.009;17:0.009;86:0.009;129:0.197;122:0.234,48:0.015;17:0.016;86:0.016;131:0.016;13:0.178
1650,127,100,5,20,5,7,1309138884.000000,1977818.000000,121093707.000000,1977818.000000,13979677.000000,0.001511,0.092499,0.001511,0.010679,0.952872,0.932740,0.819310,0.281520,48:0.009;17:0.009;86:0.009;129:0.312;122:0.344,48:0.014;17:0.016;86:0.016;131:0.020;74:0.168
1700,127,98,5,21,4,9,1298048806.000000,2151983.000000,92132295.000000,1914260.000000,11887481.000000,0.001658,0.070978,0.001475,0.009158,0.949288,0.928140,0.807969,0.289280,48:0.008;17:0.009;86:0.009;122:0.284;129:0.362,48:0.012;17:0.016;86:0.016;131:0.040;74:0.115
1750,127,98,5,25,4,7,1305539905.000000,1891110.000000,172037939.000000,1652958.000000,13006999.000000,0.001449,0.131775,0.001266,0.009963,0.948806,0.922100,0.812133,0.325140,48:0.008;17:0.009;86:0.009;122:0.314;129:0.385,48:0.013;17:0.016;86:0.016;131:0.037;74:0.048
1800,127,99,4,19,3,5,1330315105.000000,1045270.000000,142182078.000000,788882.000000,6543957.000000,0.000786,0.106878,0.000593,0.004919,0.948970,0.923560,0.815753,0.305880,48:0.008;17:0.009;86:0.009;129:0.343;24:0.418,48:0.012;17:0.016;86:0.016;131:0.029;74:0.049
1850,127,98,5,22,4,8,1328579789.000000,1348545.000000,175897377.000000,1109380.000000,10317043.000000,0.001015,0.132395,0.000835,0.007765,0.952818,0.939580,0.818631,0.333360,48:0.008;17:0.009;86:0.009;129:0.337;24:0.399,48:0.011;17:0.016;86:0.016;131:0.109;124:0.130
1900,127,98,4,21,3,8,1332418782.000000,1045466.000000,74913095.000000,787287.000000,23143348.000000,0.000785,0.056223,0.000591,0.017369,0.956278,0.940000,0.826357,0.303640,48:0.008;17:0.009;86:0.009;129:0.348;24:0.464,48:0.012;17:0.016;86:0.016;131:0.032;19:0.133
1950,127,98,5,22,4,6,1314188511.000000,1288474.000000,73046118.000000,1049527.000000,10211208.000000,0.000980,0.055583,0.000799,0.007770,0.953106,0.944480,0.814098,0.327740,48:0.008;17:0.009;86:0.009;129:0.220;24:0.295,48:0.011;17:0.016;86:0.016;74:0.135;8:0.183
2000,127,97,5,23,4,7,1312451380.000000,1311176.000000,62204194.000000,1086308.000000,5377303.000000,0.000999,0.047395,0.000828,0.004097,0.944450,0.898720,0.798737,0.287540,48:0.008;17:0.009;86:0.009;129:0.316;24:0.382,48:0.011;17:0.016;86:0.016;131:0.060;29:0.097
2025,127,97,5,24,4,5,1321615223.000000,1311105.000000,86924344.000000,1058378.000000,2593955.000000,0.000992,0.065771,0.000801,0.001963,0.953297,0.934280,0.808185,0.309840,48:0.009;17:0.009;86:0.009;24:0.309;129:0.349,48:0.015;17:0.016;86:0.016;131:0.135;32:0.142
