year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-350,116,103,3,6,2,1,1235677729.000000,761613.000000,24143248.000000,581990.000000,558999.000000,0.000616,0.019538,0.000471,0.000452,0.977795,0.998400,0.901096,0.459000,120:0.137;110:0.276;78:0.395;55:0.906;85:0.923,120:0.007;109:0.230;55:0.232;113:0.248;110:0.292
-300,116,103,2,7,2,1,1225515558.000000,607241.000000,9036115.000000,607241.000000,585292.000000,0.000495,0.007373,0.000495,0.000478,0.979402,0.996200,0.905915,0.603250,120:0.252;110:0.337;78:0.441;48:0.862;88:0.926,120:0.007;109:0.259;113:0.266;70:0.287;118:0.326
-250,116,103,2,8,1,2,1232565077.000000,620478.000000,10749620.000000,598520.000000,1720555.000000,0.000503,0.008721,0.000486,0.001396,0.976304,0.954350,0.896166,0.554450,120:0.234;110:0.397;78:0.438;119:0.899;89:0.917,120:0.007;119:0.131;70:0.233;118:0.246;109:0.347
-200,116,103,3,8,1,2,1224991695.000000,802717.000000,21920155.000000,604814.000000,859670.000000,0.000655,0.017894,0.000494,0.000702,0.976901,0.953200,0.902366,0.535750,120:0.289;78:0.392;110:0.393;89:0.883;112:0.913,120:0.008;109:0.180;23:0.254;70:0.290;119:0.311
-150,116,104,3,11,2,3,1242869725.000000,791682.000000,28083574.000000,614611.000000,4286929.000000,0.000637,0.022596,0.000495,0.003449,0.973183,0.936150,0.889523,0.602000,120:0.127;110:0.284;78:0.398;119:0.919;113:0.919,120:0.007;109:0.050;113:0.174;119:0.208;23:0.217
-100,116,104,3,10,2,3,1230835126.000000,805914.000000,21995643.000000,784372.000000,3993923.000000,0.000655,0.017871,0.000637,0.003245,0.977889,0.991300,0.901383,0.554400,120:0.196;78:0.291;110:0.351;5:0.914;9:0.936,120:0.007;113:0.175;109:0.195;12:0.270;70:0.273
-50,116,104,3,11,3,2,1225436321.000000,763276.000000,28545384.000000,763276.000000,4412754.000000,0.000623,0.023294,0.000623,0.003601,0.976284,0.978850,0.896616,0.559350,120:0.175;78:0.316;110:0.328;45:0.922;0:0.925,120:0.007;70:0.108;113:0.265;55:0.294;109:0.317
0,116,103,3,11,3,1,1212740613.000000,757662.000000,23556894.000000,757662.000000,564243.000000,0.000625,0.019425,0.000625,0.000465,0.974467,0.962600,0.883758,0.448850,120:0.179;78:0.252;110:0.319;112:0.895;29:0.920,120:0.007;118:0.227;78:0.254;55:0.255;43:0.289
50,116,103,3,12,3,2,1199821658.000000,772240.000000,24834006.000000,772240.000000,6490105.000000,0.000644,0.020698,0.000644,0.005409,0.972868,0.967600,0.875996,0.474950,120:0.146;110:0.276;78:0.288;112:0.839;33:0.896,120:0.017;43:0.186;55:0.212;109:0.216;70:0.252
100,116,102,3,11,2,2,1220061935.000000,787842.000000,28373313.000000,615782.000000,1189723.000000,0.000646,0.023256,0.000505,0.000975,0.973575,0.959950,0.887328,0.411150,120:0.171;110:0.248;78:0.345;112:0.809;23:0.909,120:0.007;23:0.172;109:0.217;110:0.229;55:0.270
150,116,104,2,10,2,2,1235847878.000000,607890.000000,28060403.000000,607890.000000,839568.000000,0.000492,0.022705,0.000492,0.000679,0.973288,0.965000,0.886903,0.599100,120:0.045;110:0.262;78:0.427;112:0.850;47:0.915,120:0.006;109:0.042;113:0.235;118:0.244;110:0.247
200,116,101,2,10,2,3,1231511836.000000,609751.000000,29088319.000000,609751.000000,4306499.000000,0.000495,0.023620,0.000495,0.003497,0.976526,0.957600,0.874379,0.564800,120:0.185;110:0.296;78:0.563;12:0.908;1:0.920,120:0.006;109:0.062;113:0.182;70:0.224;55:0.231
250,116,102,2,9,1,3,1210547748.000000,589667.000000,26961298.000000,566436.000000,4020740.000000,0.000487,0.022272,0.000468,0.003321,0.976370,0.968150,0.861216,0.495600,120:0.209;110:0.353;78:0.404;55:0.910;85:0.916,120:0.007;109:0.077;113:0.199;118:0.214;55:0.233
300,116,101,2,8,1,2,1216882196.000000,582632.000000,20688282.000000,561061.000000,802577.000000,0.000479,0.017001,0.000461,0.000660,0.976723,0.971400,0.871602,0.536200,120:0.098;110:0.352;78:0.458;45:0.911;75:0.921,120:0.006;109:0.083;113:0.238;119:0.251;70:0.254
350,116,99,3,12,2,1,1221693540.000000,760247.000000,27167066.000000,582849.000000,562107.000000,0.000622,0.022237,0.000477,0.000460,0.975240,0.983400,0.865930,0.428350,120:0.227;110:0.276;78:0.393;48:0.804;112:0.856,120:0.007;70:0.202;109:0.231;110:0.273;118:0.273
400,116,102,3,11,2,3,1235457751.000000,785476.000000,31087171.000000,614513.000000,868998.000000,0.000636,0.025162,0.000497,0.000703,0.975998,0.989150,0.873634,0.500850,120:0.212;110:0.217;78:0.389;112:0.753;45:0.922,120:0.007;109:0.094;110:0.192;23:0.258;70:0.270
450,116,100,2,9,2,2,1245860329.000000,644677.000000,17420921.000000,644677.000000,4457452.000000,0.000517,0.013983,0.000517,0.003578,0.978147,0.988950,0.877001,0.492900,110:0.232;120:0.282;78:0.401;89:0.914;4:0.921,120:0.008;70:0.186;110:0.203;118:0.288;109:0.296
500,116,99,3,8,2,2,1226415216.000000,812217.000000,9911022.000000,626958.000000,4292596.000000,0.000662,0.008081,0.000511,0.003500,0.976411,0.974200,0.873816,0.478500,120:0.247;110:0.253;78:0.375;64:0.862;70:0.922,120:0.008;70:0.111;23:0.233;110:0.240;119:0.268
550,116,99,3,11,1,1,1227372872.000000,806895.000000,29720648.000000,596983.000000,596983.000000,0.000657,0.024215,0.000486,0.000486,0.979712,0.998400,0.875789,0.403300,120:0.292;78:0.324;110:0.350;112:0.906;64:0.919,120:0.007;109:0.238;70:0.238;23:0.282;55:0.334
600,116,98,3,14,3,3,1216996977.000000,773807.000000,31091319.000000,773807.000000,1738013.000000,0.000636,0.025548,0.000636,0.001428,0.974666,0.995050,0.863730,0.364600,120:0.146;78:0.269;110:0.364;112:0.836;33:0.886,120:0.007;119:0.134;109:0.153;113:0.224;70:0.250
650,116,98,3,14,2,2,1227941457.000000,795080.000000,28478175.000000,622781.000000,3497839.000000,0.000647,0.023192,0.000507,0.002849,0.971358,0.929450,0.856000,0.344550,120:0.254;78:0.355;110:0.369;112:0.905;48:0.911,120:0.008;113:0.125;109:0.217;118:0.226;55:0.251
700,116,99,3,12,2,2,1243529806.000000,806708.000000,11794718.000000,630224.000000,879514.000000,0.000649,0.009485,0.000507,0.000707,0.974922,0.975000,0.865727,0.392400,120:0.161;78:0.338;110:0.363;112:0.711;101:0.922,120:0.008;109:0.174;102:0.249;23:0.254;58:0.271
750,116,98,2,12,2,2,1237089220.000000,627852.000000,30780424.000000,627852.000000,1145872.000000,0.000508,0.024881,0.000508,0.000926,0.973449,0.945650,0.864897,0.403150,120:0.186;110:0.342;78:0.402;48:0.718;62:0.919,120:0.008;23:0.184;109:0.210;113:0.217;70:0.235
800,116,97,3,12,2,1,1220776999.000000,798744.000000,33523575.000000,619509.000000,599882.000000,0.000654,0.027461,0.000507,0.000491,0.975273,0.968550,0.865278,0.420550,120:0.226;110:0.335;78:0.384;48:0.791;64:0.843,120:0.007;70:0.209;113:0.230;119:0.232;55:0.295
850,116,96,3,12,2,4,1223489502.000000,772627.000000,20446421.000000,598607.000000,15486388.000000,0.000631,0.016712,0.000489,0.012658,0.973106,0.951950,0.857892,0.397400,120:0.202;78:0.356;110:0.373;48:0.689;112:0.912,120:0.007;55:0.139;70:0.181;119:0.199;23:0.225
900,116,95,3,18,3,1,1222110103.000000,764653.000000,29232353.000000,764653.000000,554607.000000,0.000626,0.023920,0.000626,0.000454,0.972528,0.975700,0.842866,0.341150,120:0.138;78:0.291;110:0.322;48:0.695;112:0.913,120:0.006;118:0.206;119:0.243;102:0.267;23:0.286
950,116,96,3,13,3,1,1236900685.000000,762451.000000,23938640.000000,762451.000000,572294.000000,0.000616,0.019354,0.000616,0.000463,0.973323,0.978150,0.856427,0.376300,120:0.117;110:0.263;78:0.329;48:0.722;113:0.903,120:0.007;113:0.234;110:0.246;55:0.270;70:0.278
1000,116,94,3,15,3,2,1237957647.000000,791621.000000,31166047.000000,791621.000000,1554529.000000,0.000639,0.025175,0.000639,0.001256,0.972692,0.954600,0.847967,0.357650,78:0.223;120:0.255;110:0.284;48:0.851;13:0.918,120:0.007;119:0.144;78:0.210;70:0.248;43:0.253
1050,116,94,3,13,3,4,1231840358.000000,785663.000000,28987848.000000,785663.000000,7398702.000000,0.000638,0.023532,0.000638,0.006006,0.976330,0.980150,0.842088,0.360900,78:0.243;120:0.304;110:0.348;48:0.868;107:0.939,120:0.008;113:0.151;70:0.162;102:0.190;119:0.206
1100,116,95,3,17,3,4,1220887990.000000,764490.000000,33636322.000000,764490.000000,4672463.000000,0.000626,0.027551,0.000626,0.003827,0.973388,0.959550,0.839208,0.359300,120:0.271;78:0.319;110:0.342;112:0.871;48:0.893,120:0.007;109:0.131;102:0.146;70:0.192;118:0.233
1150,116,95,3,12,2,3,1217616910.000000,750292.000000,28302242.000000,572924.000000,4260044.000000,0.000616,0.023244,0.000471,0.003499,0.973353,0.952100,0.844807,0.391050,120:0.222;110:0.322;78:0.346;26:0.908;48:0.908,120:0.007;109:0.104;70:0.193;113:0.208;43:0.230
1200,116,93,2,12,2,2,1235490658.000000,593955.000000,25123246.000000,593955.000000,827802.000000,0.000481,0.020335,0.000481,0.000670,0.975520,0.958650,0.847591,0.397600,110:0.285;120:0.293;78:0.471;88:0.804;48:0.912,120:0.007;109:0.081;110:0.235;118:0.249;119:0.296
1250,117,93,3,13,3,5,1241473117.000000,1105749.000000,26230537.000000,1105749.000000,5201313.000000,0.000891,0.021129,0.000891,0.004190,0.966068,0.929820,0.840897,0.381140,120:0.190;110:0.340;121:0.356;78:0.577;48:0.683,120:0.007;70:0.112;109:0.131;121:0.187;48:0.193
1300,117,92,4,16,4,2,1248189089.000000,837868.000000,47077146.000000,837868.000000,638913.000000,0.000671,0.037716,0.000671,0.000512,0.955970,0.931500,0.842015,0.369860,76:0.038;110:0.276;120:0.283;78:0.297;121:0.418,120:0.008;76:0.017;113:0.211;70:0.242;110:0.263
1350,117,93,4,14,4,4,1239023161.000000,820162.000000,31376243.000000,820162.000000,4885253.000000,0.000662,0.025323,0.000662,0.003943,0.959166,0.957960,0.841706,0.384000,76:0.009;120:0.149;110:0.334;78:0.342;121:0.411,120:0.008;76:0.016;70:0.084;109:0.149;12:0.239
1400,117,92,5,18,5,3,1239337428.000000,1343783.000000,58123567.000000,1343783.000000,890006.000000,0.001084,0.046899,0.001084,0.000718,0.958691,0.938920,0.825669,0.342180,76:0.009;120:0.211;121:0.264;78:0.328;110:0.358,120:0.008;76:0.015;109:0.162;12:0.214;70:0.257
1450,117,91,5,14,3,7,1229456369.000000,1282090.000000,22098232.000000,625598.000000,5932782.000000,0.001043,0.017974,0.000509,0.004826,0.956532,0.952760,0.821810,0.374380,76:0.009;120:0.174;110:0.247;78:0.357;121:0.358,120:0.008;76:0.016;118:0.179;70:0.180;109:0.193
1500,117,90,4,20,4,4,1238197038.000000,811528.000000,32957857.000000,811528.000000,4287631.000000,0.000655,0.026618,0.000655,0.003463,0.957721,0.947380,0.815160,0.344860,76:0.009;110:0.244;120:0.292;78:0.293;121:0.408,120:0.008;76:0.016;118:0.164;113:0.168;110:0.207
1550,117,92,5,18,4,5,1255506716.000000,1330258.000000,35678895.000000,837760.000000,1845774.000000,0.001060,0.028418,0.000667,0.001470,0.956826,0.936380,0.820048,0.333660,76:0.009;110:0.207;120:0.222;78:0.333;121:0.382,120:0.008;76:0.016;118:0.158;110:0.160;119:0.177
1600,117,89,4,16,3,3,1236037199.000000,836237.000000,17168872.000000,659869.000000,1327633.000000,0.000677,0.013890,0.000534,0.001074,0.958602,0.946840,0.824923,0.371360,76:0.009;120:0.225;110:0.339;78:0.371;121:0.400,120:0.008;76:0.016;23:0.195;119:0.242;109:0.253
1650,117,90,5,20,4,5,1219110439.000000,1318514.000000,30489508.000000,838527.000000,2147613.000000,0.001082,0.025010,0.000688,0.001762,0.958178,0.963520,0.811096,0.296240,76:0.009;78:0.234;110:0.302;120:0.303;121:0.304,120:0.009;76:0.016;109:0.153;118:0.171;119:0.187
1700,117,92,4,15,3,7,1222254506.000000,788314.000000,29314201.000000,601140.000000,10781107.000000,0.000645,0.023984,0.000492,0.008821,0.958203,0.942280,0.827661,0.338060,76:0.009;120:0.193;110:0.277;78:0.367;121:0.443,120:0.007;76:0.016;70:0.077;119:0.155;118:0.155
1750,117,92,6,19,5,7,1239068016.000000,1435652.000000,57264854.000000,944859.000000,7247137.000000,0.001159,0.046216,0.000763,0.005849,0.952818,0.927260,0.810988,0.304780,76:0.009;110:0.217;78:0.270;121:0.299;120:0.300,120:0.007;76:0.016;109:0.121;110:0.128;70:0.164
1800,117,93,5,19,4,3,1231948488.000000,1313420.000000,50796968.000000,801502.000000,3861354.000000,0.001066,0.041233,0.000651,0.003134,0.955279,0.924060,0.816625,0.336020,76:0.009;120:0.223;78:0.268;110:0.294;121:0.360,120:0.007;76:0.015;113:0.185;102:0.220;0:0.237
1850,117,92,5,19,4,2,1241089570.000000,1303506.000000,33374753.000000,828973.000000,617043.000000,0.001050,0.026891,0.000668,0.000497,0.955510,0.950380,0.813621,0.320080,76:0.009;120:0.059;78:0.316;110:0.325;121:0.361,120:0.007;76:0.016;107:0.214;0:0.234;55:0.237
1900,117,88,5,20,4,4,1232505639.000000,1319649.000000,34152652.000000,817208.000000,1900553.000000,0.001071,0.027710,0.000663,0.001542,0.955403,0.945400,0.802794,0.320360,76:0.009;120:0.238;121:0.276;78:0.304;110:0.328,120:0.008;76:0.016;119:0.056;109:0.115;102:0.213
1950,117,87,5,23,4,3,1223558228.000000,1299358.000000,57334146.000000,802777.000000,1802586.000000,0.001062,0.046859,0.000656,0.001473,0.957441,0.959680,0.798853,0.305760,76:0.009;120:0.211;110:0.287;121:0.289;78:0.298,120:0.008;76:0.016;119:0.198;0:0.213;110:0.213
2000,117,89,6,17,5,2,1215006991.000000,1558054.000000,48473162.000000,949007.000000,598057.000000,0.001282,0.039895,0.000781,0.000492,0.956460,0.939420,0.807779,0.301040,76:0.009;120:0.226;78:0.335;110:0.338;121:0.348,120:0.007;76:0.016;0:0.200;70:0.225;72:0.225
2025,117,88,5,18,5,4,1231317218.000000,1302079.000000,58993400.000000,1302079.000000,981046.000000,0.001057,0.047911,0.001057,0.000797,0.955205,0.942520,0.801838,0.328560,76:0.009;121:0.203;110:0.240;120:0.275;78:0.304,120:0.008;76:0.015;110:0.128;114:0.149;70:0.242
