year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,103,100,2,1,1,0,1684022051.000000,79732.000000,36333.000000,36333.000000,0.000000,0.000047,0.000022,0.000022,0.000000,0.982823,0.998540,0.964921,0.911840,31:0.305;64:0.312;73:0.913;2:0.929;55:0.930,31:0.360;101:0.422;64:0.438;73:0.753;9:0.815
-350,103,100,2,1,1,0,1672824609.000000,80936.000000,37024.000000,37024.000000,0.000000,0.000048,0.000022,0.000022,0.000000,0.980194,0.968480,0.958982,0.882040,64:0.276;31:0.322;69:0.917;12:0.924;85:0.925,31:0.380;64:0.411;101:0.500;73:0.759;42:0.770
-300,103,99,2,2,2,0,1647463728.000000,83925.000000,83925.000000,83925.000000,0.000000,0.000051,0.000051,0.000051,0.000000,0.981461,0.998640,0.952975,0.883400,31:0.235;64:0.236;45:0.925;10:0.929;15:0.946,31:0.247;64:0.337;101:0.517;73:0.591;102:0.637
-250,103,99,2,2,2,0,1638839001.000000,76415.000000,76415.000000,76415.000000,0.000000,0.000047,0.000047,0.000047,0.000000,0.982034,0.998600,0.955376,0.881760,64:0.228;31:0.290;33:0.930;74:0.943;56:0.943,64:0.286;31:0.318;101:0.579;102:0.593;73:0.614
-200,103,101,2,0,0,0,1642085561.000000,83389.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.980101,0.968800,0.957839,0.881700,64:0.319;31:0.337;86:0.828;89:0.907;7:0.929,31:0.433;64:0.441;102:0.639;101:0.648;67:0.803
-150,103,101,2,1,1,0,1650576823.000000,79647.000000,44235.000000,44235.000000,0.000000,0.000048,0.000027,0.000027,0.000000,0.981031,0.970700,0.959078,0.902680,64:0.265;31:0.350;89:0.899;86:0.909;30:0.927,64:0.378;31:0.452;102:0.685;30:0.692;101:0.721
-100,103,100,2,1,1,0,1656680212.000000,83304.000000,39052.000000,39052.000000,0.000000,0.000050,0.000024,0.000024,0.000000,0.984339,0.999000,0.961103,0.918460,31:0.308;64:0.335;6:0.926;32:0.938;46:0.944,31:0.368;64:0.492;101:0.581;102:0.637;30:0.640
-50,103,101,2,1,1,0,1652377366.000000,80877.000000,35795.000000,35795.000000,0.000000,0.000049,0.000022,0.000022,0.000000,0.980013,0.964620,0.956579,0.890840,31:0.232;64:0.351;9:0.912;46:0.927;15:0.932,31:0.240;101:0.609;64:0.617;30:0.657;102:0.667
0,103,101,2,1,1,0,1629949675.000000,80791.000000,37515.000000,37515.000000,0.000000,0.000050,0.000023,0.000023,0.000000,0.979033,0.957160,0.948037,0.866220,64:0.275;31:0.320;21:0.916;96:0.916;44:0.933,31:0.377;64:0.415;42:0.662;30:0.781;101:0.801
50,103,101,2,1,1,0,1626450380.000000,79929.000000,36209.000000,36209.000000,0.000000,0.000049,0.000022,0.000022,0.000000,0.980583,0.965140,0.951624,0.880620,31:0.294;64:0.321;102:0.907;46:0.928;76:0.938,31:0.335;64:0.524;101:0.654;42:0.661;102:0.672
100,103,101,2,2,2,0,1632627875.000000,81674.000000,81674.000000,81674.000000,0.000000,0.000050,0.000050,0.000050,0.000000,0.981748,0.990840,0.960784,0.899560,64:0.223;31:0.277;46:0.922;45:0.953;58:0.959,64:0.312;31:0.337;42:0.651;101:0.661;102:0.700
150,103,100,2,2,2,0,1653239529.000000,79302.000000,79302.000000,79302.000000,0.000000,0.000048,0.000048,0.000048,0.000000,0.981064,0.998700,0.953232,0.882600,64:0.223;31:0.286;101:0.904;89:0.908;46:0.914,64:0.291;31:0.333;101:0.502;102:0.610;9:0.683
200,103,101,2,2,2,1,1655967475.000000,78189.000000,78189.000000,78189.000000,42451.000000,0.000047,0.000047,0.000047,0.000026,0.976056,0.954720,0.945161,0.868200,64:0.118;31:0.226;38:0.918;33:0.919;83:0.919,64:0.114;31:0.221;102:0.663;101:0.757;9:0.787
250,103,100,2,2,2,1,1648835266.000000,76159.000000,76159.000000,76159.000000,40032.000000,0.000046,0.000046,0.000046,0.000024,0.980217,0.987860,0.952353,0.885540,64:0.136;31:0.285;102:0.927;39:0.927;89:0.929,64:0.130;31:0.312;102:0.402;101:0.631;9:0.739
300,103,101,2,2,2,1,1640868151.000000,75045.000000,75045.000000,75045.000000,40131.000000,0.000046,0.000046,0.000046,0.000024,0.981517,0.997580,0.954412,0.884620,64:0.178;31:0.319;73:0.909;98:0.930;86:0.956,64:0.197;31:0.370;102:0.604;101:0.643;30:0.747
350,103,101,2,1,1,0,1659874078.000000,78857.000000,41584.000000,41584.000000,0.000000,0.000048,0.000025,0.000025,0.000000,0.980380,0.971300,0.955487,0.869080,64:0.221;31:0.353;37:0.917;6:0.924;59:0.924,64:0.270;31:0.443;102:0.645;9:0.696;42:0.798
400,103,101,2,2,2,1,1686280274.000000,78272.000000,78272.000000,78272.000000,43291.000000,0.000046,0.000046,0.000046,0.000026,0.979175,0.969020,0.952248,0.872740,64:0.145;31:0.320;100:0.918;86:0.920;74:0.924,64:0.166;31:0.390;102:0.646;42:0.736;9:0.738
450,103,101,2,2,2,0,1697772774.000000,83165.000000,83165.000000,83165.000000,0.000000,0.000049,0.000049,0.000049,0.000000,0.978857,0.950500,0.956750,0.875480,64:0.259;31:0.305;74:0.924;105:0.925;86:0.928,64:0.332;31:0.366;9:0.626;101:0.705;42:0.758
500,103,101,2,2,2,1,1693013745.000000,78393.000000,78393.000000,78393.000000,42235.000000,0.000046,0.000046,0.000046,0.000025,0.977195,0.960520,0.951111,0.881660,64:0.164;31:0.217;86:0.843;89:0.918;19:0.920,64:0.186;31:0.218;102:0.601;73:0.659;101:0.700
550,103,101,2,2,2,1,1683660320.000000,77366.000000,77366.000000,77366.000000,40929.000000,0.000046,0.000046,0.000046,0.000024,0.978150,0.966800,0.947521,0.888940,64:0.078;31:0.304;86:0.881;42:0.925;7:0.928,64:0.054;31:0.342;73:0.616;102:0.670;101:0.712
600,103,100,2,3,2,1,1674854904.000000,77154.000000,26987254.000000,77154.000000,40306.000000,0.000046,0.016113,0.000046,0.000024,0.977612,0.957020,0.938498,0.860820,64:0.105;31:0.323;105:0.919;73:0.926;62:0.926,64:0.079;73:0.329;31:0.379;48:0.691;105:0.784
650,103,99,2,1,1,1,1681031975.000000,78118.000000,41228.000000,41228.000000,41228.000000,0.000046,0.000025,0.000025,0.000025,0.978452,0.953280,0.940551,0.827400,64:0.181;31:0.329;30:0.913;83:0.917;103:0.920,64:0.214;31:0.403;73:0.416;9:0.573;48:0.721
700,103,98,2,2,2,0,1687254027.000000,76928.000000,76928.000000,76928.000000,0.000000,0.000046,0.000046,0.000046,0.000000,0.981449,0.991760,0.940512,0.842240,64:0.237;31:0.276;9:0.920;105:0.921;10:0.930,31:0.297;64:0.299;9:0.509;73:0.564;69:0.580
750,103,100,2,1,1,0,1651669457.000000,81082.000000,43172.000000,43172.000000,0.000000,0.000049,0.000026,0.000026,0.000000,0.981509,0.984000,0.938078,0.827840,64:0.252;31:0.351;78:0.920;9:0.925;45:0.927,64:0.327;73:0.429;31:0.436;9:0.616;69:0.696
800,103,98,2,2,2,1,1647846944.000000,79592.000000,79592.000000,79592.000000,36211.000000,0.000048,0.000048,0.000048,0.000022,0.979884,0.992080,0.936784,0.791860,31:0.192;64:0.240;86:0.908;69:0.911;56:0.921,31:0.174;64:0.304;73:0.451;101:0.535;69:0.580
850,103,98,2,2,2,0,1629974678.000000,78642.000000,78642.000000,78642.000000,0.000000,0.000048,0.000048,0.000048,0.000000,0.980194,0.997780,0.930040,0.759420,64:0.244;31:0.313;86:0.824;35:0.923;81:0.930,64:0.301;31:0.392;73:0.443;101:0.460;86:0.591
900,103,96,2,2,2,0,1625995283.000000,77377.000000,77377.000000,77377.000000,0.000000,0.000048,0.000048,0.000048,0.000000,0.975262,0.957580,0.925335,0.777660,64:0.263;31:0.323;86:0.718;89:0.883;69:0.909,64:0.336;31:0.385;73:0.426;42:0.486;9:0.557
950,103,100,2,3,2,0,1644278176.000000,78788.000000,25477699.000000,78788.000000,0.000000,0.000048,0.015495,0.000048,0.000000,0.979973,0.973300,0.940201,0.836600,31:0.280;64:0.282;86:0.872;17:0.916;104:0.917,31:0.309;73:0.353;64:0.368;101:0.655;69:0.658
1000,103,100,2,1,1,0,1658372559.000000,84333.000000,39391.000000,39391.000000,0.000000,0.000051,0.000024,0.000024,0.000000,0.976592,0.948480,0.944286,0.842840,64:0.272;31:0.304;86:0.797;89:0.907;38:0.921,31:0.341;64:0.416;73:0.448;102:0.617;42:0.628
1050,103,97,2,0,0,0,1652565486.000000,80294.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,0.976507,0.950660,0.931750,0.816380,64:0.334;31:0.350;86:0.704;42:0.911;24:0.915,31:0.427;73:0.462;64:0.502;42:0.564;9:0.567
1100,103,98,2,1,1,1,1637377337.000000,77911.000000,43487.000000,43487.000000,43487.000000,0.000048,0.000027,0.000027,0.000027,0.976452,0.950320,0.933590,0.860220,64:0.142;31:0.336;86:0.840;42:0.911;60:0.914,64:0.159;31:0.401;101:0.430;73:0.442;42:0.490
1150,103,97,2,2,2,1,1643242002.000000,78992.000000,78992.000000,78992.000000,41476.000000,0.000048,0.000048,0.000048,0.000025,0.975016,0.947380,0.929015,0.749520,64:0.153;31:0.257;86:0.809;89:0.905;42:0.913,64:0.145;31:0.287;101:0.419;42:0.473;102:0.556
1200,103,99,2,3,2,0,1647471523.000000,80629.000000,102566.000000,80629.000000,0.000000,0.000049,0.000062,0.000049,0.000000,0.982403,0.998520,0.939948,0.853600,64:0.224;31:0.334;86:0.851;24:0.928;80:0.930,64:0.262;101:0.380;31:0.394;9:0.553;102:0.609
1250,103,99,2,3,2,0,1669842375.000000,79857.000000,104481.000000,79857.000000,0.000000,0.000048,0.000063,0.000048,0.000000,0.977454,0.945480,0.918844,0.782720,64:0.242;31:0.325;86:0.893;78:0.907;24:0.914,64:0.313;101:0.341;31:0.369;73:0.465;102:0.633
1300,103,99,2,1,1,1,1676851505.000000,80608.000000,43499.000000,43499.000000,43499.000000,0.000048,0.000026,0.000026,0.000026,0.978517,0.954580,0.925725,0.783740,64:0.175;31:0.367;38:0.916;86:0.918;4:0.920,64:0.189;101:0.462;31:0.465;42:0.556;73:0.609
1350,103,98,2,2,1,0,1673809905.000000,77250.000000,63356.000000,42644.000000,0.000000,0.000046,0.000038,0.000025,0.000000,0.979075,0.971760,0.932008,0.781300,64:0.203;31:0.303;78:0.904;30:0.909;102:0.912,64:0.232;101:0.286;31:0.409;102:0.413;30:0.504
1400,103,99,2,2,1,0,1670250667.000000,78785.000000,57631.000000,35319.000000,0.000000,0.000047,0.000035,0.000021,0.000000,0.982617,0.999000,0.933864,0.799100,31:0.219;64:0.316;17:0.926;21:0.944;72:0.949,31:0.231;101:0.370;64:0.420;102:0.451;9:0.628
1450,103,97,2,0,0,0,1674407682.000000,85027.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.981197,0.963260,0.926048,0.718600,31:0.347;64:0.380;53:0.928;87:0.928;0:0.929,31:0.434;9:0.483;102:0.522;101:0.584;42:0.595
1500,103,97,3,2,1,1,1689348435.000000,111779.000000,49772.000000,29211.000000,29211.000000,0.000066,0.000029,0.000017,0.000017,0.970970,0.943580,0.915226,0.773580,18:0.034;64:0.373;31:0.374;101:0.924;41:0.929,18:0.017;101:0.275;102:0.424;42:0.469;31:0.478
1550,103,97,3,2,1,1,1695483723.000000,108303.000000,45338.000000,21247.000000,21247.000000,0.000064,0.000027,0.000013,0.000013,0.974632,0.998640,0.937117,0.829060,18:0.010;64:0.310;31:0.379;35:0.934;101:0.937,18:0.017;101:0.256;102:0.497;31:0.574;42:0.593
1600,103,95,3,2,1,1,1683825086.000000,113418.000000,721504.000000,28591.000000,28591.000000,0.000067,0.000428,0.000017,0.000017,0.970977,0.956440,0.921289,0.758640,18:0.010;31:0.279;64:0.338;78:0.914;45:0.927,18:0.017;102:0.345;31:0.426;101:0.474;42:0.486
1650,103,95,2,3,2,1,1674303990.000000,50424.000000,776929.000000,50424.000000,14656.000000,0.000030,0.000464,0.000030,0.000009,0.974573,0.988800,0.919119,0.744380,18:0.010;31:0.308;64:0.453;85:0.922;86:0.935,18:0.017;31:0.359;102:0.397;9:0.442;101:0.502
1700,103,94,2,5,2,1,1664935600.000000,150910.000000,25462147.000000,150910.000000,115276.000000,0.000091,0.015293,0.000091,0.000069,0.970093,0.935920,0.909852,0.718340,18:0.022;31:0.245;64:0.583;86:0.822;46:0.902,18:0.017;31:0.258;102:0.337;73:0.353;101:0.397
1750,103,95,2,3,2,1,1668445326.000000,106260.000000,24074984.000000,106260.000000,72183.000000,0.000064,0.014430,0.000064,0.000043,0.973031,0.951560,0.914243,0.720120,18:0.010;31:0.232;64:0.763;104:0.913;103:0.916,18:0.016;31:0.215;73:0.348;102:0.458;9:0.478
1800,103,96,2,3,2,1,1675160138.000000,62063.000000,85471.000000,62063.000000,27844.000000,0.000037,0.000051,0.000037,0.000017,0.977865,0.980880,0.913015,0.742740,18:0.010;31:0.248;100:0.926;97:0.927;40:0.929,18:0.016;31:0.232;101:0.344;42:0.467;102:0.528
1850,103,96,2,4,2,1,1658016585.000000,58404.000000,26659324.000000,58404.000000,23727.000000,0.000035,0.016079,0.000035,0.000014,0.974444,0.946360,0.899423,0.672640,18:0.010;31:0.314;86:0.861;83:0.915;64:0.917,18:0.017;101:0.316;31:0.334;73:0.371;9:0.446
1900,103,95,2,4,2,1,1643811845.000000,52139.000000,29794433.000000,52139.000000,15757.000000,0.000032,0.018125,0.000032,0.000010,0.976494,0.962380,0.917260,0.695340,18:0.010;31:0.340;64:0.846;86:0.889;10:0.928,18:0.017;69:0.368;101:0.370;31:0.394;105:0.444
1950,103,97,2,4,2,1,1637035984.000000,49815.000000,1080683.000000,49815.000000,11406.000000,0.000030,0.000660,0.000030,0.000007,0.976769,0.985840,0.915231,0.709940,18:0.010;31:0.297;64:0.770;19:0.921;24:0.923,18:0.017;31:0.327;105:0.334;102:0.390;101:0.491
2000,103,92,2,2,1,1,1641427121.000000,53815.000000,41664.000000,20196.000000,20196.000000,0.000033,0.000025,0.000012,0.000012,0.976162,0.976460,0.902471,0.607400,18:0.010;31:0.350;64:0.832;86:0.887;56:0.918,18:0.017;101:0.356;69:0.414;31:0.417;102:0.445
2025,103,92,2,2,1,1,1653593910.000000,49995.000000,377725.000000,12504.000000,12504.000000,0.000030,0.000228,0.000008,0.000008,0.977509,0.968200,0.900540,0.594420,18:0.010;31:0.369;86:0.819;4:0.930;64:0.937,18:0.017;105:0.387;101:0.458;31:0.482;86:0.485
